iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
81,0,-0.44865264909486535,0.6598678970065227,0.0014371117054083808,0.9995416179769018,0.55360183569175,0.39906823708183603,0.5960157092619229,0.006159249094534969,0.6959207382039136,0.5027305122402759,4.998212310109917,0.0105360183569175,0.0499534118540918,0.7278086400940575,402.463699637814
81,1,-0.44501694747893616,0.68254630874705,0.0015957117383193012,0.98633857653082,0.5200333703815487,0.3912277659482273,0.5514591530716204,0.0749453184599669,0.70952778524823,0.5030318523028067,4.946720448470198,0.010200333703815487,0.049561388297411364,0.7033025341893913,429.97812738398676
81,2,-0.4454333003515556,0.6723762721313492,0.0020650326614439197,0.9841895384977853,0.44589457378618835,0.4046633800456141,0.5898301028830606,0.040599716446800396,0.7034257632788096,0.5039235620567435,4.938339200141362,0.009458945737861883,0.050233169002280705,0.7244065565856833,416.2398865787202
81,3,0.0,0.7573012366571392,0.0013499623384028738,0.9986775176826392,0.3768517305265676,0.3852422710266261,0.5889462494076697,-0.029687034371831768,0.7543807419942836,0.5025649284429654,4.994842318962293,0.008768517305265676,0.04926211355133131,0.7239204371742183,388.1251862512673
81,4,-0.4482491796272536,0.6607865937905055,0.002412121799380355,0.9994136093174055,0.5028297892508028,0.3964562727920688,0.567090949831907,0.05100508008677557,0.6964719562743034,0.5045830314188227,4.997713076337881,0.010028297892508028,0.04982281363960344,0.7119000224075489,420.4020320347102
81,5,0.0,0.609941336010449,-0.06606425748993029,0.9986752621244555,0.4504066300664797,0.40051729155308335,0.6273882135777995,0.07647463335813273,0.6659648016062694,0.37447791076913245,4.994833522285376,0.009504066300664797,0.050025864577654164,0.7450635174677898,430.5898533432531
81,6,-0.44800786897881245,0.6607865937905055,0.002412121799380355,0.9994136093174055,0.5028297892508028,0.41367184116775635,0.567090949831907,0.035320803239731226,0.6964719562743034,0.5045830314188227,4.997713076337881,0.010028297892508028,0.05068359205838782,0.7119000224075489,414.1283212958925
81,7,-0.4481528104398516,0.6682198378528194,0.0013383576742958324,0.9986445107432579,0.28847610788183536,0.4059124369813536,0.5948546269878046,0.11234979452251476,0.7009319027116916,0.5025428795811621,4.994713591898705,0.007884761078818353,0.050295621849067676,0.7271700448432925,444.9399178090059
81,8,-0.44818576571934843,0.660402530376744,0.0020162430615245724,0.9986471460916231,0.4658282092645458,0.3730896195807448,0.5553923560149517,0.1158626845969205,0.6962415182260464,0.5038308618168967,4.99472386975733,0.009658282092645458,0.04865448097903724,0.7054657958082234,446.3450738387682
81,9,-0.44848058020219284,0.6600054511964675,0.001605788030121107,0.9988170128222448,0.4917999192275472,0.38539621557726556,0.5766373629325547,0.06254577082475785,0.6960032707178805,0.5030509972572301,4.995386350006754,0.00991799919227547,0.04926981077886328,0.7171505496129051,425.01830832990316
81,10,-0.4482271464436136,0.6599398460213242,0.0023054081396703774,0.999281467779678,0.4948616255603717,0.3964562727920688,0.5745234625190527,0.016973259960479735,0.6959639076127946,0.5043802754653737,4.997197724340744,0.009948616255603716,0.04982281363960344,0.715987904385479,406.7893039841919
81,11,0.0,0.6602837228878913,-0.0664058750582196,0.9986469596053495,0.4822189382825922,0.40553042792170096,0.5336007047384917,0.11394714361878294,0.6961702337327348,0.3738288373893828,4.994723142460863,0.009822189382825922,0.050276521396085044,0.6934803876061704,445.5788574475132
81,12,-0.44816813316661647,0.6607850743516525,0.0018790539747061772,0.9986459935104949,0.5352169264034805,0.4055504153064252,0.5353675409555188,0.10460254163701707,0.6964710446109915,0.5035702025519417,4.994719374690931,0.010352169264034804,0.05027752076532126,0.6944521475255353,441.8410166548068
81,13,-0.44872006615965326,0.6604292957076277,0.0014371117054083808,0.9995416179769018,0.4918726756647299,0.390740022318946,0.5548546623963172,0.07003660251745158,0.6962575774245766,0.5027305122402759,4.998212310109917,0.0099187267566473,0.049537001115947304,0.7051700643179745,428.01464100698064
81,14,-0.4486031058853569,0.6602244209448209,0.0013383576742958324,0.9986443743869777,0.5521543715751626,0.3973890789351945,0.5919596428505016,0.007062426360607089,0.6961346525668926,0.5025428795811621,4.994713060109213,0.010521543715751626,0.04986945394675972,0.7255778035677758,402.82497054424283
81,15,-0.44827835369893354,0.6607865937905055,0.002412121799380355,0.9994136093174055,0.5028297892508028,0.3943593532564154,0.567090949831907,0.016973259960479735,0.6964719562743034,0.5045830314188227,4.997713076337881,0.010028297892508028,0.04971796766282077,0.7119000224075489,406.7893039841919
81,16,-0.4411170616226352,0.7641628984287877,0.0018790539747061772,0.9986459935104949,0.46842577398703383,0.3908088637374272,0.5380027594834877,0.10460254163701707,0.7584977390572727,0.5035702025519417,4.994719374690931,0.009684257739870337,0.049540443186871355,0.6959015177159182,441.8410166548068
81,17,-0.4472019809585152,0.6821603358605062,0.0018182365882111798,0.9987140638138834,0.43790518867962525,0.4212847933274417,0.6006353672228415,0.11374539195595237,0.7092962015163038,0.5034546495176012,4.994984848874145,0.009379051886796252,0.05106423966637208,0.7303494519725628,445.49815678238093
81,18,0.0,0.6917390094620592,0.0013639430598256673,1.12515263562937,0.45324132819845075,0.4446173999057687,0.5479258088917647,0.23876791603413122,0.7150434056772357,0.5025914918136688,5.4880952789545425,0.009532413281984507,0.052230869995288434,0.7013591948904705,495.5071664136525
81,19,-0.44255528054447196,0.6915357651525834,0.0018464813885059298,0.9758151554351676,0.4167103942115467,0.38403299673980695,0.55615448193369,0.08394316595856173,0.71492145909155,0.5035083146381613,4.905679106197153,0.009167103942115467,0.04920164983699035,0.7058849650635295,433.57726638342467
81,20,-0.44625613310970036,0.6626776221465792,0.0018762256762600397,0.9938562129010533,0.4794474698015564,0.29625679194146587,0.5731889403787684,0.013617354299927886,0.6976065732879475,0.5035648287848941,4.976039230314107,0.009794474698015563,0.044812839597073294,0.7152539172083227,405.44694171997116
