iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
40,0,-0.4463710043433925,0.6880470385269344,0.002563829592022154,0.9867411938334854,0.35857501154229543,0.4763403411607373,0.23779552822731376,0.7204597457969983,0.7128282231161607,0.5048712762248421,4.9482906559505935,0.008585750115422954,0.05381701705803686,0.5307875405250226,688.1838983187993
40,1,-0.4453792519384415,0.6936462798934065,0.002688431634250711,0.9889476373960595,0.34920895430787263,0.43000113299515186,0.32014654231596457,0.5539153086764647,0.716187767936044,0.5051080201050764,4.956895785844632,0.008492089543078726,0.0515000566497576,0.5760805982737806,621.5661234705858
40,2,0.0,0.6662136280225888,0.002900829079226362,1.0549975316464155,0.41500415773639143,0.3533257640780117,0.2788493803147699,0.5393363171455956,0.6997281768135533,0.5055115752505301,5.21449037342102,0.009150041577363915,0.047666288203900585,0.5533671591731235,615.7345268582383
40,3,-0.4457308808732735,0.6906248775588745,0.003439633194916969,0.986879863616372,0.3439085270770916,0.44119191785900697,0.1489964723997067,0.5300785259455756,0.7143749265353248,0.5065353030703422,4.948831468103851,0.008439085270770915,0.05205959589295035,0.4819480598198387,612.0314103782302
40,4,-0.4445571395040989,0.7079514038584974,0.003299798615943662,0.9877580655239966,0.35062673621108104,0.46295390942784387,0.2884459806771955,0.5304089413102351,0.7247708423150985,0.506269617370293,4.952256455543587,0.00850626736211081,0.0531476954713922,0.5586452893724575,612.163576524094
40,5,-0.4453061263547229,0.6943021886157922,0.004323155894553125,0.9866867088867397,0.3261897898854865,0.46801997859605365,0.23301905274858103,0.5394721556301335,0.7165813131694754,0.5082139961996509,4.948078164658285,0.008261897898854864,0.053400998929802684,0.5281604790117196,615.7888622520534
40,6,-0.44261775354304767,0.7238289747479264,0.004119960521683086,0.9866949931534028,0.32767596831667406,0.444479082732283,0.343616589397535,0.44934861323076747,0.734297384848756,0.5078279249911979,4.9481104732982715,0.00827675968316674,0.052223954136614154,0.5889891241686442,579.739445292307
40,7,-0.445437117895836,0.680602873515858,0.004346872951389593,0.9885113021508432,0.3219971256690717,0.4888680941317103,0.35555283143741645,0.5770805477874708,0.7083617241095148,0.5082590586076402,4.955194078388288,0.008219971256690717,0.05444340470658551,0.5955540572905791,630.8322191149883
40,8,-0.4251944469828022,0.47507085064602145,0.002563829592022154,0.9867411938334854,0.35857501154229543,0.48112728543347083,0.23779552822731376,0.7204597457969983,0.5850425103876129,0.5048712762248421,4.9482906559505935,0.008585750115422954,0.05405636427167354,0.5307875405250226,688.1838983187993
40,9,-0.4302734496415557,0.6945954602376708,0.003861995205551564,0.887682289417651,0.3607671793891117,0.49570881208505924,0.28334895622176726,0.5747866530777601,0.7167572761426025,0.507337790890548,4.561960928728839,0.008607671793891117,0.05478544060425296,0.555841925921972,629.914661231104
40,10,-0.44589216221216893,0.6905271879965817,0.003379901884605404,0.9865638930796516,0.30410236493838544,0.47993616310526743,0.2788493803147699,0.6184440708687323,0.714316312797949,0.5064218135807502,4.947599183010642,0.008041023649383854,0.05399680815526337,0.5533671591731235,647.3776283474929
40,11,-0.4253320224024207,0.6938508827935261,0.0038703285615037004,0.856750507577001,0.46530436259413566,0.5003808092866485,0.30724507755060204,0.44703989150545165,0.7163105296761157,0.507353624266857,4.441326979550304,0.009653043625941356,0.055019040464332425,0.5689847926528311,578.8159566021807
40,12,-0.44619423232818095,0.6940526692576341,0.0030852797918788965,0.9876263748588602,0.5587628854269979,0.5238457675491693,0.31748021805270965,0.5988525057530548,0.7164316015545805,0.5058620316045699,4.951742861949555,0.01058762885426998,0.05619228837745847,0.5746141199289903,639.541002301222
40,13,-0.43544277537171194,0.8709528440501936,0.0030196763354508743,0.9868678038711157,0.4466434091608208,0.5342655765659547,0.292657902195465,0.5236727963424371,0.8225717064301161,0.5057373850373567,4.948784435097352,0.009466434091608206,0.05671327882829774,0.5609618462075058,609.4691185369749
40,14,-0.41182426364125607,0.6943559649219495,0.09409369753226593,0.9876309711464213,0.43752530499459485,0.5342703268755514,0.2585797252976202,0.5253113973788041,0.7166135789531698,0.6787780253113053,4.951760787471043,0.009375253049945947,0.05671351634377757,0.5422188489136911,610.1245589515216
40,15,-0.445789246820691,0.6893086585298119,0.003026731866619317,0.9873660495210644,0.40928871803191835,0.4583826605626574,0.3166271340366656,0.4685664081076741,0.7135851951178872,0.5057507905465767,4.950727593132152,0.009092887180319184,0.05291913302813287,0.5741449237201661,587.4265632430696
