iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
10,0,-0.42786070726512904,0.7826214304973422,0.027713728329551428,0.9730975093647163,0.15025676426909065,0.33627801356965403,0.4739690795400561,0.8122126251233452,0.7695728582984054,0.5526560838261477,4.8950802865223935,0.0065025676426909065,0.046813900678482706,0.6606829937470309,724.8850500493381
10,1,-0.4189122357581428,0.7402167083897665,0.08066454494902765,0.9730975093647163,0.04989213114631838,0.33627801356965403,0.45664738041410435,0.8122126251233452,0.7441300250338599,0.6532626354031525,4.8950802865223935,0.005498921311463184,0.046813900678482706,0.6511560592277574,724.8850500493381
10,2,-0.41203058089529276,0.7106641956537861,0.0780505897223502,0.9222489038988495,0.1269233253589195,0.33627801356965403,0.44439784779765223,0.4519396084140449,0.7263985173922718,0.6482961204724653,4.696770725205512,0.006269233253589195,0.046813900678482706,0.6444188162887088,580.7758433656179
10,3,-0.39894312417876304,0.7826214304973422,0.03054051020800923,0.7944325305863229,0.39830963712257883,0.3460290627789629,0.37518356770654454,0.7924576764098874,0.7695728582984054,0.5580269693952176,4.19828686928666,0.008983096371225787,0.047301453138948145,0.6063509622385995,716.9830705639549
10,4,-0.41314792344872864,0.7077592922501741,0.02542891794341878,0.8543416660961731,0.45937666707131447,0.17220887843549104,0.46796791188530346,0.7924576764098874,0.7246555753501045,0.5483149440924957,4.431932497775075,0.009593766670713145,0.038610443921774554,0.6573823515369168,716.9830705639549
10,5,-0.4116347569581399,0.7433578409512064,0.02553903980123523,0.8498667724070472,0.18916207548475855,0.31676077396504937,0.43925867290237514,0.6204463857509664,0.7460147045707239,0.5485241756223469,4.414480412387484,0.006891620754847585,0.04583803869825247,0.6415922700963064,648.1785543003866
10,6,-0.3948837033102921,0.7435215734718587,0.08785011574646621,0.8223336277099929,0.18923888874607012,0.39026368094818464,0.47899575740235356,0.7747091323943865,0.7461129440831152,0.6669152199182858,4.307101148068972,0.0068923888874607014,0.04951318404740923,0.6634476665712945,709.8836529577546
10,7,-0.41106671586342963,0.6507877842390226,0.08070728430305461,0.9586444497849524,0.3932065719849618,0.33627801356965403,0.46367679035782033,0.8477091686902317,0.6904726705434137,0.6533438401758038,4.838713354161315,0.008932065719849617,0.046813900678482706,0.6550222346968011,739.0836674760926
10,8,-0.35932552847808785,0.7800707970212601,0.2545110535959336,0.8540790766988099,0.2683309014499894,0.3387082056599179,0.4437631219166531,0.6903399997240919,0.7680424782127562,0.9835710018322739,4.430908399125359,0.007683309014499894,0.046935410282995894,0.6440697170541592,676.1359998896368
10,9,-0.4158181320972847,0.7158863687056857,0.09091392627412673,0.9730975093647163,0.15823798657787083,0.33627801356965403,0.4734083574810135,0.8122126251233452,0.7295318212234114,0.6727364599208407,4.8950802865223935,0.0065823798657787085,0.046813900678482706,0.6603745966145574,724.8850500493381
10,10,-0.41711403944468506,0.7644382718440731,0.08095950367844588,0.9730975093647163,0.16638325518437802,0.33627801356965403,0.3818722088299511,0.8122126251233452,0.7586629631064439,0.6538230569890472,4.8950802865223935,0.0066638325518437805,0.046813900678482706,0.6100297148564731,724.8850500493381
10,11,-0.3868472923762422,0.743210364032356,0.02166221101824164,0.6978310993282788,0.17579681431188854,0.33361133118339786,0.43445578799461865,0.7551006405889855,0.7459262184194136,0.5411582009346592,3.8215412873802874,0.006757968143118885,0.0466805665591699,0.6389506833970402,702.0402562355941
10,12,-0.4156672941293428,0.7798591778084619,0.07975075890735167,0.9730975093647163,0.1460636227780338,0.318168667481285,0.46860992830227477,0.6702261706098831,0.7679155066850771,0.6515264419239681,4.8950802865223935,0.0064606362277803385,0.04590843337406425,0.6577354605662511,668.0904682439532
