iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
58,0,-0.447568231779687,0.6745079200688299,0.0017969437625816684,0.9928724488856359,0.1851969783525331,0.4575229253037465,0.51293289519283,0.7901969687298463,0.7047047520412979,0.5034141931489051,4.97220255065398,0.006851969783525331,0.05287614626518733,0.6821130923560565,716.0787874919386
58,1,-0.4467122430906996,0.6661541190683266,0.0013897463920460164,0.9926749886499142,0.1281967935213076,0.4824011464162248,0.5048603248139504,0.7637463021789535,0.699692471440996,0.5026405181448874,4.971432455734666,0.0062819679352130765,0.05412005732081124,0.6776731786476726,705.4985208715814
58,2,-0.4360881770598241,0.6738136930645195,0.03099654816348354,0.9921833391489977,0.1331086936854035,0.40265516517294325,0.5199675240800938,0.7576723320013179,0.7042882158387118,0.5588934415106187,4.969515022681091,0.006331086936854035,0.05013275825864716,0.6859821382440516,703.0689328005271
58,3,0.0,0.6664695835366473,-0.12982730419957497,0.8328367390407326,0.12884874842200672,0.40379253602125814,0.5059895498212206,0.724256313803807,0.6998817501219885,0.25332812202080757,4.348063282258858,0.006288487484220067,0.05018962680106291,0.6782942524016713,689.7025255215228
58,4,-0.4473098573117317,0.6610977603550524,0.0018623127750344447,0.9920837941379008,0.1216630601421495,0.3933351312002327,0.5061718852976105,0.9030357146456753,0.6966586562130315,0.5035383942725654,4.969126797137813,0.006216630601421495,0.04966675656001164,0.6783945369136857,761.2142858582702
58,5,-0.4466793890546667,0.6745079200688299,0.0022267333586045704,0.9928208128013714,0.024956981003662157,0.4008998384794883,0.4980577664162041,0.8137076054276966,0.7047047520412979,0.5042307933813487,4.972001169925348,0.005249569810036622,0.050044991923974415,0.6739317715289123,725.4830421710786
58,6,-0.44716972920024384,0.6640537885855206,0.0026762536577295618,0.9923862059064688,0.1599251356215715,0.38669133087479846,0.4659426030681445,0.7933040552353342,0.6984322731513124,0.5050848819496861,4.9703062030352285,0.006599251356215715,0.049334566543739924,0.6562684316874794,717.3216220941337
58,7,-0.4169777982572814,0.48822449568799875,0.03099654816348354,0.9921833391489977,0.1331086936854035,0.40265516517294325,0.6214950449179554,0.7465642597908537,0.5929346974127994,0.5588934415106187,4.969515022681091,0.006331086936854035,0.05013275825864716,0.7418222747048755,698.6257039163415
58,8,-0.4267841245766726,0.62611389654736,0.0019054863384030782,0.8786312985915963,0.12199199726424831,0.38408402586270407,0.5053537039546118,0.82061137379897,0.6756683379284161,0.5036204240429658,4.526662064507225,0.006219919972642483,0.0492042012931352,0.6779445371750364,728.244549519588
58,9,-0.4468669679105313,0.6728173555359069,0.002453585233862174,0.9926266644103132,0.16001597840211335,0.4064383731984196,0.46600062326046404,0.6976972880126596,0.7036904133215443,0.5046618119443381,4.971243991200222,0.006600159784021133,0.05032191865992098,0.6563003427932552,679.0789152050638
58,10,-0.42968277198951665,0.7115919534202437,0.056215085469292034,0.9920754485544756,0.15787192687091844,0.3875648370343036,0.5343126706164055,0.7792738845580296,0.7269551720521463,0.6068086623916549,4.969094249362454,0.0065787192687091845,0.04937824185171518,0.693871968839023,711.7095538232118
58,11,-0.44639920649482584,0.6610977603550524,0.0018686833316919416,0.9922654385039087,0.22293365757359868,0.3007410422497452,0.5002859633124136,0.8662411905228624,0.6966586562130315,0.5035504983302147,4.969835210165244,0.007229336575735986,0.04503705211248726,0.6751572798218275,746.4964762091449
58,12,-0.4472635407353441,0.6740777372919194,0.002381740447432029,0.9925139348561693,0.12475012951821925,0.4530378277929756,0.4980577664162041,0.8072462668356911,0.7044466423751516,0.5045253068501209,4.97080434593906,0.006247501295182192,0.05265189138964878,0.6739317715289123,722.8985067342765
58,13,0.0,0.6666192833749643,0.002728721274613736,1.0162769492096966,0.2981218829957776,0.38620395127008683,0.3662422556255928,0.8030709043512457,0.6999715700249787,0.5051845704217661,5.063480101917817,0.007981218829957774,0.04931019756350434,0.6014332405940761,721.2283617404983
58,14,-0.4231221637758523,0.6665702580476884,0.003290070738097901,0.8417185524120582,0.1624630053966307,0.40342817707882705,0.522994944021852,0.7246344457483062,0.6999421548286131,0.506251134402386,4.3827023544070265,0.0066246300539663065,0.05017140885394135,0.6876472192120187,689.8537782993225
58,15,0.0,0.6527720853867345,0.004050117999795565,1.0467038540261688,0.2981218829957776,0.38620395127008683,0.3662422556255928,0.8537615279919836,0.6916632512320408,0.5076952241996116,5.182145030702058,0.007981218829957774,0.04931019756350434,0.6014332405940761,741.5046111967933
58,16,-0.4463147364508544,0.6688552035193338,0.004681857993305991,0.9921925726440752,0.12393366719822352,0.40368436539709385,0.513565403212463,0.7599243956977066,0.7013131221116004,0.5088955301872814,4.969551033311893,0.006239336671982235,0.0501842182698547,0.6824609717668546,703.9697582790827
58,17,-0.44730704451005776,0.6610977603550524,0.0018623127750344447,0.9920592423115604,0.13044042095786837,0.3933351312002327,0.5065431672863806,0.9392530042992916,0.6966586562130315,0.5035383942725654,4.969031045015086,0.006304404209578684,0.04966675656001164,0.6785987420075092,775.7012017197167
58,18,-0.44663316199858955,0.6722307592287777,0.002004838413017673,0.9920585171289239,0.15685633688098558,0.39080871984231624,0.5088729955887628,0.7939266408916635,0.7033384555372667,0.5038091929847336,4.969028216802803,0.006568563368809855,0.049540435992115814,0.6798801475738194,717.5706563566655
58,19,-0.43990262856285484,0.6634025347554138,0.022384261640784796,0.9919757654134302,0.1283613526594104,0.3058260665839091,0.5140625294343497,0.8233752998267234,0.6980415208532483,0.5425300971174911,4.968705485112378,0.006283613526594104,0.045291303329195454,0.6827343911888923,729.3501199306893
58,20,-0.4472349645439193,0.6634025347554138,0.0021746993764468698,0.9919757654134302,0.1283613526594104,0.4019795129702483,0.5140625294343497,0.8233752998267234,0.6980415208532483,0.504131928815249,4.968705485112378,0.006283613526594104,0.050098975648512414,0.6827343911888923,729.3501199306893
58,21,-0.44667971366790354,0.6745079200688299,0.0022267333586045704,0.9928208128013714,0.024956981003662157,0.40092250330667206,0.4980577664162041,0.8137076054276966,0.7047047520412979,0.5042307933813487,4.972001169925348,0.005249569810036622,0.050046125165333605,0.6739317715289123,725.4830421710786
58,22,-0.3961196195923258,0.6664695835366473,0.14563671734255818,0.992400238527532,0.12884874842200672,0.40376987119407437,0.532773081306753,0.7512066328726091,0.6998817501219885,0.7767097629508606,4.970360930257375,0.006288487484220067,0.050188493559703715,0.6930251947187142,700.4826531490437
58,23,0.0,0.6745079200688299,-0.10053472984504583,0.9928208128013714,0.14823132455988597,0.46147465152776446,0.4980577664162041,0.792664868994102,0.7047047520412979,0.30898401329441294,4.972001169925348,0.00648231324559886,0.05307373257638823,0.6739317715289123,717.0659475976408
58,24,-0.43815922532262125,0.8023284818501291,0.0017969437625816684,0.9928208128013714,0.14823132455988597,0.40715446216939993,0.4980577664162041,0.7901969687298463,0.7813970891100774,0.5034141931489051,4.972001169925348,0.00648231324559886,0.05035772310847,0.6739317715289123,716.0787874919386
58,25,-0.44744497263668115,0.6727089559914956,0.0013897463920460164,0.9925975949485233,0.1281967935213076,0.43129207592705265,0.5065637357410232,0.7457978893325099,0.7036253735948974,0.5026405181448874,4.971130620299241,0.0062819679352130765,0.05156460379635264,0.6786100546575627,698.319155733004
