iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
52,0,-0.44744062474683877,0.7107726800016848,0.002426413128937233,0.9935445690086749,0.7134945027513278,0.6049621455897264,0.4733927254890539,0.443850341938323,0.726463608001011,0.5046101849449808,4.974823819133832,0.012134945027513278,0.06024810727948632,0.6603659990189796,577.5401367753292
52,1,-0.4337953118194998,0.538252471658904,0.0024554171490410726,0.9924616351081259,0.7532900451585438,0.6235787254367455,0.4924952544715017,0.3910090325857625,0.6229514829953424,0.504665292583178,4.970600376921691,0.012532900451585437,0.06117893627183728,0.6708723899593259,556.403613034305
52,2,-0.44147660699879515,0.6971664869019344,0.002930514726071257,0.968670730459871,0.8072379996992731,0.67715205171721,0.5561633109978997,0.4247595094334903,0.7182998921411607,0.5055679779795353,4.877815848793497,0.01307237999699273,0.06385760258586051,0.7058898210488449,569.9038037733961
52,3,-0.4411979828759215,0.6359032113968783,0.0029041172587892412,0.9896974862154361,0.7525258072400562,0.6275964009207795,0.5108476149983467,0.479969191911957,0.6815419268381271,0.5055178227916995,4.959820196240201,0.012525258072400562,0.06137982004603897,0.6809661882490907,591.9876767647828
52,4,-0.43314663491876243,0.5329205646083816,0.0024998365568294663,0.9933745026994489,0.8536269009821356,0.6402390861732898,0.46134259053304155,0.5515783680297505,0.619752338765029,0.5047496894579759,4.974160560527851,0.013536269009821356,0.06201195430866449,0.6537384247931728,620.6313472119002
52,5,0.0,0.715408720746106,-0.20362583913406512,0.9927204511305524,0.8056018874814523,0.6254001347696929,0.45751265694572624,0.38594967949418446,0.7292452324476637,0.11311090564527626,4.971609759409154,0.013056018874814522,0.06127000673848464,0.6516319613201494,554.3798717976738
52,6,-0.4465785368370868,0.7160524814017859,0.002562368268299256,0.9919913957824211,0.7399570003308367,0.6579096631215395,0.44519717077524745,0.3913994502416797,0.7296314888410715,0.5048684997097685,4.968766443551442,0.012399570003308366,0.06289548315607699,0.644858443926386,556.5597800966718
52,7,-0.44650446492443313,0.727056312822318,0.00285387981985442,0.9928771700919112,0.5905606728549229,0.6104276683876562,0.3175932692701577,0.38417941645495557,0.7362337876933909,0.5054223716577234,4.972220963358454,0.010905606728549228,0.060521383419382804,0.5746762980985867,553.6717665819822
52,8,-0.40468664710759533,0.7963153905157785,0.13933079686056887,0.9928830540184934,0.8752844680186365,0.691680283334271,0.39621011819563934,0.40737478215352874,0.7777892343094672,0.7647285140350808,4.972243910672124,0.013752844680186362,0.06458401416671355,0.6179155650076016,562.9499128614115
52,9,-0.44602097302868116,0.7318451449700075,0.0027322875975499127,0.9887998165340675,0.7918988929799854,0.6548323479202112,0.5672415165572553,0.6544934691790818,0.7391070869820046,0.5051913464353448,4.956319284482863,0.012918988929799854,0.06274161739601056,0.7119828341064904,661.7973876716327
52,10,-0.3851034942715596,0.710603565556758,0.19451883586287805,0.9918287928944801,0.7908830543043336,0.5274535513234306,0.47178839566915814,0.3983135074727266,0.7263621393340549,0.8695857881394683,4.968132292288472,0.012908830543043336,0.056372677566171536,0.659483617618037,559.3254029890907
52,11,0.0,0.7105775859416494,-0.12461633407760933,0.9935445690086749,0.5321928998534342,0.5928214672471086,0.4482805161148642,0.5217611038435248,0.7263465515649897,0.26322896525254225,4.974823819133832,0.010321928998534341,0.059641073362355426,0.6465542838631753,608.7044415374099
52,12,-0.4464519486142297,0.7124601878043739,0.003210245834853461,0.9902933479987731,0.7987387028684034,0.6259140456881329,0.5007014604361567,0.6464001644728562,0.7274761126826244,0.5060994670862216,4.962144057195215,0.012987387028684034,0.061295702284406645,0.6753858032398862,658.5600657891425
52,13,-0.44699179021597835,0.7208576365911338,0.0028038862123798227,0.9928830540184934,0.7399570003308367,0.6256106144984498,0.43092143205181554,0.39266120658281,0.7325145819546803,0.5053273838035217,4.972243910672124,0.012399570003308366,0.06128053072492249,0.6370067876284986,557.064482633124
52,14,-0.44585083628101485,0.7122137181514522,0.0027326314224093884,0.9884509087459799,0.7834511571043208,0.6523337441653629,0.46547716832401803,0.4087662341021331,0.7273282308908713,0.5051919997025779,4.954958544109322,0.012834511571043206,0.06261668720826816,0.6560124425782099,563.5064936408533
52,15,-0.4474379176873938,0.7105775859416494,0.002426413128937233,0.9935445690086749,0.6981204233951401,0.5928214672471086,0.33782038262739433,0.4194835729072419,0.7263465515649897,0.5046101849449808,4.974823819133832,0.0119812042339514,0.059641073362355426,0.5858012104450669,567.7934291628967
52,16,-0.4461010545838407,0.7318451449700075,0.002895528960592467,0.9887998165340675,0.8167866962224533,0.6548323479202112,0.46974886037175706,0.44648560690157574,0.7391070869820046,0.5055015050251257,4.956319284482863,0.013167866962224533,0.06274161739601056,0.6583618732044664,578.5942427606303
52,17,-0.44516511141218595,0.7227684404671414,0.0027172219838045215,0.9870263361974382,0.7578088984947307,0.5848049327188398,0.521932536297087,0.4181048100874324,0.7336610642802849,0.5051627217692286,4.949402711170009,0.012578088984947305,0.05924024663594199,0.6870628949633979,567.241924034973
52,18,-0.4466671615250413,0.710603565556758,0.0024554171490410726,0.9918287928944801,0.7659952510618657,0.5741891283935621,0.47178839566915814,0.38468792315305417,0.7263621393340549,0.504665292583178,4.968132292288472,0.012659952510618657,0.058709456419678105,0.659483617618037,553.8751692612217
52,19,-0.42241968411497877,0.4405978693312811,0.0029775406866814746,0.9895274199062101,0.9080322848270519,0.6750140198469607,0.523909689416524,0.479969191911957,0.5643587215987687,0.5056573273046948,4.959156937634219,0.014080322848270519,0.06375070099234803,0.6881503291790882,591.9876767647828
52,20,-0.4380733505927821,0.7029067952567835,0.021482646653573998,0.9884509087459799,0.7834511571043208,0.6200346955422732,0.46547716832401803,0.44888145060502704,0.7217440771540702,0.5408170286417906,4.954958544109322,0.012834511571043206,0.06100173477711366,0.6560124425782099,579.5525802420108
52,21,-0.44066913584418427,0.839036503523434,0.002608589252113945,0.9925377271596878,0.8047011391543107,0.6687000450024867,0.46612085342866644,0.41644086014893844,0.8034219021140605,0.5049563195790165,4.970897135922782,0.013047011391543108,0.06343500225012433,0.6563664693857665,566.5763440595754
52,22,0.0,0.7589870713548384,-0.2411095864177981,0.9915739596031494,0.784432246988232,0.554363907088725,0.4802720982089489,0.42548984065462947,0.7553922428129032,0.041891785806183635,4.967138442452283,0.012844322469882319,0.057718195354436244,0.6641496540149219,570.1959362618518
52,23,-0.44606021853882344,0.7105969505963257,0.002755311670467142,0.9916031366740758,0.7376058554762344,0.6635097635954211,0.4924952544715017,0.3910090325857625,0.7263581703577955,0.5052350921738876,4.967252233028896,0.012376058554762343,0.06317548817977106,0.6708723899593259,556.403613034305
52,24,-0.42779493504008914,0.7352230207565724,0.0025539852984283505,0.8756426214613499,0.8447009473845455,0.6140772728034065,0.3175932692701577,0.4144838770851703,0.7411338124539435,0.5048525720670138,4.515006223699265,0.013447009473845455,0.06070386364017033,0.5746762980985867,565.7935508340681
52,25,-0.44668927213582527,0.7292341471587731,0.002715579985077186,0.9906595255943178,0.7480453396442291,0.6778025295547155,0.37097457883546126,0.5262538573857611,0.7375404882952639,0.5051596019716467,4.963572149817839,0.012480453396442291,0.06389012647773579,0.6040360183595037,610.5015429543045
52,26,-0.44684805968520047,0.710603565556758,0.0024554171490410726,0.9918287928944801,0.8056018874814523,0.6254001347696929,0.47178839566915814,0.38468792315305417,0.7263621393340549,0.504665292583178,4.968132292288472,0.013056018874814522,0.06127000673848464,0.659483617618037,553.8751692612217
52,27,-0.43196412182666455,0.7220584432944808,0.03479495046977494,0.9918184593341842,0.7680266306215715,0.7684772368510431,0.3442581151871601,0.3678902490854043,0.7332350659766885,0.5661104058925723,4.968091991403318,0.012680266306215715,0.06842386184255216,0.5893419633529381,547.1560996341617
52,28,-0.4434549605346628,0.7259392803684896,0.008220651134169477,0.9925547542209349,0.7894954880755723,0.7420566154004924,0.4588557853291513,0.3975340676113737,0.7355635682210939,0.515619237154922,4.970963541461646,0.012894954880755722,0.06710283077002463,0.6523706819310332,559.0136270445495
52,29,-0.44686855665755515,0.7333596465968787,0.002878136798602914,0.9928771700919112,0.747569239266324,0.6927090821341946,0.3175932692701577,0.4112653433162653,0.7400157879581273,0.5054684599173456,4.972220963358454,0.012475692392663239,0.06463545410670973,0.5746762980985867,564.5061373265062
