iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
401,0,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,1,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,2,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,3,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,4,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,5,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,6,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,7,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,8,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,9,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,10,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,11,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,12,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,13,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,14,-0.30730525315362744,0.7324674863669906,0.5,1.0,0.015,1.0,0.7394804918201944,1.45,5.0,0.00515,1300.0
401,15,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,16,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,17,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,18,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,19,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,20,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,21,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,22,-0.275078123394355,0.5919384643108272,0.5,1.0,0.015,1.0,0.6551630785864964,1.45,5.0,0.00515,1300.0
401,23,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,24,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,25,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,26,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,27,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
401,28,-0.42802941796206506,0.5730896324610713,0.011143071589225163,0.9999618152829817,0.4357645517237636,0.9947963509164317,0.6438537794766428,0.5211718360195278,4.999851079603628,0.009357645517237636,1298.4389052749295
