iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
64,0,-0.4474025397121914,0.6801774599563255,0.0023251541441261635,0.9955985163017759,0.40476265773037134,0.49744337669851024,0.43693319278643467,0.08537539156076787,0.7081064759737954,0.5044177928738397,4.9828342135769255,0.009047626577303713,0.05487216883492552,0.6403132560325391,434.15015662430716
64,1,-0.446216210172923,0.6806582547694485,0.0069985407893867375,0.9966320320865505,0.36278565843075755,0.4511969496554955,0.4705890223028909,0.07498826358686611,0.7083949528616691,0.5132972274998348,4.986864925137547,0.008627856584307574,0.05255984748277477,0.65882396226659,429.99530543474646
64,2,-0.43930601484597953,0.7437505081879775,0.016005460160538255,0.9966949858500216,0.3992367634635525,0.4526261526606147,0.4264195954724327,0.0608785875993935,0.7462503049127865,0.5304103743050227,4.987110444815084,0.008992367634635526,0.052631307633030734,0.634530777509838,424.3514350397574
64,3,-0.4462263835877884,0.680427039951723,0.007065911490340789,0.9964082682351245,0.3951583019344491,0.45365580023274543,0.46628097354236786,0.2959071584835694,0.7082562239710339,0.5134252318316475,4.985992246116986,0.00895158301934449,0.05268279001163727,0.6564545354483022,518.3628633934278
64,4,-0.4449370728475399,0.6805626712873597,0.007019128665693014,0.9879394999924047,0.440545566439023,0.45621458268904846,0.4637898561118947,0.11036560489675036,0.7083376027724159,0.5133363444648167,4.952964049970378,0.00940545566439023,0.05281072913445242,0.6550844208615421,444.14624195870016
64,5,-0.44466326355663205,0.6805322731159607,0.007014837065729536,0.9862315697714884,0.440545566439023,0.4512699488265058,0.4248627388435247,0.10149748093548235,0.7083193638695764,0.5133281904248861,4.946303122108805,0.00940545566439023,0.05256349744132529,0.6336745063639386,440.59899237419296
64,6,-0.44566762957162076,0.6805323890274158,0.006999389955814674,0.9928551597627681,0.38280760638445877,0.4514634752031421,0.4252489392939064,0.07120760964553319,0.7083194334164495,0.5132988409160478,4.972135123074795,0.008828076063844587,0.052573173760157105,0.6338869166116485,428.48304385821325
64,7,-0.4400177085363187,0.7792039055996582,0.007019555036360267,0.9963134693045432,0.412087558815424,0.4809466472971888,0.4107625707171886,0.09067513632974009,0.7675223433597951,0.5133371545690845,4.985622530287719,0.00912087558815424,0.05404733236485944,0.6259194138944537,436.27005453189605
64,8,-0.4452164396989284,0.7159255125492464,0.007022804130012052,0.9965154156085971,0.4121505208163755,0.5375509940756383,0.3845224511336942,0.07492913030167019,0.7295553075295479,0.5133433278470229,4.986410120873529,0.009121505208163756,0.05687754970378192,0.6114873481235318,429.97165212066807
64,9,-0.43907141520448495,0.7645988835267148,0.0070285541635904236,0.9965242803395533,0.48024183079120053,0.3691636204115156,0.41886223870636424,0.05318145452436764,0.7587593301160289,0.5133542529108218,4.986444693324258,0.009802418307912005,0.04845818102057578,0.6303742312885003,421.27258180974707
