iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
78,0,-0.4484806935491744,0.6841613487316411,0.0006232227674246728,0.9961544033571452,0.3502258397030419,0.4980899030918445,0.45722634858515826,0.14006670000505875,0.7104968092389847,0.5011841232581069,4.985002173092866,0.008502258397030418,0.054904495154592226,0.651474491721837,456.0266800020235
78,1,-0.4479167438216573,0.6776185784530198,0.0006844359196330655,0.9958722968179986,0.3331124747306165,0.49775590378525203,0.41368444395332804,0.2279743697989655,0.7065711470718119,0.5013004282473028,4.983901957590195,0.008331124747306164,0.0548877951892626,0.6275264441743305,491.1897479195862
78,2,-0.4482745060246956,0.6841613487316411,0.0006583343248697704,0.995973638587027,0.40410537769433896,0.4812664674666577,0.41448987044704394,0.10932157152534944,0.7104968092389847,0.5012508352172526,4.984297190489405,0.009041053776943388,0.05406332337333289,0.6279694287458741,443.72862861013976
78,3,-0.44680510970544257,0.681148078605109,0.0016081886586556836,0.9959415170358912,0.3502258397030419,0.5660051329024254,0.45722634858515826,0.1441756682225287,0.7086888471630655,0.5030555584514458,4.984171916439976,0.008502258397030418,0.05830025664512127,0.651474491721837,457.67026728901146
78,4,0.0,0.6823508526961961,-0.01415553292177377,0.9958520580094958,0.3885457067236644,0.4932250866116691,0.34409701890501415,0.2449817296237799,0.7094105116177177,0.4731044874486298,4.983823026237033,0.008885457067236643,0.054661254330583456,0.5892533603977578,497.99269184951197
78,5,0.0,0.6580422360009361,0.0027927256665375103,1.010318500285868,0.3078176703540429,0.3938767972306423,0.4200486374848932,0.1426232433035705,0.6948253416005618,0.5053061787664213,5.040242151114885,0.008078176703540428,0.04969383986153211,0.6310267506166912,457.0492973214282
78,6,-0.4460474978926811,0.6673951988060436,0.0010781371224551537,0.9972110028184893,0.30719177632111305,0.20492934240838168,0.38874555052545867,0.140890701761627,0.7004371192836262,0.5020484605326648,4.9891229109921085,0.008071917763211131,0.040246467120419085,0.6138100527890022,456.35628070465077
78,7,-0.44842028004057255,0.6841613487316411,0.0006232227674246728,0.9957446955703748,0.35079050606772005,0.4981812058722329,0.45722634858515826,0.14506513363677162,0.7104968092389847,0.5011841232581069,4.983404312724462,0.0085079050606772,0.054909060293611645,0.651474491721837,458.02605345470863
78,8,-0.4470004196865961,0.677853509557616,0.002562702116246662,0.9960075766716739,0.35680784783261477,0.4983014846585381,0.3566002080409642,0.1408210601115947,0.7067121057345697,0.5048691340208686,4.984429549019529,0.008568078478326148,0.05491507423292691,0.5961301144225303,456.32842404463787
78,9,-0.44103231007490157,0.599372732171857,0.0023720858700480903,0.9959678328532562,0.26284810795583,0.48563188635592797,0.37393599042503894,0.04687000077791145,0.6596236393031143,0.5045069631530914,4.984274548127699,0.0076284810795583,0.0542815943177964,0.6056647947337714,418.74800031116456
78,10,0.0,0.6841613487316411,-0.0839517674876915,0.9961544033571452,0.32962556178507335,0.48776053662751745,0.39997670816765296,0.13230008888541883,0.7104968092389847,0.3404916417733862,4.985002173092866,0.008296255617850733,0.05438802683137588,0.6199871894922091,452.92003555416755
78,11,-0.44580039602582267,0.6468360047842941,0.001282438293373735,0.995724248163634,0.40212411513182256,0.481642079640344,0.5159907870141116,0.19936442629150225,0.6881016028705765,0.5024366327574101,4.983324567838173,0.009021241151318225,0.054082103982017196,0.6837949328577614,479.7457705166009
78,12,0.0,0.681413297045458,-0.08868367756136766,0.9956915320478804,0.3330255909917087,0.5169577957574318,0.4241216886677848,0.2279743697989655,0.7088479782272749,0.3315010126334015,4.9831969749867335,0.008330255909917086,0.05584788978787159,0.6332669287672816,491.1897479195862
78,13,-0.44843942494607975,0.6841613487316411,0.0006176132608375377,0.9961928981300829,0.3502258397030419,0.4980899030918445,0.40405262573258716,0.20286601828834022,0.7104968092389847,0.5011734651955914,4.9851523027073235,0.008502258397030418,0.054904495154592226,0.622228944152923,481.1464073153361
78,14,-0.4478204057016567,0.6844941790008793,0.0005365242078072329,0.9961700595861434,0.3222630319608662,0.44783353806098775,0.41100379713271146,0.16673505650247147,0.7106965074005276,0.5010193959948337,4.98506323238596,0.00822263031960866,0.05239167690304938,0.6260520884229913,466.6940226009886
78,15,-0.44565202077460736,0.7124865791731666,0.002333672942520965,0.9958221818292633,0.4005144461047022,0.4779742789272835,0.44102423204864316,0.19936442629150225,0.7274919475039,0.5044339785907899,4.983706509134127,0.009005144461047021,0.053898713946364175,0.6425633276267537,479.7457705166009
