iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
53,0,-0.4468707012470132,0.7170176218055924,0.0064618372584600145,0.9992737109907851,0.8506366251255684,0.6343888990441958,0.7175224256710238,0.218533240496419,0.7302105730833555,0.512277490791074,4.997167472864062,0.013506366251255682,0.06171944495220979,0.7946373341190631,487.4132961985676
53,1,-0.44658583572725824,0.7169219076418926,0.0065026321868351614,0.9992737109907851,0.8519101923270279,0.619729962253921,0.7353596579193032,0.24607947337675448,0.7301531445851356,0.5123550011549868,4.997167472864062,0.013519101923270278,0.06098649811269605,0.8044478118556168,498.4317893507018
53,2,-0.4466554308033285,0.7174799383446815,0.006508117781580674,0.998173973781842,0.8258580315837191,0.6422699602587159,0.7838605306301335,0.19916738804208833,0.730487963006809,0.5123654237850033,4.992878497749183,0.013258580315837189,0.062113498012935794,0.8311232918465734,479.66695521683533
53,3,-0.44395346167727395,0.7639474949220987,0.006504996017543899,0.9987091568652235,0.8397673467875381,0.6394251292105839,0.7200756102186443,0.2132020626075638,0.7583684969532593,0.5123594924333335,4.9949657117743715,0.01339767346787538,0.061971256460529194,0.7960415856202543,485.2808250430255
53,4,-0.44676926297283825,0.7171419603666489,0.006465955830730823,0.9987385279074037,0.8366000487194662,0.6343888990441958,0.7276142493817199,0.13863257866201756,0.7302851762199893,0.5122853160783886,4.9950802588388745,0.013366000487194662,0.06171944495220979,0.800187837159946,455.45303146480705
53,5,-0.4468707012470132,0.7170176218055924,0.0064618372584600145,0.9992737109907851,0.8271906803343335,0.6343888990441958,0.7175224256710238,0.218533240496419,0.7302105730833555,0.512277490791074,4.997167472864062,0.013271906803343333,0.06171944495220979,0.7946373341190631,487.4132961985676
53,6,-0.4435614912795382,0.7682756905521225,0.006490578380978489,0.9989215834333016,0.8397869328446508,0.6307591286762751,0.726502070978053,0.2728069285461503,0.7609654143312736,0.5123320989238591,4.995794175389877,0.013397869328446506,0.06153795643381376,0.7995761390379291,509.1227714184601
53,7,-0.4432052227903914,0.7164050672934403,0.006500990371099394,0.9937430173132878,0.8231592088299091,0.47505465412432435,0.8079620796442779,0.2994496265643828,0.7298430403760643,0.5123518817050888,4.975597767521823,0.01323159208829909,0.05375273270621622,0.8443791438043529,519.7798506257532
53,8,0.0,0.7162409853698832,0.00647127835429708,1.1456858400315997,0.7519574441334034,0.6411964660347039,0.7327289863460726,0.3767152413658084,0.72974459122193,0.5122954288731645,5.568174776123239,0.012519574441334034,0.0620598233017352,0.8030009424903399,550.6860965463234
53,9,-0.446758867217075,0.7162409853698832,0.006469724056053361,0.9987190785488006,0.8372273645873383,0.6346427170079847,0.7392929392030569,0.2827000899956177,0.72974459122193,0.5122924757065014,4.995004406340323,0.013372273645873383,0.06173213585039924,0.8066111165616813,513.080035998247
