iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
18,0,-0.4403177202881444,0.7507643328059243,0.00021666710523143146,0.987449019044398,0.4590531901888739,0.35930222660757666,0.5150062131163009,0.6852449924133113,0.7504585996835547,0.5004116674999397,4.951051174273152,0.009590531901888738,0.04796511133037883,0.6832534172139655,674.0979969653245
18,1,-0.43401485901617154,0.7084083158821898,0.028120221633432783,0.9707928196016008,0.5212914054372197,0.5973113767773123,0.7625051111234781,0.6817177206717142,0.7250449895293138,0.5534284211035223,4.886091996446243,0.010212914054372198,0.05986556883886561,0.8193778111179129,672.6870882686857
18,2,-0.4359244100895893,0.7043888172970338,0.029545633171468168,0.9875641188397605,0.5009596428548527,0.5702049970529555,0.6064665186363795,0.43377440700463116,0.7226332903782204,0.5561367030257895,4.951500063475066,0.010009596428548526,0.05851024985264777,0.7335565852500087,573.5097628018525
18,3,-0.4328349911085705,0.7092856174662188,0.02948202505898811,0.9693343727195316,0.5407728780725904,0.6024085411569202,0.4958492666947488,0.5505926328857278,0.7255713704797313,0.5560158476120775,4.880404053606173,0.010407728780725904,0.06012042705784601,0.6727170966821119,620.2370531542911
18,4,-0.4070538275455005,0.7286456322660544,0.1252032558737992,0.9908562350274427,0.5220155964054909,0.4818908563820947,0.6117344103209648,0.5427660964071966,0.7371873793596326,0.7378861861602185,4.964339316607027,0.010220155964054907,0.05409454281910474,0.7364539256765306,617.1064385628787
18,5,-0.4397421774333229,0.6125895069168037,0.0012270717079531993,0.9828815790640353,0.5159573334247679,0.5789545910481126,0.47432349772786436,0.5308311746150468,0.6675537041500823,0.5023314362451111,4.933238158349738,0.010159573334247678,0.05894772955240563,0.6608779237503254,612.3324698460187
18,6,-0.43218421780214256,0.7071045649239758,0.03537836606026058,0.9768916131216147,0.5011656315568971,0.5686151481638559,0.5395944928467267,0.5053728718655206,0.7242627389543855,0.5672188955144951,4.909877291174297,0.010011656315568971,0.0584307574081928,0.6967769710656997,602.1491487462083
18,7,-0.4349862291666816,0.6177501509502278,0.0166871616168776,0.9797056504235566,0.5032204026320127,0.4498578816739856,0.5960907987176316,0.5192328805845106,0.6706500905701367,0.5317056070720675,4.920852036651871,0.010032204026320126,0.05249289408369928,0.7278499392946973,607.6931522338042
18,8,-0.39383081319614116,0.69683929350685,0.14992402872675709,0.9790963397476911,0.515303489156472,0.5789545910481126,0.5226044143004037,0.525988577409338,0.7181035761041101,0.7848556545808385,4.918475725015995,0.01015303489156472,0.05894772955240563,0.687432427865222,610.3954309637352
18,9,0.0,0.7286456322660544,0.03486323300318959,1.038429766128283,0.5220155964054909,0.5283623746901236,0.5886196257751695,0.5645929390644842,0.7371873793596326,0.5662401427060602,5.149876087900305,0.010220155964054907,0.05641811873450618,0.7237407941763432,625.8371756257936
18,10,-0.43516531741920994,0.7125863460844519,0.03529713109898725,0.9876400528675852,0.5009596428548527,0.5237334787449266,0.6740482836402948,0.5253150927938062,0.7275518076506713,0.5670645490880758,4.951796206183582,0.010009596428548526,0.05618667393724633,0.7707265560021621,610.1260371175224
18,11,-0.4393997344426248,0.6125895069168037,0.0012270717079531993,0.9783998740866593,0.5159573334247679,0.5704517846146647,0.5749198130086818,0.5822196445315619,0.6675537041500823,0.5023314362451111,4.915759508937971,0.010159573334247678,0.05852258923073324,0.7162058971547749,632.8878578126248
18,12,-0.4352739568176411,0.7123978501924048,0.029408185163460866,0.9805185524386957,0.5084984001485621,0.5762223223230445,0.5410341085660925,0.5305976713974834,0.7274387101154429,0.5558755518105757,4.924022354510913,0.010084984001485619,0.05881111611615222,0.6975687597113509,612.2390685589934
18,13,-0.4337970503189989,0.7195100396578609,0.03325515816602811,0.9767882713277442,0.5195976409038564,0.48641602982402454,0.5177813773586372,0.5481458321958222,0.7317060237947166,0.5631848005154534,4.909474258178202,0.010195976409038562,0.05432080149120123,0.6847797575472504,619.2583328783289
18,14,-0.4357661843559407,0.7215334428005983,0.0343173835244715,0.990104811161018,0.5109163556501966,0.5631943424476666,0.6003549667164658,0.49910820407331574,0.732920065680359,0.5652030286964959,4.96140876352797,0.010109163556501965,0.05815971712238333,0.7301952316940562,599.6432816293263
18,15,-0.4328275090067137,0.716388298969023,0.03297872078114497,0.9681581115331429,0.4953153883364566,0.5459477791539733,0.5482327140641692,0.5392904105298529,0.7298329793814138,0.5626595694841754,4.875816634979257,0.009953153883364565,0.05729738895769866,0.7015279927352931,615.7161642119412
18,16,-0.43674562955666946,0.7020878950963074,0.03153826075919867,0.9976343682166217,0.7592100435931957,0.525978608320419,0.3784496759487085,0.5544166911853946,0.7212527370577846,0.5599226954424774,4.990774036044824,0.012592100435931956,0.05629893041602095,0.6081473217717897,621.7666764741579
18,17,-0.4348278123268212,0.7123978501924048,0.029408185163460866,0.9760368474613196,0.5084984001485621,0.5677195158895965,0.5936218395225923,0.6478366250063877,0.7274387101154429,0.5558755518105757,4.906543705099146,0.010084984001485619,0.05838597579447982,0.7264920117374257,659.1346500025551
18,18,-0.43688966109833166,0.7020878950963074,0.02938354927956742,0.9976343682166217,0.9086129122055933,0.5710147615729242,0.3784496759487085,0.5544166911853946,0.7212527370577846,0.5558287436311781,4.990774036044824,0.01408612912205593,0.058550738078646206,0.6081473217717897,621.7666764741579
18,19,-0.43421508285922306,0.7182880604783328,0.033976390716959334,0.9780439774376912,0.5102551338862805,0.5439124370656356,0.6171419881600709,0.6782313846193209,0.7309728362869998,0.5645551423622227,4.914371512006996,0.010102551338862804,0.05719562185328178,0.7394280934880391,671.2925538477284
18,20,-0.4355065423452128,0.7187658876699115,0.03232857373713103,0.9836050771913523,0.5050659343604071,0.5352897960937713,0.7570975332843719,0.5680792751168775,0.7312595326019469,0.561424290100549,4.936059801046274,0.01005065934360407,0.05676448980468857,0.8164036433064046,627.231710046751
18,21,-0.436866279677376,0.7039495443170258,0.029457668387835423,0.9895709187105084,0.6460398025112013,0.4498578816739856,0.7191067948763488,0.5400421505436996,0.7223697265902156,0.5559695699368873,4.9593265829709825,0.011460398025112013,0.05249289408369928,0.7955087371819918,616.0168602174799
18,22,-0.43060445312347767,0.7678652515703465,0.02948202505898811,0.9759204111072125,0.5885682791740915,0.4498578816739856,0.5551591521141203,0.5279352137549473,0.760719150942208,0.5560158476120775,4.906089603318129,0.010885682791740913,0.05249289408369928,0.7053375336627661,611.1740855019789
18,23,-0.4328275090067137,0.716388298969023,0.03297872078114497,0.9681581115331429,0.4953153883364566,0.5459477791539733,0.5482327140641692,0.5392904105298529,0.7298329793814138,0.5626595694841754,4.875816634979257,0.009953153883364565,0.05729738895769866,0.7015279927352931,615.7161642119412
18,24,-0.4348278123268212,0.7123978501924048,0.029408185163460866,0.9760368474613196,0.5084984001485621,0.5677195158895965,0.5936218395225923,0.5303129388379805,0.7274387101154429,0.5558755518105757,4.906543705099146,0.010084984001485619,0.05838597579447982,0.7264920117374257,612.1251755351922
18,25,-0.4361043256433927,0.7255340320291117,0.031055305878278455,0.9908562350274427,0.5220155964054909,0.5064748670808141,0.667758151239157,0.5427660964071966,0.7353204192174672,0.559005081168729,4.964339316607027,0.010220155964054907,0.05532374335404071,0.7672669831815364,617.1064385628787
18,26,-0.4348188099712109,0.7176521425492488,0.036461190047082245,0.9896873550646155,0.3946784424774566,0.5604939943558076,0.6995063892127952,0.5448705448811839,0.7305912855295493,0.5692762610894563,4.959780684752,0.008946784424774566,0.05802469971779038,0.7847285140670373,617.9482179524736
18,27,-0.43781399722040915,0.7110679829516116,0.0227823060402191,0.9824407686695963,0.4839427970436025,0.47908830364633886,0.5383555372555748,0.49539840681272407,0.726640789770967,0.5432863814764163,4.931518997811425,0.009839427970436024,0.053954415182316945,0.6960955454905662,598.1593627250896
18,28,-0.428148882878194,0.720363081781571,0.045574975845345145,0.9659404188649686,0.4813016284746847,0.4285866451117849,0.5424304465990096,0.3836790009721098,0.7322178490689426,0.5865924541061558,4.867167633573377,0.009813016284746847,0.051429332255589245,0.6983367456294554,553.4716003888439
18,29,-0.4364626700239263,0.7395813696734815,0.030321103710913466,0.9903795189376093,0.5146890253288037,0.5697757704259361,0.5834096613601096,0.500204635435992,0.743748821804089,0.5576100970507356,4.962480123856676,0.010146890253288035,0.058488788521296804,0.7208753137480604,600.0818541743968
18,30,-0.43498338416268906,0.7443101775602308,0.031224807444326104,0.9841464624006271,0.5155441022238922,0.569854139310844,0.5813544304978742,0.5021502893048692,0.7465861065361385,0.5593271341442196,4.938171203362446,0.010155441022238922,0.05849270696554221,0.7197449367738308,600.8601157219476
18,31,-0.4345421539841446,0.716849143888456,0.03816435652703874,0.9903824769672703,0.5220155964054909,0.4818908563820947,0.6117344103209648,0.5519906672836759,0.7301094863330737,0.5725122774013736,4.962491660172354,0.010220155964054907,0.05409454281910474,0.7364539256765306,620.7962669134704
18,32,0.0,0.6243859952944021,-0.008750540225377879,0.9833553371242076,0.5159573334247679,0.5789545910481126,0.37471034156314187,0.5406353320444055,0.6746315971766412,0.483373973571782,4.93508581478441,0.010159573334247678,0.05894772955240563,0.6060906878597281,616.2541328177622
18,33,0.0,0.7043888172970338,-0.010852026885294429,0.9875641188397605,0.5009596428548527,0.5758979070280934,0.6064665186363795,0.5253150927938062,0.7226332903782204,0.4793811489179406,4.951500063475066,0.010009596428548526,0.05879489535140467,0.7335565852500087,610.1260371175224
18,34,-0.416242791410397,0.6564735058813014,0.0664035498995025,0.9760133286543067,0.5009596428548527,0.6151950192619384,0.6064665186363795,0.5254591369401508,0.6938841035287808,0.6261667448090548,4.906451981751796,0.010009596428548526,0.06075975096309692,0.7335565852500087,610.1836547760603
18,35,-0.4361026943303365,0.7043888172970338,0.029545633171468168,0.9875641188397605,0.5009596428548527,0.5702049970529555,0.7216001414950307,0.5253150927938062,0.7226332903782204,0.5561367030257895,4.951500063475066,0.010009596428548526,0.05851024985264777,0.7968800778222669,610.1260371175224
18,36,-0.436328129926967,0.7018068521971246,0.029511780741510937,0.9874712012926663,0.5839128631464089,0.4026116231446907,0.5402317181867488,0.5253405003541515,0.7210841113182749,0.5560723834088708,4.951137685041399,0.01083912863146409,0.05013058115723454,0.6971274450027118,610.1362001416605
18,37,-0.4361347725821109,0.7073534794355372,0.03308130285080138,0.9967804958113252,0.6443024971689338,0.5602065655162055,0.5108416649555284,0.5314750325937769,0.7244120876613224,0.5628544754165226,4.987443933664169,0.011443024971689338,0.05801032827581028,0.6809629157255406,612.5900130375107
18,38,0.0,0.714540542312306,0.02949156096569892,1.01602279232282,0.5230472875971566,0.5677195158895965,0.6097797387723531,0.5404494795076589,0.7287243253873836,0.5560339658348279,5.062488890058998,0.010230472875971565,0.05838597579447982,0.7353788563247943,616.1797918030636
18,39,-0.4425715441113479,0.6576610463926578,0.0012270717079531993,0.9772627054164215,0.5095919229324465,0.5749592461807753,0.5911837468733141,0.5308311746150468,0.6945966278355947,0.5023314362451111,4.911324551124044,0.010095919229324464,0.05874796230903877,0.7251510607803227,612.3324698460187
18,40,-0.43222498713211094,0.6673263107165506,0.029408185163460866,0.9816557211089334,0.5148638106408835,0.5717148607569338,0.5247701747014601,0.5303129388379805,0.7003957864299304,0.5558755518105757,4.92845731232484,0.010148638106408835,0.058585743037846694,0.6886235960858031,612.1251755351922
18,41,-0.43638646736901565,0.7109315439471529,0.029545633171468168,0.9875641188397605,0.5009596428548527,0.5702049970529555,0.6098995918623942,0.5424903607231966,0.7265589263682918,0.5561367030257895,4.951500063475066,0.010009596428548526,0.05851024985264777,0.7354447755243168,616.9961442892786
