iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
1,0,-0.3905886765457406,0.9457815868106508,0.005947302015342104,0.6968781419972313,0.2892103409058454,0.9494460007244093,0.6069910430626781,0.1837375088929567,0.8674689520863905,0.51129987382915,3.817824753789202,0.007892103409058455,0.07747230003622047,0.7338450736844729,473.4950035571827
1,1,-0.3938836568225363,0.8838759634288094,0.005947302015342104,0.6968781419972313,0.2892103409058454,0.9494460007244093,0.6069910430626781,0.1837375088929567,0.8303255780572858,0.51129987382915,3.817824753789202,0.007892103409058455,0.07747230003622047,0.7338450736844729,473.4950035571827
1,2,-0.3905886765457406,0.9457815868106508,0.005947302015342104,0.6968781419972313,0.2892103409058454,0.9494460007244093,0.6069910430626781,0.1837375088929567,0.8674689520863905,0.51129987382915,3.817824753789202,0.007892103409058455,0.07747230003622047,0.7338450736844729,473.4950035571827
1,3,0.0,0.1465542745984807,0.1797055557919196,0.20673718201821628,0.8849236473020532,0.6635014011648507,0.36260632618238675,0.7288752976411411,0.38793256475908844,0.8414405560046472,1.9062750098710435,0.01384923647302053,0.06317507005824254,0.5994334794003127,691.5501190564564
1,4,-0.23586451357955526,0.9953633876988907,0.46231528415483236,0.2456127440039883,0.8834047458740013,0.42148500074196216,0.60973241201403,0.5323979310269493,0.8972180326193344,1.3783990398941814,2.0578897016155544,0.013834047458740013,0.051074250037098104,0.7353528266077165,612.9591724107797
1,5,-0.3000211946167774,0.9457815868106508,0.5006692038713183,0.7133660376900406,0.2892103409058454,0.9494460007244093,0.6069910430626781,0.11351036148382843,0.8674689520863905,1.4512714873555046,3.8821275469911583,0.007892103409058455,0.07747230003622047,0.7338450736844729,445.4041445935314
1,6,-0.3101439602650395,0.7423568836767824,0.4913428061040743,0.8674828028212207,0.4046362391017454,0.45563645350020066,0.7719899942362655,0.8409153371611934,0.7454141302060695,1.4335513315977413,4.48318293100276,0.009046362391017453,0.05278182267501003,0.8245944968299459,736.3661348644773
1,7,-0.25643292875455664,0.9829604260043592,0.5090110844731943,0.38719647888818837,0.46998432556170766,0.49986006005056527,0.9931586209768741,0.5007670296453055,0.8897762556026156,1.4671210604990692,2.610066267663935,0.009699843255617076,0.05499300300252827,0.9462372415372807,600.3068118581223
1,8,0.0,0.1364105744450418,0.6893162703761482,0.39320455537673854,0.2360371416753134,0.7021370657274242,0.916486891765799,0.768092501455387,0.38184634466702505,1.8097009137146816,2.63349776596928,0.007360371416753134,0.06510685328637121,0.9040677904711895,707.2370005821548
1,9,-0.23864116664108187,0.7423568836767824,0.9860647079600505,0.88397069851403,0.4046362391017454,0.45563645350020066,0.8088340761526233,0.8409153371611934,0.7454141302060695,2.373522945124096,4.5474857242047175,0.009046362391017453,0.05278182267501003,0.8448587418839428,736.3661348644773
1,10,-0.3303204378998479,0.6094858332622003,0.34865020432949323,0.96842274025283,0.36907553718570385,0.11471601230931949,0.6897290139472809,0.5022805700768611,0.6656914999573202,1.162435388226037,4.876848686986037,0.008690755371857038,0.035735800615465975,0.7793509576710045,600.9122280307445
1,11,0.0,0.09295247533099371,0.11079217797403618,0.38461825622601864,0.3073705461226059,0.7958478681276264,0.20791751818810628,0.6854261021640302,0.35577148519859625,0.7105051381506687,2.6000111992814725,0.008073705461226058,0.06979239340638133,0.5143546350034585,674.1704408656121
1,12,-0.2956738703325045,0.7401082466542267,0.29482282204014754,0.5616099255543995,0.4239288397202549,0.6532217476302835,0.37296468625480383,0.7037007309555647,0.7440649479925361,1.0601633618762802,3.290278709662158,0.009239288397202549,0.06266108738151419,0.6051305774401421,681.4802923822259
1,13,-0.35481945250264757,0.639670086670767,0.18626232545490956,0.8170108388504878,0.6327242978319423,0.3797984548210478,0.42176270924742243,0.48185737388957894,0.6838020520024602,0.8538984183643281,4.286342271516903,0.011327242978319423,0.04898992274105239,0.6319694900860824,592.7429495558316
1,14,-0.2885167344885966,0.6657889000034116,0.4340066658237177,0.7408310248323345,0.7311055577698231,0.4740776831620911,0.2799943420732093,0.6346101079949916,0.699473340002047,1.3246126650650636,3.989240996846105,0.01231105557769823,0.05370388415810455,0.553996888140265,653.8440431979966
1,15,-0.20989642836214947,0.7815339553570235,0.5488156505091702,0.2792745286742185,0.4299254520657728,0.2140486314787314,0.858725693796891,0.8933679615323747,0.7689203732142142,1.5427497359674234,2.1891706618294524,0.009299254520657729,0.04070243157393657,0.87229913158829,757.3471846129498
