iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
143,0,-0.4302924323592679,0.5658229019268277,0.006961236046895716,0.989938842871062,0.7865522803747724,0.9014528976784437,0.6394937411560967,0.5132263484891019,4.960761487197142,0.012865522803747722,1270.435869303533
143,1,-0.43024905193755425,0.5658229019268277,0.006961236046895712,0.989938842871062,0.7865522803747724,0.8513268610022149,0.6394937411560967,0.5132263484891019,4.960761487197142,0.012865522803747722,1255.3980583006644
143,2,-0.43029181771427233,0.5658229019268277,0.006961236046895706,0.989938842871062,0.7865522803747726,0.9007426759614985,0.6394937411560967,0.5132263484891019,4.960761487197142,0.012865522803747725,1270.2228027884496
143,3,-0.4302408068367554,0.5658229019268277,0.006961236046895716,0.989938842871062,0.7865522803747728,0.8417996547483866,0.6394937411560967,0.5132263484891019,4.960761487197142,0.012865522803747725,1252.539896424516
143,4,-0.43024774490598083,0.5658229019268277,0.0069612360468957035,0.989938842871062,0.786552280374773,0.8498165872427605,0.6394937411560967,0.5132263484891019,4.960761487197142,0.012865522803747729,1254.944976172828
143,5,-0.23013475853745607,0.4498052470212638,0.5,1.0,0.015,1.0,0.5698831482127583,1.45,5.0,0.00515,1300.0
143,6,-0.3971907869094158,0.767951951880065,0.006961236046895715,0.989938842871062,0.4393771738509662,0.8992977183001591,0.7607711711280392,0.5132263484891019,4.960761487197142,0.009393771738509662,1269.7893154900478
143,7,-0.22204087229677133,0.4273744141258352,0.5,1.0,0.015,1.0,0.5564246484755011,1.45,5.0,0.00515,1300.0
143,8,-0.4302924323592679,0.5658229019268277,0.006961236046895716,0.989938842871062,0.7865522803747724,0.9014528976784437,0.6394937411560967,0.5132263484891019,4.960761487197142,0.012865522803747722,1270.435869303533
143,9,-0.4302924323592679,0.5658229019268277,0.006961236046895715,0.989938842871062,0.7865522803747724,0.9014528976784437,0.6394937411560967,0.5132263484891019,4.960761487197142,0.012865522803747722,1270.435869303533
143,10,-0.4302924323592679,0.5658229019268277,0.006961236046895716,0.989938842871062,0.7865522803747731,0.9014528976784437,0.6394937411560967,0.5132263484891019,4.960761487197142,0.012865522803747729,1270.435869303533
143,11,-0.2674063278270797,0.5647925427886737,0.5,1.0,0.015,1.0,0.6388755256732043,1.45,5.0,0.00515,1300.0
143,12,-0.43024302775986567,0.5658229019268277,0.006961236046895715,0.989938842871062,0.7865522803747728,0.8443659293230282,0.6394937411560967,0.5132263484891019,4.960761487197142,0.012865522803747725,1253.3097787969084
143,13,-0.4302282570863534,0.5658229019268277,0.006961236046895707,0.989938842871062,0.7865522803747725,0.8272984299082947,0.6394937411560967,0.5132263484891019,4.960761487197142,0.012865522803747725,1248.1895289724885
143,14,-0.4302288362639832,0.5658229019268277,0.006961236046895707,0.989938842871062,0.7865522803747728,0.8279676691172908,0.6394937411560967,0.5132263484891019,4.960761487197142,0.012865522803747725,1248.3903007351873
143,15,-0.27117668349471286,0.5779333689858996,0.5,1.0,0.015,1.0,0.6467600213915399,1.45,5.0,0.00515,1300.0
143,16,-0.27182329430952135,0.5802247608980088,0.5,1.0,0.015,1.0,0.6481348565388053,1.45,5.0,0.00515,1300.0
143,17,-0.4302363397012658,0.5658229019268277,0.006961236046895706,0.989938842871062,0.7865522803747726,0.8366378838724048,0.6394937411560967,0.5132263484891019,4.960761487197142,0.012865522803747725,1250.9913651617214
143,18,-0.4302346107454131,0.5658229019268277,0.0069612360468957035,0.989938842871062,0.7865522803747729,0.8346400770032842,0.6394937411560967,0.5132263484891019,4.960761487197142,0.012865522803747729,1250.3920231009852
