iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
11,0,-0.4261955715537554,0.7836738524357952,0.02769095271267764,0.9320673136675726,0.43187934439539294,0.6117837870864158,0.5818588407758849,0.29595841453750027,0.7702043114614772,0.5526128101540875,4.735062523303533,0.009318793443953928,0.06058918935432079,0.7200223624267367,518.3833658150002
11,1,-0.41834584779191136,0.7931713630959962,0.032243367439244726,0.886893353105386,0.4518550341805281,0.6743314092299035,0.7342037252551917,0.29294118399637215,0.7759028178575977,0.561262398134565,4.5588840771110055,0.00951855034180528,0.06371657046149518,0.8038120488903554,517.1764735985489
11,2,-0.4096553651755786,0.8003711334763729,0.030076513858646785,0.8351219017464351,0.45127218612485,0.6375200137825607,0.520222893028831,0.30333700250166634,0.7802226800858238,0.5571453763314289,4.356975416811097,0.0095127218612485,0.06187600068912804,0.686122591165857,521.3348010006665
11,3,-0.41651444179096775,0.8257863055911479,0.03156238705772553,0.8878367610937068,0.9531108562477381,0.6549399701003737,0.5412714831671813,0.2911430666889675,0.7954717833546887,0.5599685354096785,4.562563368265456,0.014531108562477378,0.06274699850501869,0.6976993157419498,516.457226675587
11,4,-0.4174422753238388,0.8257863055911479,0.03156238705772553,0.8878367610937068,0.9531108562477381,0.7006204049485208,0.5080014562715106,0.2912072376187536,0.7954717833546887,0.5599685354096785,4.562563368265456,0.014531108562477378,0.06503102024742605,0.6794008009493309,516.4828950475014
11,5,-0.4109468122149624,0.8392398648860159,0.03366052357994577,0.8585587105333181,0.6589564092319898,0.6772726999253835,0.5102421796937555,0.29252251544504965,0.8035439189316096,0.5639549948018969,4.448378971079941,0.011589564092319898,0.06386363499626918,0.6806331988315655,517.0090061780198
11,6,-0.4171116086446928,0.8115109493789666,0.03312514626750693,0.8838468991890266,0.7260047808980704,0.6930845319085648,0.5129897807936402,0.2919784944308182,0.78690656962738,0.5629377779082632,4.5470029068372035,0.012260047808980703,0.06465422659542824,0.6821443794365021,516.7913977723273
11,7,-0.411928997915853,0.8157961214177388,0.07896456253019553,0.9320673136675726,0.43187934439539294,0.6117837870864158,0.579930841392854,0.20202947818254657,0.7894776728506434,0.6500326688073714,4.735062523303533,0.009318793443953928,0.06058918935432079,0.7189619627660697,480.8117912730186
11,8,-0.4194201498079044,0.7936640366092043,0.03156238705772553,0.8878367610937067,0.9531108562477381,0.7040206798896006,0.5392919204456351,0.2914692727876447,0.7761984219655227,0.5599685354096785,4.562563368265456,0.014531108562477378,0.06520103399448003,0.6966105562450993,516.5877091150578
11,9,-0.4169012535355826,0.6806102892492448,0.02416794074244121,0.8695015702103097,0.6132372539899413,0.6350815354024087,0.5783350966388747,0.2934133392656039,0.708366173549547,0.5459190874106383,4.491056123820208,0.011132372539899411,0.06175407677012044,0.718084303151381,517.3653357062416
11,10,-0.42175555905759315,0.8276730784322051,0.02946711180609385,0.9050895419221519,0.5925882717960201,0.7610974180620695,0.5495255412754367,0.29439038728276207,0.7966038470593231,0.5559875124315783,4.629849213496392,0.0109258827179602,0.06805487090310347,0.7022390477014901,517.7561549131049
