iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
37,0,-0.44697147373043333,0.7688278342695463,0.0024173799555483465,0.99240511256227,0.5048626655325377,0.7849422188691423,0.4535052531447109,0.12311685298102759,0.7612967005617278,0.5045930219155419,4.970379938992853,0.010048626655325375,0.06924711094345712,0.649427889229591,449.24674119241104
37,1,-0.4432438667459525,0.798665117988346,0.0067221512739106554,0.9918612903771719,0.5369141586480353,0.7549313634898933,0.4827619445005461,0.043288492355345556,0.7791990707930077,0.5127720874204302,4.96825903247097,0.010369141586480352,0.06774656817449468,0.6655190694753004,417.31539694213825
37,2,-0.44091771726797346,0.798116833696951,0.014186346992060691,0.9909292248013032,0.5168232224748569,0.7554681945736188,0.47852018978559707,0.22623967529426423,0.7788701002181706,0.5269540592849153,4.964623976725083,0.010168232224748568,0.06777340972868094,0.6631861043820784,490.4958701177057
37,3,-0.4446056761776958,0.7450156992770622,0.007559797843972613,0.9930107599540539,0.535261225694418,0.757123820351516,0.39021505509151444,0.31938811458768906,0.7470094195662373,0.514363615903548,4.97274196382081,0.010352612256944178,0.06785619101757581,0.6146182803003329,527.7552458350756
37,4,-0.44090855903639475,0.6787337971603896,0.006014491869109647,0.990493684359828,0.5462086983663803,0.7478828234645627,0.4437108510714186,0.28034063813497967,0.7072402782962338,0.5114275345513083,4.9629253690033295,0.010462086983663802,0.06739414117322814,0.6440409680892802,512.1362552539919
37,5,-0.44252611546646897,0.7987746160503475,0.010736728372829539,0.9927767740396368,0.7774589843077566,0.7714046084490468,0.44017916514056765,0.33565471163518495,0.7792647696302086,0.5203997839083762,4.9718294187545835,0.012774589843077565,0.06857023042245233,0.6420985408273122,534.261884654074
37,6,-0.44450057937823695,0.7971408834418436,0.004514126697627792,0.9922983911000417,0.5675857640646832,0.7757619499110214,0.4583563755557326,0.4364481758887189,0.7782845300651062,0.5085768407254928,4.969963725290162,0.010675857640646831,0.06878809749555106,0.6520960065556529,574.5792703554876
37,7,0.0,0.7996717548952209,0.002270973845395225,1.0278236260917248,0.5462086983663803,0.8010167214349642,0.575320289367997,0.3414980572109453,0.7798030529371326,0.5043148503062509,5.108512141757727,0.010462086983663802,0.07005083607174821,0.7164261591523984,536.5992228843782
37,8,0.0,0.7991173840611862,-0.02376250136756498,0.9913265648921539,0.3627064896033556,0.7652660159853086,0.4927001179956241,0.12311685298102759,0.7794704304367117,0.4548512474016265,4.9661736030794,0.008627064896033557,0.06826330079926543,0.6709850648975932,449.24674119241104
37,9,-0.43513227665247023,0.7996362844310874,0.0023290275976587073,0.9288948632885901,0.5286189953455145,0.770868932778614,0.4894804157179994,0.18570339665648367,0.7797817706586525,0.5044251524355515,4.722689966825501,0.010286189953455144,0.0685434466389307,0.6692142286448997,474.28135866259345
37,10,-0.44524313215776457,0.7991528545253197,0.002359326203284864,0.9911417522573642,0.3802961926242214,0.7963073352136095,0.49433917089062923,0.2789115135354892,0.7794917127151919,0.5044827197862413,4.96545283380372,0.008802961926242213,0.06981536676068048,0.671886543989846,511.5646054141957
37,11,-0.4447110979791113,0.7973242046311603,0.0024173799555483465,0.99240511256227,0.5048626655325377,0.753310365156526,0.4696304942966191,0.12311685298102759,0.7783945227786961,0.5045930219155419,4.970379938992853,0.010048626655325375,0.0676655182578263,0.6582967718631405,449.24674119241104
37,12,-0.44692799279774675,0.7989067684173462,0.0024252591861142125,0.9934164809140842,0.5250707671286378,0.8628408841922299,0.44338839079254605,0.32674294728982645,0.7793440610504078,0.504607992453617,4.974324275564928,0.010250707671286377,0.0731420442096115,0.6438636149359003,530.6971789159306
37,13,-0.4415294648200232,0.8186272941794728,0.010362359496201564,0.9894262677123209,0.5231539773357632,0.796365474125353,0.4003150597893219,0.34218435381008727,0.7911763765076838,0.5196884830427829,4.958762444078051,0.010231539773357631,0.06981827370626764,0.6201732828841271,536.8737415240349
37,14,-0.4417287749230985,0.8085073649762274,0.01080348812937205,0.989953925398584,0.5382307027612094,0.7797808988624287,0.39917790420937416,0.3425831667566186,0.7851044189857366,0.5205266274458069,4.960820309054478,0.010382307027612094,0.06898904494312144,0.6195478473151558,537.0332667026474
37,15,-0.44127176563060183,0.7987747853502856,0.014383804113335678,0.9910353378372954,0.4966822850650259,0.7777113313096837,0.4721860515669009,0.30259152278806367,0.7792648712101714,0.5273292278153378,4.965037817565452,0.009966822850650259,0.0688855665654842,0.6597023283617955,521.0366091152255
37,16,0.0,0.7869879681619043,-0.02395237036191273,0.9936318846136053,0.4998323374125685,0.7715750400223182,0.4584967239609697,0.2778974999013014,0.7721927808971427,0.4544904963123658,4.975164349993061,0.009998323374125685,0.0685787520011159,0.6521731981785333,511.15899996052053
37,17,-0.44421229951476726,0.7996717548952209,0.005792617067981129,0.9907276727243403,0.5380040903555656,0.8027238478231798,0.4959151765636265,0.3414980572109453,0.7798030529371326,0.5110059724291641,4.9638379236249275,0.010380040903555656,0.070136192391159,0.6727533471099946,536.5992228843782
37,18,-0.4204249655145523,0.8066103644701706,0.0812355286276589,0.9904951088747433,0.4896178054335756,0.8020568395627631,0.34049759236086335,0.2273934327577378,0.7839662186821024,0.654347504392552,4.9629309246114985,0.009896178054335755,0.07010284197813815,0.5872736757984749,490.9573731030951
