iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
43,0,-0.41944594845417577,0.5932215390896144,0.018392119885902915,0.9601880331676433,0.5487177481605674,0.5728365867973757,0.6559329234537687,0.5349450277832155,4.844733329353809,0.010487177481605672,1171.8509760392126
43,1,-0.41944540320833906,0.5932293676676111,0.018392458804664325,0.9601987627566245,0.5484815803617769,0.5717355690850898,0.6559376206005667,0.5349456717288622,4.844775174750836,0.010484815803617768,1171.520670725527
43,2,-0.41944402688833254,0.5932301617518456,0.01839341400186299,0.9601866541238662,0.5486227670981902,0.5719004204150061,0.6559380970511074,0.5349474866035396,4.844727951083078,0.010486227670981903,1171.5701261245017
43,3,-0.4194449858040834,0.5932488833464068,0.018394167378679546,0.9601972371469638,0.5486371729746189,0.5726854355157873,0.6559493300078441,0.5349489180194912,4.8447692248731595,0.010486371729746188,1171.8056306547362
43,4,-0.41944438126210454,0.5932429628197221,0.018392119885902915,0.9601815299323507,0.5485938642974667,0.5728374280736992,0.6559457776918334,0.5349450277832155,4.844707966736168,0.010485938642974667,1171.8512284221097
43,5,-0.41944474214515387,0.5932288461193995,0.01839357504797151,0.9601886734338124,0.5487825655956451,0.5720673530200374,0.6559373076716397,0.5349477925911459,4.844735826391869,0.01048782565595645,1171.6202059060113
43,6,-0.41944462483184014,0.5932286968871505,0.01839356900581033,0.9601881723558018,0.5487864857470044,0.5719571308106887,0.6559372181322903,0.5349477811110396,4.844733872187627,0.010487864857470042,1171.5871392432066
43,7,-0.4194449626620373,0.5932193689912973,0.018393205031794674,0.9601884394876475,0.5486849162371348,0.5721975466980755,0.6559316213947785,0.5349470895604099,4.844734914001825,0.010486849162371347,1171.6592640094227
43,8,-0.41944483819387707,0.59323011901165,0.018392944263599192,0.9601895094247687,0.5488824581907102,0.5712911011003663,0.65593807140699,0.5349465941008384,4.844739086756597,0.010488824581907101,1171.3873303301098
43,9,-0.4194450728859406,0.5932138936121614,0.01839377604378694,0.9601918529682119,0.5485117226209199,0.572676716172555,0.6559283361672968,0.5349481744831952,4.844748226576026,0.010485117226209198,1171.8030148517664
43,10,-0.4194455128461749,0.5931947858325544,0.018394230125504982,0.9601959599176734,0.5484851235143073,0.572424362082848,0.6559168714995327,0.5349490372384594,4.8447642436789256,0.010484851235143072,1171.7273086248545
43,11,-0.4194447494034079,0.5932094312531513,0.01839438246648008,0.9601919517629045,0.5486437809894315,0.5719928178744784,0.6559256587518908,0.5349493266863121,4.844748611875328,0.010486437809894313,1171.5978453623436
43,12,-0.419445198906867,0.5932484785908644,0.018393809850961763,0.9601938881164935,0.5488951744473527,0.5722926920148694,0.6559490871545186,0.5349482387168274,4.844756163654324,0.010488951744473526,1171.6878076044609
