iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
47,0,-0.44706036218905715,0.7295788207621041,0.006058048893404668,0.9999955994909036,0.8315358478023791,0.6539592983353733,0.32687715603440026,0.7569593175416602,0.7377472924572626,0.5115102928974689,4.999982838014524,0.01331535847802379,0.06269796491676866,0.5797824358189201,702.7837270166641
47,1,-0.44685596172985825,0.7284805944613065,0.006123474125343159,0.9985979750493348,0.7717887705544497,0.6599062680915512,0.5103987875330732,0.80076115308429,0.737088356676784,0.511634600838152,4.994532102692405,0.012717887705544495,0.06299531340457756,0.6807193331431902,720.304461233716
47,2,0.0,0.7313218642616278,0.00608435704896975,1.1443263251241131,0.8255179713861812,0.668755384472375,0.4530743989013084,0.8104949657740947,0.7387931185569767,0.5115602783930425,5.562872667984042,0.013255179713861812,0.06343776922361875,0.6491909193957196,724.1979863096378
47,3,-0.4458728515105884,0.7279831134895579,0.006197930226674834,0.998337586417549,0.9164117885257465,0.6008796375744296,0.45750529820429964,0.8424246979101542,0.7367898680937348,0.5117760674306822,4.9935165870284415,0.014164117885257465,0.06004398187872148,0.6516279140123649,736.9698791640617
47,4,-0.4270991444320615,0.7297068752830077,0.006061674672081321,0.8731482164824208,0.830576543751643,0.6437505474468606,0.41900045202562897,0.6147755704753719,0.7378241251698047,0.5115171818769545,4.505278044281441,0.01330576543751643,0.06218752737234303,0.6304502486140959,645.9102281901487
47,5,-0.44621422555276824,0.7265964462507706,0.006169319246068254,0.9962292609756181,0.8889323074047093,0.645199505902116,0.6103059223750216,0.8598218415830172,0.7359578677504623,0.5117217065675297,4.98529411780491,0.013889323074047093,0.0622599752951058,0.7356682573062618,743.9287366332069
47,6,0.0,0.7295069378031486,-0.14136533184721087,0.9980577984561115,0.7354958071877067,0.643893449766508,0.41991752585391995,0.7078054940162548,0.7377041626818892,0.23140586949029934,4.992425413978835,0.012354958071877066,0.0621946724883254,0.630954639219656,683.1221976065019
47,7,-0.4436992739847189,0.7325732647120842,0.006062245677325518,0.9985287107719489,0.7585493782908852,0.8489416562238652,0.46376726803923163,0.7411170426160608,0.7395439588272505,0.5115182667869185,4.994261972010601,0.012585493782908852,0.07244708281119326,0.6550719974215774,696.4468170464243
47,8,-0.4453939002006587,0.7101213362635633,0.006063245296611899,0.9984830883646929,0.7669976782822551,0.678814249837511,0.48232748848134244,0.6490841010956355,0.726072801758138,0.5115201660635627,4.994084044622302,0.01266997678282255,0.06394071249187555,0.6652801186647384,659.6336404382541
47,9,-0.44632858453877144,0.7295069378031485,0.0060893394303670415,0.9980577984561116,0.7354958071877067,0.643893449766508,0.592702693976451,0.5755283162330278,0.7377041626818892,0.5115697449176974,4.992425413978836,0.012354958071877066,0.0621946724883254,0.725986481687048,630.2113264932111
47,10,-0.44656914871865494,0.7295069378031485,0.0060893394303670415,0.9980577984561116,0.7416641847235713,0.643893449766508,0.41991752585391995,0.5755283162330278,0.7377041626818892,0.5115697449176974,4.992425413978836,0.012416641847235711,0.0621946724883254,0.630954639219656,630.2113264932111
47,11,-0.4169255487860057,0.7293140588467866,0.006071732866639933,0.8101749424125172,0.683961078109427,0.6537147631341952,0.41991752585391995,0.7413994778671167,0.7375884353080719,0.5115362924466159,4.259682275408817,0.01183961078109427,0.06268573815670976,0.630954639219656,696.5597911468467
47,12,0.0,0.7290847462876644,0.006075594261083931,1.0504424691277323,0.7823595110838102,0.6593292866723313,0.48023517901442314,0.6467352847197929,0.7374508477725987,0.5115436290960594,5.196725629598156,0.0128235951108381,0.06296646433361656,0.6641293484579327,658.6941138879172
47,13,-0.4465168260008703,0.7271082079134128,0.00612412316454346,0.9961373551410365,0.8135159845716979,0.6565024668623152,0.5006122310643901,0.8299463876226131,0.7362649247480477,0.5116358340126326,4.984935685050043,0.01313515984571698,0.06282512334311577,0.6753367270854145,731.9785550490452
47,14,-0.4463830171093218,0.7266659538106438,0.006118015325700361,0.9958481628015217,0.8398736639451491,0.6482914477756243,0.48993324712863795,0.8128728525740058,0.7359995722863863,0.5116242291188307,4.983807834925935,0.01339873663945149,0.06241457238878122,0.6694632859207509,725.1491410296023
47,15,-0.44704547904113756,0.7278213953780075,0.006057987697356822,0.999476525507922,0.8717987855626486,0.6573766151281091,0.480801583758305,0.7808805766264768,0.7366928372268046,0.511510176624978,4.997958449480896,0.013717987855626484,0.06286883075640545,0.6644408710670677,712.3522306505907
