iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
90,0,-0.4489598268966021,0.7184310118222206,0.0007825225296211596,0.9997322000104666,0.5150216513818877,0.6494603500579207,0.5575839502680737,0.5295041999801791,0.7310586070933325,0.5014867928062802,4.998955580040819,0.010150216513818876,0.062473017502896036,0.7066711726474406,611.8016799920716
90,1,-0.4489598268966021,0.7184310118222206,0.0007825225296211596,0.9997322000104666,0.5150216513818877,0.6494603500579207,0.5575839502680737,0.5189935136727729,0.7310586070933325,0.5014867928062802,4.998955580040819,0.010150216513818876,0.062473017502896036,0.7066711726474406,607.5974054691092
90,2,-0.44867091061400716,0.719367083393143,0.0007805457494344395,0.9980051577113688,0.4154785180933208,0.6482530487623067,0.5681108260841192,0.42224129910070207,0.7316202500358859,0.5014830369239255,4.992220115074338,0.009154785180933208,0.062412652438115335,0.7124609543462656,568.8965196402808
90,3,-0.4489598268966021,0.7184310118222206,0.0007825225296211596,0.9997322000104666,0.5150216513818877,0.6494603500579207,0.5575839502680737,0.5295041999801791,0.7310586070933325,0.5014867928062802,4.998955580040819,0.010150216513818876,0.062473017502896036,0.7066711726474406,611.8016799920716
90,4,-0.4481541090735297,0.7193214372956082,0.0007807441106693821,0.9988448515952665,0.45462358962750454,0.6916807995335564,0.5724952039000942,0.40896819882121227,0.7315928623773649,0.5014834138102718,4.995494921221539,0.009546235896275044,0.06458403997667783,0.7148723621450518,563.5872795284849
90,5,-0.4484137238476589,0.7192445135330687,0.0007871429089736972,0.9966050851981868,0.3649665325684663,0.6485970365117448,0.4575761748179637,0.33402647059678714,0.7315467081198412,0.50149557152705,4.986759832272929,0.008649665325684662,0.06242985182558724,0.65166689614988,533.6105882387149
90,6,-0.43897068674964584,0.7184310118222206,0.025100465947639525,0.9997322000104666,0.46701888275946457,0.6510221649156581,0.5362188975745301,0.4489872819799511,0.7310586070933325,0.5476908853005151,4.998955580040819,0.009670188827594645,0.06255110824578292,0.6949203936659916,579.5949127919804
90,7,0.0,0.7812358888304559,0.0007816552780648938,1.1293810278988787,0.3290940391655364,0.594324381081667,0.45247954652976147,0.3699933667628479,0.7687415332982737,0.5014851450283233,5.504586008805626,0.008290940391655365,0.05971621905408335,0.6488637505913688,547.9973467051392
90,8,-0.4484974933715541,0.719196517172736,0.0007880034561287191,0.9973797454818224,0.4684436839568006,0.636492418204826,0.4824604484033944,0.4282157607613465,0.7315179103036417,0.5014972065666445,4.989781007379108,0.009684436839568005,0.0618246209102413,0.6653532466218669,571.2863043045386
90,9,-0.44734062039446576,0.7500620716398821,0.0007874171362880138,0.9970149308365859,0.41039234125705154,0.6839691878483793,0.5072167460995234,0.43613397627256434,0.7500372429839293,0.5014960925589472,4.988358230262685,0.009103923412570516,0.06419845939241897,0.6789692103547378,574.4535905090257
