iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
9,0,-0.43225381400916374,0.6571704828179707,0.018572656756878615,0.9567906227834957,0.6347482482810795,0.5672595018609489,0.6057173228421944,0.2824825814962415,0.6943022896907824,0.5352880478380694,4.831483428855633,0.011347482482810794,0.05836297509304744,0.7331445275632069,512.9930325984966
9,1,-0.39589029126495834,0.6516969450750947,0.11656065936286839,0.9605360865102073,0.37253884428462314,0.696987397895324,0.6597302716171982,0.7651506711741942,0.6910181670450568,0.72146525278945,4.846090737389808,0.00872538844284623,0.0648493698947662,0.762851649389459,706.0602684696777
9,2,-0.4030674697602683,0.6306778204902541,0.023467168485463263,0.8184377403639441,0.68692790920451,0.7605619154038923,0.5767585248155971,0.30523417274474113,0.6784066922941525,0.5445876201223802,4.2919071874193815,0.011869279092045099,0.06802809577019461,0.7172171886485783,522.0936690978965
9,3,-0.40789220233978446,0.6585306383532058,0.038866413982361354,0.8795701379100678,0.45391849340794477,0.8454422611179209,0.6431541898777448,0.5040404865581148,0.6951183830119235,0.5738461865664866,4.530323537849265,0.009539184934079448,0.07227211305589604,0.7537348044327596,601.616194623246
9,4,-0.3937891958868214,0.6712526069799698,0.11082867640572584,0.9161359597400796,0.2674492425205188,0.6205998824813116,0.6601402410323589,0.6069943451746023,0.7027515641879819,0.7105744851708791,4.67293024298631,0.0076744924252051885,0.06102999412406558,0.7630771325677974,642.7977380698409
9,5,-0.4152415588865421,0.6571704828179707,0.051286079144539684,0.937595102208163,0.6508425159507147,0.6618668373354014,0.6062614237184512,0.3293694181944312,0.6943022896907824,0.5974435503746254,4.7566208986118355,0.011508425159507146,0.06309334186677007,0.7334437830451481,531.7477672777725
9,6,-0.40718194822445714,0.6571704828179707,0.07561659097392495,0.937281986930216,0.6880003913584584,0.6212644081303749,0.6057173228421944,0.2824825814962415,0.6943022896907824,0.6436715228504574,4.755399749027843,0.011880003913584583,0.061063220406518744,0.7331445275632069,512.9930325984966
9,7,-0.39224109460992973,0.6229405497493947,0.08658082231102773,0.8927004479203511,0.5648123134494978,0.731305050492493,0.6262055463692883,0.5629961347714588,0.6737643298496369,0.6645035623909527,4.581531746889369,0.010648123134494977,0.06656525252462464,0.7444130505031086,625.1984539085836
9,8,-0.4178311964127317,0.6780863002580809,0.028548562189443,0.8795701379100678,0.6379698387648712,0.5620034717251838,0.589064345798314,0.3458841605585229,0.7068517801548486,0.5542422681599417,4.530323537849265,0.011379698387648712,0.05810017358625919,0.7239853901890727,538.3536642234092
9,9,-0.4133334682509232,0.6226120336656539,0.03190305491151476,0.9209657527358581,0.5867867956373426,0.9129912137879692,0.6208156530818933,0.49518513550000665,0.6735672201993923,0.5606158043318781,4.691766435669846,0.010867867956373425,0.07564956068939846,0.7414486091950413,598.0740542000026
