iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
66,0,-0.44896882457997994,0.6564635647410992,0.00017410119802031615,0.9981510372695327,0.5412633817350432,0.358968902546216,0.4745777797829901,0.793751758433006,0.6938781388446595,0.5003307922762386,4.992789045351177,0.010412633817350431,0.0479484451273108,0.6610177788806446,717.5007033732024
66,1,-0.4478271823347155,0.6566190240864282,0.001010644675508775,0.9981473357118809,0.7145414967605729,0.4222256620883541,0.49561826452723967,0.7925525002168031,0.693971414451857,0.5019202248834667,4.992774609276335,0.012145414967605728,0.051111283104417704,0.6725900454899818,717.0210000867212
66,2,-0.4488241622246278,0.6539651106953922,0.00038244265134727503,0.998144584875044,0.6389941252792359,0.35658583410131045,0.5137288796521304,0.7167893818263329,0.6923790664172353,0.5007266410375598,4.992763881012671,0.011389941252792359,0.04782929170506552,0.6825508838086718,686.7157527305332
66,3,-0.4487402526633821,0.6563897224123775,0.0007401835158433833,0.9981488410221948,0.6908812537004743,0.3598193991085702,0.48368525142777513,0.7892290966637364,0.6938338334474266,0.5014063486801025,4.99278047998656,0.01190881253700474,0.04799096995542851,0.6660268882852762,715.6916386654946
66,4,0.0,0.656504394734869,0.0006209678691481784,1.125690774084453,0.5507899887697489,0.3589501867701417,0.6262046513090729,0.8123590686027112,0.6939026368409215,0.5011798389513815,5.490194018929367,0.01050789988769749,0.04794750933850708,0.7444125582199901,724.9436274410846
66,5,-0.44875003137157926,0.6563951657130863,0.0004357871674930089,0.9981481287189018,0.5153026164981674,0.3604220508614465,0.5398442059330179,0.8067433626307798,0.6938370994278518,0.5008279956182368,4.992777702003718,0.010153026164981673,0.048021102543072326,0.6969143132631598,722.6973450523119
66,6,-0.44880739799256386,0.6520834696907972,0.00041073819017695026,0.9981491511089136,0.6082944039750481,0.3594556570954691,0.5877386880256918,0.811127129273604,0.6912500818144784,0.5007804025613362,4.992781689324763,0.01108294403975048,0.04797278285477345,0.7232562784141305,724.4508517094416
66,7,-0.44874036423430486,0.6548239319026702,0.00045276450237617726,0.9981430733260437,0.5921983458105813,0.35876024199595913,0.5839686860287693,0.7925555039890919,0.6928943591416021,0.5008602525545147,4.99275798597157,0.010921983458105812,0.04793801209979796,0.721182777315823,717.0222015956367
66,8,-0.44872606077914773,0.6551385718897234,0.0006103175480766688,0.9981433561395127,0.5791630302938762,0.3596853765186013,0.5656684116229956,0.6759020131224165,0.693083143133834,0.5011596033413457,4.9927590889441,0.01079163030293876,0.047984268825930064,0.7111176263926475,670.3608052489666
66,9,-0.44861945390188923,0.6547629404713979,0.0008913135999959489,0.9981465449009773,0.5926272339125379,0.3578773189247408,0.5034798714021117,0.8173972397831917,0.6928577642828389,0.5016934958399923,4.992771525113811,0.010926272339125378,0.04789386594623704,0.6769139292711615,726.9588959132766
