iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
60,0,-0.4199795303731739,0.5927512109746708,0.018884991903150974,0.9645113261538596,0.6154199518731892,0.7184866291712279,0.6556507265848025,0.5358814846159868,4.861594172000053,0.01115419951873189,1215.5459887513684
60,1,-0.419979522256951,0.5927509331773311,0.018885042498615973,0.9645113852355438,0.6154191529852491,0.7184954786770322,0.6556505599063986,0.5358815807473704,4.861594402418621,0.011154191529852489,1215.5486436031097
60,2,-0.4199794841438672,0.5927517621647651,0.018885035084479158,0.9645113360680317,0.6154140055920433,0.7184906107386856,0.6556510572988591,0.5358815666605103,4.861594210665324,0.011154140055920431,1215.5471832216058
60,3,-0.4199794792302499,0.5927511887642847,0.018885048858211084,0.9645113896987438,0.6154165179637463,0.7184589623788653,0.6556507132585708,0.5358815928306011,4.861594419825101,0.011154165179637462,1215.5376887136597
60,4,-0.4199795135956168,0.5927517999235704,0.018884980210630842,0.964511314905176,0.6154200921324962,0.7184752522844114,0.6556510799541423,0.5358814624001986,4.861594128130187,0.01115420092132496,1215.5425756853235
60,5,-0.4199795120000708,0.592751410541014,0.018884994996400582,0.964511312235955,0.61541646293349,0.7184849537271756,0.6556508463246085,0.5358814904931611,4.861594117720225,0.011154164629334898,1215.5454861181527
60,6,-0.4199795073921906,0.5927513456595507,0.01888500098539772,0.9645112665911127,0.6154170527887084,0.7184855713746312,0.6556508073957305,0.5358815018722557,4.86159393970534,0.011154170527887083,1215.5456714123893
60,7,-0.41997949145342933,0.592751797313231,0.018885027392062465,0.9645113060578706,0.6154185031320469,0.7184844003463859,0.6556510783879387,0.5358815520449187,4.861594093625696,0.011154185031320468,1215.5453201039159
60,8,-0.4199795122182594,0.5927512066816464,0.018885028658038584,0.9645113454394811,0.6154184467139292,0.7184895346665646,0.6556507240089879,0.5358815544502733,4.861594247213977,0.01115418446713929,1215.5468603999693
60,9,-0.4199795085666814,0.5927508969774101,0.018885046757614293,0.9645113860583334,0.615417771216598,0.7184839000634025,0.6556505381864461,0.5358815888394671,4.8615944056275,0.01115417771216598,1215.5451700190208
60,10,-0.41997949524079026,0.59275093116252,0.018885045988596,0.9645113885815941,0.6154191529852491,0.7184612514644104,0.6556505586975121,0.5358815873783324,4.8615944154682165,0.011154191529852489,1215.538375439323
60,11,-0.4199795119731775,0.5927516526750648,0.018884999340702587,0.9645113503098283,0.6154164781571194,0.7184893361193284,0.6556509916050389,0.5358814987473349,4.86159426620833,0.011154164781571194,1215.5468008357984
60,12,-0.4199795091645722,0.592751646380489,0.018884996106255773,0.9645113553905449,0.6154162206533261,0.7184834102575339,0.6556509878282935,0.535881492601886,4.861594286023125,0.011154162206533261,1215.54502307726
60,13,-0.41997948386513645,0.5927511068384226,0.018885036641717576,0.9645113873036404,0.6154163860376803,0.7184553291983877,0.6556506641030536,0.5358815696192634,4.861594410484198,0.011154163860376803,1215.5365987595164
60,14,-0.41997948725389417,0.5927508924018958,0.01888504475909611,0.9645113453045575,0.6154176311738618,0.7184606240317019,0.6556505354411375,0.5358815850422826,4.861594246687774,0.011154176311738618,1215.5381872095106
60,15,-0.4199795110913288,0.5927516526750648,0.01888498462141409,0.9645113735956187,0.6154168963950193,0.7184732861323724,0.6556509916050389,0.5358814707806868,4.861594357022913,0.011154168963950193,1215.5419858397117
60,16,-0.4199795110913288,0.5927516526750648,0.01888498462141409,0.9645113735956187,0.6154168963950193,0.7184732861323724,0.6556509916050389,0.5358814707806868,4.861594357022913,0.011154168963950193,1215.5419858397117
60,17,-0.419979494015146,0.5927513206028067,0.018885039933204974,0.9645113268046392,0.6154162586473344,0.7184869862089991,0.6556507923616841,0.5358815758730895,4.861594174538093,0.011154162586473344,1215.5460958626998
60,18,-0.4199794599206093,0.5927521220904554,0.018885041369442235,0.9645112908553365,0.6154164011881328,0.7184713919793294,0.6556512732542732,0.5358815786019402,4.861594034335813,0.011154164011881327,1215.5414175937988
60,19,-0.41997950219252006,0.5927510410069159,0.018885048066133815,0.9645113889711923,0.6154160319406392,0.718486480968366,0.6556506246041496,0.5358815913256543,4.86159441698765,0.01115416031940639,1215.5459442905099
60,20,-0.41997949271084967,0.5927512819219766,0.01888503785799997,0.9645113882526684,0.6154159520641451,0.7184746160986831,0.655650769153186,0.5358815719301999,4.861594414185406,0.01115415952064145,1215.542384829605
60,21,-0.4199795100363345,0.5927516687178058,0.018885005252446654,0.964511384922151,0.6154199839492442,0.7184732861323724,0.6556510012306835,0.5358815099796487,4.861594401196389,0.011154199839492441,1215.5419858397117
60,22,-0.4199794858271011,0.592750953581061,0.018885045385015883,0.9645113587402766,0.6154162273614376,0.7184640647461635,0.6556505721486366,0.5358815862315301,4.861594299087079,0.011154162273614376,1215.539219423849
60,23,-0.27293925619371695,0.5842066729543561,0.5,1.0,0.015,1.0,0.6505240037726137,1.45,5.0,0.00515,1300.0
60,24,-0.41997949168910725,0.592751740908609,0.01888503833425888,0.9645113497861484,0.6154185602134952,0.7184836116360971,0.6556510445451655,0.5358815728350919,4.861594264165978,0.01115418560213495,1215.545083490829
60,25,-0.4199795040007613,0.5927509199159663,0.018885038629721247,0.9645113267709587,0.6154177562405432,0.7184819769024485,0.6556505519495799,0.5358815733964704,4.861594174406739,0.01115417756240543,1215.5445930707347
60,26,-0.419979507535789,0.5927512019239095,0.01888504335392995,0.9645113653763551,0.6154193811827945,0.7184866291712279,0.6556507211543458,0.5358815823724669,4.861594324967784,0.011154193811827945,1215.5459887513684
60,27,-0.41997950146012974,0.5927510221128149,0.018885045725357805,0.9645113593876851,0.6154172323919096,0.7184834346582004,0.655650613267689,0.5358815868781799,4.861594301611971,0.011154172323919095,1215.54503039746
60,28,-0.4199794922795098,0.5927512019239095,0.01888504335392995,0.9645113560334921,0.6154193811827945,0.7184676938561767,0.6556507211543458,0.5358815823724669,4.861594288530619,0.011154193811827945,1215.540308156853
60,29,-0.4199795125479945,0.5927511696789326,0.01888502038946559,0.9645113060578706,0.6154176708457818,0.7184920310456868,0.6556507018073596,0.5358815387399847,4.861594093625696,0.011154176708457818,1215.547609313706
60,30,-0.41997949822190206,0.5927511910048787,0.018885040778755323,0.964511382774266,0.6154182282515503,0.7184737464001943,0.6556507146029273,0.5358815774796352,4.8615943928196375,0.011154182282515503,1215.5421239200582
60,31,-0.4199794875462587,0.592751534040169,0.018885036532973937,0.9645113672084527,0.6154153201746337,0.7184798446852451,0.6556509204241014,0.5358815694126505,4.861594332112965,0.011154153201746337,1215.5439534055736
60,32,-0.41997949642797566,0.5927511068384226,0.01888501913496706,0.9645113475111606,0.6154149163773022,0.7184716249818316,0.6556506641030536,0.5358815363564374,4.861594255293527,0.011154149163773022,1215.5414874945495
60,33,-0.4199794917971997,0.5927509965795916,0.018885046097946247,0.9645113813793662,0.6154160925455943,0.7184708906306869,0.655650597947755,0.5358815875860978,4.861594387379528,0.01115416092545594,1215.541267189206
60,34,-0.41997948164344173,0.5927514350363616,0.018885036433194485,0.9645113553338159,0.6154160563913593,0.7184680457639385,0.655650861021817,0.5358815692230695,4.861594285801882,0.011154160563913593,1215.5404137291816
60,35,-0.4199795011773193,0.5927514321464916,0.018885020092186684,0.9645113148109468,0.6154150014343224,0.7184929305066954,0.655650859287895,0.5358815381751547,4.861594127762692,0.011154150014343223,1215.5478791520086
60,36,-0.4199795129602894,0.5927511696789326,0.0188850201259265,0.9645113060578706,0.6154176708457818,0.71849240380869,0.6556507018073596,0.5358815382392603,4.861594093625696,0.011154176708457818,1215.5477211426069
60,37,-0.4199795217632763,0.5927514510174957,0.018884980210630842,0.9645113443026904,0.615417168016484,0.7184819039672637,0.6556508706104975,0.5358814624001986,4.861594242780493,0.011154171680164839,1215.544571190179
60,38,-0.4199794881282335,0.5927511060776341,0.01888503774318649,0.9645113301509818,0.6154190438402599,0.7184606240317019,0.6556506636465805,0.5358815717120543,4.861594187588829,0.011154190438402599,1215.5381872095106
60,39,-0.4199794830684763,0.5927510221128149,0.018885051146382722,0.9645113557939737,0.6154173812342791,0.7184625551056023,0.655650613267689,0.5358815971781272,4.861594287596498,0.01115417381234279,1215.5387665316807
60,40,-0.41997948293990994,0.5927511050260755,0.018885036984313062,0.9645113446755752,0.615416196149486,0.718461339712549,0.6556506630156453,0.5358815702701948,4.861594244234743,0.011154161961494859,1215.5384019137646
60,41,-0.4199794893944937,0.5927516622157677,0.01888504066778244,0.964511359715999,0.6154191685711614,0.7184760640983983,0.6556509973294606,0.5358815772687866,4.861594302892396,0.011154191685711613,1215.5428192295194
60,42,-0.41997949038783056,0.5927508967990189,0.018885048741630283,0.9645113882484553,0.6154173077880829,0.7184623525034063,0.6556505380794114,0.5358815926090975,4.861594414168976,0.011154173077880828,1215.538705751022
60,43,-0.4199795312780589,0.5927511250642972,0.018885001816905188,0.9645113896936794,0.6154196860076034,0.718483367177476,0.6556506750385783,0.5358815034521198,4.86159441980535,0.011154196860076033,1215.5450101532429
60,44,-0.41997950147854274,0.5927513930945516,0.01888502515195058,0.9645113291491145,0.6154179555374085,0.7184826783778828,0.655650835856731,0.5358815477887061,4.861594183681547,0.011154179555374084,1215.544803513365
60,45,-0.41997948980464495,0.5927508924018958,0.018885041825197152,0.9645113896806007,0.6154163959280987,0.718459903174892,0.6556505354411375,0.5358815794678746,4.861594419754343,0.011154163959280986,1215.5379709524675
60,46,-0.27933520104443516,0.6077467891014301,0.5,1.0,0.015,1.0,0.6646480734608581,1.45,5.0,0.00515,1300.0
60,47,-0.4199795173411615,0.592750986596042,0.018885037480680867,0.9645113898859852,0.6154188174607924,0.7184876857688252,0.6556505919576252,0.5358815712132936,4.861594420555342,0.011154188174607924,1215.5463057306476
60,48,-0.4199795053626035,0.5927510034593049,0.018885038829966384,0.9645113234388687,0.6154170374912471,0.7184895395148044,0.655650602075583,0.5358815737769361,4.861594161411588,0.01115417037491247,1215.5468618544414
60,49,-0.41997949361910136,0.5927510259035831,0.01888504538832163,0.9645113560488603,0.6154193811827945,0.7184655658634782,0.6556506155421499,0.5358815862378111,4.861594288590555,0.011154193811827945,1215.5396697590434
60,50,-0.4199794966589433,0.5927510685551433,0.018885043690966122,0.9645113593723169,0.6154172323919096,0.718477065583111,0.655650641133086,0.5358815830128356,4.861594301552036,0.011154172323919095,1215.5431196749332
60,51,-0.4199795081841403,0.592751097653451,0.018885012549514614,0.9645113234388687,0.6154183158045989,0.7184738550872262,0.6556506585920707,0.5358815238440777,4.861594161411588,0.011154183158045988,1215.542156526168
60,52,-0.41997951172688813,0.5927516526750648,0.018885011268324547,0.9645113735956187,0.6154185324636094,0.7184860602163741,0.6556509916050389,0.5358815214098166,4.861594357022913,0.011154185324636093,1215.5458180649123
60,53,-0.4199794872510791,0.5927518383405166,0.018885040071418707,0.9645113898859852,0.6154192472421806,0.7184732861323724,0.65565110300431,0.5358815761356955,4.861594420555342,0.011154192472421805,1215.5419858397117
