iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
77,0,-0.44773293404472064,0.7012032745046825,0.003146888595738513,0.9970798390439773,0.5403607472443677,0.5852416030647456,0.6926414074514333,0.5382234467682123,0.7207219647028096,0.5059790883319032,4.988611372271512,0.010403607472443677,0.05926208015323728,0.7809527740982882,615.2893787072849
77,1,-0.434717506446575,0.6290264492678712,0.022011703582123905,0.9969870016349536,0.37559297645688894,0.5850765897250798,0.7033692434200393,0.6297928834172797,0.6774158695607227,0.5418222368060355,4.98824930637632,0.00875592976456889,0.05925382948625399,0.7868530838810215,651.9171533669119
77,2,-0.41648743571540786,0.5458360987679483,0.012045234616679223,0.898236908094541,0.5253374324341289,0.5851870690912565,0.7131683738762293,0.6324332951713502,0.627501659260769,0.5228859457716906,4.60312394156871,0.010253374324341289,0.059259353454562826,0.7922426056319261,652.97331806854
77,3,-0.4477322502483377,0.7012032745046825,0.0031484987593946197,0.9970798390439773,0.5403607472443677,0.5852416030647456,0.6926414074514333,0.5427613359909713,0.7207219647028096,0.5059821476428498,4.988611372271512,0.010403607472443677,0.05926208015323728,0.7809527740982882,617.1045343963885
77,4,0.0,0.700854431367817,0.003148671329144727,1.2177431224510857,0.5396170612241631,0.5861110019746464,0.733595065113708,0.544582309485976,0.7205126588206903,0.505982475525375,5.849198177559234,0.01039617061224163,0.05930555009873232,0.8034772858125394,617.8329237943904
77,5,-0.4477322502483377,0.7012032745046825,0.0031484987593946197,0.9970798390439773,0.5403607472443677,0.5852416030647456,0.6926414074514333,0.5427613359909713,0.7207219647028096,0.5059821476428498,4.988611372271512,0.010403607472443677,0.05926208015323728,0.7809527740982882,617.1045343963885
77,6,-0.4477031702076915,0.7011438668635617,0.003147853732209437,0.9970590595755844,0.5446597584512968,0.5850436111548054,0.7131683738762293,0.6092902121745276,0.720686320118137,0.5059809220911979,4.988530332344779,0.010446597584512968,0.05925218055774027,0.7922426056319261,643.7160848698111
77,7,-0.4434613891236117,0.7681711514507451,0.003148740369083132,0.9970724815257239,0.5465601888364813,0.5851269488093469,0.7249759260168737,0.5942339738500486,0.760902690870447,0.5059826067012579,4.9885826779503235,0.010465601888364812,0.059256347440467344,0.7987367593092805,637.6935895400195
77,8,-0.4465929080805592,0.7182539835364345,0.003148228829961538,0.9970758408862106,0.5453722563939388,0.5851326392943881,0.7133563172602015,0.6055951680709825,0.7309523901218609,0.5059816347769269,4.9885957794562215,0.010453722563939387,0.059256631964719406,0.7923459744931108,642.238067228393
77,9,-0.44395808987562013,0.6498446055657809,0.0031557238784150872,0.9967747883366935,0.5939691433152844,0.5837293878045885,0.5663315078338719,0.4179789165366903,0.6899067633394687,0.5059958753689887,4.987421674513104,0.010939691433152843,0.059186469390229424,0.7114823293086295,567.191566614676
