iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
90,0,-0.44785647246211163,0.6877170639367762,0.002972961550386019,0.9975081775872858,0.11018792440756167,0.5343573100827347,0.7277427481853219,0.6286734174548837,0.7126302383620657,0.5056486269457334,4.990281892590415,0.006101879244075617,0.05671786550413674,0.800258511501927,651.4693669819535
90,1,-0.44574411322536284,0.6874927176148797,0.00296395178960065,0.9962210203381674,0.2860108340561631,0.6460093143197211,0.6947018138805605,0.6219107770542848,0.7124956305689278,0.5056315084002412,4.985261979318853,0.00786010834056163,0.062300465715986054,0.7820859976343082,648.7643108217139
90,2,-0.44704933929430424,0.6794151257343193,0.002950259585800899,0.9965597279047838,0.2860108340561631,0.5372303925957599,0.6856285073790429,0.7072703640355398,0.7076490754405916,0.5056054932130217,4.986582938828656,0.00786010834056163,0.056861519629788,0.7770956790584735,682.908145614216
90,3,-0.4435204206144963,0.62792208245444,0.0029677646654868786,0.9967185375011188,0.11524783548472933,0.5261592460167188,0.7112803360200483,0.6247389771419276,0.676753249472664,0.5056387528644251,4.987202296254363,0.006152478354847293,0.05630796230083594,0.7912041848110265,649.895590856771
90,4,-0.44703244558487015,0.6877170639367762,0.002951664316598766,0.9966508037616413,0.13274436618549887,0.5756874883709977,0.707031941182258,0.6198569208104776,0.7126302383620657,0.5056081622015377,4.986938134670401,0.006327443661854989,0.05878437441854989,0.7888675676502419,647.9427683241911
90,5,-0.4475890427741151,0.6881407779398651,0.002966459530434803,0.9962678691213899,0.19046363798768223,0.5311944325827616,0.7289289319576582,0.6334874722157502,0.7128844667639191,0.5056362731078261,4.98544468957342,0.006904636379876822,0.05655972162913808,0.800910912576712,653.3949888863001
90,6,-0.4476570510954556,0.6891876352723426,0.002964824303035629,0.9964012251028956,0.2621129527656645,0.5328824400193822,0.6674467767788861,0.6373613400542786,0.7135125811634055,0.5056331661757677,4.985964777901293,0.007621129527656645,0.05664412200096911,0.7670957272283874,654.9445360217114
90,7,0.0,0.6881302085671024,-0.24619875233932476,0.9961107039775602,0.28465427080995054,0.5323315372517796,0.6887621923302979,0.6602107974436301,0.7128781251402615,0.032222370555282986,4.984831745512485,0.007846542708099504,0.05661657686258898,0.7788192057816639,664.0843189774521
90,8,-0.414021492065113,0.62792208245444,0.07798334289235731,0.9958611636754744,0.28239145457795295,0.5256654163855705,0.687471741094569,0.6185399255497691,0.676753249472664,0.6481683514954789,4.98385853833435,0.007823914545779529,0.05628327081927853,0.7781094576020129,647.4159702199076
90,9,-0.44737178741555067,0.6806091044290994,0.0029844417825907765,0.9973406549090267,0.12714550653505638,0.5330176943946345,0.7308405361077372,0.6286734174548837,0.7083654626574597,0.5056704393869225,4.989628554145204,0.006271455065350564,0.05665088471973173,0.8019622948592555,651.4693669819535
90,10,0.0,0.6873275945616881,-0.14905420696381388,0.9972411982554046,0.11118728997260512,0.5295550788731594,0.7308405361077372,0.6150444661355297,0.712396556737013,0.21679700676875363,4.989240673196077,0.0061118728997260514,0.05647775394365798,0.8019622948592555,646.0177864542119
90,11,-0.4326498887825649,0.9607927824540767,0.0029836632723503004,0.9962678691213899,0.11018792440756167,0.5861049589284739,0.7308405361077372,0.6286734174548837,0.876475669472446,0.5056689602174655,4.98544468957342,0.006101879244075617,0.059305247946423695,0.8019622948592555,651.4693669819535
90,12,-0.44735146412776583,0.6877170639367762,0.0029891451314093794,0.9975081775872858,0.0925774994775639,0.503917065441324,0.7308405361077372,0.6286734174548837,0.7126302383620657,0.5056793757496778,4.990281892590415,0.005925774994775639,0.0551958532720662,0.8019622948592555,651.4693669819535
90,13,0.0,0.6841388062549119,0.0029653659542856836,1.0083860647961618,0.2860108340561631,0.5342650831666818,0.6797577105965089,0.6415793304554646,0.7104832837529471,0.5056341953131428,5.032705652705031,0.00786010834056163,0.05671325415833409,0.7738667408280799,656.6317321821858
90,14,0.0,0.5379458617813586,0.0029383478143710394,1.021289083169318,0.2301926607007373,0.5320480241842979,0.7105630129839683,0.5097217295647914,0.6227675170688152,0.505582860847305,5.08302742436034,0.007301926607007373,0.05660240120921489,0.7908096571411825,603.8886918259166
90,15,-0.4473817152944861,0.7027052442889491,0.002971592798530827,0.9968917620611033,0.11977589893590675,0.6157920355795935,0.7139684037211778,0.7834859391721035,0.7216231465733696,0.5056460263172086,4.987877872038303,0.006197758989359067,0.06078960177897967,0.7926826220466477,713.3943756688413
90,16,0.0,0.6877170639367762,0.0029592563993614783,1.0809566421028185,0.11018792440756167,0.5330176943946345,0.7308405361077372,0.6286734174548837,0.7126302383620657,0.5056225871587868,5.315730904200992,0.006101879244075617,0.05665088471973173,0.8019622948592555,651.4693669819535
90,17,-0.43780970133885383,0.6877170639367762,0.0029836632723503004,0.932206497894275,0.11018792440756167,0.5330176943946345,0.7308405361077372,0.6286734174548837,0.7126302383620657,0.5056689602174655,4.7356053417876725,0.006101879244075617,0.05665088471973173,0.8019622948592555,651.4693669819535
90,18,-0.4476551865585499,0.6881302085671024,0.0029287347282908206,0.9961107039775602,0.28103489133174037,0.5323315372517796,0.6887621923302979,0.6602107974436301,0.7128781251402615,0.5055645959837526,4.984831745512485,0.007810348913317403,0.05661657686258898,0.7788192057816639,664.0843189774521
90,19,-0.4478315623411335,0.6875554199198062,0.002945771948616131,0.9974640147714424,0.14399295482306593,0.5314737499493245,0.7210042253501653,0.7148175851789559,0.7125332519518838,0.5055969667023706,4.990109657608626,0.006439929548230659,0.056573687497466225,0.7965523239425909,685.9270340715823
90,20,-0.4477015633380455,0.6872149569035837,0.0029842694923022804,0.9967645892725305,0.11027905786749077,0.5296079113740001,0.72517676998544,0.6535114725076844,0.7123289741421502,0.5056701120353744,4.9873818981628695,0.006102790578674908,0.056480395568700006,0.798847223491992,661.4045890030737
90,21,-0.4470832569750951,0.6965801333130343,0.0029581082572661837,0.9964117625447426,0.15297323310709998,0.5331614329967223,0.7208997305628728,0.5867222234522597,0.7179480799878206,0.5056204056888057,4.986005873924496,0.0065297323310709995,0.05665807164983611,0.79649485180958,634.6888893809039
90,22,0.0,0.6828554287599644,0.002949996796497377,1.1275041854118493,0.12526073911212354,0.5328317553786963,0.6961986882786421,0.6327942158713883,0.7097132572559787,0.505604993913345,5.497266323106212,0.0062526073911212355,0.05664158776893481,0.7829092785532531,653.1176863485553
90,23,-0.4478179914875583,0.6877183324728428,0.002962982877029557,0.9972281343153442,0.11040230773341561,0.533529171733726,0.7124002104256263,0.610315883235099,0.7126309994837057,0.5056296674663562,4.989189723829842,0.0061040230773341565,0.0566764585866863,0.7918201157340945,644.1263532940396
90,24,0.0,0.6877729746381838,0.002955638319660031,1.0559244314509455,0.1118667107627269,0.5343573100827347,0.7209661237014989,0.6286734174548837,0.7126637847829103,0.5056157128073541,5.218105282658687,0.0061186671076272695,0.05671786550413674,0.7965313680358244,651.4693669819535
90,25,-0.4464993047696546,0.6894555726195911,0.0029478336704856934,0.9962115985244667,0.16030988793485418,0.474395046844431,0.7785881687626435,0.6604873804332393,0.7136733435717547,0.5056008839739228,4.98522523424542,0.006603098879348542,0.05371975234222155,0.8282234928194538,664.1949521732956
90,26,-0.44660617452763257,0.6734790139618834,0.0029560634346636667,0.9967405016056234,0.15514071550290898,0.5409274334410585,0.6893424432483193,0.6726479451813961,0.70408740837713,0.5056165205258609,4.987287956261931,0.00655140715502909,0.057046371672052926,0.7791383437865755,669.0591780725584
90,27,-0.439299470459754,0.8189229259519227,0.002928598551149812,0.9962978623221997,0.14408408828299502,0.5261047947370221,0.7014091516731313,0.6177600298995971,0.7913537555711537,0.5055643372471846,4.985561663056579,0.0064408408828299495,0.0563052397368511,0.7857750334202223,647.1040119598388
90,28,-0.44735797898606083,0.6841388062549119,0.0029653659542856836,0.9962210203381674,0.2860108340561631,0.5342650831666818,0.6797577105965089,0.6415793304554646,0.7104832837529471,0.5056341953131428,4.985261979318853,0.00786010834056163,0.05671325415833409,0.7738667408280799,656.6317321821858
90,29,0.0,0.6873561427809362,-0.12879640150361063,0.9964706587767352,0.2860108340561631,0.5227033838207125,0.671429952665475,0.6840902523798215,0.7124136856685617,0.2552868371431398,4.986235569229267,0.00786010834056163,0.056135169191035623,0.7692864739660112,673.6361009519286
90,30,-0.44744132871490166,0.6870978379839738,0.0029084404058435766,0.9960921386375152,0.14058254752093172,0.5128864647971998,0.6712395653710684,0.6766356121281236,0.7122587027903844,0.5055260367711027,4.98475934068631,0.006405825475209317,0.05564432323985999,0.7691817609540876,670.6542448512495
90,31,-0.4389649494134791,0.5490581704620107,0.0029401565608847807,0.9959548087801964,0.13613567656242065,0.31667862654403733,0.8239783838057502,0.6876643123283541,0.6294349022772064,0.5055862974656811,4.984223754242766,0.006361356765624207,0.04583393132720187,0.8531881110931625,675.0657249313417
90,32,0.0,0.6949478372128958,-0.16742911952216455,0.9960104442345491,0.2593130573827398,0.5004504794344241,0.7605843610416931,0.5717690508853601,0.7169687023277376,0.18188467290788735,4.9844407325147415,0.007593130573827397,0.05502252397172121,0.8183213985729312,628.7076203541441
90,33,-0.4466659222237131,0.6862093401199323,0.0029722607367249367,0.9972015674033546,0.12898363380114938,0.5961774615027382,0.7091071291636967,0.661338334533366,0.7117256040719594,0.5056472953997774,4.989086112873084,0.006289836338011494,0.05980887307513691,0.7900089210400332,664.5353338133464
90,34,-0.4461928193025228,0.6877170639367762,0.002966078750431399,0.997150457744528,0.11171056849134339,0.636468814790631,0.7996464194006038,0.6397824528500722,0.7126302383620657,0.5056355496258197,4.988886785203659,0.0061171056849134335,0.06182344073953155,0.839805530670332,655.9129811400289
90,35,-0.4474327502261704,0.687150657769708,0.002927443801406249,0.9962155676280868,0.16042976661545966,0.5168861134210441,0.7252183950480475,0.634536697417529,0.7122903946618249,0.5055621432226719,4.985240713749539,0.006604297666154596,0.055844305671052204,0.7988701172764261,653.8146789670116
