iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
81,0,-0.448196724299288,0.6729844881257605,0.001927280280249258,0.9972437141752325,0.3193541911957577,0.4446015430024431,0.49139085881223443,0.29912860722331325,0.7037906928754564,0.5036618325324735,4.9892504852834065,0.008193541911957578,0.05223007715012215,0.6702649723467289,519.6514428893253
81,1,-0.44815986100701305,0.6725360694104847,0.0019605375638338737,0.9970576058180046,0.47106179860869113,0.44060104224405106,0.47957509853487923,0.30879219418622794,0.7035216416462908,0.5037250213712844,4.988524662690218,0.009710617986086911,0.05203005211220255,0.6637663041941836,523.5168776744912
81,2,-0.4428988230930705,0.6729844881257605,0.001927280280249258,0.9624278887492327,0.12800329496932847,0.4446015430024431,0.49139085881223443,0.29912860722331325,0.7037906928754564,0.5036618325324735,4.853468766122008,0.006280032949693285,0.05223007715012215,0.6702649723467289,519.6514428893253
81,3,-0.4440994375007903,0.6202554377632284,0.0019428890673960882,0.9972437141752325,0.27788087881798706,0.43920346559808454,0.4866533175222485,0.30446340922636567,0.6721532626579372,0.5036914892280525,4.9892504852834065,0.00777880878817987,0.05196017327990422,0.6676593246372367,521.7853636905463
81,4,-0.4481283980077053,0.6725218769645975,0.0019424373365091656,0.997107629213141,0.2848587257876459,0.4391731572842611,0.49069933347264205,0.26593779881583224,0.7035131261787586,0.5036906309393674,4.98871975393125,0.007848587257876459,0.051958657864213054,0.6698846334099531,506.3751195263329
81,5,-0.4481242229731046,0.6726030713182674,0.001958186640925671,0.9969310239405624,0.38434480905591895,0.440275725630364,0.46741380598449045,0.5766223219127103,0.7035618427909605,0.5037205546177588,4.988030993368193,0.008843448090559189,0.052013786281518204,0.6570775932914698,630.6489287650842
81,6,-0.4481242229731046,0.6726030713182674,0.001958186640925671,0.9969310239405624,0.38434480905591895,0.440275725630364,0.46741380598449045,0.5766223219127103,0.7035618427909605,0.5037205546177588,4.988030993368193,0.008843448090559189,0.052013786281518204,0.6570775932914698,630.6489287650842
81,7,-0.4480466669127757,0.6724113724381204,0.0019423844730936213,0.997107629213141,0.33738181302132564,0.44192916102025237,0.43584599437372695,0.2980396483097754,0.7034468234628724,0.5036905304988779,4.98871975393125,0.008373818130213255,0.05209645805101262,0.6397152969055498,519.2158593239102
81,8,-0.4477014982532907,0.6724743514102639,0.0019421847765474227,0.9961106220728067,0.23785848355003453,0.45761906101965677,0.4482424824177087,0.2666899625652922,0.7034846108461583,0.5036901510754401,4.984831426083947,0.007378584835500345,0.05288095305098284,0.6465333653297398,506.6759850261169
81,9,-0.3915906269061043,0.7908522443391519,0.12996233792533884,0.8665237671481163,0.36417331594132246,0.4399306092766243,0.45702260964583663,0.19198240387583876,0.7745113466034912,0.7469284420581438,4.4794426918776535,0.008641733159413224,0.051996530463831216,0.6513624353052101,476.7929615503355
81,10,-0.44683033611896456,0.672527583262045,0.0019473438033036667,0.988277460222057,0.2848587257876459,0.4391731572842611,0.46668275873351234,0.3141278968128575,0.703516549957227,0.5036999532262769,4.954282094866022,0.007848587257876459,0.051958657864213054,0.6566755173034318,525.651158725143
81,11,-0.4332354578640426,0.6717164177075002,0.03782159429160666,0.9970512095373721,0.4706368584693783,0.4494096534214468,0.48284312672587526,0.30762204254457054,0.7030298506245002,0.5718610291540527,4.988499717195751,0.009706368584693783,0.052470482671072335,0.6655637196992314,523.0488170178282
81,12,-0.4472739704828695,0.6613685113973194,0.001958186640925671,0.9969310239405624,0.5269632999234467,0.440275725630364,0.46741380598449045,0.5766223219127103,0.6968211068383917,0.5037205546177588,4.988030993368193,0.010269632999234467,0.052013786281518204,0.6570775932914698,630.6489287650842
81,13,-0.4481641792565762,0.6722167699054631,0.0019428890673960882,0.9972156519816753,0.3676030188937931,0.43920346559808454,0.469064913398638,0.2577954133124792,0.7033300619432779,0.5036914892280525,4.989141042728534,0.00867603018893793,0.05196017327990422,0.6579857023692508,503.11816532499165
81,14,-0.44803831192456195,0.6726030713182674,0.001958186640925671,0.9969590861341197,0.27361097973171244,0.440275725630364,0.5245333068999362,0.5766223219127103,0.7035618427909605,0.5037205546177588,4.988140435923066,0.007736109797317124,0.052013786281518204,0.6884933187949649,630.6489287650842
81,15,-0.44439266518634374,0.6717164177075002,0.0019455503366551472,0.9727578742396258,0.4452031986452257,0.44406872462809743,0.4910436604092485,0.3098356462883971,0.7030298506245002,0.5036965456396448,4.89375570953454,0.009452031986452256,0.05220343623140487,0.6700740132250866,523.9342585153588
81,16,-0.44569845262642654,0.6726632752253865,0.0019530705300803896,0.9808421299728813,0.40966348566761335,0.4427120624760029,0.4932984882291408,0.3107539571200594,0.703597965135232,0.5037108340071528,4.925284306894238,0.009096634856676132,0.052135603123800146,0.6713141685260274,524.3015828480237
81,17,-0.4475653138339005,0.6725910571732605,0.001958186640925671,0.9969310239405624,0.3785955392193927,0.47771686869182806,0.46416636422633917,0.5895052652455364,0.7035546343039564,0.5037205546177588,4.988030993368193,0.008785955392193926,0.05388584343459141,0.6552915003244866,635.8021060982146
81,18,-0.44814174085362385,0.6726995259292199,0.0019349872313238143,0.9969010380890165,0.5344802831390074,0.439236373672933,0.46626930543680606,0.31723148563046677,0.703619715557532,0.5036764757395152,4.9879140485471645,0.010344802831390073,0.051961818683646646,0.6564481179902433,526.8925942521867
81,19,-0.42305461280526835,0.8284936898363257,0.008586841221832134,0.915279743201024,0.42542813434767324,0.43971653428933166,0.46741380598449045,0.5766223219127103,0.7970962139017954,0.5163149983214811,4.669590998483994,0.009254281343476733,0.05198582671446658,0.6570775932914698,630.6489287650842
81,20,-0.39155212594799893,0.6724561719108731,0.16375968387469944,0.9970369232338733,0.3285012812654325,0.4398754906303419,0.48847913082312666,0.18090101512787005,0.7034737031465239,0.8111433993619289,4.988444000612105,0.008285012812654324,0.0519937745315171,0.6686635219527197,472.360406051148
81,21,-0.44687453359096235,0.6575021256894094,0.0019410628356939024,0.9969277578579063,0.3729129196535742,0.45107620284605965,0.48546589963731424,0.3091937506898794,0.6945012754136457,0.5036880193878184,4.988018255645835,0.008729129196535741,0.05255381014230298,0.6670062448005228,523.6775002759517
81,22,-0.44800139206697465,0.6724397491568583,0.001944129133412641,0.9969320631144019,0.24681497185413578,0.449991562973544,0.47854692018583356,0.32402845217068077,0.703463849494115,0.503693845353484,4.988035046146168,0.007468149718541357,0.0524995781486772,0.6632008061022084,529.6113808682724
81,23,-0.447738760214206,0.6725360694104847,0.0019480388864780633,0.9970467947883359,0.4165365258821695,0.46948228401184633,0.47957509853487923,0.30879219418622794,0.7035216416462908,0.5037012738843083,4.98848249967451,0.009165365258821695,0.05347411420059232,0.6637663041941836,523.5168776744912
81,24,-0.44801863217222165,0.6725350991370014,0.0019527351746773075,0.9961214331024754,0.39557908748588355,0.44176527640511287,0.4884202710349197,0.1537973153573649,0.7035210594822009,0.5037101968318869,4.984873589099654,0.008955790874858835,0.052088263820255644,0.6686311490692058,461.518926142946
81,25,-0.4481006588008905,0.6725973650208199,0.0019532801741311695,0.9969310239405624,0.3785955392193927,0.440275725630364,0.4563192068778344,0.40114606879884296,0.7035584190124919,0.5037112323308492,4.988030993368193,0.008785955392193926,0.052013786281518204,0.650975563782809,560.4584275195372
