iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
69,0,-0.4480013064290204,0.7420854443067697,0.0034894396557256066,0.9999645086451484,0.7534461568064708,0.7134433738993979,0.422771419460564,0.44201553731796916,0.7452512665840618,0.5066299353458786,4.999861583716079,0.012534461568064707,0.06567216869496989,0.6325242807033102,576.8062149271876
69,1,-0.4442335614420439,0.7787492586817018,0.0034759382809778747,0.9980199577047064,0.8236097419861553,0.641423043834926,0.4429963742130184,0.5963613432570677,0.767249555209021,0.5066042827338579,4.992277835048355,0.01323609741986155,0.0620711521917463,0.6436480058171601,638.544537302827
69,2,-0.4308660118436434,0.7569926671999849,0.0034598654952245145,0.9136803784857408,0.7412616672298169,0.5479903268025494,0.4209346520894222,0.8354248728293598,0.754195600319991,0.5065737444409266,4.6633534760943895,0.012412616672298168,0.05739951634012747,0.6315140586491822,734.1699491317439
69,3,-0.447022158870402,0.7417608460512564,0.0034853216912162097,0.9965788531357852,0.7827095591046107,0.681448444028634,0.4213813195059547,0.46590786653340266,0.7450565076307538,0.5066221112133108,4.986657527229562,0.012827095591046105,0.0640724222014317,0.6317597257282751,586.3631466133611
69,4,-0.4370159714004221,0.5856419798103694,0.0034902731433101228,0.998611860125644,0.7275755994323246,0.7137424402510214,0.4222085029897463,0.4651251543883457,0.6513851878862217,0.5066315189722892,4.994586254490011,0.012275755994323245,0.06568712201255107,0.6322146766443605,586.0500617553382
69,5,-0.4478133146849135,0.7422700910740763,0.003494018744879029,0.998611860125644,0.7580496282330768,0.7128603888353671,0.4194120062986474,0.5544679223736165,0.7453620546444458,0.5066386356152701,4.994586254490011,0.012580496282330766,0.06564301944176835,0.630676603464256,621.7871689494466
69,6,0.0,0.7422700910740763,-0.1972655621941359,0.998611860125644,0.7679562381537054,0.4798623546550292,0.4194120062986474,0.5207826637110534,0.7453620546444458,0.1251954318311418,4.994586254490011,0.012679562381537054,0.053993117732751464,0.630676603464256,608.3130654844214
69,7,-0.4466747764394008,0.7552639560951956,0.0034828857573827913,0.9960690826415246,0.7397049726618389,0.712637792209654,0.43226743617305163,0.6895022875322498,0.7531583736571175,0.5066174829390273,4.9846694223019465,0.012397049726618387,0.06563188961048269,0.6377470898951784,675.8009150129
69,8,-0.44750886587723954,0.7422700910740763,0.003494018744879029,0.996812807710228,0.7397049726618389,0.713538132949771,0.40354867612671663,0.5750486612252569,0.7453620546444458,0.5066386356152701,4.987569950069889,0.012397049726618387,0.06567690664748854,0.6219517718696941,630.0194644901028
69,9,0.0,0.7432023103433216,-0.00031317770411716126,0.9959618882635524,0.8175356342291855,0.7592966384107703,0.4780821105426648,0.5037044824688738,0.745921386205993,0.4994049623621774,4.984251364227854,0.013175356342291854,0.06796483192053851,0.6629451607984657,601.4817929875495
69,10,0.0,0.7442316242409024,-0.02034800696643,0.9984820827424352,0.7506904728184195,0.762410384768567,0.4721292592953843,0.5352031557080038,0.7465389745445414,0.461338786763783,4.994080122695497,0.012506904728184193,0.06812051923842835,0.6596710926124614,614.0812622832016
69,11,-0.4462960931365212,0.7637429554198613,0.0034778403235278537,0.9967231057034922,0.7644162553068492,0.7137391477737527,0.4249970939725563,0.47133741821378894,0.7582457732519168,0.506607896614703,4.9872201122436195,0.01264416255306849,0.06568695738868763,0.633748401684906,588.5349672855156
69,12,-0.446097667105273,0.7625133477297786,0.0034676609094754095,0.9977023745304039,0.7370630294800394,0.6904523079079504,0.41974291161814803,0.644555270596189,0.7575080086378672,0.5065885557280033,4.991039260668575,0.012370630294800393,0.06452261539539753,0.6308586013899814,657.8221082384756
69,13,-0.44767086975351755,0.742252900400304,0.0034778792733806503,0.9984030282690781,0.7725956972807709,0.7127457174657363,0.5518772063953706,0.5230266898923009,0.7453517402401825,0.5066079706194232,4.993771810249404,0.01272595697280771,0.06563728587328682,0.7035324635174538,609.2106759569203
69,14,-0.445324757549031,0.7033844782350784,0.003465248620314501,0.9978259098662849,0.7723777376367205,0.7116196232643978,0.4414039398033229,0.5252251793153677,0.7220306869410471,0.5065839723785975,4.991521048478511,0.012723777376367203,0.06558098116321989,0.6427721668918276,610.090071726147
69,15,0.0,0.7438775946472131,-0.1492019961941487,0.9971306525794595,0.8603512487712704,0.7146233260252441,0.4194120062986474,0.5201810979264202,0.7463265567883279,0.21651620723111747,4.988809545059892,0.013603512487712702,0.06573116630126222,0.630676603464256,608.072439170568
69,16,-0.44636521225266224,0.7839863863522918,0.0034778403235278537,0.9967231057034922,0.7689683749599788,0.7805017459802394,0.4265100014521943,0.40969487310112496,0.7703918318113752,0.506607896614703,4.9872201122436195,0.012689683749599787,0.06902508729901197,0.6345805007987069,563.87794924045
69,17,-0.44763072506993423,0.7422700910740763,0.0034691274407337366,0.9972001633254529,0.7282613707248276,0.7107300183974069,0.41125154768979116,0.5378375744303213,0.7453620546444458,0.5065913421373941,4.989080636969266,0.012282613707248275,0.06553650091987034,0.6261883512293851,615.1350297721285
69,18,-0.4460351017061986,0.7577782356139504,0.003485583111746752,0.9973882133034819,0.713596320918454,0.8460839476202371,0.37564502122570587,0.5829463829056348,0.7546669413683703,0.5066226079123188,4.989814031883579,0.012135963209184539,0.07230419738101185,0.6066047616741382,633.1785531622539
69,19,-0.4476283174645828,0.741716796737284,0.003494018744879029,0.9974814742335743,0.8236097419861553,0.7118135685765928,0.4194120062986474,0.526855080531708,0.7450300780423704,0.5066386356152701,4.99017774951094,0.01323609741986155,0.06559067842882965,0.630676603464256,610.7420322126832
69,20,-0.4414744170251241,0.7419379722551362,0.0034388066132856323,0.9569244741327587,0.7474697534785039,0.7125298232113993,0.41823000413851,0.6530908067132766,0.7451627833530818,0.5065337325652427,4.832005449117759,0.012474697534785037,0.06562649116056997,0.6300265022761805,661.2363226853106
69,21,0.0,0.681555061825253,0.0034388066132856323,1.0022112568784551,0.7824985617046145,0.7117258118787089,0.3116610426147251,0.6530908067132766,0.7089330370951519,0.5065337325652427,5.008623901825975,0.012824985617046144,0.06558629059393545,0.5714135734380988,661.2363226853106
69,22,0.0,0.7422700910740763,0.003494018744879029,1.1809393431837232,0.5563187215253815,0.7100063936702482,0.4194120062986474,0.5454148930004598,0.7453620546444458,0.5066386356152701,5.70566343841652,0.010563187215253815,0.06550031968351241,0.630676603464256,618.1659572001839
69,23,-0.4460316549275242,0.7422700910740763,0.003494018744879029,0.9965418716551051,0.7397049726618389,0.7927382709337657,0.41318785647956624,0.5533793496096355,0.7453620546444458,0.5066386356152701,4.986513299454909,0.012397049726618387,0.06963691354668829,0.6272533210637614,621.3517398438541
69,24,-0.4475286159991411,0.7422700910740763,0.003494018744879029,0.9969124686877233,0.7397049726618389,0.7137424402510214,0.4097728259457978,0.5418504095420416,0.7453620546444458,0.5066386356152701,4.98795862788212,0.012397049726618387,0.06568712201255107,0.6253750542701888,616.7401638168167
69,25,-0.4474449580483307,0.7415042171801111,0.0034388066132856323,0.9962639333976272,0.7474697534785039,0.7122848389750839,0.41823000413851,0.6530908067132766,0.7449025303080667,0.5065337325652427,4.985429340250747,0.012474697534785037,0.0656142419487542,0.6300265022761805,661.2363226853106
69,26,-0.44739924226132577,0.7421505518123092,0.003494018744879029,0.9962815481199659,0.7397049726618389,0.7118744578120285,0.49951310100080853,0.5646260949377833,0.7452903310873855,0.5066386356152701,4.985498037667867,0.012397049726618387,0.06559372289060142,0.6747322055504447,625.8504379751133
69,27,-0.4477548789730194,0.7422700910740763,0.003494018744879029,0.9983295823876572,0.7352347604982035,0.7137424402510214,0.4194120062986474,0.5201810979264202,0.7453620546444458,0.5066386356152701,4.993485371311863,0.012352347604982033,0.06568712201255107,0.630676603464256,608.072439170568
69,28,-0.44749540093705314,0.7422700910740763,0.003494018744879029,0.9966059655013558,0.73204581159596,0.7137424402510214,0.4194120062986474,0.5449674046614351,0.7453620546444458,0.5066386356152701,4.986763265455288,0.012320458115959599,0.06568712201255107,0.630676603464256,617.986961864574
69,29,-0.4477690894647933,0.7422700910740763,0.003494018744879029,0.9985203169786964,0.7094506762507454,0.7137424402510214,0.40862823234987955,0.5558868859142831,0.7453620546444458,0.5066386356152701,4.994229236216915,0.012094506762507454,0.06568712201255107,0.6247455277924338,622.3547543657132
69,30,-0.4475813952525224,0.7422700910740763,0.003494018744879029,0.9972221957264071,0.7396606188311612,0.7137424402510214,0.41433245007548447,0.5393428732373939,0.7453620546444458,0.5066386356152701,4.989166563332988,0.01239660618831161,0.06568712201255107,0.6278828475415165,615.7371492949576
69,31,-0.44757409714884855,0.7438775946472131,0.003494018744879029,0.9971306525794595,0.8603512487712704,0.7146233260252441,0.4194120062986474,0.5201810979264202,0.7463265567883279,0.5066386356152701,4.988809545059892,0.013603512487712702,0.06573116630126222,0.630676603464256,608.072439170568
69,32,-0.44749829809402675,0.7438775946472131,0.003494018744879029,0.9971306525794595,0.8603512487712704,0.7146233260252441,0.47842036493281703,0.5201810979264202,0.7463265567883279,0.5066386356152701,4.988809545059892,0.013603512487712702,0.06573116630126222,0.6631312007130494,608.072439170568
69,33,-0.447463371070781,0.7414943134508775,0.0034388066132856323,0.9962706121372533,0.788552652402927,0.7117258118787089,0.42413128969274483,0.6227341231152157,0.7448965880705265,0.5065337325652427,4.985455387335287,0.01288552652402927,0.06558629059393545,0.6332722093310097,649.0936492460862
69,34,-0.4477252577185509,0.7414817690681416,0.0034606918076014593,0.9984196383598893,0.7120624107273382,0.7104697924139096,0.3701445285936295,0.6280509921701249,0.744889061440885,0.5065753144344428,4.993836589603569,0.012120624107273381,0.06552348962069549,0.6035794907264962,651.22039686805
69,35,-0.44696979059112096,0.7422520667815319,0.0034417850313233603,0.9981678598309566,0.7412616672298169,0.6679313623138351,0.44464583730206786,0.5555576195374713,0.7453512400689192,0.5065393915595143,4.99285465334073,0.012412616672298168,0.06339656811569175,0.6445552105161373,622.2230478149885
69,36,0.0,0.7422700910740763,0.003494018744879029,1.0471390605866946,0.7378581643169398,0.7126649668695476,0.41835682143678465,0.509071829319089,0.7453620546444458,0.5066386356152701,5.183842336288109,0.012378581643169398,0.06563324834347739,0.6300962517902315,603.6287317276356
69,37,0.0,0.7422392155541386,-0.09539719826152793,0.9966870838574939,0.7363739620907143,0.7122798044807341,0.4312486882138362,0.6880401314315716,0.7453435293324833,0.31874532330309696,4.987079627044226,0.012363739620907142,0.06561399022403672,0.63718677851761,675.2160525726287
69,38,0.0,0.5179166694229983,-0.09539719826152793,0.9966870838574939,0.7363739620907143,0.7122798044807341,0.4709480182324058,0.5373342789314639,0.610750001653799,0.31874532330309696,4.987079627044226,0.012363739620907142,0.06561399022403672,0.6590214100278231,614.9337115725856
69,39,-0.4476898226942529,0.7420928731681269,0.003493718715882676,0.9977294606321157,0.7339504140798503,0.7105002758850305,0.42600113217544955,0.5951356957439571,0.7452557239008761,0.5066380655601771,4.991144896465251,0.012339504140798502,0.06552501379425152,0.6343006226964972,638.0542782975829
69,40,-0.4452791177757164,0.7421667310941475,0.0034741334215471686,0.9818069850267195,0.7375761873990526,0.71347990245629,0.43084472929455686,0.5460832089456953,0.7453000386564885,0.5066008535009396,4.929047241604206,0.012375761873990525,0.0656739951228145,0.6369646011120063,618.4332835782782
69,41,-0.4001747362219293,0.741835116842635,0.14231954077762254,0.9976270138945242,0.9104412144062723,0.7132817196392786,0.4233087321690734,0.4108519229953282,0.7451010701055811,0.7704071274774829,4.990745354188645,0.014104412144062724,0.06566408598196394,0.6328198026929903,564.3407691981313
69,42,-0.44742072086647106,0.7421956460059694,0.0034676609094754095,0.9966542137716649,0.7423135511106109,0.7185997287413889,0.4190990881664902,0.44679205068105543,0.7453173876035817,0.5065885557280033,4.986951433709493,0.012423135511106107,0.06592998643706945,0.6305044984915696,578.7168202724222
69,43,-0.4467908013797062,0.7414887365041002,0.0034437114156186605,0.9916533124727913,0.7320673254454975,0.7112471142989447,0.437433855171359,0.6529917489310704,0.7448932419024601,0.5065430516896755,4.967447918643886,0.012320673254454973,0.06556235571494723,0.6405886203442475,661.1966995724281
69,44,-0.4426242132568249,0.7418854546024419,0.0034689285902177874,0.985541885197653,0.788552652402927,0.885663202432934,0.42413128969274483,0.6182283137079665,0.7451312727614652,0.5065909643214138,4.943613352270846,0.01288552652402927,0.07428316012164671,0.6332722093310097,647.2913254831866
69,45,-0.44779735001365994,0.7422700910740763,0.003494018744879029,0.998611860125644,0.7394592760334054,0.7137424402510214,0.4194120062986474,0.5230896487638922,0.7453620546444458,0.5066386356152701,4.994586254490011,0.012394592760334054,0.06568712201255107,0.630676603464256,609.2358595055568
69,46,0.0,0.7422520667815319,-0.03218261790129247,0.9981678598309566,0.7412616672298169,0.6913247951816485,0.44464583730206786,0.5555576195374713,0.7453512400689192,0.43885302598754433,4.99285465334073,0.012412616672298168,0.06456623975908243,0.6445552105161373,622.2230478149885
69,47,-0.44444184733564984,0.7413714097087385,0.0034355386906912036,0.9957236928863311,0.7464599684958786,0.539513223135843,0.41823000413851,0.5923703839289969,0.7448228458252432,0.5065275235123133,4.983322402256691,0.012464599684958784,0.05697566115679215,0.6300265022761805,636.9481535715988
69,48,-0.4078926395909396,0.7411516355513252,0.10712964568110646,0.9776371277888025,0.7456211198801721,0.7122113561009198,0.5426868337896095,0.8431992182252595,0.7446909813307951,0.7035463267941022,4.91278479837633,0.01245621119880172,0.06561056780504598,0.6984777585842852,737.2796872901038
69,49,-0.4475924579774984,0.7422700910740763,0.003494018744879029,0.9970379674714337,0.7397049726618389,0.7137424402510214,0.44370420525793997,0.5770700657637486,0.7453620546444458,0.5066386356152701,4.988448073138592,0.012397049726618387,0.06568712201255107,0.6440373128918669,630.8280263054994
