iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
97,0,-0.4474144172675259,0.7581507983642802,0.004625590698123656,0.9985302976599452,0.373415961935131,0.7502835506688675,0.2842589493946388,0.5201708482036782,0.7548904790185682,0.508788622326435,4.994268160873786,0.00873415961935131,0.06751417753344338,0.5563424221670513,608.0683392814713
97,1,-0.442891371710758,0.6862639071173027,0.004630458698489175,0.9985275386618803,0.209665176147465,0.7515214011560396,0.2911891406768773,0.2292732410395968,0.7117583442703816,0.5087978715271294,4.994257400781333,0.00709665176147465,0.06757607005780197,0.5601540273722825,491.7092964158387
97,2,-0.44738421906926235,0.7581507983642802,0.004645928482858275,0.9985210738140162,0.32435086394396084,0.7490918118740713,0.28482222082883774,0.5417131908252943,0.7548904790185682,0.5088272641174307,4.994232187874664,0.008243508639439609,0.06745459059370357,0.5566522214558608,616.6852763301177
97,3,-0.44739507291528124,0.7578943401744253,0.004626264705318554,0.9985251549417014,0.32354203573138884,0.7492970320626762,0.29520345213612714,0.5201708482036782,0.7547366041046553,0.5087899029401053,4.994248104272636,0.008235420357313887,0.06746485160313381,0.56236189867487,608.0683392814713
97,4,-0.4472946941082802,0.7591985658544842,0.004661470121619881,0.998519768348743,0.3550371093835263,0.7493249229079625,0.3031125455504183,0.4862942330095444,0.7555191395126906,0.5088567932310778,4.994227096560097,0.008550371093835262,0.06746624614539812,0.5667119000527301,594.5176932038178
97,5,-0.447085111166388,0.7578643633689135,0.004664777345117926,0.9985159651960979,0.4317081881565864,0.7330131862585265,0.29580717372136944,0.4735463655783825,0.7547186180213481,0.5088630769557241,4.994212264264782,0.009317081881565863,0.06665065931292632,0.5626939455467532,589.418546231353
97,6,-0.4380720631370916,0.6223026272495602,0.00464834543306337,0.9985018409610813,0.32670199391289073,0.7493832259038345,0.13645099974052996,0.5195446046378436,0.6733815763497362,0.5088318563228204,4.994157179748218,0.008267019939128907,0.06746916129519173,0.4750480498572915,607.8178418551374
97,7,-0.4396253726169532,0.6379883823579973,0.004635918744655517,0.998498180432242,0.5090923464000756,0.750788616452352,0.31016770601184507,0.41827537168025636,0.6827930294147984,0.5088082456148455,4.994142903685744,0.010090923464000756,0.0675394308226176,0.5705922383065147,567.3101486721025
97,8,-0.43935520983662857,0.9004664942225022,0.004625590698123656,0.9984975205890728,0.3168348290938899,0.7489703818450304,0.2918360162245549,0.5201708482036782,0.8402798965335014,0.508788622326435,4.994140330297384,0.008168348290938899,0.06744851909225152,0.5605098089235052,608.0683392814713
97,9,-0.44192991082316185,0.7878850447347827,0.004638300955911469,0.9985139346890336,0.3425596748030456,0.5508447781094729,0.31249742574010875,0.630043828589318,0.7727310268408697,0.5088127718162317,4.994204345287232,0.008425596748030456,0.05754223890547364,0.5718735841570598,652.0175314357272
97,10,-0.4473966967365686,0.756885072023596,0.0046453523323469696,0.9985098217633254,0.41736153556033895,0.7477174293786248,0.29476376944068455,0.6800811352595038,0.7541310432141577,0.5088261694314592,4.994188304876969,0.00917361535560339,0.06738587146893124,0.5621200731923766,672.0324541038015
97,11,-0.44655860220901333,0.7477567612950068,0.004630342615474762,0.9985212087421665,0.33690635434343374,0.7505303735644282,0.1452799937406281,0.5009359984959378,0.7486540567770041,0.508797650969402,4.99423271409445,0.008369063543434337,0.0675265186782214,0.4799039965573455,600.3743993983751
97,12,-0.44732589590480365,0.7580151622908436,0.004626618675647459,0.9985250406642899,0.25818372525083433,0.749167389606509,0.21351839290870217,0.3974483180215868,0.7548090973745063,0.5087905754837302,4.994247658590731,0.007581837252508343,0.06745836948032545,0.5174351160997862,558.9793272086347
97,13,-0.43981998662099525,0.6406075885097321,0.004632582427465606,0.9985166536163737,0.3251018595533495,0.7492986710244073,0.30082590113811736,0.5195446046378436,0.6843645531058393,0.5088019066121846,4.994214949103857,0.008251018595533495,0.06746493355122037,0.5654542456259646,607.8178418551374
97,14,-0.44632763768133565,0.7395893789142534,0.004642027710916318,0.9985103422864088,0.32514217009093005,0.7493815869421034,0.3014492029763656,0.5201708482036782,0.7437536273485521,0.508819852650741,4.994190334916994,0.0082514217009093,0.06746907934710517,0.5657970616370012,608.0683392814713
97,15,0.0,0.756885072023596,0.004647989897778889,1.09668202727562,0.41736153556033895,0.7477174293786248,0.29476376944068455,0.5478757161634658,0.7541310432141577,0.5088311808057799,5.377059906374917,0.00917361535560339,0.06738587146893124,0.5621200731923766,619.1502864653863
