iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
231,0,-0.41754332541158984,0.6096200178729501,0.03143393804226459,0.9990927252113758,0.6069625431311074,0.959465347327152,0.6657720107237701,0.5597244822803027,4.996461628324366,0.011069625431311073,1287.8396041981455
231,1,-0.41754324858391356,0.6096200178729501,0.03143393804226459,0.9990924344494518,0.6069625431311074,0.9594042553343501,0.6657720107237701,0.5597244822803027,4.996460494352862,0.011069625431311073,1287.821276600305
231,2,-0.41754324871622545,0.6096200178729501,0.03143393804226459,0.9990921976099941,0.6069625431311074,0.9594387130681354,0.6657720107237701,0.5597244822803027,4.996459570678978,0.011069625431311073,1287.8316139204408
231,3,-0.41754323487710227,0.6096200178729501,0.03143393804226459,0.9990920204016549,0.6069625431311074,0.9594457767006913,0.6657720107237701,0.5597244822803027,4.996458879566454,0.011069625431311073,1287.8337330102074
231,4,-0.41754329453498124,0.6096200178729501,0.03143393804226459,0.9990925900167928,0.6069625431311074,0.9594434491793328,0.6657720107237701,0.5597244822803027,4.996461101065492,0.011069625431311073,1287.8330347538
231,5,-0.41754321075650513,0.6096200178729501,0.03143393804226459,0.9990917373835455,0.6069625431311074,0.9594543475655101,0.6657720107237701,0.5597244822803027,4.996457775795827,0.011069625431311073,1287.836304269653
231,6,-0.27464843112412146,0.590374346817801,0.5,1.0,0.015,1.0,0.6542246080906806,1.45,5.0,0.00515,1300.0
231,7,-0.417543197091139,0.6096200178729501,0.03143393804226459,0.999092089589467,0.6069625431311074,0.9593850173254993,0.6657720107237701,0.5597244822803027,4.996459149398921,0.011069625431311073,1287.8155051976498
231,8,-0.41754325153534994,0.6096200178729501,0.03143393804226459,0.9990921835183311,0.6069625431311074,0.9594445386703533,0.6657720107237701,0.5597244822803027,4.996459515721491,0.011069625431311073,1287.833361601106
231,9,-0.4175432346972155,0.6096200178729501,0.03143393804226459,0.9990923221305532,0.6069625431311074,0.9594018629993262,0.6657720107237701,0.5597244822803027,4.996460056309157,0.011069625431311073,1287.8205588997978
231,10,-0.4175432295956263,0.6096200178729501,0.03143393804226459,0.9990922772343424,0.6069625431311074,0.95940151001159,0.6657720107237701,0.5597244822803027,4.996459881213935,0.011069625431311073,1287.820453003477
231,11,-0.41754327751445364,0.6096200178729501,0.03143393804226459,0.9990926724858609,0.6069625431311074,0.9594086547022814,0.6657720107237701,0.5597244822803027,4.996461422694857,0.011069625431311073,1287.8225964106844
231,12,-0.4175432993036626,0.6096200178729501,0.03143393804226459,0.9990929700177895,0.6069625431311074,0.959394852181067,0.6657720107237701,0.5597244822803027,4.996462583069379,0.011069625431311073,1287.8184556543201
231,13,-0.417543233367108,0.6096200178729501,0.03143393804226459,0.9990927686477494,0.6069625431311074,0.9593354480155576,0.6657720107237701,0.5597244822803027,4.996461797726223,0.011069625431311073,1287.8006344046673
231,14,-0.4175432409612586,0.6096200178729501,0.03143393804226459,0.9990923987219236,0.6069625431311074,0.9593991895761796,0.6657720107237701,0.5597244822803027,4.996460355015502,0.011069625431311073,1287.8197568728538
231,15,-0.41754326877304254,0.6096200178729501,0.03143393804226459,0.999092259642451,0.6069625431311074,0.959456670082814,0.6657720107237701,0.5597244822803027,4.996459812605559,0.011069625431311073,1287.837001024844
231,16,-0.4175432391992696,0.6096200178729501,0.03143393804226459,0.9990926053334661,0.6069625431311074,0.9593669184269261,0.6657720107237701,0.5597244822803027,4.996461160800518,0.011069625431311073,1287.810075528078
231,17,-0.4175433176211453,0.6096200178729501,0.03143393804226459,0.9990926529278736,0.6069625431311074,0.959465347327152,0.6657720107237701,0.5597244822803027,4.996461346418707,0.011069625431311073,1287.8396041981455
231,18,-0.4175433174520676,0.6096200178729501,0.03143393804226459,0.9990926513590885,0.6069625431311074,0.9594653473271519,0.6657720107237701,0.5597244822803027,4.996461340300446,0.011069625431311073,1287.8396041981455
231,19,-0.41754319480662133,0.6096200178729501,0.03143393804226459,0.9990915783683778,0.6069625431311074,0.9594559432609737,0.6657720107237701,0.5597244822803027,4.996457155636673,0.011069625431311073,1287.8367829782921
231,20,-0.4175431872232358,0.6096200178729501,0.03143393804226459,0.9990915176259436,0.6069625431311074,0.9594545508939493,0.6657720107237701,0.5597244822803027,4.99645691874118,0.011069625431311073,1287.8363652681849
231,21,-0.41754320213571006,0.6096200178729501,0.03143393804226459,0.9990916573957228,0.6069625431311074,0.9594543475655101,0.6657720107237701,0.5597244822803027,4.996457463843319,0.011069625431311073,1287.836304269653
231,22,-0.41754329369137694,0.6096200178729501,0.03143393804226459,0.9990926885587101,0.6069625431311074,0.9594280533381365,0.6657720107237701,0.5597244822803027,4.996461485378969,0.011069625431311073,1287.828416001441
231,23,-0.41754331767723335,0.6096200178729501,0.03143393804226459,0.9990926534482856,0.6069625431311074,0.9594653473271519,0.6657720107237701,0.5597244822803027,4.996461348448314,0.011069625431311073,1287.8396041981455
231,24,-0.41754323343743965,0.6096200178729501,0.03143393804226459,0.9990922912067176,0.6069625431311074,0.9594046470697722,0.6657720107237701,0.5597244822803027,4.9964599357061985,0.011069625431311073,1287.8213941209317
231,25,-0.4175432895077284,0.6096200178729501,0.03143393804226459,0.9990927610211604,0.6069625431311074,0.9594119466713413,0.6657720107237701,0.5597244822803027,4.996461767982526,0.011069625431311073,1287.8235840014024
231,26,-0.4175432869649764,0.6096200178729501,0.03143393804226459,0.9990926610748746,0.6069625431311074,0.9594229980273016,0.6657720107237701,0.5597244822803027,4.996461378192011,0.011069625431311073,1287.8268994081905
231,27,-0.4175432418563632,0.6096200178729501,0.03143393804226459,0.9990921915314371,0.6069625431311074,0.9594303803335736,0.6657720107237701,0.5597244822803027,4.996459546972605,0.011069625431311073,1287.829114100072
231,28,-0.4175433084130532,0.6096200178729501,0.03143393804226459,0.9990925757408194,0.6069625431311074,0.959464153216973,0.6657720107237701,0.5597244822803027,4.996461045389196,0.011069625431311073,1287.8392459650918
231,29,-0.4175432796657033,0.6096200178729501,0.03143393804226459,0.9990927375370143,0.6069625431311074,0.9594021282779591,0.6657720107237701,0.5597244822803027,4.996461676394356,0.011069625431311073,1287.8206384833877
231,30,-0.41754327180919015,0.6096200178729501,0.03143393804226459,0.9990927196694452,0.6069625431311074,0.9593941634134129,0.6657720107237701,0.5597244822803027,4.996461606710836,0.011069625431311073,1287.8182490240238
231,31,-0.41754323269946536,0.6096200178729501,0.03143393804226459,0.9990920204016549,0.6069625431311074,0.959442852214486,0.6657720107237701,0.5597244822803027,4.996458879566454,0.011069625431311073,1287.8328556643457
231,32,-0.28761772037306904,0.6403554062661733,0.5,1.0,0.015,1.0,0.6842132437597039,1.45,5.0,0.00515,1300.0
231,33,-0.417543233367108,0.6096200178729501,0.03143393804226459,0.9990927686477494,0.6069625431311074,0.9593354480155576,0.6657720107237701,0.5597244822803027,4.996461797726223,0.011069625431311073,1287.8006344046673
231,34,-0.41754331767723335,0.6096200178729501,0.03143393804226459,0.9990926534482856,0.6069625431311074,0.9594653473271519,0.6657720107237701,0.5597244822803027,4.996461348448314,0.011069625431311073,1287.8396041981455
231,35,-0.41754322635157926,0.6096200178729501,0.03143393804226459,0.9990923421548046,0.6069625431311074,0.9593877568151526,0.6657720107237701,0.5597244822803027,4.996460134403738,0.011069625431311073,1287.8163270445457
231,36,-0.417543216646324,0.6096200178729501,0.03143393804226459,0.9990923445478455,0.6069625431311074,0.9593743766468716,0.6657720107237701,0.5597244822803027,4.996460143736597,0.011069625431311073,1287.8123129940614
231,37,-0.41754323536969745,0.6096200178729501,0.03143393804226459,0.9990923118416157,0.6069625431311074,0.9594042553343501,0.6657720107237701,0.5597244822803027,4.996460016182301,0.011069625431311073,1287.821276600305
231,38,-0.41754323317710623,0.6096200178729501,0.03143393804226459,0.9990923241095058,0.6069625431311074,0.9593995351157647,0.6657720107237701,0.5597244822803027,4.996460064027072,0.011069625431311073,1287.8198605347293
231,39,-0.4175432557690427,0.6096200178729501,0.03143393804226459,0.999092394224117,0.6069625431311074,0.9594197268959249,0.6657720107237701,0.5597244822803027,4.996460337474057,0.011069625431311073,1287.8259180687774
231,40,-0.4175432598201977,0.6096200178729501,0.03143393804226459,0.9990925109317037,0.6069625431311074,0.9594082752428534,0.6657720107237701,0.5597244822803027,4.996460792633645,0.011069625431311073,1287.822482572856
231,41,-0.417543283115144,0.6096200178729501,0.03143393804226459,0.9990925071384844,0.6069625431311074,0.9594401085273296,0.6657720107237701,0.5597244822803027,4.996460777840089,0.011069625431311073,1287.832032558199
231,42,-0.41754327268168323,0.6096200178729501,0.03143393804226459,0.9990924714873676,0.6069625431311074,0.9594312569003374,0.6657720107237701,0.5597244822803027,4.996460638800734,0.011069625431311073,1287.8293770701011
231,43,-0.27786354317436907,0.6022157848590273,0.5,1.0,0.015,1.0,0.6613294709154164,1.45,5.0,0.00515,1300.0
231,44,-0.41754325316631086,0.6096200178729501,0.03143393804226459,0.9990925938221908,0.6069625431311074,0.9593873417860034,0.6657720107237701,0.5597244822803027,4.996461115906545,0.011069625431311073,1287.816202535801
231,45,-0.41754332102150177,0.6096200178729501,0.03143393804226459,0.9990926844780192,0.6069625431311074,0.9594653473271519,0.6657720107237701,0.5597244822803027,4.9964614694642755,0.011069625431311073,1287.8396041981455
231,46,-0.4175433220673217,0.6096200178729501,0.03143393804226459,0.999092694181642,0.6069625431311074,0.9594653473271519,0.6657720107237701,0.5597244822803027,4.996461507308403,0.011069625431311073,1287.8396041981455
231,47,-0.3122051682078885,0.7605483400229934,0.5,1.0,0.015,1.0,0.7563290040137961,1.45,5.0,0.00515,1300.0
231,48,-0.4175433157851336,0.6096200178729501,0.03143393804226459,0.9990926358924709,0.6069625431311074,0.959465347327152,0.6657720107237701,0.5597244822803027,4.996461279980636,0.011069625431311073,1287.8396041981455
231,49,-0.41754331767723335,0.6096200178729501,0.03143393804226459,0.9990926534482856,0.6069625431311074,0.9594653473271519,0.6657720107237701,0.5597244822803027,4.996461348448314,0.011069625431311073,1287.8396041981455
231,50,-0.24241699576546902,0.4852841224018811,0.5,1.0,0.015,1.0,0.5911704734411287,1.45,5.0,0.00515,1300.0
231,51,-0.4175433096713347,0.6096200178729501,0.03143393804226459,0.9990926358924709,0.6069625431311074,0.9594571367201725,0.6657720107237701,0.5597244822803027,4.996461279980636,0.011069625431311073,1287.8371410160516
231,52,-0.41754328400774543,0.6096200178729501,0.03143393804226459,0.9990923463280146,0.6069625431311074,0.9594645828959767,0.6657720107237701,0.5597244822803027,4.9964601506792565,0.011069625431311073,1287.8393748687931
231,53,-0.4175433114342988,0.6096200178729501,0.03143393804226459,0.9990925955233309,0.6069625431311074,0.9594653473271519,0.6657720107237701,0.5597244822803027,4.996461122540991,0.011069625431311073,1287.8396041981455
231,54,-0.4175432454244284,0.6096200178729501,0.03143393804226459,0.9990922763216876,0.6069625431311074,0.9594228996074786,0.6657720107237701,0.5597244822803027,4.996459877654582,0.011069625431311073,1287.8268698822435
231,55,-0.4175432450647169,0.6096200178729501,0.03143393804226459,0.9990923305099811,0.6069625431311074,0.9594145733371795,0.6657720107237701,0.5597244822803027,4.996460088988926,0.011069625431311073,1287.8243720011537
231,56,-0.4175432672629199,0.6096200178729501,0.03143393804226459,0.9990926070577848,0.6069625431311074,0.9594043572992791,0.6657720107237701,0.5597244822803027,4.996461167525361,0.011069625431311073,1287.8213071897837
231,57,-0.4175432456892101,0.6096200178729501,0.03143393804226459,0.9990923331140735,0.6069625431311074,0.9594150350933659,0.6657720107237701,0.5597244822803027,4.996460099144887,0.011069625431311073,1287.8245105280098
231,58,-0.4175432587140937,0.6096200178729501,0.03143393804226459,0.9990924321997562,0.6069625431311074,0.9594181854134834,0.6657720107237701,0.5597244822803027,4.99646048557905,0.011069625431311073,1287.825455624045
231,59,-0.41754330588378624,0.6096200178729501,0.03143393804226459,0.9990927463291093,0.6069625431311074,0.9594360656348211,0.6657720107237701,0.5597244822803027,4.996461710683526,0.011069625431311073,1287.8308196904463
231,60,-0.4175431940050118,0.6096200178729501,0.03143393804226459,0.9990920363992924,0.6069625431311074,0.9593885714956345,0.6657720107237701,0.5597244822803027,4.996458941957241,0.011069625431311073,1287.8165714486904
231,61,-0.41754331767723335,0.6096200178729501,0.03143393804226459,0.9990926534482856,0.6069625431311074,0.959465347327152,0.6657720107237701,0.5597244822803027,4.996461348448314,0.011069625431311073,1287.8396041981455
231,62,-0.41754327519541334,0.6096200178729501,0.03143393804226459,0.9990926488032104,0.6069625431311074,0.9594089681321498,0.6657720107237701,0.5597244822803027,4.9964613303325205,0.011069625431311073,1287.822690439645
231,63,-0.4175432844845485,0.6096200178729501,0.03143393804226459,0.9990924074126001,0.6069625431311074,0.9594563818680738,0.6657720107237701,0.5597244822803027,4.99646038890914,0.011069625431311073,1287.8369145604222
231,64,-0.4175432837890432,0.6096200178729501,0.03143393804226459,0.999092400959368,0.6069625431311074,0.9594563818680738,0.6657720107237701,0.5597244822803027,4.9964603637415355,0.011069625431311073,1287.8369145604222
231,65,-0.41754322351220474,0.6096200178729501,0.03143393804226459,0.9990922371510604,0.6069625431311074,0.9593991418381821,0.6657720107237701,0.5597244822803027,4.996459724889135,0.011069625431311073,1287.8197425514545
231,66,-0.4175432642799639,0.6096200178729501,0.03143393804226459,0.999092491714825,0.6069625431311074,0.9594170459872248,0.6657720107237701,0.5597244822803027,4.9964607176878175,0.011069625431311073,1287.8251137961674
231,67,-0.41754328922504463,0.6096200178729501,0.03143393804226459,0.999092389455194,0.6069625431311074,0.9594653473271519,0.6657720107237701,0.5597244822803027,4.996460318875256,0.011069625431311073,1287.8396041981455
231,68,-0.4175432972252347,0.6096200178729501,0.03143393804226459,0.9990925236355427,0.6069625431311074,0.959456670082814,0.6657720107237701,0.5597244822803027,4.9964608421786165,0.011069625431311073,1287.837001024844
231,69,-0.4175432281057638,0.6096200178729501,0.03143393804226459,0.9990920083022532,0.6069625431311074,0.9594384343051157,0.6657720107237701,0.5597244822803027,4.996458832378787,0.011069625431311073,1287.8315302915348
231,70,-0.4175432621423987,0.6096200178729501,0.03143393804226459,0.9990924699555047,0.6069625431311074,0.9594173247502445,0.6657720107237701,0.5597244822803027,4.9964606328264685,0.011069625431311073,1287.8251974250734
231,71,-0.41754329194371653,0.6096200178729501,0.03143393804226459,0.9990926885587101,0.6069625431311074,0.9594257062945322,0.6657720107237701,0.5597244822803027,4.996461485378969,0.011069625431311073,1287.8277118883598
231,72,-0.417543236150277,0.6096200178729501,0.03143393804226459,0.9990922967857332,0.6069625431311074,0.959407482805976,0.6657720107237701,0.5597244822803027,4.99645995746436,0.011069625431311073,1287.8222448417928
231,73,-0.41754322020467705,0.6096200178729501,0.03143393804226459,0.9990925508722446,0.6069625431311074,0.9593492920805679,0.6657720107237701,0.5597244822803027,4.996460948401754,0.011069625431311073,1287.8047876241703
231,74,-0.41754329936340656,0.6096200178729501,0.03143393804226459,0.999092483523784,0.6069625431311074,0.959465347327152,0.6657720107237701,0.5597244822803027,4.996460685742758,0.011069625431311073,1287.8396041981455
231,75,-0.4175432259681975,0.6096200178729501,0.03143393804226459,0.999091986542933,0.6069625431311074,0.9594387130681354,0.6657720107237701,0.5597244822803027,4.996458747517439,0.011069625431311073,1287.8316139204408
231,76,-0.4175431747567334,0.6096200178729501,0.03143393804226459,0.9990917097467837,0.6069625431311074,0.9594100013324696,0.6657720107237701,0.5597244822803027,4.996457668012456,0.011069625431311073,1287.823000399741
231,77,-0.41754323438058955,0.6096200178729501,0.03143393804226459,0.9990924166518153,0.6069625431311074,0.9593877568151526,0.6657720107237701,0.5597244822803027,4.99646042494208,0.011069625431311073,1287.8163270445457
231,78,-0.41754327900229116,0.6096200178729501,0.03143393804226459,0.9990923523218277,0.6069625431311074,0.9594569932128727,0.6657720107237701,0.5597244822803027,4.996460174055128,0.011069625431311073,1287.8370979638619
231,79,-0.4175432866718214,0.6096200178729501,0.03143393804226459,0.9990926037981636,0.6069625431311074,0.9594308945357739,0.6657720107237701,0.5597244822803027,4.996461154812838,0.011069625431311073,1287.8292683607322
231,80,-0.4175433083657499,0.6096200178729501,0.03143393804226459,0.9990926492931256,0.6069625431311074,0.959453443763351,0.6657720107237701,0.5597244822803027,4.9964613322431894,0.011069625431311073,1287.8360331290053
231,81,-0.4175432602574625,0.6096200178729501,0.03143393804226459,0.9990926507141663,0.6069625431311074,0.9593886304231769,0.6657720107237701,0.5597244822803027,4.996461337785249,0.011069625431311073,1287.8165891269532
231,82,-0.4175432125183687,0.6096200178729501,0.03143393804226459,0.9990923624226578,0.6069625431311074,0.9593662457620169,0.6657720107237701,0.5597244822803027,4.9964602134483656,0.011069625431311073,1287.809873728605
231,83,-0.417543254239486,0.6096200178729501,0.03143393804226459,0.999092680344634,0.6069625431311074,0.9593762598020915,0.6657720107237701,0.5597244822803027,4.996461453344073,0.011069625431311073,1287.8128779406275
231,84,-0.41754323343743965,0.6096200178729501,0.03143393804226459,0.9990922912067176,0.6069625431311074,0.9594046470697722,0.6657720107237701,0.5597244822803027,4.9964599357061985,0.011069625431311073,1287.8213941209317
231,85,-0.417543254059437,0.6096200178729501,0.03143393804226459,0.9990928169407397,0.6069625431311074,0.9593562471476142,0.6657720107237701,0.5597244822803027,4.996461986068885,0.011069625431311073,1287.8068741442844
231,86,-0.41754329369137694,0.6096200178729501,0.03143393804226459,0.9990926885587101,0.6069625431311074,0.9594280533381365,0.6657720107237701,0.5597244822803027,4.996461485378969,0.011069625431311073,1287.828416001441
231,87,-0.27372718797374057,0.5870394127662036,0.5,1.0,0.015,1.0,0.6522236476597223,1.45,5.0,0.00515,1300.0
231,88,-0.41754328699037707,0.6096200178729501,0.03143393804226459,0.9990926113165147,0.6069625431311074,0.9594302341415941,0.6657720107237701,0.5597244822803027,4.996461184134407,0.011069625431311073,1287.8290702424783
231,89,-0.41754329436106963,0.6096200178729501,0.03143393804226459,0.9990925900167928,0.6069625431311074,0.9594432156224587,0.6657720107237701,0.5597244822803027,4.996461101065492,0.011069625431311073,1287.8329646867376
231,90,-0.4175432457755425,0.6096200178729501,0.03143393804226459,0.9990924776699748,0.6069625431311074,0.9593942280757333,0.6657720107237701,0.5597244822803027,4.996460662912902,0.011069625431311073,1287.81826842272
231,91,-0.41754323257971937,0.6096200178729501,0.03143393804226459,0.9990920204016549,0.6069625431311074,0.9594426914000114,0.6657720107237701,0.5597244822803027,4.996458879566454,0.011069625431311073,1287.8328074200035
