iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
222,0,-0.42452261332236074,0.6145750519639697,0.015883915958352417,0.9997903663893122,0.6210030890781983,0.9968199584036675,0.6687450311783818,0.5301794403208696,4.999182428918317,0.011210030890781982,1299.0459875211002
222,1,-0.4245052833216809,0.6145750519639697,0.01588391595835242,0.9996838303672222,0.6210030890781983,0.9888260940864133,0.6687450311783818,0.5301794403208696,4.9987669384321665,0.011210030890781982,1296.647828225924
222,2,-0.4245014814018258,0.6145750519639697,0.015883915958352417,0.9996851998288685,0.6210030890781983,0.9835915320187876,0.6687450311783818,0.5301794403208696,4.998772279332587,0.011210030890781982,1295.0774596056362
222,3,-0.4245066347667531,0.6145750519639697,0.015883915958352417,0.9997519615235109,0.6210030890781983,0.9810329950043096,0.6687450311783818,0.5301794403208696,4.999032649941693,0.011210030890781982,1294.309898501293
222,4,-0.26602557477648664,0.5600696994463256,0.5,1.0,0.015,1.0,0.6360418196677954,1.45,5.0,0.00515,1300.0
222,5,-0.42451443667302774,0.6145750519639697,0.015883915958352417,0.9997574386303004,0.6210030890781983,0.9906088923755652,0.6687450311783818,0.5301794403208696,4.999054010658172,0.011210030890781982,1297.1826677126696
222,6,-0.4245166475815799,0.6145750519639697,0.015883915958352417,0.9997863991829807,0.6210030890781983,0.9894666417690083,0.6687450311783818,0.5301794403208696,4.9991669568136246,0.011210030890781982,1296.8399925307026
222,7,-0.4245093694470801,0.6145750519639697,0.015883915958352417,0.9997785533471264,0.6210030890781983,0.9809185552950364,0.6687450311783818,0.5301794403208696,4.999136358053793,0.011210030890781982,1294.2755665885109
222,8,-0.42451120667349806,0.6145750519639697,0.015883915958352417,0.9997794146992569,0.6210030890781983,0.9832338035022793,0.6687450311783818,0.5301794403208696,4.999139717327102,0.011210030890781982,1294.9701410506837
222,9,-0.4245078264186631,0.6145750519639697,0.015883915958352417,0.9997837363100667,0.6210030890781983,0.9781431357715853,0.6687450311783818,0.5301794403208696,4.9991565716092605,0.011210030890781982,1293.4429407314756
222,10,-0.2595081789318209,0.5383658270448257,0.5,1.0,0.015,1.0,0.6230194962268955,1.45,5.0,0.00515,1300.0
222,11,-0.2605702142014456,0.541839820586909,0.5,1.0,0.015,1.0,0.6251038923521455,1.45,5.0,0.00515,1300.0
222,12,-0.4245137073869541,0.6145750519639697,0.015883915958352417,0.9997745047232325,0.6210030890781983,0.9872408485718667,0.6687450311783818,0.5301794403208696,4.999120568420606,0.011210030890781982,1296.17225457156
222,13,-0.4245110144588756,0.6145750519639697,0.015883915958352417,0.9997443517173842,0.6210030890781983,0.9879116779956192,0.6687450311783818,0.5301794403208696,4.999002971697799,0.011210030890781982,1296.373503398686
222,14,-0.42451489276991783,0.6145750519639697,0.01588391595835242,0.9997903663893122,0.6210030890781983,0.9865814048838958,0.6687450311783818,0.5301794403208696,4.999182428918317,0.011210030890781982,1295.9744214651687
222,15,-0.31027759490252405,0.7491452734797248,0.5,1.0,0.015,1.0,0.7494871640878349,1.45,5.0,0.00515,1300.0
222,16,-0.42451313585227174,0.6145750519639697,0.015883915958352417,0.9997734266396657,0.6210030890781983,0.9866345788274498,0.6687450311783818,0.5301794403208696,4.9991163638946965,0.011210030890781982,1295.990373648235
222,17,-0.4245144049716336,0.6145750519639697,0.015883915958352417,0.9997541175053742,0.6210030890781983,0.9910340814766665,0.6687450311783818,0.5301794403208696,4.99904105827096,0.011210030890781982,1297.310224443
222,18,-0.42451534633602006,0.6145750519639697,0.015883915958352417,0.9997731200288165,0.6210030890781983,0.9896091300980667,0.6687450311783818,0.5301794403208696,4.999115168112384,0.011210030890781982,1296.88273902942
222,19,-0.4245119248255041,0.6145750519639697,0.015883915958352417,0.9997803582112348,0.6210030890781983,0.9840534412225237,0.6687450311783818,0.5301794403208696,4.999143397023816,0.011210030890781982,1295.2160323667572
222,20,-0.4245093106349213,0.6145750519639697,0.015883915958352417,0.9997753169399565,0.6210030890781983,0.9812958643628298,0.6687450311783818,0.5301794403208696,4.99912373606583,0.011210030890781982,1294.3887593088489
222,21,-0.4245214043277839,0.6145750519639697,0.015883915958352417,0.9997789696424716,0.6210030890781983,0.9968199584036675,0.6687450311783818,0.5301794403208696,4.999137981605639,0.011210030890781982,1299.0459875211002
222,22,-0.42451626463242625,0.6145750519639697,0.01588391595835242,0.9997420820936425,0.6210030890781983,0.9951934606116735,0.6687450311783818,0.5301794403208696,4.9989941201652055,0.011210030890781982,1298.558038183502
222,23,-0.42452261332236074,0.6145750519639697,0.015883915958352417,0.9997903663893122,0.6210030890781983,0.9968199584036675,0.6687450311783818,0.5301794403208696,4.999182428918317,0.011210030890781982,1299.0459875211002
222,24,-0.4244980501153171,0.6145750519639697,0.01588391595835242,0.9996200708267841,0.6210030890781983,0.9882046437466643,0.6687450311783818,0.5301794403208696,4.998518276224457,0.011210030890781982,1296.4613931239992
222,25,-0.424516092336103,0.6145750519639697,0.015883915958352417,0.9997863991829807,0.6210030890781983,0.988730307086465,0.6687450311783818,0.5301794403208696,4.9991669568136246,0.011210030890781982,1296.6190921259395
222,26,-0.42450330089134647,0.6145750519639697,0.01588391595835242,0.9997208780501124,0.6210030890781983,0.9809848308812142,0.6687450311783818,0.5301794403208696,4.9989114243954385,0.011210030890781982,1294.2954492643644
222,27,-0.42450933939298485,0.6145750519639697,0.015883915958352417,0.9997813642267087,0.6210030890781983,0.9804832618278538,0.6687450311783818,0.5301794403208696,4.999147320484164,0.011210030890781982,1294.1449785483562
222,28,-0.42450732881081465,0.6145750519639697,0.015883915958352417,0.9997223013105598,0.6210030890781983,0.9861261900050812,0.6687450311783818,0.5301794403208696,4.998916975111183,0.011210030890781982,1295.8378570015243
222,29,-0.42451499191850467,0.6145750519639697,0.015883915958352417,0.9997574386303004,0.6210030890781983,0.9913452270581085,0.6687450311783818,0.5301794403208696,4.999054010658172,0.011210030890781982,1297.4035681174325
