iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
87,0,-0.4487368100634335,0.76506226249175,0.0012978179715365738,0.9992966091170843,0.5555425699516563,0.7883267625447424,0.3665204263568717,0.6171420099160182,0.7590373574950501,0.5024658541459195,4.997256775556629,0.010555425699516563,0.06941633812723713,0.6015862344962795,646.8568039664073
87,1,-0.44852425436342896,0.7530149901766637,0.001296090559846787,0.9992139807252849,0.57637393529274,0.7383847839462663,0.35800279200423046,0.6602319228645938,0.7518089941059982,0.5024625720637089,4.996934524828611,0.010763739352927399,0.06691923919731332,0.5969015356023267,664.0927691458376
87,2,0.0,0.7718865636056733,-0.018034060142793962,0.9984724959123192,0.5696477585762458,0.7959711401172469,0.36182440875894406,0.3970111323646532,0.7631319381634041,0.4657352857286915,4.994042734058045,0.010696477585762459,0.06979855700586235,0.5990034248174192,558.8044529458613
87,3,-0.37788853149112006,0.730518022222958,0.21901236632031598,0.9985198404631919,0.5069549413483676,0.7966844610327771,0.4281575276354195,0.6314771289044562,0.7383108133337748,0.9161234960086003,4.994227377806448,0.010069549413483675,0.06983422305163886,0.6354866401994808,652.5908515617825
87,4,-0.44860561324849674,0.76506226249175,0.0012927557458782867,0.9992966091170843,0.5093735354685075,0.8076236910344803,0.5863703532487684,0.9127118504668418,0.7590373574950501,0.5024562359171687,4.997256775556629,0.010093735354685074,0.07038118455172401,0.7225036942868226,765.0847401867368
87,5,-0.44854512163615123,0.7515037132696781,0.0012944019804024731,0.9985291907061259,0.4945607716406284,0.7485695010040304,0.3548072669016942,0.704013297402279,0.750902227961807,0.5024593637627647,4.994263843753891,0.009945607716406284,0.06742847505020153,0.5951439967959318,681.6053189609116
87,6,0.0,0.7303611834592879,-0.08440032487281098,0.9992139807252849,0.49203740367943627,0.7480578525896487,0.35536615670879157,0.7317628258428726,0.7382167100755728,0.33963938274165917,4.996934524828611,0.009920374036794362,0.06740289262948243,0.5954513861898354,692.7051303371491
87,7,-0.44851530598415035,0.7646392484262301,0.0012966218100946962,0.9980482377369708,0.7296862717551642,0.7842034103987383,0.3539199846763235,0.6858894251914973,0.7587835490557382,0.5024635814391799,4.992388127174186,0.012296862717551642,0.06921017051993691,0.5946559915719779,674.3557700765989
87,8,-0.4364790225076653,0.7648614967372247,0.0012948839557268858,0.9227262257421118,0.6910248268296293,0.7857115211349379,0.03306756208713729,0.4636877770825214,0.7589168980423349,0.5024602795158811,4.698632280394236,0.011910248268296293,0.0692855760567469,0.41818715914792554,585.4751108330086
87,9,-0.44873211765943566,0.76506226249175,0.0012978179715365738,0.9992966091170843,0.5153757254533136,0.7883267625447425,0.3626294902609697,0.6727121631285289,0.7590373574950501,0.5024658541459195,4.997256775556629,0.010153757254533135,0.06941633812723713,0.5994462196435333,669.0848652514115
87,10,-0.4456978250594101,0.76506226249175,0.0012978179715365738,0.9792324868780911,0.5513236182108798,0.7883267625447425,0.36563126961664205,0.7202140870487318,0.7590373574950501,0.5024658541459195,4.919006698824555,0.010513236182108797,0.06941633812723713,0.6010971982891531,688.0856348194927
