iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
116,0,-0.4279453449007652,0.5651074244167476,0.00546446390527033,0.9715484302173264,0.4020335936000472,0.8101342858187591,0.6390644546500486,0.5103824814200136,4.8890388778475735,0.009020335936000472,1243.0402857456277
116,1,-0.4279453448907991,0.5651074243891125,0.0054644639063623065,0.9715484301931162,0.40203359181273945,0.8101342829159978,0.6390644546334676,0.5103824814220884,4.889038877753153,0.009020335918127394,1243.0402848747995
116,2,-0.4279453448917799,0.5651074245186639,0.00546446390641718,0.971548430192886,0.4020335923549275,0.8101342834559566,0.6390644547111983,0.5103824814221927,4.889038877752255,0.009020335923549274,1243.040285036787
116,3,-0.42794534488776537,0.5651074246435479,0.005464463910656229,0.971548430199418,0.4020335918814279,0.8101342831569385,0.6390644547861288,0.5103824814302468,4.88903887777773,0.009020335918814279,1243.0402849470815
116,4,-0.42794534488841757,0.5651074245862082,0.005464463909032166,0.9715484301730414,0.40203359290442914,0.8101342823240388,0.639064454751725,0.5103824814271611,4.889038877674862,0.00902033592904429,1243.0402846972117
116,5,-0.4279453448934534,0.5651074244100995,0.005464463905055503,0.9715484302174879,0.4020335934665473,0.8101342740762036,0.6390644546460598,0.5103824814196054,4.889038877848202,0.009020335934665473,1243.0402822228612
116,6,-0.42794534489450126,0.5651074243285195,0.0054644639110029165,0.9715484302095776,0.40203359272686184,0.8101342856010787,0.6390644545971117,0.5103824814309056,4.889038877817352,0.009020335927268617,1243.0402856803237
116,7,-0.4279453448942491,0.5651074244172641,0.0054644639064822444,0.971548430217246,0.4020335931169409,0.8101342784904639,0.6390644546503585,0.5103824814223162,4.889038877847259,0.00902033593116941,1243.040283547139
116,8,-0.427945344895125,0.5651074244777691,0.005464463908234764,0.9715484302154934,0.402033593572777,0.8101342804776035,0.6390644546866615,0.510382481425646,4.889038877840424,0.00902033593572777,1243.040284143281
116,9,-0.4279453448895749,0.5651074243830237,0.005464463910200587,0.9715484302167714,0.40203359297990743,0.8101342747502593,0.6390644546298143,0.5103824814293811,4.889038877845408,0.009020335929799074,1243.0402824250777
116,10,-0.42794534489159997,0.5651074243589987,0.00546446391026741,0.9715484302139892,0.40203359332086275,0.81013427686313,0.6390644546153993,0.510382481429508,4.889038877834558,0.009020335933208626,1243.040283058939
116,11,-0.4279453448937677,0.5651074243701356,0.00546446390567624,0.9715484301813637,0.40203359266295635,0.8101342852499762,0.6390644546220814,0.5103824814207849,4.889038877707319,0.009020335926629562,1243.0402855749928
116,12,-0.4279453448960462,0.5651074243792269,0.00546446390527033,0.971548430202821,0.4020335925681995,0.8101342851184449,0.6390644546275361,0.5103824814200136,4.889038877791002,0.009020335925681994,1243.0402855355335
116,13,-0.4279453448959972,0.5651074244125337,0.005464463904737625,0.9715484302106512,0.40203359320092275,0.8101342804877387,0.6390644546475203,0.5103824814190014,4.889038877821539,0.009020335932009228,1243.0402841463217
116,14,-0.42794534489897706,0.5651074243613774,0.0054644639049436445,0.9715484302124154,0.40203359296753693,0.8101342858187591,0.6390644546168265,0.5103824814193929,4.889038877828421,0.009020335929675369,1243.0402857456277
116,15,-0.42794534489443464,0.5651074243639012,0.0054644639084084085,0.9715484302092238,0.40203359272852407,0.8101342834027843,0.6390644546183407,0.510382481425976,4.889038877815972,0.009020335927285239,1243.0402850208352
116,16,-0.42794534489483566,0.5651074243666991,0.005464463908140372,0.9715484302087142,0.4020335929353379,0.810134282978439,0.6390644546200195,0.5103824814254667,4.889038877813985,0.00902033592935338,1243.0402848935316
116,17,-0.4279453448887489,0.5651074242371186,0.005464463912539037,0.9715484301980186,0.4020335929322326,0.8101342778986683,0.6390644545422712,0.5103824814338241,4.889038877772272,0.009020335929322325,1243.0402833696005
116,18,-0.42794534488791536,0.5651074243732228,0.0054644639112081525,0.9715484301925681,0.4020335928781017,0.8101342778933573,0.6390644546239337,0.5103824814312955,4.889038877751016,0.009020335928781016,1243.0402833680073
116,19,-0.2369875644880239,0.469365356145494,0.5,1.0,0.015,1.0,0.5816192136872964,1.45,5.0,0.00515,1300.0
116,20,-0.42794534489199704,0.5651074243551183,0.00546446390567624,0.9715484301730934,0.4020335921452345,0.8101342861073821,0.639064454613071,0.5103824814207849,4.889038877675064,0.009020335921452344,1243.0402858322145
116,21,-0.4279453448922028,0.5651074243846682,0.005464463910103312,0.9715484302163254,0.4020335934264627,0.8101342770363934,0.639064454630801,0.5103824814291963,4.889038877843669,0.009020335934264627,1243.040283110918
116,22,-0.42794534489258534,0.565107424462522,0.005464463903997281,0.9715484302127114,0.4020335936165822,0.8101342723622389,0.6390644546775133,0.5103824814175948,4.889038877829575,0.009020335936165821,1243.0402817086717
116,23,-0.2913760303466713,0.6561116301841001,0.5,1.0,0.015,1.0,0.6936669781104601,1.45,5.0,0.00515,1300.0
116,24,-0.4279453448801219,0.5651074244552345,0.005464463909381084,0.9715484302089294,0.4020335902436362,0.8101342731525143,0.6390644546731408,0.510382481427824,4.889038877814825,0.009020335902436363,1243.0402819457543
116,25,-0.4279453448900512,0.5651074243468596,0.005464463910498371,0.9715484301734466,0.4020335931128571,0.8101342829652565,0.6390644546081158,0.5103824814299469,4.889038877676442,0.009020335931128571,1243.040284889577
116,26,-0.4279453448900204,0.5651074243663968,0.005464463911123536,0.971548430160637,0.4020335928439779,0.8101342873534854,0.6390644546198381,0.5103824814311347,4.889038877626485,0.009020335928439777,1243.0402862060455
116,27,-0.42794534489623376,0.5651074244230934,0.005464463905055503,0.9715484302157893,0.4020335936000472,0.8101342784958129,0.6390644546538561,0.5103824814196054,4.889038877841578,0.009020335936000472,1243.040283548744
116,28,-0.427945344895146,0.565107424352379,0.005464463910731146,0.9715484301775766,0.4020335932873904,0.8101342900671393,0.6390644546114275,0.5103824814303892,4.889038877692549,0.009020335932873904,1243.0402870201417
116,29,-0.42794534489450126,0.5651074243285195,0.0054644639110029165,0.9715484302095776,0.40203359272686184,0.8101342856010787,0.6390644545971117,0.5103824814309056,4.889038877817352,0.009020335927268617,1243.0402856803237
116,30,-0.42794534489450126,0.5651074243285195,0.0054644639110029165,0.9715484302095776,0.40203359272686184,0.8101342856010787,0.6390644545971117,0.5103824814309056,4.889038877817352,0.009020335927268617,1243.0402856803237
116,31,-0.4279453448933289,0.5651074242430626,0.005464463909127672,0.9715484302026937,0.40203359292167684,0.8101342813828771,0.6390644545458376,0.5103824814273425,4.889038877790505,0.009020335929216767,1243.0402844148632
116,32,-0.42794534489063135,0.5651074243517107,0.005464463907075164,0.9715484302022469,0.40203359292773966,0.8101342761146697,0.6390644546110265,0.5103824814234428,4.889038877788763,0.009020335929277395,1243.0402828344008
116,33,-0.42794534489010694,0.5651074243270818,0.005464463905778262,0.9715484301655382,0.40203359298250846,0.8101342803758561,0.6390644545962492,0.5103824814209788,4.889038877645598,0.009020335929825084,1243.0402841127568
116,34,-0.4279453448918738,0.5651074243838797,0.005464463907710184,0.9715484302166838,0.40203359200865896,0.8101342806188531,0.6390644546303279,0.5103824814246494,4.889038877845067,0.00902033592008659,1243.040284185656
116,35,-0.4279453448918738,0.5651074243838797,0.005464463907710184,0.9715484302166838,0.40203359200865896,0.8101342806188531,0.6390644546303279,0.5103824814246494,4.889038877845067,0.00902033592008659,1243.040284185656
116,36,-0.42794534489580366,0.5651074244230934,0.0054644639051276795,0.9715484302096244,0.4020335910949162,0.8101342905193469,0.6390644546538561,0.5103824814197426,4.889038877817535,0.00902033591094916,1243.040287155804
116,37,-0.4279453448893202,0.5651074243723624,0.005464463910396298,0.9715484301693339,0.4020335919997964,0.8101342878048996,0.6390644546234174,0.510382481429753,4.889038877660402,0.009020335919997964,1243.04028634147
116,38,-0.4279453448920924,0.5651074243805432,0.005464463910231297,0.9715484301557212,0.40203359267107663,0.8101342917654861,0.639064454628326,0.5103824814294394,4.889038877607312,0.009020335926710765,1243.0402875296459
116,39,-0.42794534488622926,0.5651074243775102,0.005464463912200701,0.9715484301830413,0.4020335922536813,0.8101342807713297,0.6390644546265061,0.5103824814331813,4.889038877713861,0.009020335922536812,1243.0402842313988
116,40,-0.26963078219666314,0.572500832075635,0.5,1.0,0.015,1.0,0.643500499245381,1.45,5.0,0.00515,1300.0
116,41,-0.4279453448869201,0.5651074243601726,0.005464463910322059,0.971548430207269,0.4020335913955029,0.8101342793191122,0.6390644546161036,0.510382481429612,4.889038877808349,0.009020335913955027,1243.0402837957336
116,42,-0.4279453448881248,0.565107424316819,0.005464463908347134,0.971548430211095,0.40203359142341355,0.8101342781097782,0.6390644545900914,0.5103824814258595,4.889038877823271,0.009020335914234134,1243.0402834329334
116,43,-0.42794534489231223,0.5651074243798782,0.005464463908358479,0.9715484302148427,0.40203359296548263,0.8101342778770585,0.6390644546279269,0.5103824814258812,4.889038877837887,0.009020335929654826,1243.0402833631176
116,44,-0.4279453448888214,0.5651074243772244,0.005464463910364047,0.9715484302031557,0.40203359201877525,0.810134280574323,0.6390644546263347,0.5103824814296917,4.8890388777923075,0.009020335920187753,1243.0402841722969
116,45,-0.42794534489465447,0.5651074243830044,0.005464463907082287,0.9715484302169545,0.40203359299348246,0.8101342800113727,0.6390644546298028,0.5103824814234563,4.889038877846122,0.009020335929934824,1243.040284003412
116,46,-0.4279453448904922,0.5651074243270818,0.005464463905778262,0.9715484301655382,0.40203359322606674,0.8101342798919651,0.6390644545962492,0.5103824814209788,4.889038877645598,0.009020335932260667,1243.0402839675894
116,47,-0.4279453448885418,0.5651074243974978,0.005464463910475217,0.9715484301557222,0.40203359148602,0.8101342917654861,0.6390644546384987,0.510382481429903,4.889038877607317,0.009020335914860199,1243.0402875296459
116,48,-0.4279453448998257,0.5651074243816961,0.005464463905998769,0.9715484302173264,0.4020335934975098,0.8101342850889497,0.6390644546290177,0.5103824814213976,4.8890388778475735,0.009020335934975098,1243.0402855266848
116,49,-0.2627774749173435,0.5491360632736081,0.5,1.0,0.015,1.0,0.6294816379641649,1.45,5.0,0.00515,1300.0
116,50,-0.42794534489128205,0.5651074243842475,0.005464463909760924,0.9715484302055225,0.402033592696325,0.8101342805624642,0.6390644546305486,0.5103824814285458,4.8890388778015375,0.00902033592696325,1243.0402841687392
116,51,-0.4279453448933792,0.565107424462522,0.0054644639052801244,0.9715484301986279,0.4020335936165822,0.8101342775501901,0.6390644546775133,0.5103824814200323,4.889038877774649,0.009020335936165821,1243.040283265057
116,52,-0.21207617074122434,0.4006147096732271,0.5,1.0,0.015,1.0,0.5403688258039363,1.45,5.0,0.00515,1300.0
116,53,-0.4279453448903978,0.5651074244522073,0.005464463906913407,0.9715484301881216,0.4020335922457058,0.8101342823763684,0.6390644546713244,0.5103824814231355,4.889038877733674,0.009020335922457056,1243.0402847129105
116,54,-0.2529131962070222,0.5172877246437672,0.5,1.0,0.015,1.0,0.6103726347862604,1.45,5.0,0.00515,1300.0
116,55,-0.42794534488867386,0.5651074244904942,0.00546446391131513,0.971548430190929,0.4020335925346834,0.8101342823245925,0.6390644546942965,0.5103824814314988,4.889038877744623,0.009020335925346835,1243.0402846973777
116,56,-0.42794534489181024,0.5651074243466094,0.00546446391057638,0.9715484302081587,0.40203359250951776,0.8101342822020945,0.6390644546079657,0.5103824814300951,4.889038877811819,0.009020335925095177,1243.0402846606285
116,57,-0.4279453448931836,0.565107424350325,0.0054644639086035614,0.9715484302097928,0.40203359126235916,0.8101342880192206,0.6390644546101951,0.5103824814263468,4.889038877818192,0.009020335912623592,1243.0402864057662
116,58,-0.30248573711068344,0.7073522723632473,0.5,1.0,0.015,1.0,0.7244113634179484,1.45,5.0,0.00515,1300.0
116,59,-0.42794534489575947,0.565107424528088,0.0054644639060803,0.971548430176421,0.40203359342533007,0.8101342879539913,0.6390644547168529,0.5103824814215525,4.8890388776880425,0.0090203359342533,1243.0402863861973
116,60,-0.42794534488894,0.5651074243988796,0.005464463908724538,0.9715484301778319,0.4020335910642307,0.8101342885371581,0.6390644546393278,0.5103824814265766,4.889038877693544,0.009020335910642305,1243.0402865611475
116,61,-0.42794534488873326,0.5651074243633452,0.005464463909921883,0.9715484301938162,0.40203359329204336,0.810134275762625,0.6390644546180071,0.5103824814288516,4.889038877755883,0.009020335932920433,1243.0402827287876
116,62,-0.4279453448876845,0.5651074244109413,0.005464463908870798,0.9715484301765381,0.40203359246770376,0.8101342805276467,0.6390644546465648,0.5103824814268545,4.889038877688499,0.009020335924677037,1243.040284158294
116,63,-0.4279453448874045,0.565107424403765,0.005464463909986755,0.9715484301831716,0.40203359278757084,0.8101342783589083,0.639064454642259,0.5103824814289748,4.88903887771437,0.009020335927875708,1243.0402835076725
116,64,-0.42794534489013786,0.5651074243849565,0.0054644639092696675,0.9715484302004443,0.402033592904233,0.8101342782062232,0.6390644546309739,0.5103824814276123,4.889038877781733,0.00902033592904233,1243.040283461867
116,65,-0.4279453448907938,0.5651074244401577,0.0054644639072732835,0.9715484301717029,0.40203359212094036,0.8101342869048067,0.6390644546640947,0.5103824814238193,4.889038877669641,0.009020335921209403,1243.040286071442
116,66,-0.42794534488922664,0.5651074243891099,0.005464463905647052,0.9715484301615428,0.40203359289350765,0.8101342805869527,0.639064454633466,0.5103824814207294,4.889038877630017,0.009020335928935076,1243.0402841760858
116,67,-0.42794534489545794,0.5651074243463529,0.00546446390527033,0.9715484302072398,0.40203359296753693,0.8101342811521062,0.6390644546078117,0.5103824814200136,4.889038877808235,0.009020335929675369,1243.0402843456318
116,68,-0.42794534489173436,0.5651074243582443,0.005464463910815373,0.9715484302112529,0.402033593110101,0.810134279087509,0.6390644546149467,0.5103824814305492,4.889038877823886,0.00902033593110101,1243.0402837262527
116,69,-0.42794534489418407,0.565107424409499,0.005464463905055503,0.9715484302107003,0.4020335926870612,0.8101342801271727,0.6390644546456994,0.5103824814196054,4.889038877821731,0.009020335926870612,1243.0402840381519
116,70,-0.4279453448881225,0.5651074244109413,0.0054644639083290016,0.9715484301765381,0.40203359239126435,0.810134281077322,0.6390644546465648,0.5103824814258251,4.889038877688499,0.009020335923912642,1243.0402843231966
116,71,-0.4279453448866938,0.5651074243732869,0.005464463905564318,0.9715484301105265,0.4020335917922154,0.8101342907929869,0.6390644546239721,0.5103824814205722,4.889038877431053,0.009020335917922152,1243.040287237896
116,72,-0.42794534488831515,0.5651074243756634,0.005464463909172538,0.9715484301552567,0.4020335915120954,0.8101342898786237,0.6390644546253981,0.5103824814274278,4.889038877605501,0.009020335915120952,1243.040286963587
116,73,-0.4279453448853524,0.5651074243891125,0.005464463906435197,0.9715484301931632,0.40203359181273945,0.8101342740012948,0.6390644546334676,0.5103824814222269,4.889038877753336,0.009020335918127394,1243.0402822003884
116,74,-0.4279453448918906,0.5651074243840607,0.005464463910207492,0.9715484301941884,0.4020335929890725,0.8101342827749158,0.6390644546304365,0.5103824814293942,4.889038877757335,0.009020335929890724,1243.0402848324748
116,75,-0.42794534489375935,0.5651074243998443,0.005464463908373344,0.9715484301992485,0.4020335936000472,0.8101342804877387,0.6390644546399067,0.5103824814259094,4.88903887777707,0.009020335936000472,1243.0402841463217
116,76,-0.4279453448938526,0.5651074243476367,0.005464463905706774,0.9715484301918514,0.4020335930103076,0.8101342816291188,0.6390644546085821,0.5103824814208429,4.88903887774822,0.009020335930103075,1243.0402844887356
116,77,-0.4279453448927681,0.5651074244096544,0.005464463907917751,0.9715484302166838,0.4020335914367979,0.8101342851824396,0.6390644546457926,0.5103824814250437,4.889038877845067,0.009020335914367978,1243.0402855547318
116,78,-0.42794534488896485,0.5651074244422958,0.005464463907998816,0.9715484301772119,0.4020335918869638,0.8101342846553601,0.6390644546653775,0.5103824814251977,4.889038877691126,0.009020335918869637,1243.040285396608
