iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
115,0,-0.4279453449007652,0.5651074244167476,0.00546446390527033,0.9715484302173264,0.4020335936000472,0.8101342858187591,0.6390644546500486,0.5103824814200136,4.8890388778475735,0.009020335936000472,1243.0402857456277
115,1,-0.42794534488887503,0.5651074243576548,0.005464463910482428,0.9715484302163753,0.40203359310354086,0.8101342731175765,0.6390644546145929,0.5103824814299166,4.889038877843864,0.00902033593103541,1243.040281935273
115,2,-0.4279453448851987,0.5651074243632885,0.005464463911026519,0.9715484301548409,0.40203359036275366,0.8101342917654861,0.6390644546179731,0.5103824814309503,4.88903887760388,0.009020335903627535,1243.0402875296459
115,3,-0.4279453448868898,0.5651074246963627,0.005464463908872598,0.9715484301727334,0.4020335911340597,0.8101342889622178,0.6390644548178177,0.5103824814268579,4.88903887767366,0.009020335911340596,1243.0402866886654
115,4,-0.29191951343186223,0.6584472247343831,0.5,1.0,0.015,1.0,0.6950683348406299,1.45,5.0,0.00515,1300.0
115,5,-0.4279453448884235,0.5651074244558797,0.005464463910645944,0.9715484302046354,0.4020335910384224,0.8101342852172246,0.6390644546735278,0.5103824814302272,4.889038877798078,0.009020335910384224,1243.0402855651673
115,6,-0.42794534488089725,0.5651074245197404,0.005464463909429023,0.9715484302060066,0.4020335908388235,0.8101342729468803,0.6390644547118443,0.5103824814279151,4.889038877803426,0.009020335908388234,1243.0402818840641
115,7,-0.42794534488316016,0.5651074243974482,0.005464463908978659,0.9715484301808359,0.4020335917446797,0.8101342755541224,0.639064454638469,0.5103824814270594,4.889038877705261,0.009020335917446796,1243.0402826662366
115,8,-0.4279453448853823,0.5651074246459561,0.005464463909156491,0.9715484301788058,0.40203359314891984,0.8101342758460427,0.6390644547875737,0.5103824814273973,4.889038877697343,0.009020335931489199,1243.0402827538128
115,9,-0.42794534488774244,0.565107424449166,0.005464463909381084,0.9715484301999235,0.4020335902436362,0.8101342873380218,0.6390644546694997,0.510382481427824,4.8890388777797025,0.009020335902436363,1243.0402862014066
115,10,-0.4279453448825416,0.5651074246086633,0.005464463910482428,0.9715484301854799,0.40203359264772753,0.8101342731175765,0.639064454765198,0.5103824814299166,4.8890388777233715,0.009020335926477274,1243.040281935273
115,11,-0.42794534489130226,0.5651074245358136,0.0054644639080571236,0.9715484301782654,0.40203359131510275,0.810134291944823,0.6390644547214882,0.5103824814253085,4.889038877695235,0.009020335913151028,1243.040287583447
115,12,-0.4279453448826437,0.5651074242222283,0.005464463906149708,0.9715484301800761,0.40203359093779834,0.8101342740357017,0.639064454533337,0.5103824814216844,4.889038877702297,0.009020335909377983,1243.0402822107105
115,13,-0.42794534488829516,0.5651074243633452,0.005464463910463679,0.9715484301938162,0.40203359336848277,0.8101342752129497,0.6390644546180071,0.510382481429881,4.889038877755883,0.009020335933684828,1243.0402825638848
115,14,-0.42794534488299757,0.5651074244108367,0.0054644639052169874,0.9715484301549052,0.40203359237928254,0.8101342737328001,0.6390644546465021,0.5103824814199123,4.889038877604131,0.009020335923792824,1243.04028211984
115,15,-0.42794534488634906,0.5651074244107193,0.005464463910078612,0.9715484301713796,0.40203359256191695,0.8101342800257708,0.6390644546464316,0.5103824814291493,4.88903887766838,0.009020335925619169,1243.0402840077313
115,16,-0.4279453448907263,0.5651074246588365,0.005464463910944335,0.9715484302014358,0.40203359321268306,0.8101342819771876,0.6390644547953019,0.5103824814307942,4.8890388777856,0.00902033593212683,1243.0402845931562
115,17,-0.427945344888688,0.5651074243576548,0.005464463910482428,0.9715484302163753,0.4020335930364413,0.8101342731175765,0.6390644546145929,0.5103824814299166,4.889038877843864,0.009020335930364411,1243.040281935273
115,18,-0.4279453448888179,0.5651074243677037,0.005464463909039942,0.9715484302081194,0.40203359134882477,0.8101342813392601,0.6390644546206222,0.5103824814271759,4.889038877811666,0.009020335913488248,1243.040284401778
115,19,-0.42794534489340413,0.565107424375596,0.005464463911540532,0.971548430183011,0.40203359219539214,0.8101342922120388,0.6390644546253577,0.510382481431927,4.889038877713743,0.00902033592195392,1243.0402876636117
115,20,-0.42794534489340413,0.565107424375596,0.005464463911540532,0.971548430183011,0.40203359219539214,0.8101342922120388,0.6390644546253577,0.510382481431927,4.889038877713743,0.00902033592195392,1243.0402876636117
115,21,-0.42794534489051517,0.565107424413383,0.005464463909309916,0.9715484301895525,0.40203359184772836,0.8101342860506073,0.6390644546480299,0.5103824814276888,4.889038877739255,0.009020335918477283,1243.0402858151822
115,22,-0.4279453448869809,0.5651074243970543,0.005464463909423023,0.971548430181685,0.4020335913253094,0.81013428404347,0.6390644546382327,0.5103824814279038,4.889038877708572,0.009020335913253094,1243.040285213041
115,23,-0.42794534489553876,0.5651074243998443,0.005464463908373344,0.9715484302148948,0.4020335936000472,0.8101342804877387,0.6390644546399067,0.5103824814259094,4.8890388778380895,0.009020335936000472,1243.0402841463217
115,24,-0.42794534488887503,0.5651074243846069,0.005464463909039942,0.9715484302095394,0.40203359134882477,0.8101342813392601,0.6390644546307642,0.5103824814271759,4.889038877817203,0.009020335913488248,1243.040284401778
115,25,-0.42794534488765273,0.5651074243576548,0.005464463910482428,0.971548430177207,0.4020335920719907,0.8101342831831376,0.6390644546145929,0.5103824814299166,4.889038877691108,0.009020335920719907,1243.0402849549414
115,26,-0.4279453448897433,0.5651074243756634,0.0054644639114449466,0.9715484301987738,0.4020335925072678,0.810134281699925,0.6390644546253981,0.5103824814317454,4.889038877775217,0.009020335925072677,1243.0402845099775
115,27,-0.4279453448861332,0.5651074244120347,0.005464463906520729,0.9715484301525097,0.402033592842866,0.8101342784922102,0.6390644546472208,0.5103824814223894,4.889038877594787,0.00902033592842866,1243.040283547663
115,28,-0.4279453448883907,0.5651074243756634,0.005464463910475217,0.9715484301557222,0.4020335913834826,0.8101342917654861,0.6390644546253981,0.510382481429903,4.889038877607317,0.009020335913834825,1243.0402875296459
115,29,-0.42794534489120467,0.565107424377652,0.005464463909736523,0.9715484301774826,0.40203359131510275,0.810134291944823,0.6390644546265913,0.5103824814284994,4.889038877692182,0.009020335913151028,1243.040287583447
115,30,-0.42794534488813113,0.5651074245299184,0.005464463908724538,0.9715484301778319,0.4020335910642307,0.8101342885371581,0.639064454717951,0.5103824814265766,4.889038877693544,0.009020335910642305,1243.0402865611475
115,31,-0.27749812485333886,0.600853494390511,0.5,1.0,0.015,1.0,0.6605120966343065,1.45,5.0,0.00515,1300.0
115,32,-0.42794534488647146,0.5651074245267688,0.0054644639048096,0.9715484301097634,0.40203359335170996,0.8101342842380099,0.6390644547160613,0.5103824814191382,4.889038877428078,0.009020335933517098,1243.040285271403
115,33,-0.4279453448897152,0.5651074243581828,0.005464463910647918,0.9715484302117339,0.40203359310639775,0.8101342755243721,0.6390644546149098,0.510382481430231,4.889038877825762,0.009020335931063977,1243.0402826573115
115,34,-0.4279453448883141,0.5651074243582443,0.005464463910815373,0.9715484302060773,0.402033593110101,0.8101342744208561,0.6390644546149467,0.5103824814305492,4.889038877803701,0.00902033593110101,1243.0402823262568
115,35,-0.26006551447589754,0.5401860058571115,0.5,1.0,0.015,1.0,0.6241116035142669,1.45,5.0,0.00515,1300.0
115,36,-0.42794534488628716,0.5651074243438258,0.005464463907950879,0.9715484302038135,0.40203359039728326,0.8101342810511868,0.6390644546062956,0.5103824814251067,4.889038877794873,0.009020335903972831,1243.040284315356
115,37,-0.4279453448854567,0.5651074245709197,0.00546446390874406,0.9715484301710235,0.402033591573174,0.8101342835037897,0.6390644547425519,0.5103824814266137,4.889038877666992,0.00902033591573174,1243.0402850511368
115,38,-0.4279453448901368,0.5651074243805432,0.005464463910475217,0.9715484301713386,0.4020335913834826,0.8101342917654861,0.639064454628326,0.510382481429903,4.88903887766822,0.009020335913834825,1243.0402875296459
