iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
72,0,-0.42345640465072043,0.5924574648053496,0.01658643452638651,0.9784566609736761,0.9803666945158978,0.477170048869976,0.6554744788832098,0.5315142256001344,4.915980977797337,0.014803666945158975,1143.1510146609928
72,1,-0.4234564045061043,0.592457465029872,0.016586434527361874,0.9784566609619605,0.9803666817542281,0.47716994467507357,0.6554744790179232,0.5315142256019876,4.915980977751646,0.01480366681754228,1143.1509834025221
72,2,-0.4234564044981696,0.5924574652310579,0.01658643452738402,0.978456660969892,0.9803666933030096,0.47716991183003116,0.6554744791386348,0.5315142256020297,4.91598097778258,0.014803666933030094,1143.1509735490094
72,3,-0.42345640447619354,0.5924574662647546,0.01658643452638651,0.9784566603807571,0.980366668156522,0.477170048869976,0.6554744797588528,0.5315142256001344,4.915980975484953,0.014803666681565218,1143.1510146609928
72,4,-0.4234564043754555,0.5924574654969341,0.016586434873448023,0.978456660783461,0.9803666914301109,0.4771699977097755,0.6554744792981605,0.5315142262595512,4.915980977055498,0.014803666914301107,1143.1509993129325
72,5,-0.42345640435727927,0.5924574650735799,0.016586434853812657,0.978456660744532,0.9803666867215253,0.4771699738811541,0.655474479044148,0.5315142262222441,4.915980976903675,0.014803666867215251,1143.1509921643462
72,6,-0.4234564044496607,0.5924574652281456,0.016586434704768702,0.9784566608388716,0.9803666866288638,0.47716998499522834,0.6554744791368874,0.5315142259390605,4.9159809772716,0.014803666866288638,1143.1509954985686
72,7,-0.2898720905766549,0.6497257769447137,0.5,1.0,0.015,1.0,0.6898354661668282,1.45,5.0,0.00515,1300.0
72,8,-0.4234564043297936,0.5924574668130447,0.01658643481829601,0.9784566610821646,0.98036668405869,0.4771699469930127,0.6554744800878268,0.5315142261547624,4.915980978220442,0.014803666840586899,1143.1509840979038
72,9,-0.42345640453952227,0.5924574669486914,0.016586434610943883,0.9784566610023776,0.9803666902771968,0.477170048869976,0.655474480169215,0.5315142257607933,4.915980977909273,0.014803666902771968,1143.1510146609928
72,10,-0.2717717334070519,0.5800416235799568,0.5,1.0,0.015,1.0,0.6480249741479741,1.45,5.0,0.00515,1300.0
72,11,-0.42345640428096154,0.5924574669927267,0.0165864348573679,0.9784566605690166,0.980366687967005,0.477169969924506,0.655474480195636,0.531514226228999,4.915980976219165,0.014803666879670049,1143.1509909773517
72,12,-0.4234564043133332,0.5924574648338743,0.01658643497246448,0.9784566609736761,0.9803666730462752,0.47716999300452845,0.6554744789003246,0.5315142264476825,4.915980977797337,0.01480366673046275,1143.1509979013586
72,13,-0.4234564043297936,0.5924574668130447,0.01658643481829601,0.9784566610821646,0.98036668405869,0.4771699469930127,0.6554744800878268,0.5315142261547624,4.915980978220442,0.014803666840586899,1143.1509840979038
72,14,-0.4234564043032247,0.59245746642112,0.01658643465126118,0.9784566603825977,0.9803666477757169,0.47716999538357835,0.655474479852672,0.5315142258373963,4.915980975492131,0.014803666477757167,1143.1509986150736
72,15,-0.4234564043408515,0.5924574657292935,0.016586434814569576,0.9784566606776512,0.9803666623250548,0.4771700263022137,0.6554744794375762,0.5315142261476822,4.91598097664284,0.014803666623250545,1143.151007890664
72,16,-0.42345640436829063,0.5924574655360646,0.01658643458764575,0.9784566600194693,0.980366664280445,0.477170001091739,0.6554744793216388,0.531514225716527,4.91598097407593,0.014803666642804449,1143.1510003275216
