iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
40,0,-0.41089766623257273,0.6278187016168826,0.041842660334520325,0.9903601107479552,0.43349552843693323,0.6479475868990978,0.6766912209701296,0.5795010546355887,4.962404431917025,0.009334955284369333,1194.3842760697294
40,1,-0.41086425401014026,0.6281412230612944,0.041853595604805435,0.9902282226008132,0.4329571484809938,0.6440309429764135,0.6768847338367767,0.5795218316491303,4.9618900681431715,0.009329571484809937,1193.209282892924
40,2,-0.4108646414323471,0.6281008526689167,0.041849827155084146,0.990193744135473,0.4333263967838851,0.6443524989766041,0.6768605116013501,0.5795146715946599,4.961755602128345,0.00933326396783885,1193.3057496929812
40,3,-0.41087600243426836,0.6278777104553683,0.04186412447025693,0.9903271307344743,0.4325170199128865,0.6403015239932984,0.676726626273221,0.5795418364934881,4.962275809864449,0.009325170199128863,1192.0904571979895
40,4,-0.41087600243426836,0.6278777104553683,0.04186412447025693,0.9903271307344743,0.4325170199128865,0.6403015239932984,0.676726626273221,0.5795418364934881,4.962275809864449,0.009325170199128863,1192.0904571979895
40,5,-0.41087818981509583,0.6278148318216461,0.04184275884866623,0.9901900644526735,0.4330120443882185,0.6479475868990978,0.6766888990929877,0.5795012418124659,4.961741251365426,0.009330120443882185,1194.3842760697294
40,6,-0.41087732049678377,0.6278149063385384,0.04184374077089726,0.9901953952576453,0.43262346389231765,0.6479475868990978,0.6766889438031232,0.5795031074647048,4.961762041504817,0.009326234638923176,1194.3842760697294
40,7,-0.4108772440688643,0.6279507462488739,0.041850265875441175,0.9903601107479552,0.42868407560526045,0.6479475868990978,0.6767704477493244,0.5795155051633383,4.962404431917025,0.009286840756052604,1194.3842760697294
40,8,-0.41087493305094663,0.6280702105199796,0.0418578965394089,0.9903662625208489,0.43086267132759604,0.6452884364206408,0.6768421263119878,0.5795300034248769,4.9624284238313106,0.00930862671327596,1193.5865309261922
40,9,-0.4108751560416516,0.6278162745090439,0.041855662950151376,0.9902005911578067,0.43312103674759395,0.649277941821147,0.6766897647054264,0.5795257596052876,4.961782305515446,0.009331210367475938,1194.783382546344
40,10,-0.4108666750263654,0.6278216049005841,0.041857504240949195,0.9901315563769256,0.43326474076303595,0.6484489745754052,0.6766929629403505,0.5795292580578034,4.96151306987001,0.00933264740763036,1194.5346923726215
