iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
11,0,-0.4096123803105709,0.6267927126969882,0.04019666010826106,0.9729084838161867,0.39224703793990917,0.6619479357906222,0.676075627618193,0.576373654205696,4.8943430868831275,0.00892247037939909,1198.5843807371866
11,1,-0.278457207987429,0.6044383017856555,0.5,1.0,0.015,1.0,0.6626629810713933,1.45,5.0,0.00515,1300.0
11,2,-0.4095514788133849,0.6291965240963708,0.04019666010826106,0.9729084838161868,0.39224703793990917,0.7008291480742997,0.6775179144578225,0.576373654205696,4.894343086883128,0.00892247037939909,1210.24874442229
11,3,-0.40737355990709795,0.6394694493673472,0.04300070240900875,0.968201688869284,0.3489661109308247,0.674817791797198,0.6836816696204083,0.5817013345771166,4.875986586590208,0.008489661109308246,1202.4453375391595
11,4,-0.4079090656037051,0.6423540002674286,0.040342002259631554,0.9673845462716187,0.24540646098241833,0.72896097408031,0.6854124001604572,0.5766498042932999,4.872799730459313,0.007454064609824183,1218.688292224093
11,5,-0.4089737188595179,0.6291936239644867,0.04019666010826106,0.968201688869284,0.3742736341413875,0.674817791797198,0.6775161743786922,0.576373654205696,4.875986586590208,0.008742736341413874,1202.4453375391595
11,6,-0.4088104477067114,0.6265860268140924,0.04019666010826106,0.9660277612598874,0.35773488953921406,0.7273479132658152,0.6759516160884554,0.576373654205696,4.867508268913561,0.008577348895392141,1218.2043739797446
11,7,-0.40853439299864724,0.636527143950389,0.040225586742396596,0.9716609564811446,0.17382576981656692,0.766845714260773,0.6819162863702335,0.5764286148105535,4.8894777302764645,0.006738257698165669,1230.0537142782318
11,8,-0.40879003650548085,0.6291948858943355,0.04201636156484745,0.9729084838161867,0.39224703793990917,0.6619479357906222,0.6775169315366013,0.5798310869732102,4.8943430868831275,0.00892247037939909,1198.5843807371866
11,9,-0.40936520747492305,0.6295631634129737,0.04019666010826106,0.97211634861082,0.3674701479615399,0.6679665919358981,0.6777378980477843,0.576373654205696,4.891253759582198,0.008674701479615398,1200.3899775807695
11,10,-0.40744179703371824,0.6310091563424298,0.0432718633823326,0.9662633588794555,0.36673251518954986,0.6842563952399471,0.678605493805458,0.5822165404264319,4.868427099629876,0.008667325151895498,1205.2769185719842
11,11,-0.4085730262946215,0.6351396852170744,0.04020070107241152,0.9718867985488415,0.1602418890099704,0.7170422596408269,0.6810838111302446,0.5763813320375819,4.890358514340482,0.006602418890099704,1215.112677892248
11,12,-0.4088099167319963,0.6324575342881052,0.04020737727024319,0.9719655122131299,0.2614233222583776,0.40345562716706473,0.6794745205728632,0.576394016813462,4.890665497631207,0.007614233222583776,1121.0366881501195
11,13,-0.4087487674868498,0.6410369558525041,0.04065220348447733,0.9729084838161868,0.36377450490320734,0.674734271328121,0.6846221735115026,0.5772391866205069,4.894343086883128,0.008637745049032072,1202.4202813984364
