iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
81,0,-0.4485755510285467,0.7440822516139217,0.00021541624317125604,0.9955944531493166,0.11659738272714402,0.7058256016409284,0.1622626198645126,0.76435618728249,0.7464493509683531,0.5004092908620253,4.982818367282334,0.0061659738272714405,0.06529128008204643,0.4892444409254819,705.7424749129959
81,1,-0.4483468456782148,0.7464181187366885,0.00028676125096884874,0.9954184899920789,0.1173488450355668,0.704218704048251,0.1665857917764075,0.7365670271851068,0.7478508712420131,0.5005448463768408,4.982132110969108,0.006173488450355668,0.06521093520241256,0.49162218547702413,694.6268108740428
81,2,0.0,0.7449629194616147,0.0002611022029389509,0.9782194833609436,-0.027603944835319916,0.709597239061223,0.08350669549946393,0.7161882126927797,0.7469777516769689,0.500496094185584,4.91505598510768,0.004723960551646801,0.06547986195306116,0.4459286825247052,686.4752850771118
81,3,-0.4484488092912527,0.7453107005890311,0.0002845578697890303,0.995414291116095,0.12809057709133664,0.7151267107592738,0.17248167691290253,0.8191225266269947,0.7471864203534188,0.5005406599525991,4.982115735352771,0.006280905770913366,0.0657563355379637,0.4948649223020964,727.6490106507979
81,4,-0.4408773747284746,0.7446501595346727,0.0002649443865061584,0.9458279207651195,0.1685108882578364,0.7067057265259715,0.18670505004519822,0.788855977925345,0.7467900957208037,0.5005033943343618,4.7887288909839665,0.006685108882578363,0.06533528632629858,0.502687777524859,715.542391170138
81,5,-0.4480321949904957,0.7495718406904491,0.0003280760362039189,0.9945310752328556,0.09907118151803086,0.7184138644602205,0.3065559086964702,0.7262956336100419,0.7497431044142695,0.5006233444687874,4.978671193408136,0.005990711815180309,0.06592069322301103,0.5686057497830586,690.5182534440168
81,6,-0.44784405544297995,0.7473963832087478,0.00028113608693893855,0.992881521759073,0.019649006125486066,0.7114519435271027,0.2799071510081526,0.7650928113121714,0.7484378299252488,0.500534158565184,4.9722379348603845,0.00519649006125486,0.06557259717635514,0.553948933054484,706.0371245248687
81,7,-0.4484399218635541,0.7442225565096039,0.0002141602014068313,0.9951927254151207,0.11313776454640492,0.7104492108390575,0.1609230490070931,0.6870925021530112,0.7465335339057624,0.500406904382673,4.981251629118971,0.006131377645464049,0.06552246054195288,0.4885076769539012,674.8370008612045
81,8,-0.4484809373633794,0.7441866295992463,0.0002139182169588477,0.9955185577549552,0.0712222251607127,0.7105924162270507,0.15900911925004635,0.7571957079576295,0.7465119777595479,0.5004064446122218,4.982522375244326,0.005712222251607127,0.06552962081135254,0.4874550155875255,702.8782831830517
81,9,-0.44838482482648284,0.745136552866613,0.00021783963029779817,0.9952609718713723,0.18871142856253204,0.7057002096476676,0.20300821215186687,0.856552911013806,0.7470819317199678,0.5004138952975659,4.981517790298351,0.00688711428562532,0.06528501048238339,0.5116545166835268,742.6211644055224
81,10,-0.44847047488271596,0.7442815212254413,0.00033294015254939466,0.9952864415906972,0.2858727517316046,0.7081470748860696,0.17321548519446195,0.764969854172166,0.7465689127352648,0.5006325862898439,4.981617122203719,0.007858727517316045,0.06540735374430348,0.49526851685695406,705.9879416688664
81,11,-0.44690907405909885,0.7634959123540389,0.0005489333182346989,0.9935395645860507,0.10815987492626805,0.7061924279188373,0.20343194569687148,0.585057734773885,0.7580975474124234,0.501042973304646,4.974804301885598,0.00608159874926268,0.06530962139594187,0.5118875701332793,634.0230939095541
81,12,-0.44857126064922814,0.7440822516139217,0.00021541624317125604,0.9955944531493166,0.11659738272714402,0.7060509463918515,0.16718954483705623,0.76435618728249,0.7464493509683531,0.5004092908620253,4.982818367282334,0.0061659738272714405,0.06530254731959258,0.4919542496603809,705.7424749129959
81,13,-0.4483351032529922,0.7440615946552674,0.00016929281181322328,0.9955838558016368,0.003096399377375353,0.7204693265658959,0.16342682992622734,0.6246910924132569,0.7464369567931606,0.5003216563424451,4.982777037626383,0.005030963993773754,0.0660234663282948,0.48988475645942503,649.8764369653028
81,14,0.0,0.7440815048417062,-0.052093782033992606,0.9940015123125514,0.11659738272714401,0.7096209881773542,0.17586463401168867,0.76435618728249,0.7464489029050239,0.40102181413541405,4.976605898018951,0.0061659738272714405,0.0654810494088677,0.49672554870642877,705.7424749129959
81,15,0.0,0.7115102569050648,0.00032182143530028895,1.0010849397148096,0.14540262216079541,0.7023623387823943,0.09638722666467588,0.6998574886171569,0.7269061541430388,0.5006114607270705,5.004231264887757,0.006454026221607954,0.06511811693911972,0.4530129746655718,679.9429954468628
81,16,-0.4482511003697749,0.7453358224781326,0.0003288676360326308,0.9949818193987976,0.3579867975669926,0.7042262963563831,0.2139610774818162,0.857166577903482,0.7472014934868796,0.500624848508462,4.98042909565531,0.008579867975669925,0.06521131481781917,0.5176785926149989,742.8666311613929
81,17,-0.4483387165228088,0.7447790416759675,0.00029635426294286044,0.9952437919795427,0.11435071490914064,0.7105508684321092,0.10532421053632005,0.7793191735229055,0.7468674250055806,0.5005630730995915,4.981450788720217,0.006143507149091406,0.06552754342160547,0.45792831579497606,711.7276694091622
81,18,-0.44834242138324387,0.7448587021658228,0.0002964184469107459,0.9953128574745624,0.11440752981420761,0.702450819761926,0.19474993858423228,0.8005092170664039,0.7469152212994938,0.5005631950491304,4.981720144150794,0.006144075298142076,0.0651225409880963,0.5071124662213278,720.2036868265616
81,19,-0.4482961868132421,0.7440822516139217,0.00021541624317125604,0.9937448139662821,0.11659738272714402,0.7058256016409284,0.1622626198645126,0.76435618728249,0.7464493509683531,0.5004092908620253,4.975604774468501,0.0061659738272714405,0.06529128008204643,0.4892444409254819,705.7424749129959
81,20,-0.44769148833925476,0.7601581444070806,0.00018232937944286288,0.9953892037690852,0.13034182412515127,0.7026262874101312,0.06716653905771297,0.683245666740296,0.7560948866442485,0.5003464258209415,4.982017894699432,0.0063034182412515126,0.06513131437050657,0.43694159648174213,673.2982666961184
81,21,-0.44653833074934274,0.7145007058802328,0.0002558423492924496,0.9953121094137858,0.1017239456596071,0.7160068356443169,0.19692410709358815,0.8436223172698497,0.7287004235281398,0.5004861004636556,4.981717226713764,0.006017239456596071,0.06580034178221585,0.5083082589014735,737.44892690794
81,22,-0.4419635306772818,0.6484143443570117,0.00041599472261046245,0.9939460525382509,0.20060013845087588,0.7014086086504377,0.17227299076577754,0.7399068929912962,0.6890486066142071,0.5007903899729599,4.976389604899179,0.007006001384508759,0.06507043043252189,0.49475014492117764,695.9627571965184
81,23,-0.4435675295143243,0.8213282712251107,0.00041599472261046245,0.9939460525382509,0.20060013845087588,0.7014086086504377,0.17227299076577754,0.7399068929912962,0.7927969627350664,0.5007903899729599,4.976389604899179,0.007006001384508759,0.06507043043252189,0.49475014492117764,695.9627571965184
81,24,-0.444936981068372,0.8005794337780798,0.00033536353967593684,0.9949529603127529,0.33871252623399783,0.7042262963563831,0.2139610774818162,0.857166577903482,0.780347660266848,0.5006371907253843,4.980316545219736,0.008387125262339978,0.06521131481781917,0.5176785926149989,742.8666311613929
81,25,-0.4477523402541087,0.7530922348436617,0.0002623033651005266,0.9947010825961314,0.13654724498782125,0.7034155624397782,0.2056765618942601,0.7436564680749242,0.7518553409061971,0.500498376393691,4.979334222124912,0.006365472449878212,0.0651707781219889,0.5131221090418431,697.4625872299697
81,26,-0.44634011608026436,0.7451700770340465,0.00036763844072637,0.994513161437801,0.18358412422239256,0.8219993839938272,0.17319094608611454,0.7544254820960288,0.7471020462204279,0.5006985130373801,4.978601329607423,0.006835841242223925,0.07109996919969136,0.495255020347363,701.7701928384115
81,27,-0.42717777685683167,0.7458223982386404,0.0002558423492924496,0.859873302758186,0.1023511094164927,0.7134205618778598,0.2202208420301294,0.872926388689411,0.7474934389431842,0.5004861004636556,4.453505880756925,0.006023511094164927,0.065671028093893,0.5211214631165711,749.1705554757643
81,28,-0.4466289428760962,0.7458776111200528,0.004732311158581645,0.9952774938410771,0.11577286462872508,0.7158047362664803,0.2006670338377988,0.8541241206696474,0.7475265666720317,0.5089913912013051,4.981582225980201,0.006157728646287251,0.06579023681332402,0.5103668686107894,741.649648267859
