iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
22,0,-0.44143876767411183,0.6637788315106791,0.0117077175307691,0.9765863848779706,0.09771762259545586,0.2846821293469346,0.2468335763800158,0.735108523152062,0.6982672989064075,0.5222446633084613,4.908686901024085,0.005977176225954559,0.044234106467346726,0.5357584670090088,694.0434092608248
22,1,-0.436711172777913,0.761091831029957,0.01110385234577883,0.9532451355988945,0.20423418416556194,0.6404974185421143,0.13798427208771746,0.6967743840585199,0.7566550986179743,0.5210973194569798,4.817656028835689,0.007042341841655619,0.062024870927105714,0.47589134964824464,678.709753623408
22,2,-0.4367023233360421,0.7394832418413138,0.010697185638472315,0.9532741423323297,0.12884701149067757,0.5517054306510928,0.15545645554717896,0.6920281591599987,0.7436899451047883,0.5203246527130974,4.8177691550960855,0.006288470114906776,0.05758527153255464,0.48550105055094844,676.8112636639995
22,3,-0.4375373606614231,0.7182007776353154,0.010507875907255635,0.954478272158471,0.11532806143247068,0.510254529210791,0.24007256477765113,0.5537336124753038,0.7309204665811893,0.5199649642237857,4.822465261418037,0.006153280614324706,0.05551272646053955,0.5320399106277081,621.4934449901216
22,4,-0.43678720488882744,0.718571120163165,0.009069916860587428,0.9559812131852057,0.08680437678379656,0.41470810854381224,0.19764050989695864,0.6980180321296876,0.7311426720978991,0.5172328420351161,4.828326731422302,0.005868043767837966,0.050735405427190614,0.5087022804433272,679.207212851875
22,5,-0.4378288740773797,0.7166956646504206,0.009656237891820504,0.9531028507674199,0.08891829281419394,0.4950076762775162,0.09659399369679152,0.6497080186799014,0.7300173987902524,0.518346851994459,4.817101117992937,0.00588918292814194,0.054750383813875814,0.45312669653323534,659.8832074719605
22,6,-0.43895797504692174,0.7196555328915097,0.009775190859123616,0.9660515707525269,0.07330246821012096,0.48084573594365654,0.23811140561756383,0.6474369805176902,0.7317933197349059,0.5185728626323348,4.867601125934855,0.0057330246821012095,0.05404228679718283,0.5309612730896601,658.974792207076
22,7,-0.4382172660439401,0.6637788315106791,0.012902254725493244,0.95740083456364,0.29440204883342425,0.26427346541908747,0.24633736078661841,0.7353314073507173,0.6982672989064075,0.5245142839784371,4.833863254798196,0.007944020488334242,0.04321367327095437,0.5354855484326402,694.132562940287
22,8,-0.43639787300612815,0.7557172516195034,0.008044202342445912,0.9477524657171307,0.22070575408339585,0.6044838763160457,0.1692970491244002,0.5159778032381901,0.7534303509717022,0.5152839844506473,4.796234616296809,0.007207057540833959,0.06022419381580228,0.4931133770184201,606.391121295276
22,9,-0.43761179518601795,0.7408059136357474,0.00981400300190857,0.9524274176726182,0.17853807612239803,0.7162315533644183,0.16482997869049743,0.6998507446654412,0.7444835481814485,0.5186466057036263,4.814466928923211,0.00678538076122398,0.06581157766822092,0.4906564882797736,679.9402978661765
22,10,-0.43045127777072173,0.7988838100129366,0.007059612499131601,0.9467231138544153,0.19001092262139876,0.4202193992590231,0.19865670292956047,0.7048773942513504,0.779330286007762,0.5134132637483501,4.792220144032219,0.006900109226213987,0.05101096996295115,0.5092611866112583,681.9509577005401
22,11,-0.4338563059538872,0.710977160641159,0.01427593192057444,0.9550151696830294,0.10168729176125682,0.26007324007252286,0.14933564342581165,0.702147641959919,0.7265862963846954,0.5271242706490914,4.824559161763815,0.006016872917612568,0.04300366200362614,0.48213460388419643,680.8590567839676
22,12,0.0,0.7644894449154925,0.00936628667839984,1.2000159242434414,0.06214910387635677,0.5488988353166606,0.23694257234645044,0.5860389036606443,0.7586936669492956,0.5177959446889597,5.780062104549421,0.005621491038763568,0.057444941765833035,0.5303184147905478,634.4155614642577
22,13,-0.4369788641873633,0.667468711368294,0.010334903147174458,0.9508171530934979,0.12205144429138697,0.3888475271520491,0.1936112049827667,0.6425077576470679,0.7004812268209765,0.5196363159796314,4.808186897064642,0.0062205144429138695,0.04944237635760246,0.5064861627405217,657.0031030588272
22,14,-0.42298456263482476,0.7569798318847474,0.010252070036206153,0.8971575334108988,0.11335192178161514,0.3212453155033164,0.19356459842610868,0.6475835951831153,0.7541878991308485,0.5194789330687917,4.598914380302505,0.006133519217816151,0.046062265775165825,0.5064605291343598,659.0334380732461
22,15,-0.4267868853589663,0.7733156024720045,0.004811691047281365,0.8942503540199684,0.023526741931146497,0.5574037113582373,0.24838631204690967,0.7045215066801536,0.7639893614832027,0.5091422129898346,4.587576380677877,0.005235267419311465,0.05787018556791186,0.5366124716258003,681.8086026720614
22,16,0.0,0.7977637204004204,0.020203000120654024,1.0591799588844713,0.11047628716981364,0.7533869511479687,0.19445143920425512,0.6998507446654412,0.7786582322402523,0.5383857002292426,5.230801839649438,0.006104762871698136,0.06766934755739844,0.5069482915623403,679.9402978661765
22,17,-0.4391641012171033,0.7733156024720045,0.008791626283784654,0.9663394694690104,0.06339424645935879,0.6788335919091029,0.21734737296695336,0.6206091062468085,0.7639893614832027,0.5167040899391908,4.868723930929141,0.005633942464593588,0.06394167959545514,0.5195410551318244,648.2436424987234
22,18,-0.43822193381617736,0.7644894449154925,0.005386351441896551,0.9572053947083279,0.06426019401367908,0.6139886505865957,0.17965813864583727,0.6699513040939894,0.7586936669492956,0.5102340677396034,4.833101039362479,0.005642601940136791,0.060699432529329786,0.4988119762552105,667.9805216375958
22,19,-0.43583951631083445,0.7837148487890103,0.009471220964267961,0.9663647869263181,0.06214910387635677,0.5427305683231703,0.23628351413332588,0.6369973458733951,0.7702289092734063,0.5179953198321091,4.868822669012641,0.005621491038763568,0.057136528416158516,0.5299559327733292,654.798938349358
22,20,-0.41874760970790886,0.9755631469152124,0.01211889991080167,0.9656713431805393,0.21012571674452885,0.29366211746055765,0.22087661009838608,0.6761210308565295,0.8853378881491276,0.5230259098305232,4.866118238404104,0.007101257167445288,0.04468310587302788,0.5214821355541124,670.4484123426118
22,21,-0.4365913121040095,0.7732590775983333,0.010710351969663658,0.9572953810741616,0.14509853581696155,0.6404974185421143,0.18146802622357674,0.6693260544069467,0.763955446559,0.520349668742361,4.83345198618923,0.006450985358169616,0.062024870927105714,0.4998074144229672,667.7304217627786
22,22,-0.43656011413062784,0.7644894449154925,0.00975978705451501,0.9637562477083146,0.188170031600134,0.5488988353166606,0.3091194641588498,0.6347090338422487,0.7586936669492956,0.5185435954035785,4.858649366062426,0.00688170031600134,0.057444941765833035,0.5700157052873673,653.8836135368995
22,23,-0.4363370717239144,0.7557172516195034,0.008044202342445912,0.9473597500364441,0.22070575408339585,0.6044838763160457,0.1692970491244002,0.6618984483544901,0.7534303509717022,0.5152839844506473,4.794703025142132,0.007207057540833959,0.06022419381580228,0.4931133770184201,664.759379341796
22,24,-0.43780188319861685,0.7170838054886461,0.010507875907255635,0.9576727415106694,0.08077264787323822,0.510254529210791,0.3771372839659319,0.5537336124753038,0.7302502832931878,0.5199649642237857,4.8349236918916105,0.005807726478732382,0.05551272646053955,0.6074255061812626,621.4934449901216
22,25,-0.43585260601411185,0.7732590775983333,0.01110385234577883,0.9532364868801539,0.21605089924612284,0.6404974185421143,0.18146802622357674,0.7018916062442662,0.763955446559,0.5210973194569798,4.8176222988326005,0.007160508992461228,0.062024870927105714,0.4998074144229672,680.7566424977065
22,26,-0.4328711606333072,0.7619398491651075,0.010334903147174458,0.9491416273904625,0.12205144429138697,0.4503177775631386,0.1929990873784505,0.6555098007849143,0.7571639094990645,0.5196363159796314,4.801652346822804,0.0062205144429138695,0.05251588887815693,0.5061494980581478,662.2039203139657
22,27,-0.4400056389348062,0.7733156024720045,0.004811691047281365,0.9557297222750158,0.0655053365966811,0.7439234071790379,0.1600629392663402,0.7045215066801536,0.7639893614832027,0.5091422129898346,4.827345916872561,0.005655053365966811,0.0671961703589519,0.4880346165964871,681.8086026720614
22,28,-0.4391943317088079,0.7733875423429976,0.004811691047281365,0.9456349637031716,0.21810581609074367,0.793426591181705,0.15840556111184778,0.6998507446654412,0.7640325254057986,0.5091422129898346,4.78797635844237,0.007181058160907436,0.06967132955908525,0.4871230586115163,679.9402978661765
22,29,-0.4357067847454539,0.730799638323024,0.010300563295938784,0.9522552790022804,0.16376013347385554,0.46128123562560197,0.19339825462373605,0.7348546861886078,0.7384797829938144,0.5195710702622837,4.813795588108894,0.006637601334738555,0.0530640617812801,0.5063690400430548,693.9418744754431
22,30,0.0,0.7084853851645372,-0.03489529980045438,0.9524274176726182,0.17464321968268137,0.7162315533644183,0.1969677054465388,0.6998507446654412,0.7250912310987223,0.43369893037913665,4.814466928923211,0.006746432196826814,0.06581157766822092,0.5083322379955963,679.9402978661765
22,31,-0.4372064781437502,0.7170838054886461,0.010507875907255635,0.9533047850632475,0.08077264787323822,0.4957090573261002,0.24007256477765113,0.5747593659338446,0.7302502832931878,0.5199649642237857,4.8178886617466645,0.005807726478732382,0.05478545286630501,0.5320399106277081,629.9037463735378
22,32,-0.4385349696067893,0.6984791098518138,0.010300563295938784,0.9566232354497023,0.1598652770341389,0.4575280175167435,0.24506292512936953,0.6492769331647311,0.7190874659110884,0.5195710702622837,4.830830618253839,0.006598652770341389,0.05287640087583717,0.5347846088211532,659.7107732658924
22,33,-0.44245374186158876,0.7704699760411288,0.010127187232692968,0.987915894938478,0.09308395670921957,0.6934079210037336,0.24007256477765113,0.5587944287585732,0.7622819856246773,0.5192416557421167,4.952871990260064,0.0059308395670921955,0.06467039605018668,0.5320399106277081,623.5177715034292
22,34,-0.4358478913238871,0.7466272452938899,0.010077686131456254,0.9487190940391554,0.08913357513980338,0.5692834187353527,0.21890879117366188,0.6890205578650842,0.747976347176334,0.5191476036497669,4.800004466752706,0.005891335751398033,0.05846417093676763,0.520399835145514,675.6082231460337
22,35,0.0,0.7489968980039783,-0.11305774913824036,0.9538413309237932,0.08865786557656449,0.7439234071790379,0.1600629392663402,0.6549145946518895,0.749398138802387,0.2851902766373433,4.819981190602793,0.005886578655765645,0.0671961703589519,0.4880346165964871,661.9658378607558
22,36,-0.43847133184586423,0.6868273985559601,0.00918022672518099,0.9543709010484019,0.09019939280173175,0.3802775637326472,0.19417671603042488,0.684188464073533,0.7120964391335761,0.5174424307778439,4.822046514088767,0.005901993928017318,0.04901387818663236,0.5067971938167337,673.6753856294132
22,37,-0.435336203303528,0.7482981513623514,0.007265727411260535,0.9504934652721087,0.17548213691179232,0.49161498247854846,0.29974059290192945,0.7008199913169982,0.7489788908174109,0.513804882081395,4.806924514561224,0.006754821369117923,0.05458074912392742,0.5648573260960612,680.3279965267993
22,38,-0.4342099376208231,0.7919995410616759,0.010697185638472315,0.95328279105107,0.15297527790261534,0.5998658762261724,0.11197270141131967,0.7089523856802521,0.7751997246370056,0.5203246527130974,4.817802885099173,0.006529752779026153,0.05999329381130862,0.4615849857762258,683.5809542721008
22,39,-0.4376208248726082,0.6855696524363428,0.01012538261736114,0.952441541780987,0.0793000271664671,0.3471106140511123,0.18538401149889264,0.6527110267296996,0.7113417914618058,0.5192382269729862,4.814522012945849,0.005793000271664671,0.04735553070255562,0.501961206324391,661.0844106918798
22,40,-0.43820039917970965,0.7408059136357474,0.010141563298695349,0.952543610274995,0.17853807612239803,0.6738202534842267,0.1463291265918146,0.6998507446654412,0.7444835481814485,0.5192689702675212,4.814920080072481,0.00678538076122398,0.06369101267421134,0.48048101962549805,679.9402978661765
22,41,-0.4330467735614571,0.744012927261199,0.012720405800101335,0.9492084357615393,0.1408998992808002,0.43910116051169024,0.28474040162784653,0.6789677912116511,0.7464077563567195,0.5241687710201925,4.801912899470004,0.0064089989928080016,0.05195505802558451,0.5566072208953156,671.5871164846604
22,42,-0.4289346203240044,0.8610353537575348,0.01272111492459027,0.9742435786195347,0.15143534518856766,0.4266987721988512,0.3923463543599487,0.7170829983605647,0.8166212122545209,0.5241701183567216,4.899549956616186,0.006514353451885677,0.051334938609942565,0.6157904948979718,686.8331993442259
