iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
61,0,-0.4483356084403139,0.7029662302122879,0.0020508883334693214,0.9985896519769135,0.3028605123569639,0.5939356565637992,0.6821438779628515,0.752261789172936,0.7217797381273727,0.5038966878335918,4.994499642709963,0.008028605123569638,0.059696782828189965,0.7751791328795683,700.9047156691744
61,1,-0.4434845339983017,0.7029662302122879,0.0024315209734983695,0.9680779482799892,0.3179281219858285,0.5943071411140021,0.768368042353415,0.5415950123794991,0.7217797381273727,0.5046198898496469,4.875503998291958,0.008179281219858284,0.05971535705570011,0.8226024232943783,616.6380049517996
61,2,-0.44107839464393944,0.7807458578562257,0.0021849285859789317,0.9949998015329555,0.300252122309401,0.5088204683202886,0.9122851545055235,0.6497033253237696,0.7684475147137355,0.5041513643133599,4.980499225978527,0.00800252122309401,0.05544102341601443,0.9017568349780379,659.8813301295079
61,3,-0.44802981986726365,0.7004260799749132,0.002544225730949278,0.9979541497547029,0.32434848254218,0.5824169705177438,0.7066417730857547,0.7584284124506364,0.720255647984948,0.5048340288888036,4.992021184043342,0.0082434848254218,0.059120848525887185,0.788652975197165,703.3713649802546
61,4,-0.4479176144054504,0.7000408630577798,0.002465262384277032,0.9975689944124329,0.32888106938567696,0.5855836370479158,0.6231843190181193,0.751792222222712,0.7200245178346679,0.5046839985301264,4.990519078208488,0.00828881069385677,0.05927918185239579,0.7427513754599656,700.7168888890849
61,5,-0.44811461003481323,0.7029662302122879,0.0020508883334693214,0.9974367806647986,0.3154810281218494,0.5993062986136142,0.6821438779628515,0.752261789172936,0.7217797381273727,0.5038966878335918,4.990003444592714,0.008154810281218495,0.059965314930680705,0.7751791328795683,700.9047156691744
61,6,-0.44769469334055145,0.7004379695109737,0.0022667360062919406,0.9963427989906666,0.14987005971183756,0.5704107793083696,0.6853641863396229,0.759876349702634,0.7202627817065843,0.5043067984119547,4.985736916063599,0.006498700597118375,0.05852053896541848,0.7769503024867925,703.9505398810536
61,7,-0.44750073877275653,0.7007853813853491,0.002517594656762906,0.9951899276785516,0.3461856803489273,0.5956709501846303,0.6853641863396229,0.7345197170831702,0.7204712288312095,0.5047834298478495,4.981240717946351,0.008461856803489272,0.05978354750923152,0.7769503024867925,693.8078868332681
61,8,-0.44686969069901006,0.7004572432895835,0.0025825669100301455,0.9969899123622412,0.32423045085883107,0.640278706485873,0.6190743622932715,0.7653228632410717,0.7202743459737502,0.5049068771290572,4.988260658212741,0.00824230450858831,0.062013935324293654,0.7404908992612993,706.1291452964286
61,9,-0.44798292958339087,0.6931677284069169,0.0020702129311604223,0.9982944735616693,0.2909522957291346,0.5929720460275706,0.9122851545055235,0.7215247722225568,0.7159006370441502,0.5039334045692048,4.9933484468905105,0.007909522957291346,0.05964860230137853,0.9017568349780379,688.6099088890228
61,10,-0.43055730148533783,0.6913372402467439,0.002165603988287831,0.8888776471846898,0.30203825484082575,0.5879003862262149,0.6478439360926622,0.6980181827360469,0.7148023441480464,0.5041146475777469,4.56662282402029,0.008020382548408258,0.05939501931131075,0.7563141648509641,679.2072730944187
61,11,-0.4448333539633897,0.7013295795768067,0.0020610368903525383,0.9974445190245048,0.4066738162752846,0.38155211326817046,0.6584414283671242,0.7413310820873655,0.7207977477460841,0.5039159700916698,4.9900336241955685,0.009066738162752845,0.04907760566340852,0.7621427856019183,696.5324328349462
61,12,-0.44809786363931,0.6992139828412862,0.0024577190994442763,0.9985174886645649,0.41465188507456996,0.585375648645751,0.6843759419640216,0.7361702511533046,0.7195283897047717,0.5046696662889442,4.994218205791803,0.009146518850745699,0.059268782432287545,0.7764067680802118,694.4681004613219
61,13,-0.43975434414149034,0.8333397600959299,0.0021007312161245737,0.9947563025065804,0.3369494311717032,0.5938098783402052,0.7537717041291241,0.7448079295206135,0.800003856057558,0.5039913893106367,4.9795495797756635,0.008369494311717032,0.05969049391701026,0.8145744372710182,697.9231718082453
61,14,-0.4473372381067221,0.6978343041776861,0.002405857478096057,0.9952569706703627,0.3392528773499212,0.5937969829976596,0.6427278555459623,0.817538296065902,0.7187005825066117,0.5045711292083825,4.981502185614414,0.008392528773499212,0.059689849149882984,0.7535003205502793,727.0153184263609
61,15,0.0,0.7012049763204675,0.00233489241233153,1.1882322227009703,0.12885257820799426,0.5976956203651336,0.5690624349692804,0.7585685510961107,0.7207229857922806,0.50443629558343,5.734105668533784,0.006288525782079942,0.05988478101825668,0.7129843392331042,703.4274204384442
61,16,-0.44804344518891565,0.7029662302122879,0.002545205235402773,0.9979851443041186,0.23264115572160873,0.595997724714481,0.6821438779628515,0.7023305008823926,0.7217797381273727,0.5048358899472652,4.992142062786062,0.007326411557216087,0.05979988623572405,0.7751791328795683,680.932200352957
61,17,-0.4461211865826224,0.702868300630096,0.002304021264750067,0.9982994561348331,0.31511549910926673,0.4643934778062845,0.6442912812232388,0.7524423086573123,0.7217209803780577,0.5043776404030251,4.993367878925849,0.008151154991092667,0.05321967389031422,0.7543602046727813,700.9769234629249
61,18,-0.44788401255722027,0.7021641132251918,0.002161253587906935,0.9979724994108257,0.30811912413351134,0.5654149127837053,0.6076924259571246,0.7535350483372368,0.7212984679351151,0.5041063818170232,4.99209274770222,0.008081191241335113,0.05827074563918526,0.7342308342764186,701.4140193348948
61,19,-0.4478612665404681,0.6997082047303916,0.0026548131296772175,0.9985332318048945,0.48646971279682827,0.5937967400146318,0.651616281225031,0.7444083350266256,0.719824922838235,0.5050441449463867,4.994279604039089,0.009864697127968282,0.05968983700073159,0.758388954673767,697.7633340106502
61,20,-0.44772659920863667,0.7002844363811539,0.0025658361221721424,0.9964125831410995,0.3147397980799007,0.589526298836821,0.678209810878843,0.7689918511695583,0.7201706618286924,0.504875088632127,4.986009074250288,0.008147397980799007,0.05947631494184105,0.7730153959833637,707.5967404678233
61,21,-0.4454580338517186,0.7025312303014186,0.0021766886161132233,0.9800851591782423,0.36310178412975874,0.5904261555759857,0.6101910710774291,0.7434089535458236,0.7215187381808512,0.5041357083706152,4.922332120795145,0.008631017841297587,0.059521307778799284,0.735605089092586,697.3635814183294
61,22,-0.44807694479334037,0.6986567788011349,0.0023319188168003744,0.9985817988198363,0.3162183274848022,0.5888851496335645,0.6933392156738163,0.7504696043291555,0.7191940672806809,0.5044306457519208,4.994469015397362,0.008162183274848023,0.059444257481678225,0.7813365686205989,700.1878417316623
