iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
27,0,-0.4423809422948691,0.7512270045633385,0.005735668406791581,0.9689797295870989,0.26631896690761014,0.746902212092214,0.47617355414781215,0.27032141242101937,0.7507362027380031,0.510897769972904,4.879020945389685,0.007663189669076101,0.06734511060461071,0.6618954547812967,508.1285649684078
27,1,-0.40576275286984453,0.7730814652099038,0.11279476987155665,0.9687928925092023,0.26631896690761014,0.787692323106208,0.492002026127407,0.35313528788000426,0.7638488791259423,0.7143100627559577,4.878292280785889,0.007663189669076101,0.0693846161553104,0.6706011143700739,541.2541151520018
27,2,-0.4415126598638743,0.7892804984494243,0.010443691398483574,0.978558986402311,0.3168262565715846,0.8857962125053314,0.49608916252577073,0.24486679475437517,0.7735682990696546,0.5198430136571188,4.916380046969013,0.008168262565715845,0.07428981062526657,0.672849039389174,497.94671790175005
27,3,-0.44081899136636843,0.7889219686650653,0.011202375239133956,0.9715031748540576,0.32700852953321086,0.831811426647269,0.5198070390499192,0.394981962916871,0.7733531811990393,0.5212845129543545,4.888862381930824,0.008270085295332108,0.07159057133236346,0.6858938714774556,557.9927851667484
27,4,-0.441815053821835,0.7866419000459386,0.0109852758152258,0.97846876757027,0.3435956166224474,0.8164442706612318,0.47827120364827025,0.27040230902189455,0.7719851400275632,0.5208720240489291,4.916028193524053,0.008435956166224473,0.07082221353306159,0.6630491620065486,508.1609236087578
27,5,-0.4392098782368377,0.8014077586633248,0.010181884819070494,0.9677705650482336,0.29660480752685725,0.7993056216765682,0.517530159841719,0.3324578896896474,0.780844655197995,0.519345581156234,4.874305203688111,0.007966048075268573,0.0699652810838284,0.6846415879129455,532.983155875859
27,6,-0.4400342471121157,0.7710779884334248,0.01225498272937892,0.9700910744448736,0.23991173477104272,0.8040855260858242,0.4955234715928849,0.1510338758469762,0.7626467930600549,0.5232844671858199,4.883355190335007,0.007399117347710427,0.07020427630429121,0.6725379093760867,460.41355033879046
27,7,-0.4396189163573266,0.8050556478341289,0.008246208043216656,0.9684718897506706,0.2192659331750654,0.7939271206806355,0.48209262851549717,0.17596353755866284,0.7830333887004775,0.5156677952821116,4.877040370027615,0.0071926593317506535,0.06969635603403178,0.6651509456835234,470.38541502346516
27,8,-0.43887389653331005,0.7997262647632019,0.007470777845905791,0.9684202456628774,0.2823682051251941,0.7310680444982003,0.5364279248998306,0.35033721675962537,0.7798357588579212,0.514194477907221,4.876838958085222,0.00782368205125194,0.06655340222491002,0.6950353586949067,540.1348867038502
27,9,-0.43851237077327687,0.749916930455196,0.01066192741484423,0.9655178618758988,0.2543446873277902,0.8148145496593753,0.48982180035636735,0.2669660633626649,0.7499501582731176,0.520257662088204,4.865519661316005,0.007543446873277902,0.07074072748296877,0.669401990196002,506.78642534506594
27,10,0.0,0.7513656162741963,-0.1501026652912226,0.9685483635764616,0.19182648530120658,0.7469623384062248,0.4885749222638287,0.4532354876819732,0.7508193697645178,0.2148049359466771,4.8773386179482,0.006918264853012066,0.06734811692031124,0.6687162072451058,581.2941950727893
27,11,-0.44044496865652943,0.7834670761344342,0.009476989889133224,0.9678729007011324,0.2777616011981664,0.7977160095048788,0.5063506682506858,0.2696017620096244,0.7700802456806606,0.5180062807893531,4.8747043127344165,0.007777616011981663,0.06988580047524394,0.6784928675378772,507.84070480384975
27,12,-0.44142354068028783,0.769167687092229,0.006440563336728852,0.9688773939342,0.28516217323630105,0.7484918242639034,0.4873530457388454,0.26867009238879225,0.7615006122553375,0.5122370703397848,4.87862183634338,0.00785162173236301,0.06742459121319516,0.668044175156365,507.4680369555169
27,13,-0.4410486191918787,0.7892804984494243,0.010443691398483574,0.9755608138440331,0.31299862642010634,0.8857962125053314,0.4864866674137436,0.24486679475437517,0.7735682990696546,0.5198430136571188,4.9046871739917295,0.008129986264201063,0.07428981062526657,0.667567667077559,497.94671790175005
27,14,-0.4404770474516343,0.8021993784191706,0.010443691398483574,0.9724897860234265,0.28447728087328805,0.831811426647269,0.4809552639421283,0.3285732337009243,0.7813196270515024,0.5198430136571188,4.892710165491364,0.007844772808732879,0.07159057133236346,0.6645253951681706,531.4292934803698
27,15,-0.44071106489599077,0.8060393909628856,0.010443691398483574,0.978558986402311,0.2888505075963059,0.8080654648658244,0.48831643018893595,0.21202576536176537,0.7836236345777314,0.5198430136571188,4.916380046969013,0.00788850507596306,0.07040327324329122,0.6685740366039148,484.81030614470615
27,16,-0.43957651825429045,0.7710779884334248,0.01225498272937892,0.9700910744448736,0.23991173477104272,0.8279635315374103,0.4940648415791322,0.1510338758469762,0.7626467930600549,0.5232844671858199,4.883355190335007,0.007399117347710427,0.07139817657687052,0.6717356628685227,460.41355033879046
27,17,-0.44106274900322884,0.8012132214383815,0.009005005227895997,0.9719523268111366,0.2873542654182442,0.840811349363516,0.47608741586571135,0.2658790604716414,0.780727932863029,0.5171095099330024,4.890614074563433,0.007873542654182442,0.0720405674681758,0.6618480787261412,506.35162418865656
27,18,-0.41928599611659567,0.6781368071686432,0.008057085187115898,0.8562429932075724,0.2862092729108371,0.7267349130703689,0.48252873451591416,0.21639838721340185,0.706882084301186,0.5153084618555202,4.439347673509532,0.00786209272910837,0.06633674565351844,0.6653908039837528,486.55935488536073
27,19,-0.4423809422948691,0.7512270045633385,0.005735668406791581,0.9689797295870989,0.2778818644215032,0.746902212092214,0.47617355414781215,0.27032141242101937,0.7507362027380031,0.510897769972904,4.879020945389685,0.007778818644215032,0.06734511060461071,0.6618954547812967,508.1285649684078
27,20,-0.4287277578286296,0.7870843128342855,0.010636219961912725,0.8915359984450687,0.27877109707375547,0.8388403375002484,0.5719934256360433,0.25807858733886035,0.7722505877005714,0.5202088179276342,4.576990393935768,0.007787710970737554,0.07194201687501242,0.7145963840998237,503.23143493554414
27,21,-0.43648773499115434,0.8596787978473995,0.008644154099870233,0.9686358046396466,0.29823824642070484,0.7939271206806355,0.48209262851549717,0.35485451283747826,0.8158072787084398,0.5164238927897534,4.877679638094621,0.007982382464207047,0.06969635603403178,0.6651509456835234,541.9418051349913
27,22,0.0,0.8016385781443859,0.20919741874000153,1.0233995071902044,0.26645367141022647,0.865695451173405,0.4748889127463798,0.2855431532314951,0.7809831468866315,0.8974750956060029,5.091258078041797,0.007664536714102265,0.07328477255867025,0.6611889020105088,514.2172612925981
