iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
448,0,-0.43160053588560937,0.5603213380211503,0.005636645323400243,0.999998608451438,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999994572960608,0.010496020526444216,1297.552012094024
448,1,-0.4315992099883349,0.5603213380211503,0.005636645323400243,0.9999866967433562,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999948117299089,0.010496020526444216,1297.552012094024
448,2,-0.43160022807138215,0.5603213380211503,0.005636645323400243,0.9999958430724354,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999983787982498,0.010496020526444216,1297.552012094024
448,3,-0.43160038370339837,0.5603213380211503,0.005636645323400243,0.9999972412574569,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999989240904082,0.010496020526444216,1297.552012094024
448,4,-0.4316003262051508,0.5603213380211503,0.005636645323400243,0.9999967246978007,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999987226321423,0.010496020526444216,1297.552012094024
448,5,-0.4316001740226788,0.5603213380211503,0.005636645323400243,0.9999953575038196,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999981894264897,0.010496020526444216,1297.552012094024
448,6,-0.43160053588560937,0.5603213380211503,0.005636645323400243,0.999998608451438,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999994572960608,0.010496020526444216,1297.552012094024
448,7,-0.43159915532035625,0.5603213380211503,0.005636645323400243,0.9999862056153179,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.99994620189974,0.010496020526444216,1297.552012094024
448,8,-0.4315993583071462,0.5603213380211503,0.005636645323400243,0.9999880292160228,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999953313942489,0.010496020526444216,1297.552012094024
448,9,-0.30417207798131124,0.7158986309097101,0.5,1.0,0.015,1.0,0.7295391785458261,1.45,5.0,0.00515,1300.0
448,10,-0.4315995218315913,0.5603213380211503,0.005636645323400243,0.9999894982955632,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999959043352696,0.010496020526444216,1297.552012094024
448,11,-0.4315999601479281,0.5603213380211503,0.005636645323400243,0.9999934360746949,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.99997440069131,0.010496020526444216,1297.552012094024
448,12,-0.43159985525998507,0.5603213380211503,0.005636645323400243,0.9999924937732524,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999970725715684,0.010496020526444216,1297.552012094024
448,13,-0.4315992757750247,0.5603213380211503,0.005636645323400243,0.999987287760339,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.9999504222653215,0.010496020526444216,1297.552012094024
448,14,-0.4315989310173928,0.5603213380211503,0.005636645323400243,0.9999841905170556,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999938343016517,0.010496020526444216,1297.552012094024
448,15,-0.4315999966522426,0.5603213380211503,0.005636645323400243,0.9999937640255255,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999975679699549,0.010496020526444216,1297.552012094024
448,16,-0.43159898676774433,0.5603213380211503,0.005636645323400243,0.9999846913680355,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999940296335339,0.010496020526444216,1297.552012094024
448,17,-0.4315995426097086,0.5603213380211503,0.005636645323400243,0.9999896849632511,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.9999597713566795,0.010496020526444216,1297.552012094024
448,18,-0.4315995154592087,0.5603213380211503,0.005636645323400243,0.9999894410469792,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999958820083219,0.010496020526444216,1297.552012094024
448,19,-0.290232474394318,0.6512458680565405,0.5,1.0,0.015,1.0,0.6907475208339243,1.45,5.0,0.00515,1300.0
448,20,-0.43159998690521595,0.5603213380211503,0.005636645323400243,0.9999936764592775,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999975338191183,0.010496020526444216,1297.552012094024
448,21,-0.43159927629862543,0.5603213380211503,0.005636645323400243,0.9999872924642845,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.99995044061071,0.010496020526444216,1297.552012094024
448,22,-0.431599832351236,0.5603213380211503,0.005636645323400243,0.999992287963744,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999969923058601,0.010496020526444216,1297.552012094024
448,23,-0.43160014408127756,0.5603213380211503,0.005636645323400243,0.999995088513097,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999980845201078,0.010496020526444216,1297.552012094024
448,24,-0.4316002226385793,0.5603213380211503,0.005636645323400243,0.9999957942646209,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.9999835976320215,0.010496020526444216,1297.552012094024
448,25,-0.43159951419256437,0.5603213380211503,0.005636645323400243,0.9999894296676258,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999958775703741,0.010496020526444216,1297.552012094024
448,26,-0.43159936757966105,0.5603213380211503,0.005636645323400243,0.9999881125188782,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999953638823625,0.010496020526444216,1297.552012094024
448,27,-0.43160023203234754,0.5603213380211503,0.005636645323400243,0.9999958786573959,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999983926763845,0.010496020526444216,1297.552012094024
448,28,-0.4316002301879753,0.5603213380211503,0.005636645323400243,0.9999958620877194,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.9999838621421056,0.010496020526444216,1297.552012094024
448,29,-0.4315993774552889,0.5603213380211503,0.005636645323400243,0.999988201240016,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999953984836062,0.010496020526444216,1297.552012094024
448,30,-0.27797271316373984,0.602623617667294,0.5,1.0,0.015,1.0,0.6615741706003764,1.45,5.0,0.00515,1300.0
448,31,-0.4315992442387616,0.5603213380211503,0.005636645323400243,0.9999870044436119,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999949317330087,0.010496020526444216,1297.552012094024
448,32,-0.43159923199859235,0.5603213380211503,0.005636645323400243,0.9999868944799153,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999948888471669,0.010496020526444216,1297.552012094024
448,33,-0.43159924731436633,0.5603213380211503,0.005636645323400243,0.9999870320743474,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999949425089955,0.010496020526444216,1297.552012094024
448,34,-0.4316004731567528,0.5603213380211503,0.005636645323400243,0.9999980448997199,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999992375108908,0.010496020526444216,1297.552012094024
448,35,-0.43159951678577185,0.5603213380211503,0.005636645323400243,0.9999894529646345,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999958866562075,0.010496020526444216,1297.552012094024
448,36,-0.43159952003564794,0.5603213380211503,0.005636645323400243,0.9999894821610616,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.99995898042814,0.010496020526444216,1297.552012094024
448,37,-0.43159979384180447,0.5603213380211503,0.005636645323400243,0.9999919419996247,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999968573798537,0.010496020526444216,1297.552012094024
448,38,-0.43160027738786505,0.5603213380211503,0.005636645323400243,0.9999962861274025,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.99998551589687,0.010496020526444216,1297.552012094024
448,39,-0.24425940122448817,0.49077872382749993,0.5,1.0,0.015,1.0,0.5944672342965001,1.45,5.0,0.00515,1300.0
448,40,-0.4315995461679642,0.5603213380211503,0.005636645323400243,0.9999897169301217,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999959896027475,0.010496020526444216,1297.552012094024
448,41,-0.43160028819761753,0.5603213380211503,0.005636645323400243,0.9999963832412957,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999985894641053,0.010496020526444216,1297.552012094024
448,42,-0.4316001740226788,0.5603213380211503,0.005636645323400243,0.9999953575038196,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999981894264897,0.010496020526444216,1297.552012094024
448,43,-0.4315995955776073,0.5603213380211503,0.005636645323400243,0.9999901608195563,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999961627196269,0.010496020526444216,1297.552012094024
448,44,-0.4315993684364217,0.5603213380211503,0.005636645323400243,0.9999881202158845,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.9999536688419495,0.010496020526444216,1297.552012094024
448,45,-0.4315992576485548,0.5603213380211503,0.005636645323400243,0.9999871249150334,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.99994978716863,0.010496020526444216,1297.552012094024
448,46,-0.4315991994306821,0.5603213380211503,0.005636645323400243,0.9999866018951393,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999947747391044,0.010496020526444216,1297.552012094024
448,47,-0.4315996504157537,0.5603213380211503,0.005636645323400243,0.9999906534781273,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999963548564697,0.010496020526444216,1297.552012094024
448,48,-0.4316001740226788,0.5603213380211503,0.005636645323400243,0.9999953575038196,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999981894264897,0.010496020526444216,1297.552012094024
448,49,-0.43160023247325235,0.5603213380211503,0.005636645323400243,0.9999958826184455,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999983942211937,0.010496020526444216,1297.552012094024
448,50,-0.43160000138619514,0.5603213380211503,0.005636645323400243,0.9999938065548533,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999975845563927,0.010496020526444216,1297.552012094024
448,51,-0.2606275307393246,0.5420279727238668,0.5,1.0,0.015,1.0,0.6252167836343201,1.45,5.0,0.00515,1300.0
448,52,-0.43159922892298747,0.5603213380211503,0.005636645323400243,0.9999868668491798,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999948780711801,0.010496020526444216,1297.552012094024
448,53,-0.4315996841257861,0.5603213380211503,0.005636645323400243,0.9999909563246574,0.5496020526444216,0.9918400403134131,0.6361928028126902,0.5107096261144605,4.999964729666164,0.010496020526444216,1297.552012094024
