iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
134,0,-0.4310779468903929,0.5605121771869599,0.005636645323401423,0.9954649717727752,0.5496020526443679,0.9679722648367944,0.636307306312176,0.5107096261144627,4.982313389913823,0.010496020526443679,1290.3916794510383
134,1,-0.4308418663077077,0.5605117548141322,0.005636645323399212,0.993382942809593,0.5496020526439306,0.9634525394219662,0.6363070528884793,0.5107096261144585,4.974193476957413,0.010496020526439305,1289.0357618265898
134,2,-0.43061685618104056,0.5605105999434522,0.005636645323401973,0.9913774536027762,0.5496020526444145,0.9630808940028892,0.6363063599660714,0.5107096261144638,4.966372069050827,0.010496020526444143,1288.9242682008667
134,3,-0.4306168560401475,0.56051152322973,0.005636645323402526,0.9913774523710546,0.5496020526445756,0.9630809181918598,0.636306913937838,0.5107096261144648,4.966372064247112,0.010496020526445757,1288.924275457558
134,4,-0.4306168561919837,0.5605111724622409,0.005636645323400675,0.9913774537511819,0.5496020526439006,0.9630809030790274,0.6363067034773446,0.5107096261144612,4.966372069629609,0.010496020526439005,1288.9242709237083
134,5,-0.4306168560928105,0.5605101084274167,0.005636645323401757,0.9913774529286337,0.549602052644543,0.9630808620520815,0.63630606505645,0.5107096261144634,4.9663720664216715,0.010496020526445429,1288.9242586156245
134,6,-0.4306168561457426,0.5605115093268808,0.0056366453234009675,0.9913774534574221,0.5496020526447764,0.9630808947193975,0.6363069055961286,0.5107096261144618,4.966372068483946,0.010496020526447762,1288.9242684158194
134,7,-0.43061685600152405,0.560511365098091,0.005636645323399201,0.9913774520919244,0.5496020526440896,0.9630809028789996,0.6363068190588546,0.5107096261144585,4.966372063158506,0.010496020526440896,1288.9242708636998
134,8,-0.43061685613663975,0.5605104539593251,0.0056366453233996985,0.9913774531617627,0.5496020526443307,0.9630808969329285,0.636306272375595,0.5107096261144595,4.966372067330875,0.010496020526443307,1288.9242690798785
134,9,-0.43061685615072876,0.5605111544627752,0.005636645323399552,0.99137745362229,0.549602052643965,0.9630808645717207,0.6363066926776652,0.5107096261144591,4.9663720691269315,0.01049602052643965,1288.9242593715162
134,10,-0.4306168561924554,0.5605111332510614,0.005636645323401198,0.9913774537229152,0.5496020526440597,0.9630809070372688,0.6363066799506369,0.5107096261144622,4.96637206951937,0.010496020526440596,1288.9242721111807
134,11,-0.29023512337748286,0.6512570647179767,0.5,1.0,0.015,1.0,0.6907542388307861,1.45,5.0,0.00515,1300.0
134,12,-0.43061685620674134,0.560510338505502,0.005636645323401132,0.9913774535115548,0.5496020526439541,0.9630809373315501,0.6363062031033013,0.5107096261144621,4.966372068695064,0.01049602052643954,1288.924281199465
134,13,-0.3145791601895322,0.7753406008640714,0.5,1.0,0.015,1.0,0.7652043605184429,1.45,5.0,0.00515,1300.0
134,14,-0.4306168560643872,0.5605114904177917,0.0056366453234015495,0.9913774527283922,0.5496020526446371,0.9630808947193975,0.6363068942506751,0.5107096261144629,4.96637206564073,0.010496020526446371,1288.9242684158194
134,15,-0.4306168560597531,0.5605106385740419,0.005636645323400101,0.9913774524601054,0.5496020526447764,0.9630809048836366,0.6363063831444251,0.5107096261144601,4.966372064594411,0.010496020526447762,1288.924271465091
134,16,-0.4306168560575161,0.5605121971059263,0.005636645323399321,0.9913774527378938,0.5496020526439404,0.9630809063063244,0.6363073182635558,0.5107096261144587,4.966372065677786,0.010496020526439402,1288.9242718918972
134,17,-0.43061685610143985,0.560511150038528,0.00563664532340134,0.9913774532959088,0.5496020526438953,0.9630808464805004,0.6363066900231169,0.5107096261144626,4.966372067854044,0.010496020526438953,1288.9242539441502
134,18,-0.43061685607580485,0.5605117578941285,0.0056366453234008365,0.9913774533633939,0.549602052643967,0.9630808185056563,0.6363070547364771,0.5107096261144616,4.966372068117236,0.01049602052643967,1288.924245551697
134,19,-0.43061685609247935,0.5605101084274167,0.005636645323401757,0.9913774529286337,0.5496020526443269,0.963080861583962,0.63630606505645,0.5107096261144634,4.9663720664216715,0.01049602052644327,1288.9242584751887
134,20,-0.43061685605728567,0.5605120840248915,0.005636645323398823,0.9913774530409698,0.5496020526440962,0.9630808540939053,0.636307250414935,0.5107096261144578,4.966372066859782,0.010496020526440962,1288.9242562281715
134,21,-0.4306168560112212,0.5605113895730841,0.0056366453233992475,0.9913774521928911,0.5496020526448223,0.9630809013325061,0.6363068337438504,0.5107096261144586,4.966372063552275,0.010496020526448224,1288.9242703997518
134,22,-0.4306168560827636,0.5605110887222606,0.005636645323400008,0.9913774529197028,0.5496020526446093,0.963080877920631,0.6363066532333563,0.51070962611446,4.966372066386841,0.010496020526446092,1288.9242633761892
134,23,-0.43061685611572814,0.5605103569223417,0.005636645323401775,0.9913774536027762,0.5496020526444747,0.9630807944578528,0.636306214153405,0.5107096261144634,4.966372069050827,0.010496020526444747,1288.9242383373557
134,24,-0.4306168561251359,0.5605120673617829,0.0056366453234013925,0.9913774534103603,0.5496020526445629,0.9630808909609032,0.6363072404170698,0.5107096261144627,4.966372068300405,0.010496020526445628,1288.924267288271
134,25,-0.4306168560474539,0.5605110669978625,0.005636645323402317,0.9913774522182756,0.5496020526447495,0.9630809386866344,0.6363066401987175,0.5107096261144644,4.966372063651274,0.010496020526447495,1288.9242816059902
134,26,-0.43061685615641737,0.5605105641466137,0.005636645323400218,0.9913774535087779,0.5496020526438249,0.9630808730163076,0.6363063384879682,0.5107096261144604,4.966372068684234,0.010496020526438249,1288.9242619048923
134,27,-0.4306168560763394,0.5605111029681196,0.00563664532340123,0.9913774527178418,0.5496020526432178,0.963080901332506,0.6363066617808717,0.5107096261144624,4.966372065599583,0.010496020526432177,1288.9242703997518
134,28,-0.4306168560763394,0.5605111029681196,0.00563664532340123,0.9913774527178418,0.5496020526432178,0.963080901332506,0.6363066617808717,0.5107096261144624,4.966372065599583,0.010496020526432177,1288.9242703997518
134,29,-0.4306168560616506,0.5605105774252376,0.005636645323400218,0.9913774526663635,0.5496020526438249,0.9630808730163076,0.6363063464551426,0.5107096261144604,4.966372065398818,0.010496020526438249,1288.9242619048923
134,30,-0.4306168560630956,0.5605117477073183,0.005636645323400287,0.9913774527001065,0.5496020526448331,0.9630809055514864,0.6363070486243909,0.5107096261144606,4.966372065530415,0.010496020526448331,1288.924271665446
134,31,-0.28958526751568253,0.6485204277312919,0.5,1.0,0.015,1.0,0.6891122566387752,1.45,5.0,0.00515,1300.0
134,32,-0.43107794683366996,0.5605123017777496,0.005636645323401423,0.9954649717727752,0.5496020526442034,0.9679722648367944,0.6363073810666497,0.5107096261144627,4.982313389913823,0.010496020526442034,1290.3916794510383
134,33,-0.4306169097338004,0.5605118912130227,0.005636645323401911,0.9913774536027762,0.5496020526443526,0.9631567835874923,0.6363071347278136,0.5107096261144636,4.966372069050827,0.010496020526443526,1288.9470350762476
134,34,-0.43061732953266174,0.5605106533183951,0.005636645323401485,0.9913774537511819,0.5496020526444183,0.9637513063044745,0.6363063919910371,0.5107096261144628,4.966372069629609,0.010496020526444182,1289.1253918913424
134,35,-0.43061685608236583,0.5605105621424301,0.0056366453234010135,0.9913774527440693,0.5496020526445777,0.9630808895626325,0.636306337285458,0.5107096261144619,4.96637206570187,0.010496020526445778,1288.9242668687898
134,36,-0.2746042942299258,0.5902139975584163,0.5,1.0,0.015,1.0,0.6541283985350499,1.45,5.0,0.00515,1300.0
134,37,-0.4306168561078261,0.5605115748323739,0.005636645323399839,0.9913774534519841,0.5496020526444122,0.9630808439480985,0.6363069448994243,0.5107096261144597,4.9663720684627375,0.010496020526444121,1288.9242531844295
134,38,-0.4306168559755918,0.560512046265902,0.005636645323400132,0.9913774528868474,0.5496020526442534,0.9630807616322727,0.6363072277595412,0.5107096261144602,4.966372066258705,0.010496020526442534,1288.9242284896818
134,39,-0.43107457758557927,0.560511629777619,0.005636645323398878,0.9954649717727752,0.5496020526440754,0.9631997778864011,0.6363069778665715,0.5107096261144579,4.982313389913823,0.010496020526440754,1288.9599333659203
134,40,-0.43061969869674377,0.5605111921772344,0.005636645323401505,0.9913774534018489,0.549602052643885,0.9671069572886971,0.6363067153063406,0.5107096261144629,4.96637206826721,0.010496020526438849,1290.1320871866092
134,41,-0.4306168561682892,0.5605106108361406,0.005636645323401573,0.9913774537511819,0.5496020526442427,0.9630808526843417,0.6363063665016844,0.510709626114463,4.966372069629609,0.010496020526442426,1288.9242558053024
134,42,-0.430616856108148,0.5605111283340899,0.005636645323401973,0.9913774536027762,0.5496020526445777,0.9630808065629276,0.636306677000454,0.5107096261144638,4.966372069050827,0.010496020526445778,1288.9242419688783
134,43,-0.4306168561235365,0.560512682561582,0.005636645323401411,0.9913774533994665,0.549602052645153,0.9630809110953749,0.6363076095369493,0.5107096261144627,4.966372068257919,0.01049602052645153,1288.9242733286123
134,44,-0.4306168561354752,0.560511565718577,0.005636645323400162,0.9913774533083688,0.5496020526451483,0.9630809056344534,0.6363069394311462,0.5107096261144604,4.966372067902638,0.010496020526451481,1288.924271690336
134,45,-0.43061685598143273,0.5605131458048678,0.005636645323399253,0.9913774523037329,0.5496020526447347,0.9630809000821279,0.6363078874829207,0.5107096261144586,4.966372063984558,0.010496020526447346,1288.9242700246384
134,46,-0.430616856019561,0.5605124320511901,0.005636645323400125,0.9913774522688498,0.5496020526441054,0.9630809349254104,0.6363074592307141,0.5107096261144602,4.966372063848514,0.010496020526441054,1288.9242804776231
134,47,-0.43061685609708505,0.560513117841844,0.0056366453234007715,0.9913774533492756,0.5496020526437628,0.9630808967943159,0.6363078707051064,0.5107096261144615,4.966372068062174,0.010496020526437628,1288.9242690382948
134,48,-0.4306168561326955,0.5605114497232206,0.00563664532339872,0.9913774533029862,0.549602052645153,0.9630808988998005,0.6363068698339325,0.5107096261144576,4.966372067881647,0.01049602052645153,1288.9242696699403
134,49,-0.18736674588142815,0.3373970438064271,0.5,1.0,0.015,1.0,0.5024382262838563,1.45,5.0,0.00515,1300.0
134,50,-0.4306168560778494,0.5605110407220193,0.005636645323401024,0.9913774536169283,0.549602052643925,0.9630807587355338,0.6363066244332116,0.5107096261144619,4.96637206910602,0.01049602052643925,1288.92422762066
