iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
29,0,-0.4467994460946734,0.7103608941250562,0.0057288935411225084,0.9974149809740134,0.14888472525568747,0.5909956619426499,0.42772023183504426,0.23448464057387192,0.7262165364750337,0.5108848977281327,4.989918425798653,0.0064888472525568746,0.05954978309713249,0.6352461275092743,493.79385622954874
29,1,-0.4334236761098879,0.7089594530170141,0.006493804100765184,0.9187490210419874,0.1969190096839906,0.6113084752686424,0.17004408509441152,0.2938955879003638,0.7253756718102085,0.5123382277914539,4.683121182063751,0.006969190096839906,0.060565423763432116,0.49352424680192636,517.5582351601455
29,2,-0.4466047252660022,0.7308880530709733,0.005838250138255327,0.9976219732385567,0.08824755036731982,0.6281213192657615,0.2014030236325789,0.2717026614125926,0.738532831842584,0.5110926752626851,4.990725695630371,0.0058824755036731985,0.06140606596328808,0.5107716629979184,508.68106456503705
29,3,-0.4442189930567662,0.7154221591067572,0.011655937776007713,0.9967487655748213,0.21002937699707214,0.6018646507799829,0.3351472520116646,0.4856032285640263,0.7292532954640544,0.5221462817744147,4.987320185741803,0.0071002937699707214,0.06009323253899915,0.5843309886064155,594.2412914256106
29,4,-0.4456752403841315,0.7322770352122896,0.006296658743261033,0.9967823571763728,0.2528391434443152,0.6138606148108103,0.3831259638831809,0.20474594651886852,0.7393662211273738,0.5119636516121959,4.987451192987853,0.007528391434443152,0.06069303074054051,0.6107192801357495,481.8983786075474
29,5,-0.44561643167314163,0.7223270648018296,0.006553902937395337,0.9941263475942878,0.16796968605079576,0.5778419089136517,0.1941679611241738,0.3171144724696142,0.7333962388810978,0.5124524155810511,4.977092755617722,0.006679696860507957,0.058892095445682587,0.5067923786182956,526.8457889878457
29,6,-0.44328053330401607,0.758405534229246,0.007600733091681403,0.9969746390799045,0.22399715652343663,0.5923482467050516,0.3802821389829636,0.23940771649837136,0.7550433205375476,0.5144413928741947,4.988201092411627,0.007239971565234366,0.059617412335252584,0.60915517644063,495.7630865993485
29,7,-0.4455669727801772,0.7221864197955721,0.005957992542131915,0.9946816264253607,0.16557886896115367,0.5835506011587017,0.4019517535898186,0.2352344763666565,0.7333118518773434,0.5113201858300507,4.979258343058907,0.006655788689611536,0.059177530057935086,0.6210734644744003,494.0937905466626
29,8,-0.4463687228343691,0.7105015391313138,0.006324803936385931,0.9982636171561349,0.15127554234532956,0.5852869696975999,0.2199364393693995,0.23480958252465742,0.7263009234787883,0.5120171274791333,4.993228106908926,0.006512755423453295,0.05926434848487999,0.5209650416531697,493.92383300986296
29,9,-0.44305173789686053,0.7945403666508049,0.005823504027967717,0.9969891450607082,0.0902042259706206,0.6655135855480807,0.30402000676098445,0.3865639799520346,0.7767242199904829,0.5110646576531387,4.9882576657367625,0.005902042259706206,0.06327567927740405,0.5672110037185414,554.6255919808139
29,10,-0.4464287729293527,0.716437117013127,0.005837385343857596,0.9971066614252064,0.1155011161224797,0.5909956619426499,0.42772023183504426,0.23448464057387192,0.7298622702078763,0.5110910321533294,4.988715979558306,0.006155011161224797,0.05954978309713249,0.6352461275092743,493.79385622954874
29,11,-0.444994900065235,0.7237252257483638,0.0057288935411225084,0.9905626980006131,0.13202598346578653,0.5909956619426499,0.42772023183504426,0.24909566924454246,0.7342351354490184,0.5108848977281327,4.963194522202391,0.006320259834657865,0.05954978309713249,0.6352461275092743,499.638267697817
29,12,-0.4467082108787646,0.7103608941250562,0.0057288935411225084,0.9968083489006172,0.14888472525568747,0.5909956619426499,0.42772023183504426,0.23448464057387192,0.7262165364750337,0.5108848977281327,4.987552560712407,0.0064888472525568746,0.05954978309713249,0.6352461275092743,493.79385622954874
29,13,-0.4455289210884709,0.7373383001939905,0.006794130456761608,0.9967227738505771,0.31398379518569985,0.6248890128654255,0.298161019505072,0.24357575937803957,0.7424029801163943,0.5129088478678471,4.987218818017251,0.008139837951856998,0.061244450643271275,0.5639885607277896,497.43030375121583
29,14,-0.444888702027588,0.7089594530170141,0.006542145051327397,0.9949166744039386,0.21875829124600138,0.6248403117934693,0.15968387044175972,0.2938955879003638,0.7253756718102085,0.5124300755975221,4.98017503017536,0.0071875829124600134,0.06124201558967347,0.4878261287429678,517.5582351601455
29,15,-0.39360958636652565,0.7177028927346485,0.16346764645091746,0.9963721534806518,0.16796968605079576,0.5900208210146072,0.33406996731255134,0.2347758757553424,0.7306217356407891,0.8105885282567431,4.9858513985745425,0.006679696860507957,0.059501041050730355,0.5837384820219033,493.910350302137
29,16,-0.44215508040266766,0.7149850661922372,0.01673448602888582,0.9951691750876492,0.1396216626305678,0.5788167498416944,0.2878182256466667,0.2352681831359715,0.7289910397153424,0.531795523454883,4.981159782841832,0.006396216626305678,0.058940837492084716,0.5583000241056667,494.1072732543886
29,17,0.0,0.729444622721481,0.005421388548371652,0.9440457207683816,-0.1779573850074051,0.6234760023200379,0.27365144785512874,0.29862431307224563,0.7376667736328887,0.5103006382419062,4.781778310996688,0.0032204261499259495,0.06117380011600189,0.5505082963203208,519.4497252288983
29,18,-0.4459277860475216,0.736109359077138,0.0057626676415562395,0.9962507005354364,0.13131251790889817,0.7148195110099921,0.30402000676098445,0.26846388693540485,0.7416656154462828,0.5109490685189568,4.985377732088201,0.006313125179088982,0.0657409755504996,0.5672110037185414,507.38555477416196
