iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
6,0,-0.41772571130111946,0.6160295385581257,0.018951085182174143,0.9596699755937359,0.4258013266553684,0.3547606384885705,0.6696177231348754,0.5360070618461309,4.842712904815571,0.009258013266553684,1106.428191546571
6,1,-0.39315878082482536,0.6308325650099538,0.06283782716622183,0.906776463672087,0.480193629100246,0.5125175140074483,0.6784995390059723,0.6193918716158214,4.6364282083211386,0.009801936291002459,1153.7552542022345
6,2,-0.3976490813266402,0.7330336463756743,0.018057762509356718,0.9150051392182772,0.6034816856878014,0.5978469091610583,0.7398201878254046,0.5343097487677778,4.668520042951281,0.011034816856878012,1179.3540727483175
6,3,-0.36723815572116053,0.7106252030327155,0.15358319950935914,0.9106264211091465,0.7069992042103922,0.38421378244361254,0.7263751218196293,0.7918080790677824,4.651443042325671,0.012069992042103921,1115.2641347330837
6,4,-0.39729470087832763,0.5566346084953867,0.04758728646503564,0.9054497122395255,0.7550268373775902,0.677399843302861,0.633980765097232,0.5904158442835677,4.631253877734149,0.012550268373775902,1203.2199529908582
6,5,-0.4068489100161528,0.7229824756746024,0.004101129681833071,0.9637523098088956,0.42068545958703296,0.4172017222606549,0.7337894854047615,0.5077921463954829,4.858634008254693,0.00920685459587033,1125.1605166781965
6,6,-0.40364679951309995,0.7071442248961836,0.004101129681833071,0.8912045355026197,0.5006818118759732,0.7225776449347191,0.7242865349377101,0.5077921463954829,4.575697688460217,0.010006818118759732,1216.7732934804158
6,7,-0.36166268749680597,0.6849201174816796,0.14072861695937935,0.8439459988089646,0.6876851754979871,0.27980267454699775,0.7109520704890078,0.7673843722228207,4.391389395354961,0.011876851754979871,1083.9408023640992
6,8,-0.4076246147054068,0.5317637991307393,0.02679330754891529,0.9164535783867104,0.6445319948891293,0.5776972766824915,0.6190582794784436,0.550907284342939,4.67416895570817,0.011445319948891291,1173.3091830047474
6,9,-0.3805202963359483,0.8060959715611004,0.004101129681833071,0.9356520564768139,0.4140691220514081,0.4874928193435281,0.7836575829366603,0.5077921463954829,4.749043020259574,0.00914069122051408,1146.2478458030585
6,10,-0.4086800921633224,0.7106406835591927,0.015331206926951684,0.9725078136403587,0.6618795289397738,0.5873952956435337,0.7263844101355157,0.5291292931612082,4.892780473197399,0.011618795289397736,1176.2185886930602
6,11,-0.38819911066951035,0.7175380129722866,0.004101129681833071,0.7700454015744336,0.528465229535657,0.7598454536563177,0.7305228077833721,0.5077921463954829,4.103177066140291,0.010284652295356569,1227.9536360968953
6,12,-0.34470824726896393,0.7294745606811793,0.19860399439620507,0.8180215620574375,0.17195840596405537,0.37005842968954017,0.7376847364087076,0.8773475893527896,4.290284092024006,0.006719584059640554,1111.017528906862
6,13,-0.38286243282010296,0.8060959715611004,0.004101129681833071,0.9572912713551774,0.5454033867857259,0.7232117377561241,0.7836575829366603,0.5077921463954829,4.833435958285192,0.010454033867857258,1216.9635213268373
6,14,-0.3999443555735154,0.7330427999400937,0.004101129681833071,0.9132558540154238,0.5097283968000821,0.7225776449347191,0.7398256799640563,0.5077921463954829,4.661697830660152,0.01009728396800082,1216.7732934804158
6,15,-0.3934438377389216,0.5246293883026072,0.010552615057143382,0.7404732765282233,0.7598107980062334,0.37457070123561825,0.6147776329815644,0.5200499686085724,3.9878457784600707,0.012598107980062334,1112.3712103706855
6,16,-0.2779315668713925,0.6024698592458938,0.5,1.0,0.015,1.0,0.6614819155475363,1.45,5.0,0.00515,1300.0
6,17,-0.4078578900869658,0.7161395854036166,0.004101129681833071,0.9458803015554291,0.8314943629167857,0.49550402967302565,0.72968375124217,0.5077921463954829,4.788933176066173,0.013314943629167856,1148.6512089019077
6,18,-0.40590549926184316,0.719121069914967,0.004101129681833071,0.9439439893083831,0.41163887466292404,0.5155858135836978,0.7314726419489803,0.5077921463954829,4.781381558302694,0.00911638874662924,1154.6757440751094
6,19,-0.3771868704116545,0.7119730428179911,0.09272288891988051,0.8693111085424038,0.3759565985636204,0.44906701904503643,0.7271838256907948,0.676173488947773,4.490313323315375,0.008759565985636203,1134.720105713511
6,20,-0.40480379121674864,0.7252880003577052,0.006765926658730994,0.9426322920967926,0.7715293464298931,0.627387366976888,0.7351728002146232,0.5128552606515889,4.776265939177491,0.01271529346429893,1188.2162100930664
6,21,-0.39371139770595304,0.6669858833966545,0.02687428147728319,0.8094509931501348,0.5579429078459948,0.6743493601444193,0.7001915300379928,0.551061134806838,4.256858873285526,0.010579429078459946,1202.3048080433257
6,22,-0.3905838702341876,0.7353344868911142,0.011292347556249895,0.8403034825070335,0.5696146669530419,0.4912539834767732,0.7412006921346685,0.5214554603568748,4.37718358177743,0.010696146669530417,1147.3761950430319
6,23,-0.3988326079572535,0.7039989250516697,0.03797749140311423,0.9195335831609236,0.7007676326362512,0.6436954591492956,0.7223993550310019,0.5721572336659171,4.686180974327602,0.012007676326362512,1193.1086377447887
6,24,-0.3977451557672772,0.6582555980234613,0.05333951157123855,0.9153001636336591,0.7446174337176636,0.4662559586920655,0.6949533588140768,0.6013450719853533,4.6696706381712705,0.012446174337176635,1139.8767876076197
6,25,-0.38850680995176673,0.7671080607513016,0.05953690285447016,0.9707358104872933,0.21278543571529837,0.7225776449347191,0.7602648364507809,0.6131201154234933,4.885869660900443,0.007127854357152984,1216.7732934804158
6,26,-0.39771400147485225,0.7330427999400937,0.004101129681833071,0.8908149066380069,0.5097283968000821,0.7225776449347191,0.7398256799640563,0.5077921463954829,4.574178135888227,0.01009728396800082,1216.7732934804158
6,27,-0.3852858576636187,0.680232117741557,0.0164150712763172,0.730066228957519,0.35759064870728047,0.5780334902857867,0.7081392706449343,0.5311886354250027,3.9472582929343245,0.008575906487072803,1173.410047085736
6,28,-0.3750475204717556,0.6128838935809754,0.008640334456193905,0.597058139831929,0.5905596478489451,0.7328476294407418,0.6677303361485853,0.5164166354667684,3.428526745344523,0.01090559647848945,1219.8542888322224
6,29,-0.30643690100142323,0.7277790770795928,0.5,1.0,0.015,1.0,0.7366674462477557,1.45,5.0,0.00515,1300.0
6,30,-0.32677751132182653,0.8737743124926347,0.5,1.0,0.015,1.0,0.824264587495581,1.45,5.0,0.00515,1300.0
6,31,-0.4042910362703515,0.6164804521053245,0.012176415549600358,0.8111873976318411,0.6858777119987147,0.8149194890435115,0.6698882712631948,0.5231351895442407,4.26363085076418,0.011858777119987146,1244.4758467130534
6,32,-0.4028075645754393,0.6050316129174483,0.010962434282931675,0.7977356849497894,0.3774418152919597,0.7828829984894016,0.663018967750469,0.5208286251375702,4.211169171304179,0.008774418152919596,1234.8648995468204
6,33,-0.39071509244572894,0.536100773607421,0.029759767806378925,0.8009707519624868,0.5143406905345326,0.45571651054482376,0.6216604641644526,0.5565435588321199,4.223785932653699,0.010143406905345325,1136.714953163447
6,34,-0.384784968080305,0.655593042270073,0.07554307742046498,0.8791362203337434,0.248736014736263,0.7550848692475773,0.6933558253620438,0.6435318470988834,4.5286312593016,0.007487360147362629,1226.5254607742731
6,35,-0.40165283216502584,0.7259344752097803,0.004751579350697709,0.9153001636336591,0.5410954929458676,0.4696923872815222,0.7355606851258683,0.5090280007663256,4.6696706381712705,0.010410954929458675,1140.9077161844566
6,36,-0.36633485893556555,0.790923680811667,0.086812713650414,0.8153615173860789,0.7129584373662129,0.8539225799356136,0.7745542084870003,0.6649441559357866,4.279909917805707,0.012129584373662128,1256.1767739806842
6,37,-0.40582762978356074,0.6784572687014685,0.043917481939777375,0.9804395844263283,0.4328186781564358,0.7839941815777118,0.7070743612208812,0.583443215685577,4.92371437926268,0.009328186781564357,1235.1982544733135
6,38,-0.3734723879641946,0.6955339637123619,0.0373451417118867,0.7025894876976035,0.44236506621785276,0.5965848629219765,0.7173203782274171,0.5709557692525847,3.840099002020654,0.009423650662178526,1178.975458876593
6,39,-0.2414734768163612,0.4824890126182026,0.5,1.0,0.015,1.0,0.5894934075709216,1.45,5.0,0.00515,1300.0
6,40,-0.4073795759008404,0.6846378570232344,0.027541667703899656,0.9524938247241996,0.5655955780837278,0.4591603781560158,0.7107827142139407,0.5523291686374093,4.814725916424379,0.010655955780837278,1137.7481134468048
6,41,-0.3906753437397732,0.7074788543739123,0.004101129681833071,0.7700454015744336,0.6932147292278967,0.7598454536563177,0.7244873126243474,0.5077921463954829,4.103177066140291,0.011932147292278966,1227.9536360968953
6,42,-0.40203952181178204,0.7259344752097803,0.004101129681833071,0.9153001636336591,0.6412546530211554,0.4696923872815222,0.7355606851258683,0.5077921463954829,4.6696706381712705,0.011412546530211553,1140.9077161844566
6,43,-0.3289914978242001,0.9,0.5,1.0,0.015,1.0,0.8400000000000001,1.45,5.0,0.00515,1300.0
6,44,-0.37871231953293377,0.7509631247116969,0.004101129681833071,0.7479468762710235,0.7715293464298931,0.6753099273366251,0.7505778748270182,0.5077921463954829,4.016992817456991,0.01271529346429893,1202.5929782009875
6,45,-0.3904484371711569,0.7228782536475402,0.044692763119449155,0.8854697066346882,0.5209692582375631,0.6596775729606021,0.7337269521885241,0.5849162499269533,4.5533318558752836,0.01020969258237563,1197.9032718881806
6,46,-0.41772571130111946,0.6160295385581257,0.018951085182174143,0.9596699755937359,0.4258013266553684,0.3547606384885705,0.6696177231348754,0.5360070618461309,4.842712904815571,0.009258013266553684,1106.428191546571
6,47,-0.3906393854272767,0.7815148781555643,0.004101129681833071,0.9613520042833328,0.41985204851096813,0.6385633939447372,0.7689089268933387,0.5077921463954829,4.849272816704998,0.00919852048510968,1191.5690181834211
6,48,-0.4084180366013353,0.7232644073659428,0.004101129681833071,0.9804395844263283,0.41163887466292404,0.5658602616007562,0.7339586444195657,0.5077921463954829,4.92371437926268,0.00911638874662924,1169.758078480227
6,49,-0.3746046177837912,0.8352306779169849,0.004101129681833071,0.9804395844263283,0.5038887014523825,0.7121661222684693,0.801138406750191,0.5077921463954829,4.92371437926268,0.010038887014523825,1213.6498366805408
6,50,-0.41030427575727524,0.7203802807690638,0.004101129681833071,0.9804395844263283,0.8109052092271678,0.7225776449347191,0.7322281684614383,0.5077921463954829,4.92371437926268,0.013109052092271676,1216.7732934804158
6,51,-0.32446642151890326,0.8506337665426054,0.5,1.0,0.015,1.0,0.8103802599255632,1.45,5.0,0.00515,1300.0
6,52,-0.34561333702382663,0.6172875392262889,0.14567335789518643,0.7766527467236672,0.7151100419909631,0.5405554180084367,0.6703725235357734,0.7767793800008542,4.128945712222302,0.01215110041990963,1162.166625402531
6,53,-0.3219930302575783,0.828952805309068,0.5,1.0,0.015,1.0,0.7973716831854409,1.45,5.0,0.00515,1300.0
6,54,-0.4054603641839975,0.7381767546878915,0.004101129681833071,0.9773573579446518,0.7838054362107503,0.7175612027657917,0.7429060528127349,0.5077921463954829,4.911693695984142,0.012838054362107502,1215.2683608297375
6,55,-0.3993666738393179,0.7469160618706584,0.006755309360237726,0.9478345609094683,0.5716398667859399,0.5880870065394649,0.748149637122395,0.5128350877844516,4.796554787546926,0.010716398667859398,1176.4261019618395
6,56,-0.38212759923222833,0.8136026164040318,0.004111746980326339,0.9752373156136526,0.680141140947169,0.6212643804311313,0.7881615698424191,0.50781231926262,4.903425530893244,0.01180141140947169,1186.3793141293395
6,57,-0.39245709483809105,0.7257508738391806,0.028311964134630312,0.8736661285852025,0.6232842023098166,0.2670397057516454,0.7354505243035083,0.5537927318557976,4.50729790148229,0.011232842023098166,1080.1119117254937
6,58,-0.3790991094698635,0.6675057842922992,0.033930345709869913,0.7163428039637194,0.541028300037799,0.6436954591492956,0.7005034705753796,0.5644676568487528,3.893736935458506,0.010410283000377989,1193.1086377447887
6,59,-0.3977789709640371,0.6304965481395266,0.011516871462582547,0.76901289525637,0.5782132375796859,0.5653824295092026,0.678297928883716,0.5218820557789068,4.099150291499843,0.010782132375796859,1169.614728852761
6,60,-0.38870032055226394,0.6333837141295031,0.01455697988565853,0.7145945501053756,0.5832057995818023,0.2904100255470885,0.6800302284777019,0.5276582617827512,3.886918745410965,0.010832057995818021,1087.1230076641266
6,61,-0.40550432093812705,0.6765710057802716,0.006065029523892056,0.8590654437338566,0.5863726974260055,0.6306278667581526,0.7059426034681631,0.5115235560953949,4.450355230562041,0.010863726974260055,1189.1883600274457
6,62,-0.24109325272762686,0.4813661390809339,0.5,1.0,0.015,1.0,0.5888196834485604,1.45,5.0,0.00515,1300.0
6,63,-0.39861985477055073,0.7527447647944956,0.004101129681833071,0.9521212489060562,0.5579334883681526,0.7225776449347191,0.7516468588766974,0.5077921463954829,4.81327287073362,0.010579334883681525,1216.7732934804158
6,64,-0.40488647411644707,0.7381264517230024,0.004101129681833071,0.9804395844263283,0.4379771751354955,0.8339742788908103,0.7428758710338015,0.5077921463954829,4.92371437926268,0.009379771751354954,1250.1922836672431
6,65,-0.4024019226051229,0.6931035195716424,0.010204040631660936,0.8659766890950424,0.6606431656797176,0.6607384658641248,0.7158621117429855,0.5193876772001558,4.477309087470665,0.011606431656797176,1198.2215397592374
6,66,-0.4083905860437074,0.6784572687014685,0.03546993586028683,0.9804395844263283,0.4352759148120907,0.6650003222670129,0.7070743612208812,0.567392878134545,4.92371437926268,0.009352759148120907,1199.500096680104
6,67,-0.40629669514175304,0.7153830924956224,0.006798967335380384,0.938235971542863,0.6240411158211181,0.7002378351104868,0.7292298554973735,0.5129180379372227,4.759120289017165,0.011240411158211179,1210.071350533146
6,68,-0.4024019226051229,0.6931035195716424,0.010204040631660936,0.8659766890950424,0.6606431656797176,0.6607384658641248,0.7158621117429855,0.5193876772001558,4.477309087470665,0.011606431656797176,1198.2215397592374
6,69,-0.3844343499321631,0.790923680811667,0.02668541526887824,0.9392442807013262,0.41163887466292404,0.3346037051685651,0.7745542084870003,0.5507022890108686,4.763052694735173,0.00911638874662924,1100.3811115505696
6,70,-0.3084190509864551,0.738598301947434,0.5,1.0,0.015,1.0,0.7431589811684605,1.45,5.0,0.00515,1300.0
6,71,-0.4047802100512734,0.5535698036537365,0.0331168175018925,0.9095122196328067,0.6370820695020666,0.39000975584011555,0.632141882192242,0.5629219532535957,4.647097656567946,0.011370820695020666,1117.0029267520347
6,72,-0.4042429897010246,0.6451798788736574,0.0277419893987228,0.8866504328366385,0.6065422706504423,0.2845798663079359,0.6871079273241945,0.5527097798575733,4.55793668806289,0.011065422706504423,1085.3739598923808
6,73,-0.3803311725897306,0.790923680811667,0.025349187881051723,0.894745110325555,0.41163887466292404,0.23755084160340856,0.7745542084870003,0.5481634569739983,4.589505930269665,0.00911638874662924,1071.2652524810226
