iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
305,0,-0.4147428394974376,0.5981205517540857,0.03697701737766086,0.9974903227775558,0.5408859014197132,0.8894285231848031,0.6588723310524515,0.5702563330175556,4.990212258832468,0.01040885901419713,1266.828556955441
305,1,-0.4147427393580538,0.598160705414933,0.03697701737766086,0.9974904502407352,0.5408445021328663,0.8893974327206224,0.6588964232489598,0.5702563330175556,4.990212755938868,0.010408445021328663,1266.8192298161866
305,2,-0.4147426089801225,0.598181225108032,0.03697701737766086,0.9974897047772778,0.5408085764835787,0.8894564008276065,0.6589087350648193,0.5702563330175556,4.990209848631384,0.010408085764835786,1266.836920248282
305,3,-0.4147427579991444,0.5981632412137586,0.03697701737766086,0.9974904982458934,0.5408718987362072,0.8893032445787425,0.6588979447282552,0.5702563330175556,4.990212943158984,0.010408718987362071,1266.7909733736228
305,4,-0.23952097265542271,0.4767439260851863,0.5,1.0,0.015,1.0,0.5860463556511117,1.45,5.0,0.00515,1300.0
305,5,-0.41474270498879284,0.5981864646772146,0.03697701737766086,0.9974901158529093,0.5408320392295506,0.8894298588110026,0.6589118788063288,0.5702563330175556,4.990211451826346,0.010408320392295506,1266.8289576433008
305,6,-0.4147426940933288,0.5981700480924296,0.03697701737766086,0.9974900988384567,0.5408388723092814,0.8894026552953533,0.6589020288554578,0.5702563330175556,4.990211385469982,0.010408388723092812,1266.820796588606
305,7,-0.41474272397579637,0.5981844496964369,0.03697701737766086,0.9974903727003005,0.5408428592204207,0.8893745464658832,0.6589106698178622,0.5702563330175556,4.990212453531171,0.010408428592204207,1266.812363939765
305,8,-0.41474275003282896,0.59816766736328,0.03697701737766086,0.9974903956698231,0.5408451192074217,0.889412802791041,0.658900600417968,0.5702563330175556,4.99021254311231,0.010408451192074217,1266.8238408373122
305,9,-0.41474271410638064,0.5981991751010387,0.03697701737766086,0.9974902245586473,0.5408381859374286,0.8893909612023687,0.6589195050606232,0.5702563330175556,4.990211875778725,0.010408381859374285,1266.8172883607106
305,10,-0.41474262107452653,0.598217738725212,0.03697701737766086,0.9974894080826981,0.5408156969069384,0.8894629900646962,0.6589306432351272,0.5702563330175556,4.990208691522523,0.010408156969069384,1266.838897019409
305,11,-0.4147427238382199,0.5981749383080969,0.03697701737766086,0.9974903070955558,0.5408186538410882,0.8894905550446226,0.6589049629848582,0.5702563330175556,4.990212197672667,0.010408186538410882,1266.8471665133868
305,12,-0.4147426045051482,0.5981692409600335,0.03697701737766086,0.997490305624675,0.5408040398814598,0.8893843647756747,0.6589015445760202,0.5702563330175556,4.990212191936232,0.010408040398814596,1266.8153094327024
305,13,-0.41474258130071323,0.5981937003830511,0.03697701737766086,0.9974897624238265,0.5407935014337639,0.8894590661971514,0.6589162202298307,0.5702563330175556,4.990210073452923,0.010407935014337639,1266.8377198591454
305,14,-0.41474260905267896,0.5981930915174665,0.03697701737766086,0.9974894078529687,0.5408156969069384,0.8894645574754867,0.6589158549104799,0.5702563330175556,4.990208690626577,0.010408156969069384,1266.839367242646
305,15,-0.4147426932188911,0.5981701836565931,0.03697701737766086,0.9974902324224942,0.5408388210489462,0.8893806193528794,0.658902110193956,0.5702563330175556,4.990211906447728,0.01040838821048946,1266.8141858058639
305,16,-0.41474256417140215,0.5981976380893615,0.03697701737766086,0.9974904545452289,0.5408259753941281,0.8891915871815527,0.658918582853617,0.5702563330175556,4.990212772726393,0.01040825975394128,1266.7574761544658
305,17,-0.4147426165494236,0.598204563488844,0.03697701737766086,0.9974889087195904,0.5408519178184592,0.8893974667821916,0.6589227380933065,0.5702563330175556,4.990206744006402,0.01040851917818459,1266.8192400346575
305,18,-0.41474255670723625,0.5982045446911421,0.03697701737766086,0.9974891684923994,0.5408264688585271,0.8893746507218434,0.6589227268146853,0.5702563330175556,4.990207757120357,0.01040826468858527,1266.8123952165529
305,19,-0.41474255040201485,0.5980474919086727,0.03697701737766086,0.9974895619634079,0.5408322171481147,0.8894269993012028,0.6588284951452037,0.5702563330175556,4.99020929165729,0.010408322171481146,1266.8280997903607
305,20,-0.3171183294965967,0.7922495865568762,0.5,1.0,0.015,1.0,0.7753497519341257,1.45,5.0,0.00515,1300.0
305,21,-0.4147426541203072,0.5981477824443935,0.03697701737766086,0.9974898909053084,0.5408376561321608,0.8894021369071139,0.6588886694666362,0.5702563330175556,4.990210574530703,0.010408376561321608,1266.820641072134
305,22,-0.4147425312666717,0.5982127141222453,0.03697701737766086,0.9974898085344669,0.5408333514419807,0.8892042014332098,0.6589276284733472,0.5702563330175556,4.99021025328442,0.010408333514419808,1266.761260429963
305,23,-0.2761422552949373,0.5958361231730099,0.5,1.0,0.015,1.0,0.657501673903806,1.45,5.0,0.00515,1300.0
305,24,-0.4147427588098033,0.5981597723189943,0.03697701737766086,0.9974893911662726,0.5408440565314817,0.8895933765838064,0.6588958633913966,0.5702563330175556,4.990208625548463,0.010408440565314817,1266.878012975142
305,25,-0.4147424712176219,0.5981805844252619,0.03697701737766086,0.997489602844998,0.5408042330081982,0.8892937077925891,0.6589083506551572,0.5702563330175556,4.990209451095492,0.010408042330081982,1266.7881123377767
305,26,-0.41474261385841427,0.5981588838792627,0.03697701737766086,0.997489999250369,0.5408263010385053,0.8893640873621265,0.6588953303275578,0.5702563330175556,4.990210997076439,0.010408263010385051,1266.809226208638
305,27,-0.41474261328503775,0.5981929876306566,0.03697701737766086,0.9974903971790063,0.5407873648094085,0.8894309813960792,0.658915792578394,0.5702563330175556,4.990212548998125,0.010407873648094083,1266.8292944188238
305,28,-0.41474268768239836,0.5982045718564988,0.03697701737766086,0.9974896777091136,0.5408426506310784,0.8894164514482535,0.6589227431138993,0.5702563330175556,4.990209743065543,0.010408426506310783,1266.8249354344762
305,29,-0.4147426915420555,0.5981839596143524,0.03697701737766086,0.9974901611524477,0.5408362485975338,0.8893885043611145,0.6589103757686114,0.5702563330175556,4.990211628494546,0.010408362485975337,1266.8165513083343
305,30,-0.414742663443926,0.5982127141222453,0.03697701737766086,0.9974898974302155,0.5408560753029357,0.8892869031741707,0.6589276284733472,0.5702563330175556,4.990210599977841,0.010408560753029355,1266.7860709522513
305,31,-0.4147426245644713,0.5981804092175576,0.03697701737766086,0.9974901787749668,0.5408423412327897,0.8892682415105433,0.6589082455305346,0.5702563330175556,4.990211697222371,0.010408423412327898,1266.780472453163
305,32,-0.4147426504560109,0.598182112008314,0.03697701737766086,0.9974902513520982,0.5408499235413171,0.8892617350880105,0.6589092672049884,0.5702563330175556,4.990211980273183,0.01040849923541317,1266.778520526403
305,33,-0.414742583563473,0.5981678215553895,0.03697701737766086,0.9974902435771154,0.5407971326705664,0.8893933668335627,0.6589006929332337,0.5702563330175556,4.99021194995075,0.010407971326705664,1266.8180100500688
305,34,-0.414742745933268,0.5981943071666055,0.03697701737766086,0.9974903183170007,0.540842291039201,0.8894088930418178,0.6589165842999634,0.5702563330175556,4.9902122414363035,0.010408422910392009,1266.8226679125453
305,35,-0.4147426166756222,0.5982092060140958,0.03697701737766086,0.9974895271601653,0.5408311899367708,0.889381561848778,0.6589255236084575,0.5702563330175556,4.990209155924644,0.010408311899367709,1266.8144685546335
305,36,-0.41474265758868756,0.5981968975251356,0.03697701737766086,0.9974900796783244,0.5408268550073503,0.8893806193528794,0.6589181385150814,0.5702563330175556,4.990211310745465,0.010408268550073502,1266.8141858058639
305,37,-0.41474275220195406,0.5982127141222453,0.03697701737766086,0.9974898974302155,0.5408560753029357,0.8894136724472745,0.6589276284733472,0.5702563330175556,4.990210599977841,0.010408560753029355,1266.8241017341825
305,38,-0.41474256997303105,0.5981373586664662,0.03697701737766086,0.9974904502407352,0.5408683885144516,0.8890791676975316,0.6588824151998798,0.5702563330175556,4.990212755938868,0.010408683885144515,1266.7237503092595
305,39,-0.414742552839775,0.5981950580470702,0.03697701737766086,0.9974897260466948,0.5408086135083265,0.8893617256391412,0.6589170348282422,0.5702563330175556,4.990209931582109,0.010408086135083264,1266.8085176917423
305,40,-0.4147427588098033,0.5981597723189943,0.03697701737766086,0.9974893911662726,0.5408440565314817,0.8895933765838064,0.6588958633913966,0.5702563330175556,4.990208625548463,0.010408440565314817,1266.878012975142
305,41,-0.41474263404007883,0.5982060154307226,0.03697701737766086,0.9974892190796394,0.5408601833526556,0.8893392999744888,0.6589236092584336,0.5702563330175556,4.990207954410593,0.010408601833526557,1266.8017899923466
305,42,-0.414742648737224,0.598218716715289,0.03697701737766086,0.997489592182575,0.5408828503625042,0.8892005703514195,0.6589312300291734,0.5702563330175556,4.990209409512042,0.010408828503625041,1266.7601711054258
305,43,-0.4147427199143302,0.5981968975251356,0.03697701737766086,0.9974904570608425,0.5408342564369145,0.8893806193528794,0.6589181385150814,0.5702563330175556,4.990212782537286,0.010408342564369144,1266.8141858058639
305,44,-0.41474260685100656,0.5981508364046332,0.03697701737766086,0.9974893648882779,0.5408289861355753,0.8894493378942236,0.65889050184278,0.5702563330175556,4.990208523064284,0.010408289861355752,1266.834801368267
305,45,-0.41474253010656786,0.598181532601986,0.03697701737766086,0.997489475573991,0.5408347548349349,0.8892731174856037,0.6589089195611917,0.5702563330175556,4.990208954738565,0.010408347548349349,1266.781935245681
305,46,-0.4147426361246992,0.5981880730540617,0.03697701737766086,0.9974896610695283,0.5408156969069384,0.8894676112066104,0.6589128438324371,0.5702563330175556,4.99020967817116,0.010408156969069384,1266.8402833619832
305,47,-0.41474262541081736,0.5981983439635478,0.03697701737766086,0.9974893500476876,0.5408219206333125,0.8894676112066104,0.6589190063781287,0.5702563330175556,4.990208465185981,0.010408219206333124,1266.8402833619832
305,48,-0.414742559089218,0.5981864525292023,0.03697701737766086,0.9974902594065095,0.5408308064247479,0.889204042981048,0.6589118715175215,0.5702563330175556,4.9902120116853865,0.010408308064247479,1266.7612128943144
305,49,-0.4147425477213772,0.5981808346359873,0.03697701737766086,0.9974900923708125,0.5408033187844827,0.8893299620192292,0.6589085007815925,0.5702563330175556,4.990211360246169,0.010408033187844827,1266.7989886057687
305,50,-0.4147425568525515,0.5981454262662768,0.03697701737766086,0.9974898827421665,0.5408190526773997,0.8893420492105161,0.658887255759766,0.5702563330175556,4.99021054269445,0.010408190526773997,1266.802614763155
305,51,-0.41474263579033444,0.5981588838792627,0.03697701737766086,0.9974903151902788,0.5408177739052271,0.8893806193528794,0.6588953303275578,0.5702563330175556,4.990212229242087,0.01040817773905227,1266.8141858058639
305,52,-0.41474262470081963,0.5981958547610043,0.03697701737766086,0.9974894078529687,0.5408199201208628,0.8894676112066104,0.6589175128566027,0.5702563330175556,4.990208690626577,0.010408199201208626,1266.8402833619832
