iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
403,0,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,1,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,2,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,3,-0.28706819187133903,0.6381061612833901,0.5,1.0,0.015,1.0,0.6828636967700341,1.45,5.0,0.00515,1300.0
403,4,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,5,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,6,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,7,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,8,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,9,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,10,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,11,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,12,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,13,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,14,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,15,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,16,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,17,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,18,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,19,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,20,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,21,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,22,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,23,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,24,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,25,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,26,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,27,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,28,-0.25489342673744453,0.5235309384349736,0.5,1.0,0.015,1.0,0.6141185630609842,1.45,5.0,0.00515,1300.0
403,29,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,30,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,31,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,32,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,33,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,34,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,35,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,36,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,37,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,38,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,39,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
403,40,-0.40839810776795676,0.6321912914050831,0.05366214746896293,0.9996394196798115,0.8121202444214626,0.9909983918958865,0.6793147748430499,0.6019580801910296,4.998593736751265,0.013121202444214625,1297.299517568766
