iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
46,0,-0.44650190524027317,0.7065326823357809,0.0034310904719422417,0.9956568594881114,0.6337141162557285,0.5123500472363858,0.3245371852178575,0.39171822738697404,0.7239196094014686,0.5065190718966902,4.983061752003635,0.011337141162557284,0.05561750236181929,0.5784954518698217,556.6872909547897
46,1,-0.44421854433069863,0.704237212756598,0.011000778893952928,0.9956432381700562,0.6822777089505192,0.4862525530511067,0.2651612726292889,0.4104925289402964,0.7225423276539589,0.5209014798985105,4.983008628863219,0.011822777089505191,0.05431262765255533,0.5458386999461089,564.1970115761186
46,2,-0.44392680577933585,0.7055999355154402,0.0076748008391819954,0.9957298785023109,0.2652898763164717,0.39880079548533076,0.21273734975291791,0.41641965997486324,0.7233599613092642,0.5145821215944458,4.983346526159012,0.007652898763164717,0.04994003977426654,0.5170055423641049,566.5678639899453
46,3,-0.44560871472692737,0.7066467527586586,0.007390295341691448,0.9979326327092226,0.5687692459822554,0.49869435070986734,0.2644942814088181,0.43875728242027606,0.7239880516551953,0.5140415611492137,4.991937267565968,0.010687692459822554,0.054934717535493366,0.5454718547748499,575.5029129681104
46,4,-0.44447853520990316,0.7067281048765139,0.012249472564223247,0.9975497686324558,0.7139356630387788,0.5168720256742139,0.2509679261171021,0.49743696241351243,0.7240368629259084,0.5232739978720242,4.990444097666577,0.012139356630387788,0.055843601283710693,0.5380323593644062,598.974784965405
46,5,-0.444049221973251,0.7064452592868293,0.011604069574244086,0.9956432381700562,0.8498823608815567,0.4780157723182753,0.161615358579913,0.3923720811332587,0.7238671555720977,0.5220477321910637,4.983008628863219,0.013498823608815564,0.05390078861591377,0.48888844721895214,556.9488324533035
46,6,-0.4313822477045728,0.7063708522040179,0.007583332189659629,0.9114308619317777,0.7139356630387788,0.42217832569476343,0.161615358579913,0.39424525056725157,0.7238225113224108,0.5144083311603533,4.654580361533933,0.012139356630387788,0.05110891628473817,0.48888844721895214,557.6981002269006
46,7,-0.42519965194231846,0.5891771183213929,0.00918087275618263,0.9206069407479959,0.33233955648655233,0.5292125732849448,0.4585504960424103,0.42873348178210197,0.6535062709928358,0.517443658236747,4.690367068917183,0.008323395564865523,0.05646062866424724,0.6522027728233257,571.4933927128408
46,8,-0.4009197284980302,0.7060765073819576,0.13675694912648395,0.9955756524751393,0.576285542542943,0.52583814898358,0.3151314923558011,0.4289226984872778,0.7236459044291745,0.7598382033403195,4.9827450446530435,0.01076285542542943,0.056291907449179,0.5733223207956906,571.5690793949111
46,9,-0.4456241149096069,0.7065441280490742,0.008334053801170877,0.9957540579641144,0.6761487740969297,0.5258131570639681,0.18999898690795375,0.39171822738697404,0.7239264768294446,0.5158347022222247,4.983440826060047,0.011761487740969297,0.05629065785319841,0.5044994427993745,556.6872909547897
46,10,-0.44484662021998955,0.7060765073819576,0.010424988466374283,0.9955756524751393,0.576285542542943,0.5330807296192799,0.3151314923558011,0.42348058238075825,0.7236459044291745,0.5198074780861112,4.9827450446530435,0.01076285542542943,0.056654036480963996,0.5733223207956906,569.3922329523033
46,11,-0.44160087509714435,0.6457706200591307,0.007189393597199617,0.9957678446166889,0.7556663471938343,0.5440920394938258,0.2516651582856939,0.5562042760658056,0.6874623720354784,0.5136598478346792,4.983494594005087,0.012556663471938342,0.057204601974691294,0.5384158370571317,622.4817104263223
46,12,-0.44408125509886204,0.706469191039363,0.01168857422019983,0.9956533151371405,0.7350631134854617,0.5132179261846225,0.351286896875742,0.39803726008893564,0.7238815146236179,0.5222082910183796,4.983047929034848,0.012350631134854616,0.05566089630923113,0.5932077932816581,559.2149040355742
