iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
15,0,-0.44854412495231366,0.6567965732210512,0.0005627160354260253,0.9969184645300365,0.5470462662801376,0.3426256903179528,0.43453241358336264,0.4618184560362658,0.6940779439326308,0.5010691604673094,4.9879820116671425,0.010470462662801376,0.04713128451589764,0.6389928274708494,584.7273824145063
15,1,-0.3818345886025263,0.6573429595808733,0.17108836990444823,0.9527028700720623,0.5065111083244301,0.29444478131949786,0.3722233964392836,0.49497789760071836,0.694405775748524,0.8250679028184515,4.815541193281043,0.010065111083244302,0.04472223906597489,0.6047228680416059,597.9911590402874
15,2,-0.4447477692492629,0.6888307569781443,0.00046226246293072827,0.98659849656343,0.548790373219864,0.3705049426563789,0.4904119231990811,0.5504861249737236,0.7132984541868866,0.5008782986795683,4.9477341365973775,0.010487903732198638,0.048525247132818944,0.6697265577594946,620.1944499894894
15,3,-0.44582264291910784,0.6370857902452075,0.0005627160354260253,0.98659849656343,0.5467448663240572,0.3331164719548803,0.48954461210464917,0.5421456525593873,0.6822514741471246,0.5010691604673094,4.9477341365973775,0.01046744866324057,0.04665582359774402,0.669249536657557,616.858261023755
15,4,-0.4475965423563595,0.6567965732210512,0.0005505632046724443,0.9909776387236041,0.5474768198614434,0.34522664945847786,0.35738396965753044,0.4438790616657588,0.6940779439326308,0.5010460700888777,4.964812791022056,0.010474768198614433,0.0472613324729239,0.5965611833116418,577.5516246663035
15,5,-0.4467659371913904,0.6616792468455845,0.0005925396732385986,0.9902234033949772,0.5370115784827019,0.3426256903179528,0.5738037697566524,0.34010484164509525,0.6970075481073508,0.5011258253791533,4.961871273240411,0.010370115784827019,0.04713128451589764,0.7155920733661587,536.0419366580381
15,6,-0.4316961784615546,0.6698710732871931,0.00034380972931197685,0.9002628400002533,0.5454164651060529,0.3080618636197242,0.5808010188547333,0.4518679535300516,0.7019226439723159,0.5006532384856928,4.611025076000988,0.010454164651060529,0.04540309318098621,0.7194405603701033,580.7471814120206
15,7,-0.44717516434145527,0.6551212109082247,0.0006144724227504039,0.9906014677925548,0.4789868716685139,0.3675953135550182,0.38448673557977053,0.43430569747722714,0.6930727265449349,0.5011674976032258,4.9633457243909636,0.009789868716685138,0.04837976567775091,0.6114677045688738,573.7222789908908
15,8,0.0,0.6497743792829443,-0.048257098338485925,0.9863769490979698,0.5276702177334559,0.34654226381017095,0.43180433335114815,0.36744838724040796,0.6898646275697666,0.40831151315687675,4.946870101482082,0.010276702177334559,0.047327113190508543,0.6374923833431314,546.9793548961632
15,9,-0.44582264291910784,0.6370857902452075,0.0005627160354260253,0.98659849656343,0.5467448663240572,0.3331164719548803,0.48954461210464917,0.6025305688035142,0.6822514741471246,0.5010691604673094,4.9477341365973775,0.01046744866324057,0.04665582359774402,0.669249536657557,641.0122275214056
15,10,-0.4404376718090642,0.6955316118008317,0.0004914848673254826,0.9601785804670442,0.5498288273090652,0.3967731374766288,0.5617210225484378,0.5188694035105506,0.7173189670804991,0.5009338212479184,4.844696463821473,0.010498288273090652,0.04983865687383144,0.7089465624016408,607.5477614042202
15,11,0.0,0.7550500547896433,-0.12230865798809565,0.9853491914251647,0.5290657994678979,0.44077532779226714,0.4597877638019222,0.5406866737005874,0.753030032873786,0.2676135498226183,4.942861846558142,0.010290657994678978,0.052038766389613356,0.6528832700910572,616.2746694802349
15,12,-0.4428537169414288,0.6909559673856541,0.0018668991795116733,0.9847339352583926,0.4677405285394426,0.2917648185050252,0.45799341178965014,0.5077864194366226,0.7145735804313925,0.5035471084410722,4.940462347507731,0.009677405285394425,0.04458824092525126,0.6518963764843075,603.114567774649
15,13,-0.4431206307171402,0.6721995675248489,0.0005627160354260253,0.9657507761864017,0.5470462662801376,0.38274387259259446,0.4301329234261785,0.6711285998883241,0.7033197405149094,0.5010691604673094,4.866428027126966,0.010470462662801376,0.04913719362962972,0.6365731078843981,668.4514399553296
15,14,-0.4471941639352755,0.6918356817960297,0.0006918860566185558,0.9949105614972575,0.5871473806969618,0.45647215875947317,0.405170199597536,0.5278608547581314,0.7151014090776179,0.5013145835075753,4.9801511898393045,0.010871473806969617,0.05282360793797366,0.6228436097786447,611.1443419032526
15,15,-0.44291257045527427,0.6567965732210512,0.0005505632046724443,0.9607878104974168,0.5416932921075007,0.3129964960525749,0.35738396965753044,0.458875172014374,0.6940779439326308,0.5010460700888777,4.847072460939925,0.010416932921075006,0.04564982480262875,0.5965611833116418,583.5500688057496
15,16,-0.4405189609737335,0.7472901731291807,0.0005930723920627704,0.990707171143582,0.5400477380839921,0.34029201702562717,0.5738026781977144,0.437969476408167,0.7483741038775085,0.5011268375449193,4.963757967459969,0.01040047738083992,0.047014600851281355,0.7155914730087429,575.1877905632668
15,17,-0.4456746474887891,0.6410001352147139,0.0005506749421699659,0.9868732698359332,0.6055329782301385,0.34522664945847786,0.3663863533860584,0.43553858925142247,0.6846000811288284,0.5010462823901229,4.948805752360139,0.011055329782301384,0.0472613324729239,0.6015124943623321,574.215435700569
15,18,-0.44713655745715114,0.6473396926150654,0.0005599985178758464,0.9901051470545914,0.55305481164618,0.3424720524699348,0.5009642691802587,0.42514585272607774,0.6884038155690393,0.5010639971839641,4.961410073512907,0.0105305481164618,0.04712360262349674,0.6755303480491424,570.0583410904311
