iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
31,0,-0.4486364264333547,0.6567965732210512,0.000561506287165518,0.9969184645300365,0.5470462662801376,0.3445231463752847,0.41114127627332364,0.46110801503990234,0.6940779439326308,0.5010668619456145,4.9879820116671425,0.010470462662801376,0.047226157318764235,0.626127701950328,584.4432060159609
31,1,0.0,0.6551568673771362,0.0009262792697161805,1.0302913211123066,0.5727439844495124,0.3674816619079141,0.49076957903334995,0.4966148669663235,0.6930941204262817,0.5017599306124607,5.118136152337996,0.010727439844495123,0.048374083095395704,0.6699232684683425,598.6459467865294
31,2,-0.44829142764763746,0.6551568673771362,0.0009262792697161805,0.9969184645300364,0.5727439844495124,0.3674816619079141,0.49076957903334995,0.4966148669663235,0.6930941204262817,0.5017599306124607,4.9879820116671425,0.010727439844495123,0.048374083095395704,0.6699232684683425,598.6459467865294
31,3,-0.4478025242364593,0.6528082087281302,0.0012644139329276633,0.9955453835959088,0.5269151248183727,0.30247172641271236,0.4912830265657254,0.4829934411906449,0.6916849252368782,0.5024023864725625,4.982626996024044,0.010269151248183726,0.045123586320635616,0.6702056646111489,593.197376476258
31,4,-0.44788517333704236,0.6528082087281302,0.0012644139329276633,0.9955453835959088,0.5269151248183727,0.2895376885723566,0.4139425807075867,0.4829934411906449,0.6916849252368782,0.5024023864725625,4.982626996024044,0.010269151248183726,0.04447688442861783,0.6276684193891727,593.197376476258
31,5,0.0,0.6551568673771362,-0.010889859858106069,0.9969184645300365,0.5727439844495124,0.36748166190791415,0.49076957903334995,0.4966148669663235,0.6930941204262817,0.47930926626959847,4.9879820116671425,0.010727439844495123,0.048374083095395704,0.6699232684683425,598.6459467865294
31,6,0.0,0.6567965732210512,0.000561506287165518,1.0446631319368962,0.5470462662801376,0.3445231463752847,0.49367553932373276,0.46110801503990234,0.6940779439326308,0.5010668619456145,5.174186214553895,0.010470462662801376,0.047226157318764235,0.6715215466280531,584.4432060159609
31,7,-0.43269719486951314,0.6567965732210512,0.03870021892655361,0.9969184645300365,0.5470462662801376,0.3445231463752847,0.41114127627332364,0.46110801503990234,0.6940779439326308,0.5735304159604518,4.9879820116671425,0.010470462662801376,0.047226157318764235,0.626127701950328,584.4432060159609
31,8,-0.44846286172469496,0.6567965732210512,0.0010694701582658716,0.9969184645300365,0.5247347887631366,0.3429184604536665,0.413387073050241,0.43791370114618344,0.6940779439326308,0.5020319933007051,4.9879820116671425,0.010247347887631365,0.04714592302268332,0.6273628901776326,575.1654804584734
31,9,0.0,0.6586174576615198,0.000561506287165518,0.9921029145594693,0.5538957212149361,-0.028617059172462406,0.4535577037961715,0.48546894068081026,0.695170474596912,0.5010668619456145,4.96920136678193,0.01053895721214936,0.028569147041376877,0.6494567370878943,594.1875762723241
