iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
88,0,-0.4490040538931922,0.6568796269288102,0.0005882351478509993,0.9993528395420868,0.4931804858354152,0.3413271889532696,0.3911525893708581,0.2590500487006039,0.6941277761572862,0.5011176467809169,4.997476074214138,0.00993180485835415,0.04706635944766348,0.615133924153972,503.6200194802416
88,1,-0.41077888008836083,0.6584433186179877,0.09998353083505288,0.9991596940970326,0.498111509784676,0.3453010271136133,0.39268050622766537,0.3943811509533641,0.6950659911707926,0.6899687085866004,4.996722806978427,0.009981115097846759,0.04726505135568067,0.615974278425216,557.7524603813456
88,2,-0.4488697960706694,0.6555020097204388,0.0005881437582816194,0.9990984616756239,0.30268184183036834,0.34201996010681185,0.39973165609478334,0.3375242540643034,0.6933012058322634,0.5011174731407351,4.996484000534933,0.008026818418303683,0.047100998005340594,0.6198524108521308,535.0097016257214
88,3,-0.4484526999077938,0.656932257960815,0.000588198633778863,0.999109096665173,0.5225565681327571,0.3400685987541098,0.23314623666568293,0.3735396005173319,0.694159354776489,0.5011175774041798,4.996525476994175,0.01022556568132757,0.04700342993770549,0.5282304301661256,549.4158402069328
88,4,-0.4486718220975218,0.656932257960815,0.000588163904173164,0.999109096665173,0.4980289932076414,0.3400685987541098,0.2937233539639045,0.3951763971199106,0.694159354776489,0.501117511417929,4.996525476994175,0.009980289932076412,0.04700342993770549,0.5615478446801474,558.0705588479642
88,5,-0.4481637259266192,0.6569224729212366,0.0005881913787060065,0.9992884588780078,0.530493362548443,0.337437953255026,0.6970724107890844,0.22664881190183633,0.694153483752742,0.5011175636195414,4.997224989624231,0.01030493362548443,0.0468718976627513,0.7833898259339964,490.65952476073454
88,6,-0.44899784880148275,0.6568796269288102,0.0005882351478509993,0.9993528395420868,0.4931804858354152,0.3404870694124852,0.3911525893708581,0.21841783871367468,0.6941277761572862,0.5011176467809169,4.997476074214138,0.00993180485835415,0.04702435347062426,0.615133924153972,487.3671354854699
88,7,-0.44542110060057866,0.6125822017535176,0.0005882030376210556,0.9992419081901669,0.5042576997275989,0.33501283246902847,0.4529597557901396,0.35262210505584246,0.6675493210521106,0.50111758577148,4.997043441941651,0.010042576997275988,0.046750641623451425,0.6491278656845767,541.048842022337
88,8,-0.41096185240644806,0.6114494120009883,0.0828008207393456,0.9954984713919235,0.4284929915440482,0.33976369782086074,0.3412276616140848,0.41322752237435634,0.666869647200593,0.6573215594047566,4.982444038428502,0.009284929915440481,0.04698818489104303,0.5876752138877466,565.2910089497425
88,9,-0.4489390122117336,0.67666764784908,0.0005881953133285844,0.9991601442652556,0.5485325317407876,0.4549909418134823,0.4105274745232547,0.2783261804159421,0.706000588709448,0.5011175710953243,4.996724562634497,0.010485325317407874,0.052749547090674115,0.6257901109877901,511.3304721663768
88,10,-0.4433480193030433,0.7141675888427471,0.0005881953809861746,0.9992099974676967,0.5406663140976786,0.2655563663411196,0.4273693249512045,0.35415617186973725,0.7285005533056483,0.5011175712238737,4.996918990124017,0.010406663140976786,0.04327781831705598,0.6350531287231624,541.6624687478949
88,11,-0.4490051984991256,0.6568796269288102,0.0005882351478509993,0.9993528395420868,0.5609993640337357,0.3413271889532696,0.39219354742531065,0.23562001973738678,0.6941277761572862,0.5011176467809169,4.997476074214138,0.010609993640337358,0.04706635944766348,0.6157064510839209,494.2480078949547
88,12,-0.4488666659158031,0.6555020097204388,0.0005881292035375109,0.9990984616756239,0.30268184183036834,0.34201996010681185,0.39869069804033075,0.3375242540643034,0.6933012058322634,0.5011174454867213,4.996484000534933,0.008026818418303683,0.047100998005340594,0.6192798839221819,535.0097016257214
88,13,-0.4489008699884194,0.656932257960815,0.000588198633778863,0.999109096665173,0.5519510635439221,0.3400685987541098,0.408049135039605,0.26359238714815575,0.694159354776489,0.5011175774041798,4.996525476994175,0.010519510635439221,0.04700342993770549,0.6244270242717828,505.4369548592623
88,14,-0.44814770648564595,0.6593347245843235,0.0005881848217391347,0.9993141989966193,0.525610041712278,0.3441584598533153,0.6608516769625951,0.3409623705012311,0.6956008347505942,0.5011175511613044,4.997325376086815,0.010256100417122778,0.04720792299266577,0.7634684223294272,536.3849482004924
88,15,-0.4488591646047995,0.6567408911271261,0.0005882024670632825,0.9993325436230525,0.49663936157121125,0.3380623657437766,0.430462322494712,0.3033571745676441,0.6940445346762757,0.5011175846874203,4.997396920129905,0.009966393615712112,0.046903118287188836,0.6367542773720916,521.3428698270576
88,16,-0.4489644521151007,0.6568603994261026,0.0005882087596525173,0.9993241736044804,0.5028806109246208,0.3380292248015228,0.3911525893708581,0.3143691718760963,0.6941162396556616,0.5011175966433398,4.997364277057473,0.010028806109246207,0.046901461240076145,0.615133924153972,525.7476687504385
88,17,-0.44889717866510864,0.6564489731196387,0.0005882003648347708,0.9992305605390258,0.364853604671002,0.338623275605771,0.4227744981625338,0.47071605198719774,0.6938693838717833,0.501117580693186,4.996999186102201,0.00864853604671002,0.046931163780288554,0.6325259739893936,588.2864207948791
88,18,-0.4489365525989241,0.6561149486475941,0.000588147568323835,0.9991686041336262,0.29737500344007756,0.3397880372487482,0.39243317354337776,0.28051914679486034,0.6936689691885565,0.5011174803798153,4.996757556121143,0.007973750034400776,0.04698940186243741,0.6158382454488578,512.2076587179441
88,19,-0.44895005680912414,0.655884784259428,0.0005881812680968218,0.9992083568393976,0.11499080778683958,0.3373006864294332,0.39098803342955596,0.27956123453088444,0.6935308705556569,0.5011175444093839,4.9969125916736505,0.006149908077868396,0.04686503432147166,0.6150434183862558,511.8244938123538
88,20,-0.43645971008514856,0.8122527935471262,0.000588142712542377,0.9992323609362572,0.556608703522038,0.2647020268183411,0.4334379601750081,0.4203926141647012,0.7873516761282757,0.5011174711538305,4.997006207651403,0.010566087035220379,0.043235101340917056,0.6383908780962544,568.1570456658804
88,21,-0.4488360417537869,0.656899215504522,0.0005881931890584003,0.9992334223569063,0.4966073506845826,0.3351802517579468,0.4164484227082478,0.39234621465329117,0.6941395293027133,0.501117567059211,4.997010347191934,0.009966073506845825,0.046759012587897344,0.6290466324895363,556.9384858613165
88,22,-0.44077645566521306,0.6568796269288102,0.0005882351478509993,0.9455514443772095,0.49917088082749533,0.3413271889532696,0.3911525893708581,0.3412291939968843,0.6941277761572862,0.5011176467809169,4.787650633071117,0.009991708808274952,0.04706635944766348,0.615133924153972,536.4916775987538
88,23,-0.4481272389869885,0.6566791375078048,0.0005882149205246196,0.9992392641714184,0.5196943433648066,0.27731416871042275,0.4242196382763556,0.2731089458589974,0.6940074825046829,0.5011176083489968,4.997033130268532,0.010196943433648065,0.043865708435521136,0.6333208010519956,509.243578343599
88,24,0.0,0.6566791375078048,0.0005882149205246196,1.0794823955640729,0.5196943433648066,0.3128885583072035,0.4242196382763556,0.2731089458589974,0.6940074825046829,0.5011176083489968,5.309981342699885,0.010196943433648065,0.04564442791536018,0.6333208010519956,509.243578343599
88,25,0.0,0.6155145444272399,-0.06003101785549268,0.9775659908862478,0.5108224312151884,0.3362773132133508,0.4059621990062965,0.3771137472249141,0.669308726656344,0.3859410660745639,4.912507364456367,0.010108224312151883,0.046813865660667545,0.623279209453463,550.8454988899656
88,26,-0.4455290306303342,0.6483436352321108,0.007170728885183678,0.9992806527076753,0.5125988800661341,0.34806596915846705,0.46814264044917964,0.39508447352096043,0.6890061811392665,0.513624384881849,4.997194545559934,0.01012598880066134,0.04740329845792335,0.6574784522470488,558.0337894083841
88,27,-0.4137775586458733,0.6568796269288102,0.0005882351478509993,0.7802078775652324,0.4931804858354152,0.3422499738048392,0.3911525893708581,0.2590500487006039,0.6941277761572862,0.5011176467809169,4.142810722504406,0.00993180485835415,0.04711249869024196,0.615133924153972,503.6200194802416
88,28,-0.44897623233564393,0.6551174086633338,0.0005881641337367907,0.9992460582401639,0.3884071101963994,0.34842091863836366,0.46814264044917964,0.4147263338067608,0.6930704451980003,0.5011175118540999,4.99705962713664,0.008884071101963993,0.04742104593191818,0.6574784522470488,565.8905335227043
88,29,-0.44727729206129635,0.6568211885610443,0.0005882351478509993,0.9993528395420868,0.4931804858354152,0.47644300426265374,0.42376307161245896,0.3271044294354165,0.6940927131366266,0.5011176467809169,4.997476074214138,0.00993180485835415,0.05382215021313269,0.6330696893868524,530.8417717741665
88,30,-0.4489069984804621,0.6567801019921845,0.0005881760788648005,0.9993038776854462,0.5063394866604168,0.33476440159202986,0.39785184025311116,0.2906219170083239,0.6940680611953107,0.5011175345498431,4.99728512297324,0.010063394866604167,0.04673822007960149,0.6188185121392111,516.2487668033295
88,31,-0.4488053482888902,0.6569224729212366,0.0005881913787060065,0.9992884588780078,0.530493362548443,0.3365978337142416,0.43523929333221,0.18601660191490713,0.694153483752742,0.5011175636195414,4.997224989624231,0.01030493362548443,0.04682989168571208,0.6393816113327155,474.40664076596283
88,32,-0.4488053482888902,0.6569224729212366,0.0005881913787060065,0.9992884588780078,0.530493362548443,0.3365978337142416,0.43523929333221,0.18601660191490713,0.694153483752742,0.5011175636195414,4.997224989624231,0.01030493362548443,0.04682989168571208,0.6393816113327155,474.40664076596283
88,33,-0.4486365136684257,0.6569144136998124,0.0005881931890584003,0.9991117816925325,0.5007872752676106,0.31977172847676966,0.4125815388523093,0.3941318539528693,0.6941486482198875,0.501117567059211,4.996535948600877,0.010007872752676105,0.04598858642383848,0.6269198463687701,557.6527415811477
88,34,-0.44846001830411736,0.6569170597655246,0.000588163904173164,0.9992307373295468,0.4998394636166936,0.30370390338625824,0.4119160188955435,0.3933907578203324,0.6941502358593148,0.501117511417929,4.9969998755852325,0.009998394636166936,0.04518519516931291,0.626553810392549,557.3563031281329
88,35,-0.4393141061193312,0.7890120641847137,0.0005882125964277454,0.9992392641714184,0.5196943433648066,0.341110626425086,0.4242196382763556,0.2731089458589974,0.7734072385108283,0.5011176039332127,4.997033130268532,0.010196943433648065,0.0470555313212543,0.6333208010519956,509.243578343599
88,36,-0.44884316681252096,0.6569042764527986,0.0005882041835400015,0.9992419081901669,0.5127846002578322,0.3461313584184356,0.4630109311541508,0.3322125680647399,0.6941425658716792,0.501117587948726,4.997043441941651,0.010127846002578322,0.04730656792092178,0.6546560121347829,532.885027225896
88,37,-0.4486225817683901,0.6566008254694898,0.000588176603991934,0.9989859573434685,0.467623603035509,0.31363594643220244,0.3951324602724616,0.3801938495701107,0.693960495281694,0.5011175355475846,4.996045233639528,0.00967623603035509,0.045681797321610124,0.6173228531498539,552.0775398280443
88,38,-0.4484873189505585,0.656511408105446,0.0005881828984865398,0.9990027956364347,0.2665619372447846,0.3070717731061489,0.41614550475846207,0.31176020739046295,0.6939068448632676,0.5011175475071245,4.996110902982095,0.007665619372447845,0.04535358865530745,0.6288800276171541,524.7040829561852
88,39,-0.44876118249614044,0.6566703470809082,0.00058813901098464,0.9992790125264164,0.5495610911048868,0.3374718820532244,0.46145127832532384,0.2161738303454505,0.694002208248545,0.5011174641208708,4.997188148853024,0.010495610911048867,0.04687359410266122,0.6537982030789281,486.46953213818017
88,40,-0.4488741820866938,0.6532100900726248,0.0005881702219601493,0.9992848777574468,0.7079597899762534,0.3372381766943278,0.43523929333221006,0.4778588908902389,0.6919260540435749,0.5011175234217243,4.997211023254042,0.012079597899762533,0.04686190883471639,0.6393816113327155,591.1435563560956
88,41,0.0,0.6564051923556464,-0.00922878530255746,0.9991334178281435,0.7001793738446263,0.352543933205802,0.4669297646774271,0.16092411225904127,0.693843115413388,0.4824653079251408,4.99662032952976,0.012001793738446263,0.0476271966602901,0.6568113705725849,464.3696449036165
88,42,-0.4455671885613527,0.6120549096240826,0.0005881997263095463,0.9990893244585309,0.6300024613608506,0.33875670337900243,0.5307477933110604,0.3863147941575468,0.6672329457744496,0.5011175794799881,4.996448365388271,0.011300024613608505,0.04693783516895012,0.6919112863210832,554.5259176630187
88,43,-0.44820942237578315,0.656899215504522,0.000588186799506029,0.9992659104296762,0.5025977456766628,0.2834070331089181,0.4164484227082478,0.39234621465329117,0.6941395293027133,0.5011175549190614,4.997137050675737,0.010025977456766626,0.0441703516554459,0.6290466324895363,556.9384858613165
88,44,-0.44883819171177214,0.6587120346599356,0.0005881856399081948,0.9992817109238494,0.5534336042085964,0.3441584598533153,0.40632150887757457,0.1503718648302278,0.6952272207959613,0.5011175527158256,4.997198672603012,0.010534336042085965,0.04720792299266577,0.6234768298826661,460.1487459320911
88,45,-0.4271863648381689,0.6497931630495765,0.05277507728834162,0.9992460582401639,0.505335511645873,0.3381122250333106,0.46145127832532384,0.4282082044265869,0.6898758978297459,0.6002726468478491,4.99705962713664,0.010053355116458728,0.046905611251665535,0.6537982030789281,571.2832817706347
88,46,-0.4368573782464024,0.5340444119895229,0.0005881883660341027,0.9991674781787498,0.5532260502647169,0.3522762287666225,0.3948295423226759,0.35498853265680835,0.6204266471937138,0.5011175578954647,4.996753164897124,0.010532260502647169,0.04761381143833113,0.6171562482774717,541.9954130627234
88,47,-0.4489473323371949,0.6568796269288102,0.000588177084394145,0.9993528395420868,0.49485196158347483,0.33643394583762903,0.3911525893708581,0.26460535059114076,0.6941277761572862,0.5011175364603488,4.997476074214138,0.009948519615834747,0.04682169729188145,0.615133924153972,505.8421402364563
88,48,-0.42346894570171356,0.6567216636244185,0.059717069547879705,0.9993038776854462,0.5046680109123572,0.4825290123197056,0.430462322494712,0.35312099585259965,0.6940329981746511,0.6134624321409714,4.99728512297324,0.010046680109123572,0.05412645061598528,0.6367542773720916,541.2483983410399
88,49,-0.44863831371345114,0.6570468719357191,0.000588184858943111,0.999307409784838,0.5514427621730201,0.3834359060952744,0.45155302104732087,0.22448909475336384,0.6942281231614316,0.5011175512319919,4.997298898160868,0.010514427621730202,0.04917179530476372,0.6483541615760264,489.7956379013456
