iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
33,0,-0.42225849103532903,0.578296466465987,0.019490465792843276,0.9868831222741024,0.5713416119902125,0.7770554760188757,0.6469778798795922,0.5370318850064022,4.948844176868999,0.010713416119902125,1233.1166428056627
33,1,-0.4222561950764513,0.5778369110750144,0.01949143003022522,0.9868808239495761,0.570810463685292,0.776933843604271,0.6467021466450087,0.537033717057428,4.948835213403347,0.010708104636852919,1233.0801530812812
33,2,-0.42225663329242136,0.5769625285149711,0.0194907802638665,0.9868841741768841,0.5714743312250887,0.7752367545893397,0.6461775171089827,0.5370324825013464,4.948848279289848,0.010714743312250887,1232.571026376802
33,3,-0.42225618847662855,0.5772041289506762,0.019490499980820676,0.9868804979801489,0.5708679094004447,0.7767935152036372,0.6463224773704057,0.5370319499635593,4.94883394212258,0.010708679094004447,1233.038054561091
33,4,-0.42225728161257253,0.5783349582150519,0.019490497284334884,0.9868816603160258,0.5710741724410092,0.7766775753834982,0.6470009749290312,0.5370319448402363,4.948838475232501,0.01071074172441009,1233.0032726150494
33,5,-0.2836019252471118,0.6242122093674332,0.5,1.0,0.015,1.0,0.6745273256204599,1.45,5.0,0.00515,1300.0
33,6,-0.4222569710677926,0.5777004812697625,0.019490480746433694,0.9868798102150009,0.5709867022876355,0.7768716638578017,0.6466202887618575,0.537031913418224,4.948831259838504,0.010709867022876355,1233.0614991573404
33,7,-0.42225729002496837,0.5780143235558574,0.01949123252937615,0.9868844435047599,0.5712246013664847,0.7761170212003407,0.6468085941335144,0.5370333418058146,4.948849329668564,0.010712246013664845,1232.8351063601021
33,8,-0.42225703095504746,0.578112071098268,0.01949072655480564,0.9868827552177412,0.5708835719474294,0.7769623752050374,0.6468672426589608,0.5370323804541307,4.94884274534919,0.010708835719474293,1233.0887125615113
33,9,-0.422258121905136,0.5781625877808081,0.019490603578700316,0.9868837231521017,0.571438273597614,0.7761201738008021,0.6468975526684849,0.5370321467995306,4.948846520293197,0.01071438273597614,1232.8360521402406
33,10,-0.4222566391620489,0.578270022484379,0.019490578423562083,0.9868804197731428,0.5708203156298243,0.776971690657407,0.6469620134906274,0.537032099004768,4.948833637115257,0.010708203156298241,1233.0915071972222
33,11,-0.42225743290354306,0.5778165916391402,0.019490515597292084,0.9868803419225928,0.5711001020127353,0.7769502462568263,0.6466899549834841,0.5370319796348549,4.948833333498111,0.010711001020127352,1233.0850738770478
33,12,-0.42225769785561545,0.5780263444467725,0.019490812822512464,0.9868826631833464,0.5711424231175215,0.7769645798971935,0.6468158066680636,0.5370325443627737,4.948842386415051,0.010711424231175215,1233.089373969158
33,13,-0.42225724922629176,0.5781374903561038,0.019490383449114322,0.9868835463050152,0.570841955474201,0.7770554760188757,0.6468824942136624,0.5370317285533173,4.948845830589559,0.01070841955474201,1233.1166428056627
33,14,-0.42225621992817264,0.5782050252352818,0.019490063073860524,0.9868811564188239,0.5706627954226076,0.7764701113117449,0.6469230151411691,0.537031119840335,4.948836510033413,0.010706627954226075,1232.9410333935234
33,15,-0.4222569527754068,0.5779380216829297,0.019488788340059123,0.9868847058994765,0.5704533298605687,0.7767759864852062,0.6467628130097579,0.5370286978461123,4.948850353007959,0.010704533298605688,1233.032795945562
33,16,-0.4222579384724091,0.5770150761660372,0.019490589821743322,0.9868834809232405,0.5714743312250887,0.7768911107519547,0.6462090456996223,0.5370321206613123,4.948845575600638,0.010714743312250887,1233.0673332255865
33,17,-0.2596099994123953,0.5386978826937274,0.5,1.0,0.015,1.0,0.6232187296162365,1.45,5.0,0.00515,1300.0
33,18,-0.4222583654347575,0.578038305710803,0.019490049278709058,0.9868851353578888,0.5712640423935167,0.7764794689239536,0.6468229834264818,0.5370310936295473,4.948852027895766,0.010712640423935167,1232.943840677186
33,19,-0.31722924746671705,0.7930175825493705,0.5,1.0,0.015,1.0,0.7758105495296224,1.45,5.0,0.00515,1300.0
33,20,-0.4222573420301486,0.5782734303861421,0.019490441824823835,0.9868842125023654,0.5708747958557269,0.7770524415801302,0.6469640582316853,0.5370318394671653,4.948848428759225,0.010708747958557268,1233.115732474039
33,21,-0.4222578534310932,0.5782909582348121,0.019490480746433694,0.9868819638511128,0.5711918295423616,0.7769323511457982,0.6469745749408873,0.537031913418224,4.94883965901934,0.010711918295423615,1233.0797053437395
33,22,-0.21236933237757194,0.40138992067102486,0.5,1.0,0.015,1.0,0.5408339524026149,1.45,5.0,0.00515,1300.0
33,23,-0.42225702901132595,0.578228574541467,0.0194909085256534,0.9868803598932521,0.5711741160903193,0.7763867217758932,0.6469371447248803,0.5370327261987414,4.9488334035836825,0.010711741160903192,1232.916016532768
33,24,-0.24024532443085644,0.47886921360709456,0.5,1.0,0.015,1.0,0.5873215281642568,1.45,5.0,0.00515,1300.0
33,25,-0.42225826961478624,0.5779244482874843,0.019490049278709058,0.9868851353578888,0.5712324657058861,0.7764794689239536,0.6467546689724907,0.5370310936295473,4.948852027895766,0.010712324657058861,1232.943840677186
33,26,-0.42225755689986305,0.5779216133988476,0.019490812822512464,0.9868833296710389,0.57107350636107,0.7769430963811659,0.6467529680393086,0.5370325443627737,4.948844985717052,0.010710735063610699,1233.0829289143498
33,27,-0.4222577597253157,0.5777376653089362,0.019490530681676096,0.9868837182058832,0.5713708124961201,0.7758982184966077,0.6466425991853617,0.5370320082951846,4.9488465010029445,0.0107137081249612,1232.7694655489822
33,28,-0.42225791199231794,0.5781625877808081,0.019490603578700316,0.9868836490766288,0.571432538165035,0.7758623821796711,0.6468975526684849,0.5370321467995306,4.948846231398853,0.01071432538165035,1232.7587146539013
33,29,-0.4222570743648997,0.5776420806028912,0.019491123262050422,0.9868830545881393,0.5710417707100439,0.7768221630455246,0.6465852483617348,0.5370331341978958,4.948843912893743,0.010710417707100439,1233.0466489136575
33,30,-0.42225748294317633,0.57818027776879,0.019490173973185,0.9868818179034504,0.5709957044890687,0.7769158027720328,0.646908166661274,0.5370313305490515,4.948839089823457,0.010709957044890686,1233.07474083161
33,31,-0.42225685416462405,0.5780537016887559,0.019490515597292084,0.9868796754349003,0.5708990948590643,0.7769717297728539,0.6468322210132535,0.5370319796348549,4.948830734196111,0.010708990948590642,1233.0915189318562
33,32,-0.42225790069200164,0.5780567585731209,0.01949038987787616,0.9868836976523364,0.5710694234286581,0.7770554760188757,0.6468340551438726,0.5370317407679647,4.948846420844112,0.01071069423428658,1233.1166428056627
33,33,-0.422256982858044,0.5782934237052666,0.019490496501383462,0.9868814519362481,0.5711831407090874,0.7758497821579753,0.64697605422316,0.5370319433526286,4.948837662551368,0.010711831407090873,1232.7549346473925
33,34,-0.2592334762356931,0.537471023995489,0.5,1.0,0.015,1.0,0.6224826143972935,1.45,5.0,0.00515,1300.0
33,35,-0.42225632705667887,0.5780920607377754,0.01949042264435653,0.9868767766872548,0.5708085614075621,0.7769717297728539,0.6468552364426653,0.5370318030242774,4.948819429080293,0.01070808561407562,1233.0915189318562
33,36,-0.42225595476341565,0.5769860679425957,0.01949023553642018,0.9868855437332877,0.5709161017826583,0.7757653748618523,0.6461916407655575,0.5370314475191983,4.948853620559822,0.010709161017826582,1232.7296124585557
33,37,-0.422256616949443,0.5782699221561721,0.019490637849200885,0.9868801920647664,0.5708328382253248,0.7769717297728539,0.6469619532937033,0.5370322119134817,4.948832749052589,0.010708328382253248,1233.0915189318562
33,38,-0.42225530267988615,0.5772110553477918,0.019490345864645257,0.9868726953849101,0.5708085614075621,0.7768741304029383,0.6463266332086751,0.537031657142826,4.948803512001149,0.01070808561407562,1233.0622391208815
33,39,-0.42225710488420054,0.5780452055871029,0.019490480746433694,0.9868798102150009,0.5709867022876355,0.7769365785179985,0.6468271233522618,0.537031913418224,4.948831259838504,0.010709867022876355,1233.0809735553996
33,40,-0.42225762997733707,0.578272370727182,0.019489660415566778,0.9868838702868643,0.570841955474201,0.7770554760188757,0.6469634224363092,0.5370303547895768,4.94884709411877,0.01070841955474201,1233.1166428056627
33,41,-0.4222570600097707,0.5782794002977165,0.019490250935350596,0.9868822029279254,0.570841955474201,0.7769609536455491,0.64696764017863,0.5370314767771661,4.948840591418909,0.01070841955474201,1233.0882860936647
33,42,-0.42225770663263623,0.5782839286642776,0.019489890226649875,0.9868822885504651,0.5709867022876355,0.7770268735191248,0.6469703571985665,0.5370307914306348,4.948840925346814,0.010709867022876355,1233.1080620557375
33,43,-0.4222576882609407,0.5780351801103838,0.019490515597292084,0.9868796754349003,0.5712005954568173,0.7769717297728539,0.6468211080662303,0.5370319796348549,4.948830734196111,0.010712005954568173,1233.0915189318562
33,44,-0.42225636996653737,0.5783058635156328,0.019491498348459983,0.9868830271975129,0.5708064954782704,0.7769453289138184,0.6469835181093797,0.537033846862074,4.9488438060703,0.010708064954782704,1233.0835986741456
33,45,-0.42225670505650403,0.577802997935599,0.019490504573047088,0.9868816700856945,0.5710414717929795,0.7759578749862577,0.6466817987613594,0.5370319586887895,4.948838513334208,0.010710414717929793,1232.7873624958772
33,46,-0.422256936377482,0.5781704664860827,0.019491099275092804,0.9868850190041358,0.5711085244606334,0.7759066519357163,0.6469022798916497,0.5370330886226763,4.94885157411613,0.010711085244606334,1232.771995580715
33,47,-0.4222559644876377,0.5771831855361157,0.019490760136383692,0.9868844179703145,0.5707642354060152,0.7765046251955414,0.6463099113216695,0.537032444259129,4.948849230084226,0.01070764235406015,1232.9513875586624
33,48,-0.2870045080916491,0.6378463560469629,0.5,1.0,0.015,1.0,0.6827078136281778,1.45,5.0,0.00515,1300.0
33,49,-0.4222576882609407,0.5780351801103838,0.019490515597292084,0.9868796754349003,0.5712005954568173,0.7769717297728539,0.6468211080662303,0.5370319796348549,4.948830734196111,0.010712005954568173,1233.0915189318562
33,50,-0.4222576882609407,0.5780351801103838,0.019490515597292084,0.9868796754349003,0.5712005954568173,0.7769717297728539,0.6468211080662303,0.5370319796348549,4.948830734196111,0.010712005954568173,1233.0915189318562
33,51,-0.2628057793993085,0.5492303105224694,0.5,1.0,0.015,1.0,0.6295381863134817,1.45,5.0,0.00515,1300.0
33,52,-0.42225810034406275,0.5782301222452737,0.019490060429416988,0.9868851353578888,0.5711200014344132,0.7767185535286671,0.6469380733471642,0.5370311148158923,4.948852027895766,0.01071120001434413,1233.0155660586001
33,53,-0.4222576222689321,0.578272370727182,0.019489660415566778,0.9868838702868643,0.5708391675648143,0.7770554760188757,0.6469634224363092,0.5370303547895768,4.94884709411877,0.010708391675648143,1233.1166428056627
33,54,-0.42225657180695547,0.5782699221561721,0.01949073752808836,0.9868801920647664,0.5708356261347115,0.7769717297728539,0.6469619532937033,0.5370324013033678,4.948832749052589,0.010708356261347115,1233.0915189318562
