iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
156,0,-0.43021797543680396,0.5640222852083703,0.0071191650633620485,0.9979451306902468,0.47480832626128433,0.9075542922048696,0.6384133711250222,0.5135264136203879,4.991986009691963,0.009748083262612842,1272.2662876614609
156,1,-0.279895567085382,0.609872078931194,0.5,1.0,0.015,1.0,0.6659232473587164,1.45,5.0,0.00515,1300.0
156,2,-0.43021797543680396,0.5640222852083703,0.0071191650633620485,0.9979451306902468,0.47480832626128433,0.9075542922048696,0.6384133711250222,0.5135264136203879,4.991986009691963,0.009748083262612842,1272.2662876614609
156,3,-0.3004571879521289,0.6973776459651115,0.5,1.0,0.015,1.0,0.718426587579067,1.45,5.0,0.00515,1300.0
156,4,-0.4302179656939071,0.5640222852083703,0.0071191650633620485,0.9979450430799353,0.47480832626128433,0.9075542922048696,0.6384133711250222,0.5135264136203879,4.991985668011747,0.009748083262612842,1272.2662876614609
156,5,-0.43021797543680396,0.5640222852083703,0.007119165063362047,0.9979451306902468,0.47480832626128433,0.9075542922048696,0.6384133711250222,0.5135264136203879,4.991986009691963,0.009748083262612842,1272.2662876614609
156,6,-0.43021797543680385,0.5640222852083703,0.0071191650633620485,0.9979451306902467,0.47480832626128433,0.9075542922048696,0.6384133711250222,0.5135264136203879,4.991986009691962,0.009748083262612842,1272.2662876614609
156,7,-0.43021797543680385,0.5640222852083703,0.0071191650633620485,0.9979451306902467,0.47480832626128433,0.9075542922048696,0.6384133711250222,0.5135264136203879,4.991986009691962,0.009748083262612842,1272.2662876614609
156,8,-0.43021797543680396,0.5640222852083703,0.0071191650633620485,0.9979451306902468,0.47480832626128433,0.9075542922048696,0.6384133711250222,0.5135264136203879,4.991986009691963,0.009748083262612842,1272.2662876614609
156,9,-0.43021797543680396,0.5640222852083703,0.00711916506336205,0.9979451306902469,0.47480832626128433,0.9075542922048696,0.6384133711250222,0.5135264136203879,4.9919860096919635,0.009748083262612842,1272.2662876614609
156,10,-0.43021797543680396,0.5640222852083703,0.0071191650633620485,0.9979451306902469,0.47480832626128433,0.9075542922048696,0.6384133711250222,0.5135264136203879,4.9919860096919635,0.009748083262612842,1272.2662876614609
