iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
100,0,-0.43017612371421254,0.5640222851455526,0.007119165067857998,0.9975688551844173,0.4748083262528175,0.9075542922048697,0.6384133710873316,0.5135264136289301,4.990518535219227,0.009748083262528174,1272.2662876614609
100,1,-0.43017359455317977,0.5640222852216454,0.007119165064393466,0.9975688551844173,0.4748083261522078,0.9036972486680279,0.6384133711329874,0.5135264136223476,4.990518535219227,0.009748083261522078,1271.1091746004083
100,2,-0.43017478957076527,0.5640222852269052,0.007119165066788697,0.9975688551844173,0.4748083261975758,0.9055196858642995,0.6384133711361432,0.5135264136268985,4.990518535219227,0.009748083261975758,1271.65590575929
100,3,-0.4301747301711163,0.5640222852456257,0.007119165067547263,0.9975688551844173,0.47480832621441166,0.9054291004403834,0.6384133711473754,0.5135264136283398,4.990518535219227,0.009748083262144117,1271.628730132115
100,4,-0.4301747301711163,0.5640222852456257,0.007119165067547263,0.9975688551844173,0.47480832621441166,0.9054291004403834,0.6384133711473754,0.5135264136283398,4.990518535219227,0.009748083262144117,1271.628730132115
100,5,-0.43017400885729273,0.5640222852151997,0.007119165067813186,0.9975688551844173,0.47480832619886365,0.9043290768318577,0.6384133711291199,0.5135264136288451,4.990518535219227,0.009748083261988637,1271.2987230495573
100,6,-0.43017400885729273,0.5640222852151997,0.007119165067813186,0.9975688551844173,0.47480832619886365,0.9043290768318577,0.6384133711291199,0.5135264136288451,4.990518535219227,0.009748083261988637,1271.2987230495573
100,7,-0.43017605265528064,0.5640222852892731,0.00711916506388622,0.9975688551844173,0.47480832614778556,0.9074459230348196,0.6384133711735639,0.5135264136213838,4.990518535219227,0.009748083261477854,1272.2337769104458
100,8,-0.43017594936412334,0.5640222853503991,0.007119165067900849,0.9975688551844173,0.4748083259178679,0.9072884060311133,0.6384133712102396,0.5135264136290116,4.990518535219227,0.00974808325917868,1272.186521809334
100,9,-0.4301738894540621,0.5640222852988576,0.007119165064025173,0.9975688551844173,0.47480832584991733,0.9041469821576396,0.6384133711793145,0.5135264136216479,4.990518535219227,0.009748083258499173,1271.2440946472918
100,10,-0.43017406636173294,0.5640222852568468,0.00711916506388622,0.9975688551844173,0.4748083258844197,0.9044167708048757,0.6384133711541081,0.5135264136213838,4.990518535219227,0.009748083258844197,1271.3250312414627
100,11,-0.4301720617727973,0.5640222852117356,0.007119165063197775,0.9975688551844173,0.4748083259762892,0.9013597153713333,0.6384133711270414,0.5135264136200758,4.990518535219227,0.009748083259762891,1270.4079146114
100,12,-0.4301720617729731,0.5640222854173921,0.007119165062846449,0.9975688551844173,0.4748083260934878,0.9013597159141481,0.6384133712504353,0.5135264136194082,4.990518535219227,0.009748083260934877,1270.4079147742445
100,13,-0.4301720696567482,0.5640222852528148,0.007119165063255982,0.9975688551844173,0.474808325890123,0.9013717392622448,0.638413371151689,0.5135264136201864,4.990518535219227,0.00974808325890123,1270.4115217786734
100,14,-0.430172084673522,0.5640222853303802,0.0071191650632623955,0.9975688551844173,0.4748083259568368,0.9013946403914683,0.6384133711982282,0.5135264136201986,4.990518535219227,0.009748083259568368,1270.4183921174404
100,15,-0.43017386985511896,0.5640222852107596,0.007119165063753374,0.9975688551844173,0.47480832586330357,0.904117092451336,0.6384133711264558,0.5135264136211314,4.990518535219227,0.009748083258633036,1271.2351277354007
100,16,-0.19872641280412734,0.36598392651686096,0.5,1.0,0.015,1.0,0.5195903559101166,1.45,5.0,0.00515,1300.0
100,17,-0.2919479917690537,0.6585700284111562,0.5,1.0,0.015,1.0,0.6951420170466938,1.45,5.0,0.00515,1300.0
100,18,-0.4301758940435294,0.5640222852568468,0.00711916506388622,0.9975688551844173,0.47480832581283594,0.9072040369631943,0.6384133711541081,0.5135264136213838,4.990518535219227,0.009748083258128358,1272.1612110889582
100,19,-0.43017215898830574,0.5640222852517074,0.007119165064051353,0.9975688551844173,0.4748083262498751,0.9015079715248301,0.6384133711510245,0.5135264136216976,4.990518535219227,0.00974808326249875,1270.452391457449
100,20,-0.4301721331435995,0.5640222852141674,0.0071191650662489735,0.9975688551844173,0.47480832614040125,0.9014685598563069,0.6384133711285005,0.513526413625873,4.990518535219227,0.00974808326140401,1270.4405679568922
100,21,-0.2771664953298354,0.5996209053042082,0.5,1.0,0.015,1.0,0.659772543182525,1.45,5.0,0.00515,1300.0
100,22,-0.43017400885729273,0.5640222852151997,0.007119165067813186,0.9975688551844173,0.47480832619886365,0.9043290768318577,0.6384133711291199,0.5135264136288451,4.990518535219227,0.009748083261988637,1271.2987230495573
100,23,-0.43017490837323763,0.5640222852583556,0.00711916506388622,0.9975688551844173,0.4748083258408119,0.905700862092052,0.6384133711550134,0.5135264136213838,4.990518535219227,0.009748083258408119,1271.7102586276155
100,24,-0.24448211477799067,0.49144626840601485,0.5,1.0,0.015,1.0,0.594867761043609,1.45,5.0,0.00515,1300.0
100,25,-0.4301728679058266,0.5640222852390528,0.007119165064360458,0.9975688551844173,0.47480832605586965,0.9025890916175142,0.6384133711434318,0.5135264136222849,4.990518535219227,0.009748083260558696,1270.7767274852542
100,26,-0.4301726056104744,0.5640222852461545,0.0071191650643447945,0.9975688551844173,0.4748083260737052,0.9021890838172563,0.6384133711476927,0.5135264136222552,4.990518535219227,0.009748083260737051,1270.656725145177
100,27,-0.43017210483976187,0.5640222851916266,0.007119165063533264,0.9975688551844173,0.47480832619078356,0.9014253929562166,0.638413371114976,0.5135264136207132,4.990518535219227,0.009748083261907835,1270.427617886865
100,28,-0.43017209540302404,0.5640222852320342,0.007119165063741583,0.9975688551844173,0.4748083262074163,0.9014110019957804,0.6384133711392206,0.513526413621109,4.990518535219227,0.009748083262074162,1270.4233005987342
