iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
27,0,-0.4056535459728066,0.623765927585862,0.058583852623795764,0.9938312460496798,0.754340064958179,0.8790764013750917,0.6742595565515173,0.611309319985212,4.9759418595937515,0.012543400649581787,1263.7229204125274
27,1,-0.4055723493049669,0.622962084907227,0.05870848162123135,0.9942388947446319,0.7332892871671338,0.8609406847843497,0.6737772509443363,0.6115461150803395,4.977531689504064,0.012332892871671337,1258.2822054353048
27,2,-0.4055594971372506,0.623400653472395,0.05874597125546617,0.9942388947446319,0.7337842996727154,0.8609406847843497,0.674040392083437,0.6116173453853857,4.977531689504064,0.012337842996727154,1258.2822054353048
27,3,-0.4056238899307867,0.6238295194340839,0.058583852623795764,0.9938312460496798,0.7438606930422872,0.8790764013750917,0.6742977116604504,0.611309319985212,4.9759418595937515,0.012438606930422872,1263.7229204125274
27,4,-0.4056099732577629,0.6239234743584231,0.058712547349136696,0.9940052029159305,0.7529719791339153,0.8702826742231886,0.674354084615054,0.6115538399633598,4.976620291372129,0.012529719791339152,1261.0848022669566
27,5,-0.4056013870766542,0.6239749027885374,0.058633495502119035,0.9937730271374601,0.7512219038667763,0.8584789531568444,0.6743849416731225,0.6114036414540261,4.975714805836095,0.012512219038667761,1257.5436859470533
27,6,-0.4055769035345005,0.6235444911761155,0.05863045265727734,0.9939655558132849,0.7246164110767643,0.8933522968028541,0.6741266947056694,0.6113978600488269,4.976465667671811,0.012246164110767642,1268.0056890408562
27,7,-0.4055847804676025,0.6235374390339689,0.0588135730782397,0.994400540616969,0.7420074136934228,0.8744816199411398,0.6741224634203813,0.6117457888486554,4.978162108406179,0.012420074136934228,1262.344485982342
27,8,-0.4055692656959592,0.6238702328189576,0.05873695613053741,0.994399755971422,0.7318385224999271,0.8533564127111334,0.6743221396913746,0.6116002166480211,4.978159048288546,0.01231838522499927,1256.00692381334
27,9,-0.405545391313695,0.6228497226080684,0.058736562713399915,0.9941683781736099,0.7269937431935697,0.8729618672646485,0.673709833564841,0.6115994691554598,4.977256674877079,0.012269937431935697,1261.8885601793945
27,10,-0.40555589487258425,0.6230118214782315,0.05872904512003195,0.9942610296039011,0.7270223678832272,0.8693568848998203,0.673807092886939,0.6115851857280608,4.977618015455214,0.012270223678832272,1260.807065469946
27,11,-0.40559706126012635,0.6231301594992875,0.05872772266557452,0.9943755584498031,0.7356923892864428,0.8735363728932876,0.6738780956995726,0.6115826730645916,4.978064677954232,0.012356923892864427,1262.0609118679863
27,12,-0.4055732384942708,0.6229630211866886,0.0587809349684673,0.9944060324464933,0.7326649456006902,0.8771647185663934,0.6737778127120132,0.6116837764400879,4.978183526541324,0.012326649456006901,1263.149415569918
27,13,-0.4056309098298869,0.6228243012500838,0.05862928336449675,0.9942099843844627,0.7329616836554058,0.8985888876303896,0.6736945807500503,0.6113956383925438,4.977418939099405,0.012329616836554057,1269.576666289117
27,14,-0.4055749901969457,0.6231845997710486,0.05867752679584688,0.9939401924966423,0.7373380130031091,0.8740472910915174,0.6739107598626292,0.6114873009121091,4.976366750736905,0.01237338013003109,1262.2141873274552
27,15,-0.29480190814129054,0.6710978697324549,0.5,1.0,0.015,1.0,0.702658721839473,1.45,5.0,0.00515,1300.0
