iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
90,0,-0.39975696132673344,0.6514275931048874,0.07069266669621896,0.9957323897124838,0.3683642381422263,0.4290848891054871,0.6908565558629325,0.634316066722816,4.983356319878687,0.008683642381422262,1128.725466731646
90,1,-0.39975696132322225,0.6514275930615416,0.0706926666933704,0.9957323896967034,0.3683642369212546,0.4290848882516292,0.6908565558369251,0.6343160667174037,4.983356319817143,0.008683642369212544,1128.7254664754887
90,2,-0.39975696132405136,0.6514275930615867,0.0706926666913467,0.9957323896979013,0.3683642368886461,0.42908488839610315,0.690856555836952,0.6343160667135588,4.983356319821816,0.008683642368886461,1128.725466518831
90,3,-0.3997569613226034,0.6514275930660075,0.07069266669219071,0.9957323896980925,0.3683642366628628,0.4290848874956943,0.6908565558396045,0.6343160667151624,4.983356319822561,0.008683642366628627,1128.7254662487082
90,4,-0.3997569613219359,0.6514275932039024,0.07069266669093445,0.995732389715736,0.3683642366028604,0.4290848868589998,0.6908565559223415,0.6343160667127754,4.983356319891371,0.008683642366028603,1128.7254660577
90,5,-0.3997569613245816,0.6514275930968373,0.0706926666909053,0.9957323897094419,0.36836423718823186,0.4290848867154501,0.6908565558581024,0.6343160667127201,4.983356319866823,0.008683642371882318,1128.725466014635
90,6,-0.39975696132509864,0.65142759317526,0.07069266669089092,0.9957323897168736,0.3683642374298989,0.42908488758286156,0.690856555905156,0.6343160667126927,4.983356319895807,0.008683642374298988,1128.7254662748585
90,7,-0.3997569613249615,0.6514275930608706,0.07069266669074831,0.9957323896940298,0.36836423747063035,0.429084887762161,0.6908565558365224,0.6343160667124218,4.983356319806717,0.008683642374706303,1128.7254663286483
90,8,-0.3997569613244918,0.6514275930624829,0.07069266669101996,0.9957323897081827,0.3683642367333956,0.42908488778179266,0.6908565558374897,0.6343160667129379,4.983356319861913,0.008683642367333955,1128.7254663345377
90,9,-0.39975696132396515,0.6514275930614342,0.07069266669164864,0.9957323896952294,0.36836423708235255,0.4290848880706272,0.6908565558368606,0.6343160667141324,4.983356319811394,0.008683642370823525,1128.7254664211882
90,10,-0.3997569613250566,0.6514275930619193,0.07069266669121256,0.9957323897058317,0.36836423680346336,0.4290848889708547,0.6908565558371517,0.6343160667133039,4.983356319852744,0.008683642368034632,1128.7254666912563
