iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
94,0,-0.4488102199667831,0.7607614025376732,0.00010040702922318274,0.9982845055672438,0.34133009908221235,0.7470732172833574,0.12160173534658923,0.7598780662792701,0.7564568415226041,0.5001907733555241,4.993309571712251,0.008413300990822123,0.06735366086416787,0.4668809544406241,703.951226511708
94,1,-0.4455988764108422,0.8040232652138977,0.0014634467896003293,0.9974213638020721,0.5737390222572081,0.7428770129497251,0.1386487640334959,0.743892061377401,0.7824139591283387,0.5027805489002406,4.9899433188280815,0.01073739022257208,0.06714385064748626,0.47625682021842275,697.5568245509604
94,2,-0.44388965000914254,0.7607644154692751,0.01097265796379455,0.9968347564346254,0.34776213392972927,0.677029613176755,0.21861213046186045,0.6132192051873676,0.756458649281565,0.5208480501312096,4.987655550095039,0.008477621339297293,0.06385148065883775,0.5202366717540232,645.287682074947
94,3,-0.44745897972404075,0.7594366460533672,0.003138845128672491,0.9957372969741546,0.41505092120504733,0.7474647807999001,0.10560642907307617,0.7133121748177385,0.7556619876320204,0.5059638057444777,4.983375458199203,0.009150509212050472,0.06737323903999501,0.4580835359901919,685.3248699270954
94,4,0.0,0.7606041445815221,-0.04057314456232638,0.9959991643113184,0.3785437288103002,0.7473312566387357,0.05681531600519016,0.7184456657245594,0.7563624867489134,0.42291102533157987,4.984396740814142,0.008785437288103002,0.06736656283193679,0.4312484238028546,687.3782662898237
94,5,-0.4481000664515132,0.7607703503706695,0.00023378018585267396,0.9979575888655692,0.44044715213225893,0.8040665392289847,0.1260510584441316,0.7716169015200351,0.7564622102224018,0.50044418235312,4.99203459657572,0.009404471521322589,0.07020332696144924,0.46932808214427235,708.6467606080141
94,6,-0.44477919895275453,0.760605259293033,0.0037269341017256564,0.9965454273928329,0.49909175567077,0.5965073050487798,0.12404854038728516,0.7675215078141775,0.7563631555758199,0.5070811747932787,4.986527166832048,0.0099909175567077,0.05982536525243899,0.46822669721300686,707.008603125671
94,7,-0.4473311883674698,0.7528065062839885,0.0020823436713411705,0.9964462873454228,0.4347668152992573,0.7668329183594763,0.14697657153595328,0.5075429261958018,0.7516839037703931,0.5039564529755483,4.986140520647149,0.009347668152992573,0.06834164591797381,0.48083711434477433,603.0171704783207
94,8,-0.445850018414026,0.7593381841911602,0.003061301574530784,0.9957372969741546,0.45584084805736247,0.6512856046465668,0.14521828470564346,0.5963643038906802,0.7556029105146962,0.5058164729916085,4.983375458199203,0.009558408480573623,0.06256428023232835,0.4798700565881039,638.545721556272
94,9,-0.4473554582428203,0.7607461041244326,0.0037347308264089442,0.9962327884723046,0.4011621687626856,0.747544533863391,0.14377535454204005,0.7590601331358198,0.7564476624746597,0.507095988570177,4.985307875041988,0.009011621687626856,0.06737722669316956,0.479076444998122,703.6240532543279
94,10,-0.4458431874453203,0.7607095367540821,0.0056250182602080034,0.9979575888655692,0.44044715213225893,0.8040665392289847,0.1260510584441316,0.7819044164603408,0.7564257220524493,0.5106875346943952,4.99203459657572,0.009404471521322589,0.07020332696144924,0.46932808214427235,712.7617665841364
94,11,-0.44741036735695977,0.7609920399812959,0.0035935609450961654,0.9962061526121999,0.3400398795504184,0.7470854414816602,0.12163509127214113,0.9276991342680663,0.7565952239887777,0.5068277657956827,4.98520399518758,0.008400398795504183,0.06735427207408301,0.4668993001996776,771.0796537072265
94,12,-0.44830800583710484,0.7606041445815221,0.001621827488614961,0.997944094924791,0.3421311423760196,0.7478076722630601,0.12378259914812163,0.7180715168036986,0.7563624867489134,0.5030814722283684,4.991981970206685,0.008421311423760196,0.067390383613153,0.4680804295314669,687.2286067214794
94,13,-0.4481841581385729,0.7596755991215323,0.0014634467896003293,0.9976023073585752,0.3481941208521976,0.765792337733049,0.13849155218153889,0.7608258085313014,0.7558053594729195,0.5027805489002406,4.990648998698443,0.008481941208521976,0.06828961688665244,0.4761703536998464,704.3303234125206
94,14,-0.44733226015668304,0.7599415385552939,0.003695764105063122,0.9960825839339884,0.5607731366844604,0.7470866605764126,0.11464657744458781,0.8135872150991049,0.7559649231331764,0.50702195179962,4.984722077342555,0.010607731366844602,0.06735433302882063,0.4630556175945233,725.4348860396419
94,15,-0.4473500929466193,0.7643488895285291,0.003560072810458271,0.9967990865572749,0.6509324467942257,0.747581988998565,0.10268568502501788,0.671895781935128,0.7586093337171176,0.5067641383398707,4.9875164375733725,0.011509324467942256,0.06737909944992826,0.45647712676375984,668.7583127740512
94,16,-0.40449824225879527,0.7825938515068733,0.1322443624248514,0.9957727890935727,0.379271001711226,0.7481586370420307,0.09338723954100814,0.7491026330811609,0.7695563109041241,0.7512642886072176,4.983513877464933,0.00879271001711226,0.06740793185210153,0.4513629817475545,699.6410532324644
94,17,-0.44529451354026117,0.7607614025376732,0.00010040702922318274,0.9982553074663173,0.33905596609539934,0.5471475808038834,0.11899795128041657,0.7598780662792701,0.7564568415226041,0.5001907733555241,4.993195699118637,0.008390559660953993,0.05735737904019417,0.4654488732042291,703.951226511708
