iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
92,0,-0.44868275005465624,0.7333584534485589,0.0015602314639129047,0.9995616609412461,0.5990970611390801,0.7017385346626044,0.6299418587525213,0.3355111495842837,0.7400150720691354,0.5029644397814346,4.99829047767086,0.0109909706113908,0.06508692673313021,0.7464680223138866,534.2044598337135
92,1,-0.44749653693763325,0.733234692300086,0.00406827857845778,0.998213462414733,0.6179227025229507,0.7003605371139647,0.6772907249455932,0.2910280705910982,0.7399408153800516,0.5077297292990698,4.993032503417458,0.011179227025229506,0.06501802685569824,0.7725098987200762,516.4112282364392
92,2,-0.44784839128706355,0.7331273093283512,0.0034900545006310187,0.9992261187899948,0.6633434550913591,0.7012369678259778,0.6590332886301145,0.36976726521991704,0.7398763855970107,0.5066311035511989,4.996981863280979,0.01163343455091359,0.06506184839129889,0.7624683087465629,547.9069060879668
92,3,-0.4300775782985924,0.8576378720734626,0.0407938412503627,0.9995417568530338,0.5665451183474152,0.7004491999726801,0.7086370676521937,0.05581762027916634,0.8145827232440777,0.5775082983756892,4.998212851726832,0.010665451183474152,0.06502245999863401,0.7897503872087065,422.32704811166656
92,4,-0.4414588824517924,0.8576378720734626,0.001561380647311922,0.9995417568530338,0.43839688939868304,0.7004491999726801,0.7086370676521937,0.05581762027916634,0.8145827232440777,0.5029666232298926,4.998212851726832,0.00938396889398683,0.06502245999863401,0.7897503872087065,422.32704811166656
92,5,-0.44837968085374186,0.7333584534485589,0.0015602911885397373,0.9995616609412461,0.3661028898195495,0.6861376261287639,0.647321511910197,0.3355111495842837,0.7400150720691354,0.5029645532582255,4.99829047767086,0.008661028898195495,0.06430688130643819,0.7560268315506083,534.2044598337135
92,6,-0.44810320338852555,0.7333584534485589,0.0026358614170864355,0.9995616609412461,0.5990970611390801,0.6882123347489943,0.633933094766072,0.3355111495842837,0.7400150720691354,0.5050081366924642,4.99829047767086,0.0109909706113908,0.06441061673744972,0.7486632021213395,534.2044598337135
92,7,-0.44617093444789724,0.6487081170903015,0.001561303900487644,0.9995551862673122,0.5595302629616957,0.5150610116222011,0.6433626583419151,0.33481900166011935,0.689224870254181,0.5029664774109265,4.998265226442518,0.010595302629616957,0.055753050581110054,0.7538494620880533,533.9276006640478
92,8,0.0,0.6162514192983515,0.0015618120136320357,1.0077615576022316,0.4056696879969339,0.7022488094794601,0.6323680868126275,0.3295428239549792,0.6697508515790109,0.5029674428259009,5.030270074648703,0.00905669687996934,0.06511244047397301,0.7478024477469452,531.8171295819917
92,9,-0.44837451429801717,0.7364741670760668,0.0015640468191240472,0.9995348534960631,0.7343648931624123,0.6981130441358361,0.6738357672268986,0.25193341713892925,0.7418845002456402,0.5029716889563357,4.998185928634646,0.012343648931624122,0.06490565220679181,0.7706096719747942,500.7733668555717
92,10,-0.44443522024430643,0.7309821122553587,0.003656803209040912,0.9995492562849446,0.5551469879669254,0.4974249284662632,0.7373719189343881,0.18194874277507428,0.7385892673532153,0.5069479260971778,4.998242099511284,0.010551469879669253,0.05487124642331316,0.8055545554139134,472.7794971100297
92,11,-0.43497901969184016,0.5463574383351939,0.0015602810352349152,0.9995616609412461,0.5990970611390801,0.7017536335203897,0.4417235089630418,0.3270088595852863,0.6278144630011164,0.5029645339669463,4.99829047767086,0.0109909706113908,0.06508768167601948,0.642947929929673,530.8035438341145
92,12,-0.44868275005465624,0.7333584534485589,0.0015602314639129047,0.9995616609412461,0.5990970611390801,0.7017385346626044,0.6299418587525213,0.3355111495842837,0.7400150720691354,0.5029644397814346,4.99829047767086,0.0109909706113908,0.06508692673313021,0.7464680223138866,534.2044598337135
92,13,-0.447236668255317,0.7339910659258624,0.0015608842697663141,0.9995534533926029,0.5192205931154446,0.626405517845041,0.6685196576800237,0.2808457489070603,0.7403946395555174,0.502965680112556,4.9982584682311515,0.010192205931154445,0.06132027589225205,0.7676858117240131,512.3382995628241
92,14,-0.4300093312713552,0.48715816733557044,0.0015602314639129047,0.9995616609412461,0.5990970611390801,0.7017385346626044,0.6299418587525213,0.3355111495842837,0.5922949004013423,0.5029644397814346,4.99829047767086,0.0109909706113908,0.06508692673313021,0.7464680223138866,534.2044598337135
92,15,-0.4330703897080454,0.8924567833309087,0.02031488209345271,0.9995500016332819,0.49839733246944806,0.6650116729862859,0.7615737173852449,0.695566910234577,0.8354740699985452,0.5385982759775602,4.9982450063698,0.00998397332469448,0.0632505836493143,0.8188655445618847,678.2267640938308
92,16,-0.43235380849399196,0.7563145751387197,0.048939488185859054,0.9995447870581193,0.53257914121148,0.670929315764657,0.6955523876410691,0.28100120639524473,0.7537887450832319,0.5929850275531322,4.998224669526666,0.010325791412114798,0.06354646578823285,0.782553813202588,512.4004825580979
92,17,-0.44868275005465624,0.7333584534485589,0.0015602314639129047,0.9995616609412461,0.73615419095251,0.7017385346626044,0.6299418587525213,0.3355111495842837,0.7400150720691354,0.5029644397814346,4.99829047767086,0.012361541909525098,0.06508692673313021,0.7464680223138866,534.2044598337135
92,18,-0.44550996249688896,0.6810247735554529,0.001560423347466533,0.9995598765017586,0.49257359605745576,0.7030510083736541,0.7515908824668746,0.24926506950803112,0.7086148641332718,0.5029648043601864,4.998283518356859,0.009925735960574557,0.0651525504186827,0.813374985356781,499.70602780321246
92,19,-0.44866666163719193,0.7333584534485589,0.0015603407598617479,0.9995616609412461,0.3661028898195495,0.7021413973954309,0.6513127479237477,0.18807437199476168,0.7400150720691354,0.5029646474437374,4.99829047767086,0.008661028898195495,0.06510706986977155,0.7582220113580612,475.2297487979047
92,20,-0.4442095948865914,0.6621951654426881,0.001560538893348288,0.9995616609412461,0.38346815381993116,0.7001367297623222,0.6660699470709515,0.2907440346171154,0.6973170992656129,0.5029650238973618,4.99829047767086,0.008834681538199312,0.06500683648811612,0.7663384708890233,516.2976138468462
92,21,-0.44867189532982993,0.7316263985602633,0.0015604730701957027,0.9995573990438692,0.5527851355628746,0.7009764062186608,0.705908582231844,0.23018519256590056,0.738975839136158,0.5029648988333718,4.99827385627109,0.010527851355628745,0.06504882031093304,0.7882497202275143,492.0740770263602
92,22,-0.4204867682066577,0.8746852735584023,0.0015605316237875789,0.8721075535721896,0.49257359605745576,0.7030510083736541,0.7515908824668746,0.24926506950803112,0.8248111641350415,0.5029650100851965,4.501219458931539,0.009925735960574557,0.0651525504186827,0.813374985356781,499.70602780321246
92,23,-0.44863418220171664,0.7309281917548733,0.0015614366547339526,0.999558592662401,0.40850808820759177,0.7022593103716415,0.7336341558117522,0.23798022046425094,0.7385569150529241,0.5029667296439945,4.998278511383363,0.009085080882075918,0.06511296551858207,0.8034987856964637,495.19208818570036
92,24,-0.4482707967841124,0.7250324152910472,0.0015603971282115857,0.9995522664602263,0.5124468301729976,0.7000993848239526,0.693055907502873,0.2691720470640838,0.7350194491746285,0.502964754543602,4.9982538391948825,0.010124468301729975,0.06500496924119764,0.7811807491265801,507.66881882563354
92,25,-0.4456287184202042,0.7634279975633138,0.0015612200941139958,0.9995503669578453,0.5646729842144517,0.6392447358802523,0.7111048218175223,0.026218270774222473,0.7580567985379884,0.5029663181788165,4.9982464311355965,0.010646729842144516,0.061962236794012616,0.7911076519996372,410.487308309689
92,26,-0.4451557036781162,0.8271146708001991,0.0015605703840386963,0.9995431861953562,0.5509968854069643,0.8020601892982332,0.7123361073661889,0.32040562487035235,0.7962688024801194,0.5029650837296735,4.998218426161889,0.010509968854069643,0.07010300946491166,0.7917848590514038,528.1622499481409
92,27,-0.4479802020147114,0.7361122365966933,0.0015603005562593658,0.9995616609412461,0.3661028898195495,0.6739599503573461,0.65609648923152,0.13557478292327146,0.741667341958016,0.5029645710568927,4.99829047767086,0.008661028898195495,0.06369799751786731,0.760853069077336,454.2299131693086
92,28,-0.4464409663547246,0.6889494302431106,0.0015640374514044187,0.9995554224544421,0.549123202502338,0.6731743173473328,0.669752524805278,0.25575398694017853,0.7133696581458664,0.5029716711576684,4.998266147572324,0.010491232025023379,0.06365871586736664,0.768363888642903,502.3015947760714
92,29,-0.42610150662308716,0.7328275616453255,0.06477409702914186,0.9995293767576778,0.6546726197966983,0.641234778222597,0.9983093777660371,0.3004640596559767,0.7396965369871953,0.6230707843553696,4.998164569354944,0.011546726197966983,0.06206173891112985,0.9490701577713204,520.1856238623907
92,30,-0.4448174783295255,0.7320385916886566,0.010197408300082676,0.9995091088010746,0.5667436896266179,0.6943182695082486,0.38575507969577827,0.3586016863741052,0.739223155013194,0.5193750757701571,4.998085524324191,0.010667436896266178,0.06471591347541243,0.612165293832678,543.4406745496422
92,31,0.0,0.7276225712929063,0.08685351494043993,1.0356313614594346,0.5250295819704659,0.7002428673420217,0.7079960981753181,0.3330229133765679,0.7365735427757438,0.6650216783868359,5.138962309691795,0.010250295819704658,0.0650121433671011,0.7893978539964249,533.2091653506271
92,32,-0.4436452945427113,0.7306711049259662,0.013640456723279674,0.9995522664602263,0.549462098126996,0.7008486455278422,0.720632386482936,0.26588685569146175,0.7384026629555798,0.5259168677742314,4.9982538391948825,0.010494620981269959,0.06504243227639211,0.7963478125656148,506.3547422765847
92,33,-0.4477462266613143,0.7178855479804086,0.0015603687577539934,0.9995483240543177,0.5002297424223016,0.7021413973954309,0.6513127479237477,0.26046730738183255,0.7307313287882452,0.5029647006397326,4.998238463811839,0.010002297424223015,0.06510706986977155,0.7582220113580612,504.186922952733
92,34,-0.44581284099548035,0.7806406154402162,0.0015613856799694364,0.9995496892792634,0.49909262895977247,0.7009492888907762,0.67507893737597,0.32895843456263707,0.7683843692641298,0.502966632791942,4.998243788189127,0.009990926289597725,0.06504746444453882,0.7712934155567834,531.5833738250549
92,35,-0.4482707967841124,0.7250324152910472,0.0015603971282115857,0.9995522664602263,0.5124468301729976,0.7000993848239526,0.693055907502873,0.2691720470640838,0.7350194491746285,0.502964754543602,4.9982538391948825,0.010124468301729975,0.06500496924119764,0.7811807491265801,507.66881882563354
92,36,-0.4315558143206665,0.5860932017903899,0.016648253724147088,0.9995616609412461,0.47695076659703955,0.7526715990922713,0.7159730813314619,0.35530214232932616,0.651655921074234,0.5316316820758795,4.99829047767086,0.009769507665970395,0.06763357995461357,0.793785194732304,542.1208569317305
92,37,-0.44866666163719193,0.7333584534485589,0.0015603407598617479,0.9995616609412461,0.3661028898195495,0.7021413973954309,0.6513127479237477,0.18807437199476168,0.7400150720691354,0.5029646474437374,4.99829047767086,0.008661028898195495,0.06510706986977155,0.7582220113580612,475.2297487979047
92,38,-0.41254016551890327,0.7333584534485589,0.10409225643705182,0.9995616609412461,0.3153521152453817,0.6565746339774446,0.6513127479237477,0.18807437199476168,0.7400150720691354,0.6977752872303984,4.99829047767086,0.008153521152453817,0.06282873169887224,0.7582220113580612,475.2297487979047
92,39,-0.440860856441144,0.8687647384023258,0.001560538893348288,0.9995616609412461,0.47660060679835237,0.7005506154179789,0.710171435911096,0.3305934560179721,0.8212588430413956,0.5029650238973618,4.99829047767086,0.009766006067983522,0.06502753077089896,0.7905942897511028,532.2373824071888
