iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
232,0,-0.430041332554046,0.5634905674473849,0.0060281295300701684,0.9905465642013557,0.4807419474982101,0.8939254497770269,0.6380943404684309,0.5114534461071333,4.963131600385287,0.0098074194749821,1268.177634933108
232,1,-0.42959495064846764,0.5634905674473849,0.0060281295300701684,0.9866830151325993,0.4807419474982101,0.8741382962862321,0.6380943404684309,0.5114534461071333,4.948063759017137,0.0098074194749821,1262.2414888858696
232,2,-0.42995892406037933,0.5634905674473849,0.0060281295300701684,0.9898440090859943,0.4807419474982101,0.8882782700836581,0.6380943404684309,0.5114534461071333,4.9603916354353785,0.0098074194749821,1266.4834810250975
232,3,-0.42975355294132184,0.5634905674473849,0.0060281295300701684,0.9880472824110965,0.4807419474982101,0.8823436806832458,0.6380943404684309,0.5114534461071333,4.953384401403277,0.0098074194749821,1264.7031042049737
232,4,-0.42989179077974227,0.5634905674473849,0.0060281295300701684,0.9892885906018777,0.4807419474982101,0.8808613542436037,0.6380943404684309,0.5114534461071333,4.9582255033473235,0.0098074194749821,1264.2584062730812
232,5,-0.4300313158672754,0.5634905674473849,0.0060281295300701684,0.9905465642013558,0.4807419474982101,0.8787421425758171,0.6380943404684309,0.5114534461071333,4.963131600385287,0.0098074194749821,1263.6226427727452
232,6,-0.42954611764537953,0.5634905674473849,0.0060281295300701684,0.9862254980123439,0.4807419474982101,0.8780537538887276,0.6380943404684309,0.5114534461071333,4.946279442248141,0.0098074194749821,1263.4161261666184
232,7,-0.4299044895574273,0.5634905674473849,0.0060281295300701684,0.9894971332692726,0.4807419474982101,0.8646813288286346,0.6380943404684309,0.5114534461071333,4.9590388197501625,0.0098074194749821,1259.4043986485904
232,8,-0.4298805279550427,0.5634905674473849,0.0060281295300701684,0.9892971100393684,0.4807419474982101,0.8623416684338125,0.6380943404684309,0.5114534461071333,4.9582587291535365,0.0098074194749821,1258.7025005301439
232,9,-0.4299531839953814,0.5634905674473849,0.0060281295300701684,0.9900364320084847,0.4807419474982101,0.8469035773237643,0.6380943404684309,0.5114534461071333,4.9611420848330905,0.0098074194749821,1254.0710731971294
232,10,-0.4297384005800998,0.5634905674473849,0.0060281295300701684,0.9879255956470727,0.4807419474982101,0.8800755069483885,0.6380943404684309,0.5114534461071333,4.9529098230235835,0.0098074194749821,1264.0226520845165
232,11,-0.4298277671897752,0.5634905674473849,0.0060281295300701684,0.9889096941412139,0.4807419474982101,0.8482015360267063,0.6380943404684309,0.5114534461071333,4.956747807150734,0.0098074194749821,1254.460460808012
232,12,-0.2831521588551021,0.6224447718070788,0.5,1.0,0.015,1.0,0.6734668630842473,1.45,5.0,0.00515,1300.0
232,13,-0.2627261938340575,0.5489653542926692,0.5,1.0,0.015,1.0,0.6293792125756016,1.45,5.0,0.00515,1300.0
