iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
431,0,-0.43391482323987135,0.5533715656454841,0.001220135263981775,0.9999716491383362,0.42360245300978294,0.9983983780082882,0.6320229393872905,0.5023182570015654,4.999889431639511,0.00923602453009783,1299.5195134024866
431,1,-0.43391482323987135,0.5533715656454841,0.001220135263981775,0.9999716491383361,0.42360245300978294,0.9983983780082883,0.6320229393872905,0.5023182570015654,4.999889431639511,0.00923602453009783,1299.5195134024866
431,2,-0.43391482323987135,0.5533715656454841,0.001220135263981775,0.9999716491383361,0.42360245300978294,0.9983983780082883,0.6320229393872905,0.5023182570015654,4.999889431639511,0.00923602453009783,1299.5195134024866
431,3,-0.43391482323987135,0.5533715656454841,0.001220135263981775,0.9999716491383361,0.42360245300978294,0.9983983780082883,0.6320229393872905,0.5023182570015654,4.999889431639511,0.00923602453009783,1299.5195134024866
431,4,-0.43391482323987135,0.5533715656454841,0.001220135263981775,0.9999716491383361,0.42360245300978294,0.9983983780082883,0.6320229393872905,0.5023182570015654,4.999889431639511,0.00923602453009783,1299.5195134024866
431,5,-0.43391482323987135,0.5533715656454841,0.001220135263981775,0.9999716491383361,0.42360245300978294,0.9983983780082883,0.6320229393872905,0.5023182570015654,4.999889431639511,0.00923602453009783,1299.5195134024866
431,6,-0.43391482323987135,0.5533715656454841,0.001220135263981775,0.9999716491383361,0.42360245300978294,0.9983983780082883,0.6320229393872905,0.5023182570015654,4.999889431639511,0.00923602453009783,1299.5195134024866
431,7,-0.43391482323987135,0.5533715656454841,0.001220135263981775,0.9999716491383361,0.42360245300978294,0.9983983780082883,0.6320229393872905,0.5023182570015654,4.999889431639511,0.00923602453009783,1299.5195134024866
431,8,-0.43391482323987135,0.5533715656454841,0.001220135263981775,0.9999716491383361,0.42360245300978294,0.9983983780082883,0.6320229393872905,0.5023182570015654,4.999889431639511,0.00923602453009783,1299.5195134024866
431,9,-0.24656375828316118,0.4977215211418707,0.5,1.0,0.015,1.0,0.5986329126851224,1.45,5.0,0.00515,1300.0
431,10,-0.43391482323987135,0.5533715656454841,0.001220135263981775,0.9999716491383361,0.42360245300978294,0.9983983780082883,0.6320229393872905,0.5023182570015654,4.999889431639511,0.00923602453009783,1299.5195134024866
431,11,-0.2477762411102884,0.5014072437848188,0.5,1.0,0.015,1.0,0.6008443462708913,1.45,5.0,0.00515,1300.0
431,12,-0.43391482323987135,0.5533715656454841,0.001220135263981775,0.9999716491383361,0.42360245300978294,0.9983983780082883,0.6320229393872905,0.5023182570015654,4.999889431639511,0.00923602453009783,1299.5195134024866
431,13,-0.43391482323987135,0.5533715656454841,0.001220135263981775,0.9999716491383361,0.42360245300978294,0.9983983780082883,0.6320229393872905,0.5023182570015654,4.999889431639511,0.00923602453009783,1299.5195134024866
431,14,-0.24137010899234146,0.4821835494929464,0.5,1.0,0.015,1.0,0.5893101296957679,1.45,5.0,0.00515,1300.0
431,15,-0.43391482323987135,0.5533715656454841,0.001220135263981775,0.9999716491383361,0.42360245300978294,0.9983983780082883,0.6320229393872905,0.5023182570015654,4.999889431639511,0.00923602453009783,1299.5195134024866
431,16,-0.43391482323987135,0.5533715656454841,0.001220135263981775,0.9999716491383361,0.42360245300978294,0.9983983780082883,0.6320229393872905,0.5023182570015654,4.999889431639511,0.00923602453009783,1299.5195134024866
431,17,-0.3069288336421747,0.730425572869563,0.5,1.0,0.015,1.0,0.7382553437217378,1.45,5.0,0.00515,1300.0
431,18,-0.43391482323987135,0.5533715656454841,0.001220135263981775,0.9999716491383361,0.42360245300978294,0.9983983780082883,0.6320229393872905,0.5023182570015654,4.999889431639511,0.00923602453009783,1299.5195134024866
