iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
372,0,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.4944228663461267,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.3268599038379
372,1,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
372,2,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
372,3,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
372,4,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
372,5,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
372,6,-0.2693670381700783,0.5715802894402344,0.5,1.0,0.015,1.0,0.6429481736641407,1.45,5.0,0.00515,1300.0
372,7,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
372,8,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
372,9,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
372,10,-0.3049543229645884,0.719947579914439,0.5,1.0,0.015,1.0,0.7319685479486635,1.45,5.0,0.00515,1300.0
372,11,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
372,12,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
372,13,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
372,14,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
372,15,-0.2863380626296678,0.6351380204068788,0.5,1.0,0.015,1.0,0.6810828122441274,1.45,5.0,0.00515,1300.0
372,16,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
372,17,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
372,18,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
372,19,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
372,20,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
372,21,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
372,22,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
372,23,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
372,24,-0.4165820395343727,0.5954754925285839,0.03421385839204828,0.9982993238034283,0.8245011162566034,0.49442286634612675,0.6572852955171504,0.5650063309448917,4.993367362833371,0.013245011162566031,1148.326859903838
