iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
43,0,-0.41671102203579674,0.5904791051351457,0.014373083079721547,0.9163619596180846,0.6313702277883388,0.5375019094178342,0.6542874630810874,0.527308857851471,4.673811642510531,0.011313702277883388,1161.2505728253502
43,1,-0.4166842418657124,0.5917140942737111,0.014357723320407877,0.9163544150013051,0.6296594969113476,0.5376521509623928,0.6550284565642267,0.527279674308775,4.67378221850509,0.011296594969113475,1161.2956452887179
43,2,-0.4166988130796341,0.5908655728263258,0.014365959577548179,0.9162952616359874,0.6289415156915661,0.547015515173225,0.6545193436957955,0.5272953231973415,4.673551520380351,0.01128941515691566,1164.1046545519675
43,3,-0.41668488187313185,0.590235725425417,0.01437580858959693,0.9161040713598506,0.6316051143100575,0.5367809534224914,0.6541414352552503,0.5273140363202342,4.672805878303418,0.011316051143100574,1161.0342860267474
43,4,-0.41668231387890275,0.5917140942737111,0.014359549447486464,0.9163544150013051,0.629724191868983,0.5361323601796919,0.6550284565642267,0.5272831439502242,4.67378221850509,0.011297241918689829,1160.8397080539075
43,5,-0.4166300683964831,0.5914994712815984,0.014403525453327863,0.9162848862175862,0.6217200038420151,0.5283637436132292,0.654899682768959,0.527366698361323,4.673511056248586,0.011217200038420149,1158.5091230839687
43,6,-0.41671102203579674,0.5904791051351457,0.014373083079721547,0.9163619596180846,0.6313702277883388,0.5375019094178342,0.6542874630810874,0.527308857851471,4.673811642510531,0.011313702277883388,1161.2505728253502
43,7,-0.4166745814500069,0.591206189386952,0.014355386147283293,0.9162788962396095,0.6269558642377511,0.5278994013288917,0.6547237136321713,0.5272752336798383,4.673487695334477,0.01126955864237751,1158.3698203986676
43,8,-0.4166908846925389,0.5904884543123963,0.014369511022098755,0.916318328176586,0.6264227215189639,0.5325323091098768,0.6542930725874379,0.5273020709419877,4.673641479888685,0.011264227215189639,1159.759692732963
43,9,-0.4166860294569105,0.5908655728263258,0.01438471441723388,0.9162867551231064,0.6276890531817858,0.5485806782209679,0.6545193436957955,0.5273309573927444,4.673518344980115,0.011276890531817858,1164.5742034662903
43,10,-0.416678392331829,0.5906368862407276,0.01436834481991157,0.9162814965900267,0.6283504661917683,0.5188748737944809,0.6543821317444366,0.527299855157832,4.673497836701104,0.011283504661917682,1155.6624621383444
43,11,-0.4166349775133145,0.5915083448889146,0.014404373994960421,0.9163425971739851,0.6195092951338165,0.5343822932958032,0.6549050069333489,0.5273683105904248,4.6737361289785415,0.011195092951338165,1160.3146879887408
43,12,-0.41666181829755067,0.5918298848070557,0.014365057764960328,0.916308323280693,0.6283948232723189,0.5283632243070945,0.6550979308842335,0.5272936097534247,4.673602460794703,0.011283948232723188,1158.5089672921283
43,13,-0.41670224407765266,0.5912482739820417,0.01435390619072707,0.9163619596180846,0.6287024903291191,0.5458431677573585,0.654748964389225,0.5272724217623814,4.673811642510531,0.01128702490329119,1163.7529503272076
43,14,-0.26939985683475204,0.5716947376051953,0.5,1.0,0.015,1.0,0.6430168425631172,1.45,5.0,0.00515,1300.0
43,15,-0.4166671828564625,0.5916253178943968,0.014366157757354354,0.9162161549351447,0.6306828190041299,0.5358785552090675,0.6549751907366381,0.5272956997389733,4.673243004247064,0.011306828190041298,1160.7635665627201
43,16,-0.3076087686850626,0.7341248105066291,0.5,1.0,0.015,1.0,0.7404748863039776,1.45,5.0,0.00515,1300.0
43,17,-0.41667856623894683,0.590235725425417,0.014357489530598299,0.9162844180360785,0.6204684252486549,0.5261369386116717,0.6541414352552503,0.5272792301081368,4.673509230340706,0.011204684252486549,1157.8410815835016
43,18,-0.41670053175123045,0.5902412045596559,0.014365927682227525,0.9162939341225159,0.6293741935022353,0.5290675744437215,0.6541447227357936,0.5272952625962323,4.6735463430778115,0.011293741935022352,1158.7202723331166
43,19,-0.41666998520489684,0.5912027418746192,0.014369883106907694,0.916371727380394,0.6226676152627856,0.5319371352111184,0.6547216451247715,0.5273027779031246,4.673849736783536,0.011226676152627856,1159.5811405633356
43,20,-0.4166630536268026,0.5913085128687854,0.01437325962511915,0.916372322499261,0.6226676152627856,0.5283541558205842,0.6547851077212713,0.5273091932877264,4.673852057747117,0.011226676152627856,1158.5062467461753
43,21,-0.4166698661175546,0.5915434909832666,0.014363633294222546,0.9163798504877434,0.6248657129857302,0.5296549917869042,0.65492609458996,0.5272909032590228,4.6738814169022,0.0112486571298573,1158.8964975360714
43,22,-0.25284189631852105,0.5170642392116604,0.5,1.0,0.015,1.0,0.6102385435269964,1.45,5.0,0.00515,1300.0
43,23,-0.4166631071781507,0.5911747463791858,0.014363829992442536,0.916260545228724,0.6251673927454225,0.5264894518533038,0.6547048478275115,0.5272912769856408,4.6734161263920235,0.011251673927454225,1157.9468355559911
43,24,-0.4166879190158828,0.5914106172112704,0.014357751284441342,0.9163383515818304,0.6285309628336677,0.5390195010268509,0.6548463703267623,0.5272797274404386,4.673719571169139,0.011285309628336676,1161.7058503080552
43,25,-0.416696837599159,0.5911091753306963,0.014354356038446002,0.9163397934370258,0.6287024903291191,0.5380528440881099,0.6546655051984178,0.5272732764730474,4.6737251944044,0.01128702490329119,1161.415853226433
43,26,-0.28088924459778525,0.6136676644775821,0.5,1.0,0.015,1.0,0.6682005986865494,1.45,5.0,0.00515,1300.0
43,27,-0.41667939839657997,0.5915642353181367,0.014354627032669997,0.9163302356937161,0.628091874201934,0.5333930251807159,0.6549385411908821,0.527273791362073,4.673687919205493,0.01128091874201934,1160.0179075542148
43,28,-0.4166911141513808,0.5912829005897038,0.014353976649367852,0.9163550130832647,0.627588432847635,0.5372289250157595,0.6547697403538223,0.5272725556337989,4.673784551024733,0.01127588432847635,1161.1686775047278
43,29,-0.41666562409584357,0.5914705984117998,0.014362098507873254,0.9162062153299901,0.6297040204015472,0.5309531497263673,0.6548823590470799,0.5272879871649592,4.673204239786962,0.01129704020401547,1159.2859449179102
43,30,-0.4166934899457621,0.5912778191253787,0.014358020837463428,0.9163619596180846,0.6287024903291191,0.5380528440881099,0.6547666914752273,0.5272802395911805,4.673811642510531,0.01128702490329119,1161.415853226433
43,31,-0.4167141834221118,0.5902385612943891,0.014356508652743257,0.9163318257757537,0.6289524994934687,0.5361114704718881,0.6541431367766335,0.5272773664402122,4.67369412052544,0.011289524994934685,1160.8334411415665
43,32,-0.41667700214925896,0.5909672310018114,0.014354974286534618,0.9163088566506403,0.6231391462601323,0.5317335405946007,0.6545803386010869,0.5272744511444157,4.673604540937497,0.011231391462601322,1159.5200621783802
43,33,-0.27789738864939606,0.6023421817282861,0.5,1.0,0.015,1.0,0.6614053090369717,1.45,5.0,0.00515,1300.0
43,34,-0.41667749369317314,0.5909967628629756,0.014365959577548179,0.9162952616359874,0.6288768207339307,0.5232412732525031,0.6545980577177855,0.5272953231973415,4.673551520380351,0.011288768207339307,1156.972381975751
43,35,-0.4166930584706893,0.5910773853333122,0.01435578094162211,0.9163533315065107,0.631325255262903,0.5219925369294536,0.6546464311999873,0.527275983789082,4.673777992875392,0.011313252552629029,1156.5977610788361
43,36,-0.4166864740422359,0.5907868779030944,0.0143648641534874,0.9163594053047216,0.6236320525887677,0.5358674357610101,0.6544721267418567,0.5272932418916261,4.673801680688414,0.011236320525887676,1160.760230728303
43,37,-0.37746227241365404,0.590966193264681,0.10005547425134502,0.9163220233796692,0.6260356604591273,0.5181352221285105,0.6545797159588087,0.6901054010775556,4.67365589118071,0.011260356604591272,1155.4405666385533
43,38,-0.3126061169342224,0.6775290051202159,0.41431995695224494,1.0,0.015,1.0,0.7065174030721295,1.2872079182092655,5.0,0.00515,1300.0
43,39,-0.41668856465978393,0.5910889197622226,0.014365100763030209,0.9163389927741689,0.6277131652817303,0.5373502956643929,0.6546533518573336,0.5272936914497574,4.673722071819259,0.011277131652817303,1161.205088699318
43,40,-0.4166681824877475,0.5918445329382248,0.014363809602369104,0.9163412950205018,0.6278278201663112,0.5332298716909386,0.655106719762935,0.5272912382445013,4.673731050579956,0.011278278201663113,1159.9689615072816
43,41,-0.41667213780780044,0.5912189600260491,0.01436128920142673,0.9163149591629434,0.6201201720456089,0.5470558965342316,0.6547313760156295,0.5272864494827108,4.67362834073548,0.011201201720456088,1164.1167689602694
43,42,-0.416696807389648,0.5908655728263258,0.014365158915843286,0.9163262023440477,0.6285065070636033,0.54053626586061,0.6545193436957955,0.5272938019401022,4.6736721891417865,0.011285065070636032,1162.160879758183
43,43,-0.41667352899095006,0.5908074444571721,0.014406346276414753,0.9162340548381924,0.6310910965644094,0.5415335557845766,0.6544844666743033,0.527372057925188,4.67331281386895,0.011310910965644093,1162.460066735373
43,44,-0.4166630636641301,0.590870691460248,0.014370203261272077,0.9162017104181238,0.6209164779593327,0.5450283470717023,0.6545224148761488,0.5273033861964169,4.673186670630683,0.011209164779593326,1163.5085041215107
43,45,-0.4166841360504289,0.590966193264681,0.014363038717429175,0.9162811405210727,0.6327313975337132,0.5180789431026086,0.6545797159588087,0.5272897735631155,4.673496448032184,0.011327313975337133,1155.4236829307827
43,46,-0.4166481434742711,0.5912640442390885,0.014350177678721692,0.9162447967698908,0.6230030978884551,0.5100774838334078,0.6547584265434532,0.5272653375895712,4.673354707402574,0.01123003097888455,1153.0232451500224
43,47,-0.4166757304983495,0.5912618172162489,0.014366599495064235,0.9163733333082317,0.6228267179084656,0.5383852070534761,0.6547570903297494,0.527296539040622,4.673855999902104,0.011228267179084653,1161.515562116043
43,48,-0.2709946333489505,0.577290295468013,0.5,1.0,0.015,1.0,0.6463741772808078,1.45,5.0,0.00515,1300.0
43,49,-0.41669706519849264,0.5908774981442346,0.01435477592016959,0.9162878395209504,0.6295150609495591,0.5366462029524374,0.6545264988865408,0.5272740742483222,4.673522574131706,0.01129515060949559,1160.9938608857312
43,50,-0.41669712314403595,0.5904939628177815,0.014354187550705982,0.916243894151263,0.6294135409576134,0.5317335405946007,0.654296377690669,0.5272729563463414,4.673351187189926,0.011294135409576134,1159.5200621783802
43,51,-0.41667020620413747,0.5908895277905419,0.014367368708207276,0.9163291752893404,0.6198361730885436,0.5370182104688755,0.6545337166743252,0.5272980005455938,4.6736837836284275,0.011198361730885436,1161.1054631406628
43,52,-0.41669085615781787,0.5908992600648295,0.014365158915843286,0.9163199487816251,0.6288768207339307,0.5334396809036072,0.6545395560388978,0.5272938019401022,4.673647800248338,0.011288768207339307,1160.031904271082
43,53,-0.4166541195278968,0.5916856811779191,0.014371001082819492,0.916134083393403,0.6304674022224972,0.5373540682873665,0.6550114087067516,0.527304902057357,4.672922925234271,0.01130467402222497,1161.20622048621
43,54,-0.41667539932850073,0.5910922825546452,0.014359107978754197,0.9161958127227271,0.6307377193045343,0.5278264420173011,0.6546553695327871,0.5272823051596329,4.673163669618636,0.01130737719304534,1158.3479326051904
43,55,-0.41667711120102785,0.5908630520618996,0.014406346276414753,0.9162486601884706,0.6310910965644094,0.5456944541010831,0.6545178312371398,0.527372057925188,4.673369774735035,0.011310910965644093,1163.708336230325
43,56,-0.4166920405339074,0.5910137409883647,0.014353943183450985,0.916280073179255,0.6289616244956161,0.5368046054633531,0.6546082445930188,0.5272724920485569,4.673492285399094,0.01128961624495616,1161.041381639006
43,57,-0.4166975916238192,0.5912518264921609,0.014363271956426091,0.9162706044918854,0.6282255138080228,0.5619732654665018,0.6547510958952966,0.5272902167172095,4.673455357518353,0.011282255138080228,1168.5919796399505
43,58,-0.4166740667887209,0.5908074444571721,0.014406346276414753,0.9162728583982355,0.6229933229364774,0.5641526552837005,0.6544844666743033,0.527372057925188,4.673464147753118,0.011229933229364773,1169.2457965851102
