iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
97,0,-0.4483829489312475,0.7366241543026733,0.0014585400593837992,0.9973283210748687,0.48462280520171547,0.7142974889633488,0.6543157149711238,0.8047733689244178,0.7419744925816041,0.5027712261128292,4.989580452191988,0.009846228052017153,0.06571487444816744,0.7598736432341181,721.9093475697671
97,1,-0.44833073721398664,0.7366134337275212,0.0015331751647581163,0.9973012707306266,0.5598122991897119,0.7209979733845331,0.7607168893443296,0.7959513931339228,0.7419680602365128,0.5029130328130405,4.989474955849444,0.010598122991897118,0.06604989866922666,0.8183942891393812,718.3805572535691
97,2,-0.43853960707982165,0.5889965439714198,0.0015409392526478968,0.9973007082215365,0.5830609385871292,0.7130885273124579,0.7242732119020605,0.7387911558292743,0.6533979263828519,0.502927784580031,4.9894727620639925,0.010830609385871291,0.0656544263656229,0.7983502665461333,695.5164623317098
97,3,-0.4483029032091157,0.7358719365931801,0.0016169516460354577,0.9972745268960392,0.4898776778521109,0.7141109393947325,0.7178249217518704,0.6923912781209219,0.7415231619559082,0.5030722081274673,4.989370654894553,0.009898776778521108,0.06570554696973663,0.7948037069635288,676.9565112483688
97,4,-0.4461275252566826,0.7747105584724707,0.001539674392386177,0.99720462781913,0.43227742574478484,0.7146787292198753,0.6157925253525154,0.7066904323929526,0.7648263350834825,0.5029253813455338,4.989098048494607,0.009322774257447847,0.06573393646099376,0.7386858889438834,682.676172957181
97,5,-0.44833602733516803,0.7366241543026733,0.0015038930923269296,0.9973231537257637,0.5146080989835122,0.7142831394213285,0.6850111170010255,0.7400578323807073,0.7419744925816041,0.5028573968754212,4.989560299530479,0.010146080989835122,0.06571415697106642,0.7767561143505639,696.0231329522829
97,6,-0.4483190592970763,0.7356429278742733,0.0014943213594430468,0.9972988413645522,0.5129942972796314,0.7147124172716146,0.6748957733199735,0.7404781108401145,0.7413857567245641,0.5028392105829418,4.989465481321753,0.010129942972796313,0.06573562086358073,0.7711926753259855,696.1912443360459
97,7,-0.399179688686801,0.736612580551329,0.06990750105110614,0.8440145221631318,0.5255264417396204,0.7177995060123405,0.7047565994430353,0.9909032737996876,0.7419675483307975,0.6328242519971017,4.391656636436213,0.010255264417396203,0.06588997530061702,0.7876161296936693,796.361309519875
97,8,-0.44828572339063016,0.7366241543026733,0.0016382925433316641,0.9973165907541613,0.48462280520171547,0.7144392927557026,0.6956385196888599,0.8056218526317179,0.7419744925816041,0.5031127558323302,4.98953470394123,0.009846228052017153,0.06572196463778512,0.782601185828873,722.2487410526871
97,9,-0.44829504591054936,0.7366396879544298,0.0014914024788859207,0.9972810565097416,0.6531542237113017,0.7143136833881893,0.5912814141425027,0.7096982132559608,0.7419838127726579,0.5028336647098832,4.989396120387992,0.011531542237113016,0.06571568416940947,0.7252047777783764,683.8792853023843
97,10,-0.44837413860083797,0.7366247650583223,0.001470942550584411,0.9973258518289457,0.6067582881289866,0.7146163396473013,0.6642640888184638,0.7638802362904621,0.7419748590349935,0.5027947908461103,4.9895708221328885,0.011067582881289865,0.06573081698236508,0.7653452488501551,705.5520945161848
97,11,-0.4483411242504332,0.736612580551329,0.0014585400593837992,0.9972315124394385,0.6954187842402111,0.7177995060123405,0.7459191375706593,0.9917517575069876,0.7419675483307975,0.5027712261128292,4.98920289851381,0.01195418784240211,0.06588997530061702,0.8102555256638626,796.7007030027951
97,12,-0.44833464610414214,0.7366402987100789,0.0015038049700865324,0.9972785872638187,0.6580393310092061,0.7146325340721419,0.6851566578713779,0.6118059227912908,0.7419841792260473,0.5028572294431645,4.989386490328893,0.011580393310092061,0.0657316267036071,0.7768361618292579,644.7223691165163
97,13,-0.40313009738359395,0.7366192849508624,0.13211440835995691,0.9972461647500828,0.5014765982113669,0.7148649770105575,0.6930297943487935,0.6296572381668699,0.7419715709705175,0.7510173758839181,4.989260042525323,0.010014765982113668,0.06574324885052787,0.7811663868918364,651.862895266748
97,14,-0.44835230157243916,0.7366165894039463,0.0015289400918634447,0.9973270961153671,0.5286603746215355,0.7158776436171668,0.6809276065989018,0.915467566259393,0.7419699536423678,0.5029049861745405,4.989575674849932,0.010286603746215355,0.06579388218085834,0.7745101836293959,766.1870265037571
97,15,0.0,0.736729405345951,-0.017092900127093802,1.0003419132794473,0.5185196433889887,0.85895701898153,0.5782969765498339,0.6158128561387384,0.7420376432075706,0.46752348975852176,5.001333461789844,0.010185196433889886,0.07294785094907649,0.7180633371024087,646.3251424554953
97,16,-0.448037202425674,0.7366252776938313,0.001656426363203028,0.9979547113687872,0.5330363431847648,0.7309168773885063,0.6052644566141764,0.7844744796941218,0.7419751666162988,0.5031472100900858,4.99202337433827,0.010330363431847647,0.06654584386942532,0.732895451137797,713.7897918776487
97,17,-0.4475635205677727,0.7344363616894747,0.0015619433698507734,0.996734348881859,0.5570599984232425,0.6720659020021318,0.7095942400764967,0.7124258208444649,0.7406618170136849,0.5029676924027164,4.98726396063925,0.010570599984232425,0.0636032951001066,0.7902768320420732,684.970328337786
97,18,-0.44814601338594434,0.7363212301048697,0.0015648715271287324,0.9964580765620745,0.5268622579551139,0.7149019751096639,0.755974913135383,0.6304815861448797,0.7417927380629219,0.5029732559015446,4.98618649859209,0.010268622579551138,0.0657450987554832,0.8157862022244606,652.1926344579518
97,19,-0.44573858091706764,0.7262127367309417,0.006476088719698947,0.9972752704499309,0.5095386247291808,0.7130885273124579,0.7221065636645085,0.6932847385570754,0.735727642038565,0.512304568567428,4.989373554754731,0.010095386247291806,0.0656544263656229,0.7971586100154797,677.3138954228302
97,20,-0.4436988383120875,0.7352955755144145,0.01266580245733692,0.9972456447228624,0.5339884539817232,0.7164679765635042,0.7238073295497012,0.6536791357762585,0.7411773453086488,0.5240650246689401,4.989258014419163,0.010339884539817231,0.06582339882817521,0.7980940312523357,661.4716543105034
97,21,-0.43763801721123274,0.7327370098245057,0.0015593917980735983,0.9288190078965394,0.5710970605018058,0.7165283557231951,0.7552830923966982,0.8141693296514018,0.7396422058947034,0.5029628444163399,4.722394130796504,0.010710970605018057,0.06582641778615975,0.815405700818184,725.6677318605607
97,22,-0.448074292095018,0.7327370098245057,0.0015593917980735983,0.9972825370995148,0.5710970605018058,0.7165283557231951,0.6693896810350052,0.8141693296514018,0.7396422058947034,0.5029628444163399,4.989401894688108,0.010710970605018057,0.06582641778615975,0.7681643245692529,725.6677318605607
97,23,-0.4470755253922966,0.7366241543026733,0.0014585400593837992,0.9973279929683381,0.4846228052017155,0.784108454979555,0.6397059082947597,0.8047733689244178,0.7419744925816041,0.5027712261128292,4.989579172576518,0.009846228052017155,0.06920542274897776,0.7518382495621179,721.9093475697671
97,24,-0.4470755253922966,0.7366241543026733,0.0014585400593837992,0.9973279929683381,0.4846228052017155,0.784108454979555,0.6397059082947597,0.7121981544309415,0.7419744925816041,0.5027712261128292,4.989579172576518,0.009846228052017155,0.06920542274897776,0.7518382495621179,684.8792617723766
97,25,-0.4482956911744743,0.7366139465597067,0.0016160282733490145,0.9972409817309937,0.5417631186986129,0.7156158043439033,0.7033273255193557,0.6373069123144275,0.741968367935824,0.5030704537193631,4.9892398287508755,0.010417631186986128,0.06578079021719516,0.7868300290356456,654.9227649257709
97,26,-0.4481134953066976,0.7366095461591526,0.0015131029778289807,0.9959945387670277,0.5228344869268586,0.7174704793909369,0.6665842962139885,0.6037516335059815,0.7419657276954916,0.502874895657875,4.9843787011914085,0.010228344869268585,0.06587352396954685,0.7666213629176937,641.5006534023926
97,27,-0.4483411242504332,0.736612580551329,0.0014585400593837992,0.9972315124394385,0.5255264417396204,0.7177995060123405,0.7459191375706593,0.9917517575069876,0.7419675483307975,0.5027712261128292,4.98920289851381,0.010255264417396203,0.06588997530061702,0.8102555256638626,796.7007030027951
97,28,-0.42129313958028075,0.7366181563249625,0.001550030821771072,0.8304642997543928,0.5308958938140064,0.7488226802036716,0.6592382465868436,0.7500789295431467,0.7419708937949776,0.5029450585613651,4.338810769042132,0.010308958938140062,0.06744113401018359,0.762581035622764,700.0315718172587
97,29,-0.44833120385341557,0.736612580551329,0.0014883589599241588,0.9972315124394385,0.5255264417396204,0.7173641078904637,0.7383782510420185,0.8004895967308449,0.7419675483307975,0.5028278820238559,4.98920289851381,0.010255264417396203,0.06586820539452318,0.8061080380731102,720.1958386923379
97,30,-0.44832004030423234,0.7366117200521354,0.0015392925506698125,0.9972449397905812,0.5455141676311869,0.7169033746853811,0.7271839080665754,0.805387838217686,0.7419670320312812,0.5029246558462727,4.9892552651832665,0.010455141676311869,0.06584516873426906,0.7999511494366165,722.1551352870745
97,31,-0.44778974520389353,0.7259039512148843,0.0015409392526478968,0.9973041576789845,0.5027993843647544,0.7130885273124579,0.7242732119020605,0.7387911558292743,0.7355423707289306,0.502927784580031,4.989486214948039,0.010027993843647543,0.0656544263656229,0.7983502665461333,695.5164623317098
97,32,-0.4482997974598905,0.7366241543026733,0.0016484370141530073,0.9973165907541613,0.48462280520171547,0.7144392927557026,0.6544759815612359,0.8047733689244179,0.7419744925816041,0.5031320303268907,4.98953470394123,0.009846228052017153,0.06572196463778512,0.7599617898586797,721.9093475697671
