iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
68,0,-0.44882630173344,0.6829292492375149,0.0010604582399333054,0.999336650358318,0.4943705387178956,0.5211493008718343,0.7132009514806381,0.5688553740210663,0.709757549542509,0.5020148706558732,4.99741293639744,0.009943705387178956,0.056057465043591714,0.7922605233143509,627.5421496084266
68,1,-0.44436731106183813,0.6824853203338571,0.0011504610707909976,0.9993366899318552,0.5038356629835123,0.22866578885895106,0.7583231848296451,0.6139830139613439,0.7094911922003143,0.5021858760345029,4.997413090734235,0.010038356629835123,0.04143328944294755,0.8170777516563048,645.5932055845376
68,2,-0.44880432474998433,0.6828666763816045,0.0010751210883895356,0.9993378142630082,0.4983342978815346,0.5211493008718343,0.7345365791830207,0.5657145571440362,0.7097200058289628,0.5020427300679401,4.997417475625731,0.009983342978815346,0.056057465043591714,0.8039951185506613,626.2858228576144
68,3,-0.44839672836977496,0.6774828176536649,0.0010699948310567385,0.9992114208840868,0.4240508896143997,0.5253443742584861,0.7387283120761342,0.5754079324947858,0.706489690592199,0.5020329901790078,4.996924541447939,0.009240508896143997,0.05626721871292431,0.8063005716418739,630.1631729979143
68,4,0.0,0.7328209160710548,0.0011127299653171192,1.0331085982588777,0.4680212789342324,0.5223200149313639,0.8004982801091772,0.5638243672324911,0.739692549642633,0.5021141869341025,5.129123533209622,0.009680212789342323,0.056116000746568195,0.8402740540600475,625.5297468929964
68,5,-0.44104502722810973,0.678080301399735,0.0011026551270021468,0.9498685440863773,0.4711679218167746,0.5225392331774912,0.8164636724046035,0.43470511324528327,0.706848180839841,0.5020950447413041,4.804487321936872,0.009711679218167745,0.056126961658874555,0.849055019822532,573.8820452981133
68,6,-0.44756016051327113,0.6824853203338571,0.0011504610707909976,0.9993378538365454,0.5077994221471513,0.44517148703190446,0.7583231848296451,0.6139830139613439,0.7094911922003143,0.5021858760345029,4.997417629962527,0.010077994221471513,0.05225857435159523,0.8170777516563048,645.5932055845376
68,7,-0.44859971961579076,0.682793361229133,0.0010760269769397482,0.9993380294806,0.4945015553583014,0.5082020802059312,0.7346647138511901,0.5641831929795518,0.7096760167374798,0.5020444512561856,4.99741831497434,0.009945015553583014,0.05541010401029656,0.8040655926181546,625.6732771918207
68,8,-0.44873472130805364,0.6822414801170085,0.001075158500211545,0.999336650358318,0.47540963096518524,0.5255552209381835,0.7357559811746526,0.5628100255194486,0.7093448880702051,0.5020428011504019,4.99741293639744,0.009754096309651851,0.05627776104690918,0.804665789646059,625.1240102077794
68,9,-0.4479348804418225,0.6711732853244174,0.0010605522152192833,0.9991605205446261,0.49140365859129975,0.5267261595263653,0.7415941863850883,0.566090029216065,0.7027039711946506,0.5020150492089166,4.996726030124042,0.009914036585912996,0.056336307976318264,0.8078768025117986,626.436011686426
68,10,-0.44639660429686095,0.6629099651107053,0.0012879845247172885,0.9992099627789062,0.4556508625217359,0.5805046879314639,0.737074755091634,0.5668902803607315,0.6977459790664232,0.5024471705969629,4.996918854837734,0.009556508625217359,0.0590252343965732,0.8053911153003988,626.7561121442926
68,11,-0.44847107048671425,0.6821317992874247,0.0013158307743255375,0.9979951970148571,0.4576632020575802,0.5171601923044974,0.7654679899960842,0.5218060846093475,0.7092790795724548,0.5025000784712185,4.9921812683579425,0.009576632020575801,0.05585800961522487,0.8210073944978463,608.722433843739
68,12,-0.4472752753166435,0.6821028210850633,0.001291150344719976,0.9898511384183213,0.49819797861090404,0.5198444009701884,0.724205708858797,0.5411273296166002,0.709261692651038,0.502453185654968,4.960419439831453,0.009981979786109041,0.055992220048509414,0.7983131398723383,616.4509318466401
68,13,-0.44861279319526187,0.6821139297636283,0.0011904802931141075,0.9991749448205896,0.42532460007675443,0.5246359945468898,0.9110880066601981,0.4074002601173905,0.709268357858177,0.5022619125569168,4.996782284800299,0.009253246000767544,0.05623179972734449,0.9010984036631089,562.9601040469562
68,14,-0.4485459458048051,0.682168164964537,0.0014412468312459392,0.99920395977135,0.5585940619924216,0.5229703539400513,0.8838101237082586,0.49658460996573095,0.7093008989787223,0.5027383689793673,4.996895443108265,0.010585940619924215,0.05614851769700256,0.8860955680395421,598.6338439862924
68,15,-0.448567156741297,0.682168164964537,0.0014412468312459392,0.9993448305458439,0.5585940619924216,0.5229703539400513,0.8838101237082586,0.49658460996573095,0.7093008989787223,0.5027383689793673,4.997444839128791,0.010585940619924215,0.05614851769700256,0.8860955680395421,598.6338439862924
68,16,-0.44880414949305847,0.6828666763816045,0.0010751210883895356,0.999336650358318,0.4943705387178956,0.5211493008718343,0.7345365791830207,0.5657145571440362,0.7097200058289628,0.5020427300679401,4.99741293639744,0.009943705387178956,0.056057465043591714,0.8039951185506613,626.2858228576144
68,17,0.0,0.6829292492375149,-0.007286899605797586,0.999336650358318,0.4943705387178956,0.5211493008718343,0.7132009514806381,0.5688553740210663,0.709757549542509,0.4861548907489846,4.99741293639744,0.009943705387178956,0.056057465043591714,0.7922605233143509,627.5421496084266
68,18,-0.44797594335784174,0.6777341662043189,0.001070023012150135,0.9942211889918018,0.4159595007771937,0.4935919182552847,0.7179072914426253,0.6247754699886809,0.7066404997225915,0.5020330437230852,4.977462637068027,0.009159595007771935,0.05467959591276424,0.7948490102934439,649.9101879954724
68,19,-0.4483784526843251,0.6774828176536649,0.0010699948310567385,0.9990901158146865,0.4245991569694067,0.5253443742584861,0.7387283120761342,0.5881717056158215,0.706489690592199,0.5020329901790078,4.996451451677277,0.009245991569694067,0.05626721871292431,0.8063005716418739,635.2686822463286
68,20,-0.3940545361832491,0.6592458171240041,0.1516109457049557,0.9991666625222102,0.4665499976737172,0.5218033734260744,0.7536908654354945,0.5886335257437182,0.6955474902744025,0.7880607968394158,4.99674998383662,0.009665499976737171,0.05609016867130372,0.8145299759895219,635.4534102974873
68,21,-0.4275687502578515,0.6823475505552097,0.05536750880549799,0.9993369581904723,0.512693803055388,0.5056380335683208,0.7383022556107537,0.6282951799162354,0.7094085303331259,0.6051982667304462,4.997414136942842,0.01012693803055388,0.05528190167841604,0.8060662405859145,651.3180719664941
