iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_0_n,lt_1_n,eps_1_n,a_1_n,phi,u_avg,ar,lt_0,lt_1,eps_1,a_1
51,0,-0.44728104032851035,0.6656568260962301,0.0007670029356397798,0.9917966337587901,0.4825245987246542,0.32981354434295956,0.2884127597623953,0.8273424637160876,0.6993940956577381,0.5014573055777156,4.968006871659282,0.009825245987246541,0.046490677217147974,0.5586270178693173,730.936985486435
51,1,-0.44510770998158417,0.6665950453848991,0.007340997773511543,0.9909817556168458,0.3712327082838084,0.33862954130059486,0.24068191994312885,0.9217980184879615,0.6999570272309394,0.5139478957696719,4.964828846905698,0.008712327082838082,0.046931477065029745,0.5323750559687208,768.7192073951846
51,2,-0.44589709562214186,0.6665623298968429,0.005558541104825474,0.9910528056465188,0.39022856441468456,0.33863037295116527,0.2754165761961187,0.9154873406159374,0.6999373979381058,0.5105612280991684,4.965105942021423,0.008902285644146845,0.04693151864755826,0.5514791169078653,766.1949362463749
51,3,-0.4470882560865871,0.6655496623712487,0.0008319807066967095,0.9916092743047229,0.4500493163423113,0.32981354434295956,0.3351413282754202,0.8087250391939433,0.6993297974227493,0.5015807633427237,4.96727616978842,0.009500493163423112,0.046490677217147974,0.5843277305514811,723.4900156775773
51,4,-0.4455586880638105,0.6654502601022599,0.002131682836731042,0.9916546399346151,0.4273821833390261,0.2395853330577436,0.36389691278273695,0.8272247284523674,0.699270156061356,0.504050197389789,4.9674530957449985,0.009273821833390261,0.041979266652887176,0.6001433020305054,730.8898913809469
51,5,-0.44465771995769415,0.6631378906034514,0.007864606491013263,0.9916949716000693,0.43247867240596394,0.34062684982568553,0.23688552292954695,0.881251300542474,0.6978827343620708,0.5149427523329252,4.96761038924027,0.009324786724059638,0.04703134249128428,0.5302870376112508,752.5005202169896
51,6,-0.43836954650119475,0.5839126596710958,0.00781049625604391,0.9960213847586838,0.4633006948084672,0.34404078437229824,0.34941510414664334,0.697029868509769,0.6503475958026576,0.5148399428864834,4.984483400558867,0.009633006948084671,0.04720203921861491,0.5921783072806539,678.8119474039077
51,7,-0.4451224267170214,0.666723621243102,0.007755432948148866,0.990932352228464,0.346923731399404,0.34305566997106085,0.31056975870918485,0.8669646972028835,0.7000341727458612,0.5147353226014828,4.96463617369101,0.00846923731399404,0.04715278349855304,0.5708133672900517,746.7858788811534
51,8,-0.4451948705489893,0.6665623298968429,0.007628066751461004,0.9910428038050081,0.44767030863039403,0.33863037295116527,0.2985361925948636,0.7663649859998121,0.6999373979381058,0.5144933268277759,4.965066934839532,0.00947670308630394,0.04693151864755826,0.5641949059271749,706.5459943999249
51,9,-0.44552653982545254,0.6665151154764867,0.006315426530229507,0.9914785525941299,0.4678811213193056,0.33245650559844175,0.3203227311096489,0.8699616167608053,0.699909069285892,0.5119993104074361,4.966766355117107,0.009678811213193056,0.04662282527992209,0.5761775021103068,747.9846467043221
