iteration,candidate_index,objective,phi_n,u_avg_n,ar_n,lt_1_n,a_0_n,phi,u_avg,ar,lt_1,a_0
97,0,-0.41572638060352635,0.6199267381435831,0.03162114930685877,0.9849254054724434,0.6828946455130129,0.8676749654497545,0.67195604288615,0.5600801836830317,4.94120908134253,0.011828946455130128,1260.3024896349264
97,1,-0.41572638058589906,0.6199267381260544,0.03162114931657349,0.9849254054537828,0.6828946418138186,0.8676749633341685,0.6719560428756326,0.5600801837014896,4.9412090812697524,0.011828946418138185,1260.3024890002505
97,2,-0.41572638059020484,0.6199267381578298,0.03162114931552145,0.9849254054537229,0.6828946433309001,0.8676749644270609,0.671956042894698,0.5600801836994908,4.94120908126952,0.011828946433309,1260.3024893281183
97,3,-0.32301626489298424,0.837607039760732,0.5,1.0,0.015,1.0,0.8025642238564392,1.45,5.0,0.00515,1300.0
97,4,-0.41572638059482553,0.6199267381466067,0.031621149315136036,0.9849254054643852,0.6828946450871712,0.8676749617633037,0.6719560428879641,0.5600801836987584,4.9412090813111025,0.011828946450871711,1260.302488528991
97,5,-0.41572638059209815,0.6199267381535447,0.031621149315227935,0.9849254054660015,0.6828946443522468,0.8676749611320693,0.6719560428921268,0.5600801836989331,4.941209081317406,0.011828946443522467,1260.3024883396208
97,6,-0.4157263805924382,0.6199267381459408,0.031621149317225025,0.9849254054788417,0.682894644073093,0.8676749614983554,0.6719560428875645,0.5600801837027275,4.941209081367482,0.011828946440730929,1260.3024884495067
97,7,-0.41572638058842387,0.6199267381880638,0.03162114931409675,0.9849254053694406,0.6828946459677199,0.8676749650547162,0.6719560429128383,0.5600801836967838,4.941209080940818,0.011828946459677199,1260.3024895164149
97,8,-0.4157263806030333,0.6199267381386819,0.03162114930817628,0.9849254054769655,0.6828946464049062,0.8676749615106144,0.6719560428832092,0.5600801836855349,4.9412090813601655,0.01182894646404906,1260.3024884531842
97,9,-0.41572638059846406,0.6199267381879745,0.03162114930685877,0.9849254054997023,0.6828946443605637,0.8676749617566677,0.6719560429127848,0.5600801836830317,4.941209081448839,0.011828946443605635,1260.3024885270004
97,10,-0.4157263805830321,0.619926738167747,0.03162114932004681,0.9849254054481431,0.6828946441995999,0.8676749560472782,0.6719560429006483,0.560080183708089,4.941209081247758,0.011828946441995999,1260.3024868141833
97,11,-0.41572638058564143,0.619926738126958,0.03162114933914279,0.9849254054581775,0.6828946455237755,0.8676749615153964,0.6719560428761748,0.5600801837443713,4.9412090812868925,0.011828946455237754,1260.302488454619
97,12,-0.4157263805872794,0.6199267381270225,0.03162114931657349,0.9849254054611261,0.6828946430028993,0.8676749598979554,0.6719560428762135,0.5600801837014896,4.941209081298392,0.011828946430028991,1260.3024879693867
97,13,-0.41572638058842665,0.6199267381202802,0.03162114931384212,0.9849254054015417,0.6828946449081836,0.8676749608417358,0.6719560428721681,0.5600801836963001,4.941209081066013,0.011828946449081834,1260.3024882525208
97,14,-0.4157263805897449,0.6199267381622839,0.03162114931980622,0.9849254054493168,0.6828946451002988,0.8676749607144258,0.6719560428973704,0.5600801837076318,4.941209081252335,0.011828946451002988,1260.3024882143277
97,15,-0.4157263805991376,0.6199267381868588,0.03162114930685877,0.9849254054731331,0.6828946454134105,0.8676749624162223,0.6719560429121154,0.5600801836830317,4.941209081345219,0.011828946454134105,1260.3024887248666
97,16,-0.415726380599145,0.6199267381397976,0.031621149315414265,0.9849254054804474,0.6828946452734698,0.8676749641491082,0.6719560428838787,0.5600801836992871,4.941209081373745,0.011828946452734697,1260.3024892447324
97,17,-0.41572638059079253,0.6199267382014052,0.03162114932125677,0.984925405470865,0.682894646372752,0.867674957379346,0.6719560429208431,0.5600801837103878,4.941209081336374,0.011828946463727518,1260.3024872138037
97,18,-0.41572638059003497,0.6199267381395084,0.031621149319920536,0.9849254054459633,0.6828946466443648,0.8676749549434709,0.671956042883705,0.5600801837078491,4.941209081239257,0.011828946466443648,1260.3024864830413
97,19,-0.4157263805860848,0.619926738132549,0.031621149330412976,0.9849254054525243,0.68289464520656,0.8676749595231483,0.6719560428795295,0.5600801837277847,4.941209081264844,0.011828946452065598,1260.3024878569445
97,20,-0.41572638058708256,0.6199267381380889,0.031621149330714186,0.9849254054580716,0.6828946452529134,0.8676749603064893,0.6719560428828534,0.560080183728357,4.9412090812864795,0.011828946452529132,1260.3024880919468
97,21,-0.41572638058675715,0.6199267381855059,0.03162114931758245,0.9849254054074346,0.6828946451149348,0.8676749625846604,0.6719560429113036,0.5600801837034066,4.941209081088995,0.011828946451149347,1260.3024887753982
97,22,-0.41572638058296935,0.6199267381878119,0.03162114931716806,0.984925405405433,0.6828946447249843,0.8676749593750231,0.6719560429126872,0.5600801837026192,4.941209081081189,0.011828946447249841,1260.302487812507
97,23,-0.41572638059399014,0.6199267381477988,0.03162114932385895,0.9849254054495197,0.682894646699106,0.8676749617968522,0.6719560428886793,0.560080183715332,4.941209081253127,0.01182894646699106,1260.3024885390557
